Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
11.550000	0	4683152	0	2969735
11.700000	0	4683213	0	2969783
11.850000	0	4682888	0	2969603
12.000000	0	4682969	0	2969617
12.150000	0	4683106	0	2969729
12.300000	0	4683130	0	2969907
12.450000	0	4682981	0	2969571
12.600000	0	4683058	0	2970013
12.750000	0	4683017	0	2969576
12.900000	0	4683049	0	2969811
13.050000	0	4683096	0	2969899
13.200000	0	4683075	0	2969744
13.350000	0	4683171	0	2969856
13.500000	0	4682931	0	2969479
13.650000	0	4682919	0	2969476
13.800000	0	4682884	0	2969765
13.950000	0	4682879	0	2969781
14.100000	0	4683084	0	2969716
14.250000	0	4683113	0	2969686
14.400000	0	4682918	0	2969827
14.550000	0	4682867	0	2969538
14.700000	0	4682929	0	2969675
14.850000	0	4683123	0	2969733
15.000000	0	4683007	0	2969901
15.150000	0	4682971	0	2969729
15.300000	0	4682928	0	2969491
15.450000	0	4682944	0	2969903
15.600000	0	4682803	0	2969734
15.750000	0	4683115	0	2969639
15.900000	0	4683237	0	2969784
16.050000	0	4683119	0	2969735
16.200000	0	4682922	0	2969689
16.350000	0	4683152	0	2969734
16.500000	0	4683144	0	2969510
16.650000	0	4682923	0	2969700
16.800000	0	4682909	0	2969527
16.950000	0	4683065	0	2969667
17.100000	0	4683015	0	2969720
17.250000	0	4682901	0	2969898
17.400000	0	4682985	0	2969558
17.550000	0	4682994	0	2969594
17.700000	0	4682975	0	2969375
17.850000	0	4682926	0	2969849
18.000000	0	4682893	0	2969816
18.150000	0	4682874	0	2969474
18.300000	0	4682753	0	2969737
18.450000	0	4683069	0	2969509
18.600000	0	4682890	0	2969406
18.750000	0	4683040	0	2969565
18.900000	0	4682867	0	2969934
19.050000	0	4682929	0	2969757
19.200000	0	4683070	0	2969651
19.350000	0	4682847	0	2969288
19.500000	0	4682998	0	2969586
19.650000	0	4682950	0	2969731
19.800000	0	4682750	0	2969593
19.950000	0	4682909	0	2969826
20.100000	0	4682855	0	2969772
20.250000	0	4682870	0	2969430
20.400000	0	4682864	0	2969417
20.550000	0	4682839	0	2969559
20.700000	0	4682761	0	2969419
20.850000	0	4682965	0	2969510
21.000000	0	4682918	0	2969682
21.150000	0	4683149	0	2969681
21.300000	0	4682926	0	2969672
21.450000	0	4682974	0	2969475
21.600000	0	4682883	0	2969821
21.750000	0	4682997	0	2969839
21.900000	0	4682933	0	2969703
22.050000	0	4682856	0	2969312
22.200000	0	4682973	0	2969851
22.350000	0	4683029	0	2969797
22.500000	0	4683017	0	2969794
22.650000	0	4682929	0	2969617
22.800000	0	4683090	0	2969478
22.950000	0	4683002	0	2969794
23.100000	0	4682934	0	2969910
23.250000	0	4682875	0	2969486
23.400000	0	4682996	0	2969481
23.550000	0	4682995	0	2970028
23.700000	0	4683045	0	2969505
23.850000	0	4682976	0	2969611
24.000000	0	4683114	0	2969528
24.150000	0	4682922	0	2969544
24.300000	0	4682961	0	2969681
24.450000	0	4682948	0	2969503
24.600000	0	4682794	0	2969558
24.750000	0	4682748	0	2969698
24.900000	0	4682725	0	2969778
25.050000	0	4682705	0	2969679
25.200000	0	4682886	0	2969513
25.350000	0	4682637	0	2969787
25.500000	0	4682803	0	2969438
25.650000	0	4682971	0	2969624
25.800000	0	4683142	0	2969325
25.950000	0	4682917	0	2969638
26.100000	0	4682923	0	2969690
26.250000	0	4683162	0	2969470
26.400000	0	4682853	0	2969908
26.550000	0	4683010	0	2969542
26.700000	0	4683090	0	2969510
26.850000	0	4682756	0	2969622
27.000000	0	4682900	0	2969868
27.150000	0	4682972	0	2969499
27.300000	0	4682825	0	2969508
27.450000	0	4682834	0	2969362
27.600000	0	4682802	0	2969547
27.750000	0	4682939	0	2969415
27.900000	0	4682635	0	2969569
28.050000	0	4682987	0	2969765
28.200000	0	4682936	0	2969347
28.350000	0	4682830	0	2969597
28.500000	0	4682910	0	2969587
28.650000	0	4682867	0	2969487
28.800000	0	4682764	0	2969616
28.950000	0	4682647	0	2969468
29.100000	0	4682659	0	2969674
29.250000	0	4682760	0	2969522
29.400000	0	4682730	0	2969915
29.550000	0	4682724	0	2969737
29.700000	0	4682712	0	2969718
29.850000	0	4682850	0	2969685
30.000000	0	4682689	0	2969825
30.150000	0	4682828	0	2969497
30.300000	0	4682738	0	2969412
30.450000	0	4683036	0	2969583
30.600000	0	4682843	0	2969267
30.750000	0	4682827	0	2969779
30.900000	0	4682595	0	2969649
31.050000	0	4682703	0	2969476
31.200000	0	4682660	0	2969388
31.350000	0	4682912	0	2969248
31.500000	0	4682681	0	2969500
31.650000	0	4683213	0	2969245
31.800000	0	4682695	0	2969408
31.950000	0	4682707	0	2969409
32.100000	0	4682768	0	2969565
32.250000	0	4682555	0	2969399
32.400000	0	4682735	0	2969353
32.550000	0	4682832	0	2969455
32.700000	0	4682648	0	2969423
32.850000	0	4682839	0	2969410
33.000000	0	4682717	0	2969718
33.150000	0	4682663	0	2969450
33.300000	0	4682740	0	2969507
33.450000	0	4682870	0	2969475
33.600000	0	4682690	0	2969451
33.750000	0	4682879	0	2969323
33.900000	0	4682819	0	2969402
34.050000	0	4682776	0	2969426
34.200000	0	4682557	0	2969549
34.350000	0	4682919	0	2969277
34.500000	0	4682820	0	2969384
34.650000	0	4682898	0	2969460
34.800000	0	4682830	0	2969412
34.950000	0	4682878	0	2969395
35.100000	0	4682863	0	2969825
35.250000	0	4682908	0	2969618
35.400000	0	4682732	0	2969488
35.550000	0	4682788	0	2969592
35.700000	0	4682685	0	2969569
35.850000	0	4682804	0	2969293
36.000000	0	4682689	0	2969490
36.150000	0	4682851	0	2969499
36.300000	0	4682798	0	2969395
36.450000	0	4682998	0	2969516
36.600000	0	4682808	0	2969576
36.750000	0	4682905	0	2969412
36.900000	0	4682919	0	2969619
37.050000	0	4682739	0	2969170
37.200000	0	4682852	0	2969096
37.350000	0	4682879	0	2969618
37.500000	0	4682807	0	2969390
37.650000	0	4682930	0	2969830
37.800000	0	4682827	0	2969718
37.950000	0	4682782	0	2969513
38.100000	0	4682804	0	2969439
38.250000	0	4682598	0	2969667
38.400000	0	4682840	0	2969512
38.550000	0	4682788	0	2969651
38.700000	0	4682847	0	2969365
38.850000	0	4682959	0	2969485
39.000000	0	4683019	0	2969394
39.150000	0	4682841	0	2969395
39.300000	0	4682722	0	2969723
39.450000	0	4682966	0	2969737
39.600000	0	4682854	0	2969449
39.750000	0	4682926	0	2969703
39.900000	0	4682804	0	2969395
40.050000	0	4682835	0	2969635
40.200000	0	4682815	0	2969550
40.350000	0	4683059	0	2969740
40.500000	0	4682687	0	2969332
40.650000	0	4682758	0	2969671
40.800000	0	4682776	0	2969610
40.950000	0	4682694	0	2969770
41.100000	0	4682632	0	2969765
41.250000	0	4682903	0	2969693
41.400000	0	4682826	0	2969564
41.550000	0	4682743	0	2969537
41.700000	0	4682949	0	2969244
41.850000	0	4682740	0	2969350
42.000000	0	4682770	0	2969316
42.150000	0	4682727	0	2969545
42.300000	0	4682812	0	2969638
42.450000	0	4682860	0	2969512
42.600000	0	4682825	0	2969579
42.750000	0	4682873	0	2969654
42.900000	0	4682614	0	2969676
43.050000	0	4682887	0	2969654
43.200000	0	4682659	0	2969548
43.350000	0	4682908	0	2969683
43.500000	0	4682708	0	2969627
43.650000	0	4682790	0	2969470
43.800000	0	4682724	0	2969505
43.950000	0	4682828	0	2969551
44.100000	0	4682806	0	2969444
44.250000	0	4682898	0	2969608
44.400000	0	4682679	0	2969567
44.550000	0	4682795	0	2969501
44.700000	0	4682823	0	2969552
44.850000	0	4682807	0	2969770
45.000000	0	4682811	0	2969488
45.150000	0	4682852	0	2969504
45.300000	0	4682760	0	2969733
45.450000	0	4682706	0	2969551
45.600000	0	4682794	0	2969650
45.750000	0	4682789	0	2969625
45.900000	0	4682903	0	2969789
46.050000	0	4682733	0	2969233
46.200000	0	4682795	0	2969595
46.350000	0	4682910	0	2969524
46.500000	0	4682784	0	2969351
46.650000	0	4682733	0	2969253
46.800000	0	4682731	0	2969683
46.950000	0	4682791	0	2969366
47.100000	0	4682831	0	2969513
47.250000	0	4682726	0	2969346
47.400000	0	4682975	0	2969557
47.550000	0	4682837	0	2969447
47.700000	0	4682826	0	2969731
47.850000	0	4682768	0	2969273
48.000000	0	4682806	0	2969652
48.150000	0	4682677	0	2969581
48.300000	0	4682721	0	2969313
48.450000	0	4682872	0	2969570
48.600000	0	4682783	0	2969448
48.750000	0	4682868	0	2969549
48.900000	0	4682751	0	2969834
49.050000	0	4682904	0	2969527
49.200000	0	4682961	0	2969581
49.350000	0	4682639	0	2969353
49.500000	0	4682906	0	2969415
49.650000	0	4682709	0	2969648
49.800000	0	4682918	0	2969537
49.950000	0	4682891	0	2969690
50.100000	0	4682699	0	2969791
50.250000	0	4682841	0	2969450
50.400000	0	4682879	0	2969729
50.550000	0	4682940	0	2969707
50.700000	0	4682871	0	2969632
50.850000	0	4683051	0	2969482
51.000000	0	4682741	0	2969709
51.150000	0	4682610	0	2969527
51.300000	0	4682874	0	2969631
51.450000	0	4682651	0	2969650
51.600000	0	4682689	0	2969639
51.750000	0	4682872	0	2969550
51.900000	0	4682813	0	2969382
52.050000	0	4682707	0	2969483
52.200000	0	4682777	0	2969834
52.350000	0	4682760	0	2969306
52.500000	0	4682869	0	2969962
52.650000	0	4682911	0	2969740
52.800000	0	4682878	0	2969315
52.950000	0	4682849	0	2969504
53.100000	0	4682815	0	2969549
53.250000	0	4682948	0	2969538
53.400000	0	4682759	0	2969487
53.550000	0	4682801	0	2969279
53.700000	0	4682540	0	2969372
53.850000	0	4682806	0	2969342
54.000000	0	4682855	0	2969264
54.150000	0	4682855	0	2969424
54.300000	0	4682735	0	2969608
54.450000	0	4682852	0	2969560
54.600000	0	4682904	0	2969651
54.750000	0	4682838	0	2969388
54.900000	0	4682818	0	2969545
55.050000	0	4682728	0	2969627
55.200000	0	4682734	0	2969826
55.350000	0	4682664	0	2969712
55.500000	0	4682839	0	2969680
55.650000	0	4682903	0	2969484
55.800000	0	4682806	0	2969592
55.950000	0	4682850	0	2969376
56.100000	0	4682947	0	2969760
56.250000	0	4682820	0	2969558
56.400000	0	4682620	0	2969514
56.550000	0	4682651	0	2969720
56.700000	0	4682745	0	2969632
56.850000	0	4682949	0	2969527
57.000000	0	4682719	0	2969325
57.150000	0	4682772	0	2969737
57.300000	0	4682775	0	2969480
57.450000	0	4682837	0	2969461
57.600000	0	4683012	0	2969510
57.750000	0	4682783	0	2969809
57.900000	0	4682840	0	2969727
58.050000	0	4682802	0	2969554
58.200000	0	4682754	0	2969621
58.350000	0	4683016	0	2969405
58.500000	0	4682900	0	2969599
58.650000	0	4682870	0	2969603
58.800000	0	4682877	0	2969460
58.950000	0	4682858	0	2969705
59.100000	0	4682709	0	2969502
59.250000	0	4682932	0	2969800
59.400000	0	4682888	0	2969669
59.550000	0	4682849	0	2969763
59.700000	0	4682741	0	2969357
59.850000	0	4683006	0	2969651
60.000000	0	4683024	0	2969595
60.150000	0	4683029	0	2969377
60.300000	0	4682808	0	2969734
60.450000	0	4682903	0	2969841
60.600000	0	4683020	0	2969737
60.750000	0	4682873	0	2969434
60.900000	0	4682972	0	2969565
61.050000	0	4682878	0	2969661
61.200000	0	4682808	0	2969442
61.350000	0	4682829	0	2969361
61.500000	0	4682656	0	2969584
61.650000	0	4682803	0	2969502
61.800000	0	4682926	0	2969511
61.950000	0	4682897	0	2969634
62.100000	0	4682696	0	2969611
62.250000	0	4682736	0	2969632
62.400000	0	4682817	0	2969896
62.550000	0	4682792	0	2969687
62.700000	0	4682746	0	2969541
62.850000	0	4682903	0	2969343
63.000000	0	4682754	0	2969561
63.150000	0	4682733	0	2969539
63.300000	0	4682682	0	2969486
63.450000	0	4682824	0	2969308
63.600000	0	4682835	0	2969682
63.750000	0	4682682	0	2969565
63.900000	0	4682777	0	2969623
64.050000	0	4682893	0	2969682
64.200000	0	4682763	0	2969550
64.350000	0	4682805	0	2969478
64.500000	0	4682751	0	2969273
64.650000	0	4682793	0	2969290
64.800000	0	4682816	0	2969395
64.950000	0	4682714	0	2969474
65.100000	0	4682784	0	2969525
65.250000	0	4682739	0	2969562
65.400000	0	4682794	0	2969398
65.550000	0	4682861	0	2969296
65.700000	0	4682818	0	2969793
65.850000	0	4682682	0	2969765
66.000000	0	4682801	0	2969313
66.150000	0	4682800	0	2969202
66.300000	0	4682743	0	2969526
66.450000	0	4682820	0	2969518
66.600000	0	4682786	0	2969464
66.750000	0	4682760	0	2969597
66.900000	0	4682910	0	2969518
67.050000	0	4682551	0	2969570
67.200000	0	4682813	0	2969511
67.350000	0	4682928	0	2969685
67.500000	0	4682774	0	2969659
67.650000	0	4682837	0	2969348
67.800000	0	4682648	0	2969379
67.950000	0	4682809	0	2969606
68.100000	0	4682609	0	2969730
68.250000	0	4682849	0	2969375
68.400000	0	4682813	0	2969575
68.550000	0	4682574	0	2969277
68.700000	0	4682776	0	2969544
68.850000	0	4682718	0	2969660
69.000000	0	4682962	0	2969356
69.150000	0	4682758	0	2969429
69.300000	0	4682720	0	2969383
69.450000	0	4682667	0	2969539
69.600000	0	4682785	0	2969516
69.750000	0	4682826	0	2969584
69.900000	0	4682828	0	2969355
70.050000	0	4682788	0	2969353
70.200000	0	4682454	0	2969529
70.350000	0	4682881	0	2969647
70.500000	0	4682830	0	2969161
70.650000	0	4682722	0	2969736
70.800000	0	4682971	0	2969462
70.950000	0	4682697	0	2969453
71.100000	0	4682709	0	2969364
71.250000	0	4682825	0	2969654
71.400000	0	4682797	0	2969053
71.550000	0	4682731	0	2969267
71.700000	0	4682756	0	2969627
71.850000	0	4682751	0	2969670
72.000000	0	4682619	0	2969683
72.150000	0	4682749	0	2969706
72.300000	0	4682892	0	2969499
72.450000	0	4682776	0	2969458
72.600000	0	4682762	0	2969718
72.750000	0	4682898	0	2969409
72.900000	0	4682771	0	2969370
73.050000	0	4682836	0	2969521
73.200000	0	4682604	0	2969446
73.350000	0	4682740	0	2969445
73.500000	0	4682790	0	2969583
73.650000	0	4682860	0	2969380
73.800000	0	4682656	0	2969326
73.950000	0	4682811	0	2969334
74.100000	0	4682849	0	2969369
74.250000	0	4682752	0	2969501
74.400000	0	4682645	0	2969579
74.550000	0	4682786	0	2969388
74.700000	0	4682737	0	2969441
74.850000	0	4682789	0	2969441
75.000000	0	4682981	0	2969729
75.150000	0	4682533	0	2969378
75.300000	0	4682678	0	2969365
75.450000	0	4682804	0	2969339
75.600000	0	4682767	0	2969377
75.750000	0	4682600	0	2969522
75.900000	0	4682852	0	2969466
76.050000	0	4682592	0	2969370
76.200000	0	4682750	0	2969444
76.350000	0	4682851	0	2969546
76.500000	0	4682799	0	2969399
76.650000	0	4682630	0	2969775
76.800000	0	4682781	0	2969576
76.950000	0	4682781	0	2969284
77.100000	0	4682762	0	2969595
77.250000	0	4682649	0	2969586
77.400000	0	4682825	0	2969571
77.550000	0	4682656	0	2969645
77.700000	0	4682720	0	2969740
77.850000	0	4682639	0	2969345
78.000000	0	4682553	0	2969319
78.150000	0	4682605	0	2969391
78.300000	0	4682781	0	2969446
78.450000	0	4682656	0	2969572
78.600000	0	4682715	0	2969358
78.750000	0	4682703	0	2969415
78.900000	0	4682748	0	2969451
79.050000	0	4682780	0	2969454
79.200000	0	4682606	0	2969645
79.350000	0	4682571	0	2969353
79.500000	0	4682733	0	2969531
79.650000	0	4682599	0	2969574
79.800000	0	4682661	0	2969578
79.950000	0	4682738	0	2969476
80.100000	0	4682720	0	2969216
80.250000	0	4682774	0	2969323
80.400000	0	4682606	0	2969338
80.550000	0	4682455	0	2969538
80.700000	0	4682515	0	2969781
80.850000	0	4682573	0	2969343
81.000000	0	4682729	0	2969518
81.150000	0	4682947	0	2969648
81.300000	0	4682738	0	2969455
81.450000	0	4682776	0	2969355
81.600000	0	4682620	0	2969444
81.750000	0	4682796	0	2969433
81.900000	0	4682645	0	2969373
82.050000	0	4682569	0	2969448
82.200000	0	4682759	0	2969664
82.350000	0	4682646	0	2969315
82.500000	0	4682754	0	2969013
82.650000	0	4682641	0	2969804
82.800000	0	4682467	0	2969509
82.950000	0	4682688	0	2969216
83.100000	0	4682639	0	2969262
83.250000	0	4682796	0	2969559
83.400000	0	4682733	0	2969668
83.550000	0	4682689	0	2969403
83.700000	0	4682671	0	2969496
83.850000	0	4682652	0	2969415
84.000000	0	4682661	0	2969419
84.150000	0	4682739	0	2969410
84.300000	0	4682707	0	2969388
84.450000	0	4682553	0	2969540
84.600000	0	4682569	0	2969249
84.750000	0	4682734	0	2969449
84.900000	0	4682626	0	2969449
85.050000	0	4682729	0	2969396
85.200000	0	4682654	0	2969288
85.350000	0	4682652	0	2969400
85.500000	0	4682638	0	2969406
85.650000	0	4682534	0	2969143
85.800000	0	4682905	0	2969167
85.950000	0	4682626	0	2969158
86.100000	0	4682881	0	2969374
86.250000	0	4682771	0	2969294
86.400000	0	4682526	0	2969655
86.550000	0	4682538	0	2969288
86.700000	0	4682610	0	2969453
86.850000	0	4682611	0	2969381
87.000000	0	4682573	0	2969476
87.150000	0	4682615	0	2969395
87.300000	0	4682782	0	2969423
87.450000	0	4682681	0	2969545
87.600000	0	4682554	0	2969339
87.750000	0	4682670	0	2969327
87.900000	0	4682654	0	2969477
88.050000	0	4682571	0	2969410
88.200000	0	4682687	0	2969872
88.350000	0	4682717	0	2969398
88.500000	0	4682589	0	2969154
88.650000	0	4682677	0	2969473
88.800000	0	4682752	0	2969597
88.950000	0	4682764	0	2969425
89.100000	0	4682629	0	2969579
89.250000	0	4682570	0	2969454
89.400000	0	4682533	0	2969304
89.550000	0	4682667	0	2969457
89.700000	0	4682574	0	2969575
89.850000	0	4682667	0	2969446
90.000000	0	4682700	0	2969102
90.150000	0	4682473	0	2969534
90.300000	0	4682507	0	2969311
90.450000	0	4682653	0	2969425
90.600000	0	4682564	0	2969565
90.750000	0	4682773	0	2969498
90.900000	0	4682540	0	2969362
91.050000	0	4682717	0	2969243
91.200000	0	4682752	0	2969347
91.350000	0	4682627	0	2969471
91.500000	0	4682637	0	2969349
91.650000	0	4682574	0	2969434
91.800000	0	4682760	0	2969177
91.950000	0	4682607	0	2969312
92.100000	0	4682601	0	2969377
92.250000	0	4682616	0	2969254
92.400000	0	4682709	0	2969666
92.550000	0	4682570	0	2969066
92.700000	0	4682767	0	2969469
92.850000	0	4682675	0	2969515
93.000000	0	4682609	0	2969703
93.150000	0	4682567	0	2969386
93.300000	0	4682608	0	2969343
93.450000	0	4682550	0	2969265
93.600000	0	4682638	0	2969512
93.750000	0	4682451	0	2969269
93.900000	0	4682541	0	2969098
94.050000	0	4682611	0	2969383
94.200000	0	4682612	0	2969332
94.350000	0	4682645	0	2969524
94.500000	0	4682587	0	2969610
94.650000	0	4682700	0	2969415
94.800000	0	4682557	0	2969409
94.950000	0	4682592	0	2969251
95.100000	0	4682516	0	2969423
95.250000	0	4682683	0	2969516
95.400000	0	4682555	0	2969324
95.550000	0	4682426	0	2969154
95.700000	0	4682475	0	2969276
95.850000	0	4682552	0	2969479
96.000000	0	4682678	0	2969311
96.150000	0	4682557	0	2969209
96.300000	0	4682722	0	2969253
96.450000	0	4682555	0	2969348
96.600000	0	4682569	0	2969182
96.750000	0	4682425	0	2969445
96.900000	0	4682488	0	2969135
97.050000	0	4682553	0	2969306
97.200000	0	4682457	0	2969626
97.350000	0	4682635	0	2969573
97.500000	0	4682617	0	2969610
97.650000	0	4682484	0	2969357
97.800000	0	4682535	0	2969174
97.950000	0	4682535	0	2969530
98.100000	0	4682662	0	2969483
98.250000	0	4682638	0	2969509
98.400000	0	4682704	0	2969237
98.550000	0	4682615	0	2969582
98.700000	0	4682642	0	2969535
98.850000	0	4682623	0	2969050
99.000000	0	4682694	0	2969406
99.150000	0	4682571	0	2969583
99.300000	0	4682574	0	2969562
99.450000	0	4682566	0	2969569
99.600000	0	4682693	0	2969677
99.750000	0	4682666	0	2969258
99.900000	0	4682549	0	2969485
100.050000	0	4682640	0	2969218
100.200000	0	4682651	0	2969395
100.350000	0	4682663	0	2969300
100.500000	0	4682830	0	2969282
100.650000	0	4682799	0	2969541
100.800000	0	4682626	0	2969500
100.950000	0	4682712	0	2969410
101.100000	0	4682710	0	2969395
101.250000	0	4682644	0	2969627
101.400000	0	4682572	0	2969216
101.550000	0	4682609	0	2969708
101.700000	0	4682624	0	2969291
101.850000	0	4682525	0	2969494
102.000000	0	4682692	0	2969491
102.150000	0	4682617	0	2969429
102.300000	0	4682662	0	2969210
102.450000	0	4682604	0	2969376
102.600000	0	4682801	0	2969453
102.750000	0	4682616	0	2969536
102.900000	0	4682678	0	2969644
103.050000	0	4682857	0	2969655
103.200000	0	4682608	0	2969653
103.350000	0	4682736	0	2969317
103.500000	0	4682757	0	2969400
103.650000	0	4682579	0	2969341
103.800000	0	4682561	0	2969551
103.950000	0	4682697	0	2969233
104.100000	0	4682626	0	2969309
104.250000	0	4682648	0	2969291
104.400000	0	4682566	0	2969623
104.550000	0	4682672	0	2969265
104.700000	0	4682870	0	2969605
104.850000	0	4682716	0	2969624
105.000000	0	4682582	0	2969118
105.150000	0	4682690	0	2969248
105.300000	0	4682604	0	2969587
105.450000	0	4682612	0	2969354
105.600000	0	4682589	0	2969263
105.750000	0	4682574	0	2969362
105.900000	0	4682715	0	2969534
106.050000	0	4682608	0	2969377
106.200000	0	4682630	0	2969220
106.350000	0	4682842	0	2969370
106.500000	0	4682486	0	2969285
106.650000	0	4682527	0	2969626
106.800000	0	4682670	0	2969258
106.950000	0	4682645	0	2969368
107.100000	0	4682684	0	2969238
107.250000	0	4682692	0	2969136
107.400000	0	4682745	0	2969647
107.550000	0	4682590	0	2969329
107.700000	0	4682578	0	2969630
107.850000	0	4682501	0	2969436
108.000000	0	4682525	0	2969639
108.150000	0	4682844	0	2969249
108.300000	0	4682494	0	2969679
108.450000	0	4682736	0	2969484
108.600000	0	4682685	0	2969405
108.750000	0	4682873	0	2969350
108.900000	0	4682619	0	2969593
109.050000	0	4682838	0	2969428
109.200000	0	4682700	0	2969441
109.350000	0	4682583	0	2969621
109.500000	0	4682703	0	2969164
109.650000	0	4682683	0	2969233
109.800000	0	4682766	0	2969370
109.950000	0	4682554	0	2969297
110.100000	0	4682634	0	2969402
110.250000	0	4682575	0	2969232
110.400000	0	4682757	0	2969336
110.550000	0	4682690	0	2969366
110.700000	0	4682681	0	2969378
110.850000	0	4682585	0	2969613
111.000000	0	4682666	0	2969234
111.150000	0	4682781	0	2969361
111.300000	0	4682599	0	2969679
111.450000	0	4682801	0	2969497
111.600000	0	4682646	0	2969448
111.750000	0	4682648	0	2969308
111.900000	0	4682931	0	2969620
112.050000	0	4682554	0	2969315
112.200000	0	4682876	0	2969259
112.350000	0	4682683	0	2969436
112.500000	0	4682467	0	2969589
112.650000	0	4682743	0	2969160
112.800000	0	4682729	0	2969543
112.950000	0	4682733	0	2969175
113.100000	0	4682560	0	2969771
113.250000	0	4682620	0	2969333
113.400000	0	4682465	0	2969447
113.550000	0	4682652	0	2969236
113.700000	0	4682726	0	2969387
113.850000	0	4682767	0	2969566
114.000000	0	4682531	0	2969644
114.150000	0	4682723	0	2969271
114.300000	0	4682760	0	2969677
114.450000	0	4682820	0	2969456
114.600000	0	4682637	0	2969505
114.750000	0	4682688	0	2969609
114.900000	0	4682615	0	2969350
115.050000	0	4682491	0	2969403
115.200000	0	4682762	0	2969543
115.350000	0	4682661	0	2969569
115.500000	0	4682706	0	2969683
115.650000	0	4682639	0	2969308
115.800000	0	4682579	0	2969620
115.950000	0	4682762	0	2969325
116.100000	0	4682727	0	2969255
116.250000	0	4682750	0	2969280
116.400000	0	4682624	0	2969584
116.550000	0	4682658	0	2969239
116.700000	0	4682681	0	2969485
116.850000	0	4682914	0	2969630
117.000000	0	4682628	0	2969511
117.150000	0	4682571	0	2969333
117.300000	0	4682723	0	2969067
117.450000	0	4682694	0	2969534
117.600000	0	4682738	0	2969279
117.750000	0	4682777	0	2969385
117.900000	0	4682676	0	2969435
118.050000	0	4682597	0	2969475
118.200000	0	4682778	0	2969385
118.350000	0	4682558	0	2969221
118.500000	0	4682482	0	2969379
118.650000	0	4682632	0	2969353
118.800000	0	4682663	0	2969402
118.950000	0	4682731	0	2969526
119.100000	0	4682833	0	2969292
119.250000	0	4682593	0	2969626
119.400000	0	4682913	0	2969463
119.550000	0	4682670	0	2969318
119.700000	0	4682577	0	2969452
119.850000	0	4682783	0	2969531
120.000000	0	4682678	0	2969297
120.150000	0	4682663	0	2969619
120.300000	0	4682549	0	2969414
120.450000	0	4682663	0	2969709
120.600000	0	4682735	0	2969089
120.750000	0	4682645	0	2969351
120.900000	0	4682551	0	2969461
121.050000	0	4682829	0	2969436
121.200000	0	4682718	0	2969410
121.350000	0	4682660	0	2969539
121.500000	0	4682493	0	2969231
121.650000	0	4682558	0	2969548
121.800000	0	4682641	0	2969574
121.950000	0	4682424	0	2969263
122.100000	0	4682704	0	2969574
122.250000	0	4682569	0	2969505
122.400000	0	4682642	0	2969217
122.550000	0	4682766	0	2969407
122.700000	0	4682610	0	2969543
