Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
31.800000	0	4634697	0	2939187
31.950000	0	4634654	0	2938990
32.100000	0	4634639	0	2938980
32.250000	0	4634758	0	2939245
32.400000	0	4634552	0	2939414
32.550000	0	4634484	0	2939138
32.700000	0	4634736	0	2939395
32.850000	0	4634689	0	2939335
33.000000	0	4634654	0	2938979
33.150000	0	4634656	0	2938879
33.300000	0	4634644	0	2939314
33.450000	0	4634728	0	2938990
33.600000	0	4634708	0	2939310
33.750000	0	4634803	0	2939243
33.900000	0	4634511	0	2939189
34.050000	0	4634631	0	2939226
34.200000	0	4634699	0	2939318
34.350000	0	4634635	0	2939223
34.500000	0	4634611	0	2939015
34.650000	0	4634657	0	2939139
34.800000	0	4634681	0	2939029
34.950000	0	4634701	0	2939198
35.100000	0	4634531	0	2938955
35.250000	0	4634670	0	2939086
35.400000	0	4634476	0	2939144
35.550000	0	4634727	0	2939198
35.700000	0	4634714	0	2938971
35.850000	0	4634594	0	2939152
36.000000	0	4634562	0	2939138
36.150000	0	4634558	0	2939097
36.300000	0	4634628	0	2939159
36.450000	0	4634843	0	2939156
36.600000	0	4634617	0	2939174
36.750000	0	4634656	0	2939063
36.900000	0	4634548	0	2938902
37.050000	0	4634594	0	2939113
37.200000	0	4634540	0	2939129
37.350000	0	4634551	0	2939063
37.500000	0	4634546	0	2939037
37.650000	0	4634660	0	2939129
37.800000	0	4634576	0	2939216
37.950000	0	4634555	0	2939078
38.100000	0	4634597	0	2938986
38.250000	0	4634658	0	2939440
38.400000	0	4634684	0	2939093
38.550000	0	4634433	0	2938789
38.700000	0	4634597	0	2939337
38.850000	0	4634609	0	2939231
39.000000	0	4634473	0	2939053
39.150000	0	4634564	0	2939260
39.300000	0	4634647	0	2938643
39.450000	0	4634736	0	2939088
39.600000	0	4634552	0	2938997
39.750000	0	4634796	0	2938970
39.900000	0	4634594	0	2939266
40.050000	0	4634674	0	2938811
40.200000	0	4634520	0	2939130
40.350000	0	4634539	0	2939011
40.500000	0	4634694	0	2939186
40.650000	0	4634589	0	2939158
40.800000	0	4634507	0	2939014
40.950000	0	4634538	0	2939000
41.100000	0	4634515	0	2939169
41.250000	0	4634514	0	2939318
41.400000	0	4634704	0	2938937
41.550000	0	4634304	0	2939278
41.700000	0	4634359	0	2938991
41.850000	0	4634579	0	2938933
42.000000	0	4634598	0	2939089
42.150000	0	4634429	0	2939161
42.300000	0	4634400	0	2939161
42.450000	0	4634632	0	2939023
42.600000	0	4634592	0	2938909
42.750000	0	4634591	0	2939084
42.900000	0	4634479	0	2939242
43.050000	0	4634391	0	2938983
43.200000	0	4634554	0	2939159
43.350000	0	4634483	0	2939162
43.500000	0	4634620	0	2939071
43.650000	0	4634403	0	2938925
43.800000	0	4634355	0	2938855
43.950000	0	4634300	0	2939456
44.100000	0	4634518	0	2938908
44.250000	0	4634350	0	2939119
44.400000	0	4634450	0	2939017
44.550000	0	4634426	0	2938987
44.700000	0	4634597	0	2938857
44.850000	0	4634352	0	2938899
45.000000	0	4634299	0	2938898
45.150000	0	4634577	0	2939054
45.300000	0	4634380	0	2939037
45.450000	0	4634438	0	2938970
45.600000	0	4634370	0	2938928
45.750000	0	4634260	0	2939176
45.900000	0	4634369	0	2938813
46.050000	0	4634370	0	2938792
46.200000	0	4634521	0	2939276
46.350000	0	4634187	0	2938919
46.500000	0	4634577	0	2938952
46.650000	0	4634227	0	2939140
46.800000	0	4634398	0	2938934
46.950000	0	4634392	0	2938743
47.100000	0	4634180	0	2939105
47.250000	0	4634209	0	2939038
47.400000	0	4634458	0	2938861
47.550000	0	4634141	0	2938599
47.700000	0	4634348	0	2938727
47.850000	0	4634299	0	2938749
48.000000	0	4634320	0	2939290
48.150000	0	4634362	0	2939031
48.300000	0	4634384	0	2939083
48.450000	0	4634249	0	2939282
48.600000	0	4634368	0	2938933
48.750000	0	4634262	0	2938985
48.900000	0	4634314	0	2939172
49.050000	0	4634180	0	2939080
49.200000	0	4634341	0	2939175
49.350000	0	4634336	0	2939389
49.500000	0	4634280	0	2938948
49.650000	0	4634379	0	2938964
49.800000	0	4634384	0	2939298
49.950000	0	4634388	0	2938934
50.100000	0	4634332	0	2938925
50.250000	0	4634323	0	2938978
50.400000	0	4633992	0	2938868
50.550000	0	4634282	0	2938868
50.700000	0	4634304	0	2939112
50.850000	0	4634412	0	2938861
51.000000	0	4634105	0	2939061
51.150000	0	4634327	0	2938928
51.300000	0	4634165	0	2938742
51.450000	0	4634342	0	2938922
51.600000	0	4634434	0	2939153
51.750000	0	4634266	0	2939011
51.900000	0	4634340	0	2938897
52.050000	0	4634385	0	2939062
52.200000	0	4634378	0	2938748
52.350000	0	4634146	0	2938864
52.500000	0	4634230	0	2938610
52.650000	0	4634133	0	2938959
52.800000	0	4634099	0	2939242
52.950000	0	4634170	0	2938971
53.100000	0	4634449	0	2939002
53.250000	0	4634226	0	2939090
53.400000	0	4634293	0	2938982
53.550000	0	4634321	0	2938856
53.700000	0	4634494	0	2939054
53.850000	0	4634404	0	2939178
54.000000	0	4634295	0	2938890
54.150000	0	4634235	0	2939106
54.300000	0	4634257	0	2938927
54.450000	0	4634298	0	2939046
54.600000	0	4634237	0	2938861
54.750000	0	4634094	0	2938913
54.900000	0	4634311	0	2939073
55.050000	0	4634241	0	2938815
55.200000	0	4634336	0	2938689
55.350000	0	4634076	0	2939153
55.500000	0	4634342	0	2938783
55.650000	0	4634270	0	2938873
55.800000	0	4634249	0	2938789
55.950000	0	4634130	0	2938893
56.100000	0	4634054	0	2938911
56.250000	0	4634342	0	2939087
56.400000	0	4634079	0	2938619
56.550000	0	4634220	0	2938824
56.700000	0	4634214	0	2938915
56.850000	0	4634216	0	2939247
57.000000	0	4634152	0	2939125
57.150000	0	4634244	0	2939033
57.300000	0	4634059	0	2939035
57.450000	0	4634194	0	2939054
57.600000	0	4634271	0	2938841
57.750000	0	4634343	0	2938934
57.900000	0	4634140	0	2939138
58.050000	0	4634246	0	2938926
58.200000	0	4634030	0	2938956
58.350000	0	4634190	0	2938924
58.500000	0	4634257	0	2938828
58.650000	0	4634130	0	2938732
58.800000	0	4634113	0	2938988
58.950000	0	4634228	0	2938813
59.100000	0	4634089	0	2938942
59.250000	0	4634138	0	2938874
59.400000	0	4634068	0	2938950
59.550000	0	4634158	0	2938891
59.700000	0	4634245	0	2938983
59.850000	0	4634222	0	2938885
60.000000	0	4634154	0	2938731
60.150000	0	4634050	0	2939010
60.300000	0	4634222	0	2938855
60.450000	0	4634064	0	2938994
60.600000	0	4634021	0	2938891
60.750000	0	4634289	0	2938830
60.900000	0	4634168	0	2938895
61.050000	0	4634100	0	2939163
61.200000	0	4634106	0	2938590
61.350000	0	4634193	0	2938820
61.500000	0	4634152	0	2938875
61.650000	0	4634096	0	2938835
61.800000	0	4634229	0	2939125
61.950000	0	4634324	0	2938963
62.100000	0	4634258	0	2938752
62.250000	0	4634191	0	2938989
62.400000	0	4634244	0	2939109
62.550000	0	4634249	0	2938906
62.700000	0	4634109	0	2938904
62.850000	0	4634139	0	2938984
63.000000	0	4634139	0	2938936
63.150000	0	4634083	0	2938849
63.300000	0	4634296	0	2938789
63.450000	0	4634125	0	2938810
63.600000	0	4634110	0	2938980
63.750000	0	4633985	0	2938786
63.900000	0	4634236	0	2938924
64.050000	0	4634218	0	2939020
64.200000	0	4634191	0	2938527
64.350000	0	4634160	0	2938907
64.500000	0	4634070	0	2939076
64.650000	0	4634276	0	2939030
64.800000	0	4634080	0	2939068
64.950000	0	4634222	0	2938657
65.100000	0	4634263	0	2938836
65.250000	0	4634114	0	2939074
65.400000	0	4634364	0	2938911
65.550000	0	4634187	0	2938843
65.700000	0	4634190	0	2938671
65.850000	0	4634164	0	2938875
66.000000	0	4634012	0	2938900
66.150000	0	4634202	0	2938793
66.300000	0	4634201	0	2939044
66.450000	0	4634307	0	2938707
66.600000	0	4634246	0	2938633
66.750000	0	4634163	0	2939084
66.900000	0	4634079	0	2938992
67.050000	0	4634270	0	2938849
67.200000	0	4634182	0	2938844
67.350000	0	4634206	0	2938580
67.500000	0	4634066	0	2938839
67.650000	0	4634121	0	2938808
67.800000	0	4634187	0	2938882
67.950000	0	4634145	0	2938923
68.100000	0	4634182	0	2938772
68.250000	0	4634191	0	2938761
68.400000	0	4634323	0	2939008
68.550000	0	4634214	0	2939117
68.700000	0	4634215	0	2939163
68.850000	0	4634174	0	2938636
69.000000	0	4634036	0	2938955
69.150000	0	4634204	0	2938646
69.300000	0	4634279	0	2938802
69.450000	0	4634092	0	2938885
69.600000	0	4634130	0	2939031
69.750000	0	4634085	0	2938699
69.900000	0	4634202	0	2939029
70.050000	0	4634079	0	2938951
70.200000	0	4634188	0	2938974
70.350000	0	4634154	0	2938992
70.500000	0	4634297	0	2938854
70.650000	0	4634228	0	2938720
70.800000	0	4634123	0	2938780
70.950000	0	4634274	0	2938979
71.100000	0	4634309	0	2938803
71.250000	0	4634127	0	2938915
71.400000	0	4634111	0	2938884
71.550000	0	4634114	0	2939049
71.700000	0	4634149	0	2938963
71.850000	0	4634349	0	2938705
72.000000	0	4634089	0	2938711
72.150000	0	4634074	0	2938576
72.300000	0	4633900	0	2938873
72.450000	0	4634128	0	2938732
72.600000	0	4634136	0	2938925
72.750000	0	4634176	0	2938717
72.900000	0	4634183	0	2938678
73.050000	0	4634204	0	2938828
73.200000	0	4634143	0	2938671
73.350000	0	4634200	0	2938532
73.500000	0	4634152	0	2938533
73.650000	0	4634074	0	2938763
73.800000	0	4634025	0	2938755
73.950000	0	4633971	0	2938817
74.100000	0	4633786	0	2939030
74.250000	0	4634314	0	2938977
74.400000	0	4634094	0	2938750
74.550000	0	4634146	0	2938715
74.700000	0	4634208	0	2938716
74.850000	0	4634223	0	2938946
75.000000	0	4634114	0	2938961
75.150000	0	4634175	0	2939044
75.300000	0	4634073	0	2938919
75.450000	0	4634318	0	2938651
75.600000	0	4634076	0	2938796
75.750000	0	4634022	0	2939018
75.900000	0	4634142	0	2938926
76.050000	0	4634129	0	2938759
76.200000	0	4634215	0	2938861
76.350000	0	4634169	0	2938563
76.500000	0	4634060	0	2938825
76.650000	0	4634095	0	2939088
76.800000	0	4634145	0	2938819
76.950000	0	4634117	0	2938761
77.100000	0	4634202	0	2939033
77.250000	0	4633946	0	2938723
77.400000	0	4634192	0	2938836
77.550000	0	4634196	0	2938872
77.700000	0	4634110	0	2938828
77.850000	0	4634065	0	2938839
78.000000	0	4634117	0	2938883
78.150000	0	4634094	0	2939062
78.300000	0	4634102	0	2938804
78.450000	0	4634390	0	2938883
78.600000	0	4634048	0	2938937
78.750000	0	4634171	0	2938804
78.900000	0	4634096	0	2938815
79.050000	0	4634124	0	2939192
79.200000	0	4633910	0	2938718
79.350000	0	4634088	0	2938780
79.500000	0	4634098	0	2938800
79.650000	0	4634241	0	2939134
79.800000	0	4633989	0	2938841
79.950000	0	4634010	0	2939059
80.100000	0	4634077	0	2938696
80.250000	0	4634095	0	2938672
80.400000	0	4634129	0	2939038
80.550000	0	4633975	0	2938853
80.700000	0	4633975	0	2938887
80.850000	0	4634105	0	2938901
81.000000	0	4634028	0	2938832
81.150000	0	4633980	0	2938954
81.300000	0	4634074	0	2938577
81.450000	0	4634141	0	2938913
81.600000	0	4634105	0	2939032
81.750000	0	4634154	0	2939107
81.900000	0	4634174	0	2939069
82.050000	0	4634214	0	2938809
82.200000	0	4634171	0	2938851
82.350000	0	4634125	0	2938723
82.500000	0	4634125	0	2938955
82.650000	0	4634252	0	2938842
82.800000	0	4634210	0	2938948
82.950000	0	4634270	0	2938993
83.100000	0	4634180	0	2938867
83.250000	0	4633956	0	2939086
83.400000	0	4634077	0	2938893
83.550000	0	4633994	0	2938939
83.700000	0	4634281	0	2939025
83.850000	0	4633949	0	2938947
84.000000	0	4634098	0	2938987
84.150000	0	4634103	0	2938970
84.300000	0	4634185	0	2938770
84.450000	0	4634101	0	2938719
84.600000	0	4634208	0	2938866
84.750000	0	4634110	0	2939017
84.900000	0	4634117	0	2939011
85.050000	0	4634185	0	2938979
85.200000	0	4634118	0	2938807
85.350000	0	4634063	0	2938978
85.500000	0	4634243	0	2939119
85.650000	0	4634074	0	2938827
85.800000	0	4634057	0	2938972
85.950000	0	4634117	0	2938773
86.100000	0	4634073	0	2938870
86.250000	0	4634201	0	2938983
86.400000	0	4634101	0	2938883
86.550000	0	4634158	0	2938861
86.700000	0	4634078	0	2939026
86.850000	0	4634108	0	2939041
87.000000	0	4634246	0	2938990
87.150000	0	4634112	0	2938980
87.300000	0	4633833	0	2938830
87.450000	0	4634198	0	2938740
87.600000	0	4634060	0	2938964
87.750000	0	4633988	0	2938776
87.900000	0	4634062	0	2938701
88.050000	0	4634131	0	2938972
88.200000	0	4634151	0	2938996
88.350000	0	4633975	0	2938827
88.500000	0	4634205	0	2938898
88.650000	0	4634044	0	2938942
88.800000	0	4634028	0	2939156
88.950000	0	4634332	0	2938868
89.100000	0	4634005	0	2939108
89.250000	0	4634014	0	2938945
89.400000	0	4633994	0	2938978
89.550000	0	4634019	0	2938920
89.700000	0	4633979	0	2938692
89.850000	0	4634006	0	2938954
90.000000	0	4634109	0	2938800
90.150000	0	4634124	0	2938768
90.300000	0	4634103	0	2938781
90.450000	0	4634078	0	2938875
90.600000	0	4634066	0	2938944
90.750000	0	4633971	0	2939133
90.900000	0	4634104	0	2938872
91.050000	0	4633971	0	2938644
91.200000	0	4633944	0	2939013
91.350000	0	4634002	0	2938844
91.500000	0	4634052	0	2938687
91.650000	0	4634043	0	2938828
91.800000	0	4634069	0	2939105
91.950000	0	4633915	0	2938944
92.100000	0	4634253	0	2938909
92.250000	0	4634073	0	2938816
92.400000	0	4634151	0	2938954
92.550000	0	4633949	0	2938836
92.700000	0	4634076	0	2938682
92.850000	0	4634055	0	2939127
93.000000	0	4633966	0	2939044
93.150000	0	4634069	0	2938945
93.300000	0	4633923	0	2938824
93.450000	0	4633992	0	2939117
93.600000	0	4634099	0	2938688
93.750000	0	4633965	0	2939009
93.900000	0	4634009	0	2938818
94.050000	0	4633926	0	2938854
94.200000	0	4633812	0	2938776
94.350000	0	4634053	0	2939157
94.500000	0	4633999	0	2938785
94.650000	0	4634327	0	2938930
94.800000	0	4633923	0	2939004
94.950000	0	4634150	0	2938706
95.100000	0	4633995	0	2938950
95.250000	0	4633983	0	2938896
95.400000	0	4634109	0	2939030
95.550000	0	4634078	0	2938901
95.700000	0	4633937	0	2938823
95.850000	0	4634084	0	2938972
96.000000	0	4633933	0	2938832
96.150000	0	4634028	0	2938921
96.300000	0	4634036	0	2939096
96.450000	0	4634071	0	2938792
96.600000	0	4633951	0	2938945
96.750000	0	4634046	0	2938893
96.900000	0	4633907	0	2938824
97.050000	0	4633909	0	2939017
97.200000	0	4634061	0	2938770
97.350000	0	4633999	0	2939007
97.500000	0	4633888	0	2938601
97.650000	0	4634063	0	2938981
97.800000	0	4634003	0	2938785
97.950000	0	4634145	0	2939122
98.100000	0	4633947	0	2938794
98.250000	0	4633947	0	2938820
98.400000	0	4634250	0	2939113
98.550000	0	4634190	0	2939021
98.700000	0	4633795	0	2938966
98.850000	0	4633971	0	2938796
99.000000	0	4634000	0	2938920
99.150000	0	4634184	0	2938883
99.300000	0	4634269	0	2938936
99.450000	0	4634105	0	2938936
99.600000	0	4634034	0	2939136
99.750000	0	4634159	0	2938888
99.900000	0	4634098	0	2938843
100.050000	0	4633821	0	2938967
100.200000	0	4634057	0	2938842
100.350000	0	4633973	0	2938739
100.500000	0	4634022	0	2939024
100.650000	0	4634110	0	2938925
100.800000	0	4634137	0	2938839
100.950000	0	4634032	0	2938780
101.100000	0	4634122	0	2939039
101.250000	0	4633885	0	2939063
101.400000	0	4633939	0	2938805
101.550000	0	4633962	0	2938703
101.700000	0	4634058	0	2938853
101.850000	0	4634081	0	2938939
102.000000	0	4634043	0	2938541
102.150000	0	4634017	0	2938738
102.300000	0	4634203	0	2938736
102.450000	0	4634012	0	2938781
102.600000	0	4634068	0	2938832
102.750000	0	4634075	0	2939071
102.900000	0	4634163	0	2939013
103.050000	0	4634078	0	2939105
103.200000	0	4634135	0	2938848
103.350000	0	4634000	0	2938838
103.500000	0	4634043	0	2938987
103.650000	0	4634040	0	2938828
103.800000	0	4633945	0	2938895
103.950000	0	4634049	0	2938950
104.100000	0	4633978	0	2939050
104.250000	0	4634075	0	2938951
104.400000	0	4634155	0	2939183
104.550000	0	4634189	0	2939020
104.700000	0	4634063	0	2938696
104.850000	0	4634142	0	2938604
105.000000	0	4633897	0	2938911
105.150000	0	4634020	0	2939084
105.300000	0	4634019	0	2939058
105.450000	0	4633924	0	2938734
105.600000	0	4634004	0	2938910
105.750000	0	4634069	0	2939158
105.900000	0	4633863	0	2939001
106.050000	0	4634015	0	2939098
106.200000	0	4634213	0	2939296
106.350000	0	4633965	0	2939179
106.500000	0	4633912	0	2938624
106.650000	0	4633969	0	2938744
106.800000	0	4634109	0	2938845
106.950000	0	4634230	0	2939108
107.100000	0	4634186	0	2938766
107.250000	0	4633952	0	2938906
107.400000	0	4633875	0	2938807
107.550000	0	4633841	0	2939034
107.700000	0	4633992	0	2939018
107.850000	0	4634042	0	2939157
108.000000	0	4633900	0	2938553
108.150000	0	4634093	0	2938968
108.300000	0	4634089	0	2938955
108.450000	0	4633981	0	2938902
108.600000	0	4633999	0	2939112
108.750000	0	4634117	0	2938717
108.900000	0	4634031	0	2938929
109.050000	0	4634024	0	2938904
109.200000	0	4633946	0	2939112
109.350000	0	4634090	0	2938813
109.500000	0	4634162	0	2939208
109.650000	0	4633835	0	2938915
109.800000	0	4633877	0	2939026
109.950000	0	4633959	0	2939052
110.100000	0	4633885	0	2938837
110.250000	0	4633842	0	2939079
110.400000	0	4634068	0	2938971
110.550000	0	4634017	0	2939013
110.700000	0	4634042	0	2939243
110.850000	0	4633962	0	2939005
111.000000	0	4634041	0	2939190
111.150000	0	4633924	0	2938988
111.300000	0	4633918	0	2938776
111.450000	0	4634015	0	2938950
111.600000	0	4634136	0	2938850
111.750000	0	4634048	0	2938785
111.900000	0	4633998	0	2939070
112.050000	0	4634076	0	2938976
112.200000	0	4634099	0	2939025
112.350000	0	4634095	0	2939048
112.500000	0	4634018	0	2939025
112.650000	0	4634287	0	2939132
112.800000	0	4634154	0	2938988
112.950000	0	4633900	0	2938893
113.100000	0	4634162	0	2938885
113.250000	0	4633957	0	2939000
113.400000	0	4633959	0	2938895
113.550000	0	4633968	0	2938992
113.700000	0	4634148	0	2939111
113.850000	0	4634104	0	2938967
114.000000	0	4633851	0	2938715
114.150000	0	4634080	0	2939039
114.300000	0	4634159	0	2938912
114.450000	0	4634057	0	2939120
114.600000	0	4634096	0	2938806
114.750000	0	4634180	0	2938992
114.900000	0	4634099	0	2938747
115.050000	0	4633950	0	2938839
115.200000	0	4634048	0	2938891
115.350000	0	4633965	0	2939206
115.500000	0	4633988	0	2939031
115.650000	0	4633894	0	2939223
115.800000	0	4634044	0	2938687
115.950000	0	4634335	0	2938938
116.100000	0	4634051	0	2939000
116.250000	0	4634044	0	2938844
116.400000	0	4633958	0	2938944
116.550000	0	4634037	0	2939039
116.700000	0	4634018	0	2938826
116.850000	0	4633938	0	2938869
117.000000	0	4633984	0	2939224
117.150000	0	4633871	0	2938876
117.300000	0	4633921	0	2938736
117.450000	0	4633916	0	2938887
117.600000	0	4633869	0	2938823
117.750000	0	4634141	0	2939043
117.900000	0	4634236	0	2938576
118.050000	0	4634061	0	2938778
118.200000	0	4633903	0	2939032
118.350000	0	4633995	0	2938743
118.500000	0	4634067	0	2938976
118.650000	0	4634008	0	2938778
118.800000	0	4634020	0	2939196
118.950000	0	4634213	0	2938913
119.100000	0	4634192	0	2939030
119.250000	0	4634036	0	2938801
119.400000	0	4634126	0	2938717
119.550000	0	4633903	0	2939071
119.700000	0	4634089	0	2939096
119.850000	0	4634050	0	2939084
120.000000	0	4634186	0	2938901
120.150000	0	4633964	0	2938991
120.300000	0	4633967	0	2938987
120.450000	0	4634112	0	2938930
120.600000	0	4634127	0	2939122
120.750000	0	4634040	0	2938830
120.900000	0	4634079	0	2938837
121.050000	0	4634184	0	2938974
121.200000	0	4633947	0	2938863
121.350000	0	4634203	0	2938999
121.500000	0	4634028	0	2938961
121.650000	0	4634024	0	2939217
121.800000	0	4633922	0	2938928
121.950000	0	4633915	0	2938940
122.100000	0	4634020	0	2938944
122.250000	0	4634141	0	2938991
122.400000	0	4633926	0	2938869
122.550000	0	4633966	0	2938777
122.700000	0	4634158	0	2938775
