Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
34.800000	0	4692721	0	2978216
34.950000	0	4692776	0	2978304
35.100000	0	4692795	0	2978278
35.250000	0	4692684	0	2978423
35.400000	0	4692960	0	2978166
35.550000	0	4692812	0	2978575
35.700000	0	4692873	0	2978141
35.850000	0	4692630	0	2978355
36.000000	0	4692775	0	2978519
36.150000	0	4692648	0	2978217
36.300000	0	4692879	0	2978488
36.450000	0	4692768	0	2978361
36.600000	0	4692682	0	2978300
36.750000	0	4692976	0	2978387
36.900000	0	4692780	0	2978560
37.050000	0	4692950	0	2978577
37.200000	0	4692792	0	2978284
37.350000	0	4692823	0	2978667
37.500000	0	4692930	0	2978270
37.650000	0	4692707	0	2978500
37.800000	0	4692910	0	2978424
37.950000	0	4692940	0	2978411
38.100000	0	4692748	0	2978523
38.250000	0	4692774	0	2978024
38.400000	0	4692830	0	2978233
38.550000	0	4692779	0	2978428
38.700000	0	4692874	0	2978386
38.850000	0	4692717	0	2978441
39.000000	0	4692861	0	2978315
39.150000	0	4692872	0	2978263
39.300000	0	4692791	0	2978317
39.450000	0	4692860	0	2978514
39.600000	0	4692877	0	2978507
39.750000	0	4692697	0	2978444
39.900000	0	4692673	0	2978380
40.050000	0	4692737	0	2978436
40.200000	0	4692718	0	2978156
40.350000	0	4692740	0	2978250
40.500000	0	4692852	0	2978495
40.650000	0	4692832	0	2978259
40.800000	0	4692915	0	2978171
40.950000	0	4692668	0	2978371
41.100000	0	4693012	0	2978179
41.250000	0	4692780	0	2978719
41.400000	0	4692875	0	2978445
41.550000	0	4692885	0	2978361
41.700000	0	4692873	0	2978241
41.850000	0	4692856	0	2978291
42.000000	0	4692666	0	2978260
42.150000	0	4692737	0	2978336
42.300000	0	4692749	0	2978429
42.450000	0	4692783	0	2978093
42.600000	0	4692835	0	2978693
42.750000	0	4692824	0	2978285
42.900000	0	4692930	0	2978167
43.050000	0	4692812	0	2978126
43.200000	0	4692638	0	2978488
43.350000	0	4692861	0	2977778
43.500000	0	4692812	0	2978193
43.650000	0	4693023	0	2978515
43.800000	0	4692776	0	2978322
43.950000	0	4692823	0	2978234
44.100000	0	4692635	0	2978632
44.250000	0	4692923	0	2978344
44.400000	0	4692735	0	2978539
44.550000	0	4692878	0	2978233
44.700000	0	4692804	0	2978032
44.850000	0	4692894	0	2978271
45.000000	0	4693023	0	2978535
45.150000	0	4692847	0	2978519
45.300000	0	4692895	0	2978349
45.450000	0	4693095	0	2978424
45.600000	0	4692781	0	2978382
45.750000	0	4692833	0	2978406
45.900000	0	4692881	0	2978526
46.050000	0	4692752	0	2978613
46.200000	0	4692833	0	2978409
46.350000	0	4692900	0	2978376
46.500000	0	4692833	0	2978614
46.650000	0	4692771	0	2978532
46.800000	0	4692904	0	2978197
46.950000	0	4693077	0	2978666
47.100000	0	4692782	0	2978341
47.250000	0	4692673	0	2978274
47.400000	0	4692816	0	2978329
47.550000	0	4692806	0	2978249
47.700000	0	4692981	0	2978496
47.850000	0	4692779	0	2978383
48.000000	0	4692810	0	2978124
48.150000	0	4692823	0	2978432
48.300000	0	4692887	0	2978377
48.450000	0	4692780	0	2978329
48.600000	0	4692739	0	2978435
48.750000	0	4692930	0	2978474
48.900000	0	4692701	0	2978310
49.050000	0	4692935	0	2978302
49.200000	0	4692925	0	2978444
49.350000	0	4692736	0	2978229
49.500000	0	4692807	0	2978202
49.650000	0	4692855	0	2978450
49.800000	0	4692722	0	2978656
49.950000	0	4692732	0	2978262
50.100000	0	4692938	0	2978325
50.250000	0	4692780	0	2978472
50.400000	0	4692784	0	2978467
50.550000	0	4692825	0	2978219
50.700000	0	4692865	0	2978212
50.850000	0	4692729	0	2978417
51.000000	0	4692860	0	2978735
51.150000	0	4692748	0	2978389
51.300000	0	4692735	0	2978314
51.450000	0	4692896	0	2978446
51.600000	0	4693022	0	2978472
51.750000	0	4692806	0	2978133
51.900000	0	4692840	0	2978133
52.050000	0	4692846	0	2978504
52.200000	0	4692944	0	2978368
52.350000	0	4692809	0	2978478
52.500000	0	4692667	0	2978206
52.650000	0	4692785	0	2978360
52.800000	0	4692769	0	2978097
52.950000	0	4692870	0	2978668
53.100000	0	4692738	0	2978272
53.250000	0	4692849	0	2978425
53.400000	0	4692864	0	2978192
53.550000	0	4692694	0	2978342
53.700000	0	4692713	0	2978482
53.850000	0	4692749	0	2978302
54.000000	0	4692716	0	2978442
54.150000	0	4692840	0	2978411
54.300000	0	4692826	0	2978370
54.450000	0	4693002	0	2978555
54.600000	0	4692666	0	2978294
54.750000	0	4692696	0	2978235
54.900000	0	4692693	0	2978199
55.050000	0	4692660	0	2978262
55.200000	0	4692681	0	2978378
55.350000	0	4692734	0	2978377
55.500000	0	4692832	0	2978316
55.650000	0	4692822	0	2978490
55.800000	0	4692879	0	2978189
55.950000	0	4692668	0	2978197
56.100000	0	4692842	0	2978462
56.250000	0	4692711	0	2978391
56.400000	0	4692807	0	2978595
56.550000	0	4692623	0	2978326
56.700000	0	4692778	0	2978449
56.850000	0	4692849	0	2978474
57.000000	0	4692655	0	2978558
57.150000	0	4692641	0	2978576
57.300000	0	4692872	0	2978216
57.450000	0	4692711	0	2978220
57.600000	0	4692719	0	2978319
57.750000	0	4692715	0	2978140
57.900000	0	4692557	0	2978397
58.050000	0	4692708	0	2978428
58.200000	0	4692610	0	2978531
58.350000	0	4692720	0	2978022
58.500000	0	4692593	0	2978195
58.650000	0	4692737	0	2978255
58.800000	0	4692791	0	2978406
58.950000	0	4692724	0	2978129
59.100000	0	4692628	0	2978490
59.250000	0	4692647	0	2978356
59.400000	0	4692798	0	2978008
59.550000	0	4692781	0	2978473
59.700000	0	4692600	0	2978425
59.850000	0	4692765	0	2978152
60.000000	0	4692778	0	2978091
60.150000	0	4692902	0	2978436
60.300000	0	4692768	0	2978290
60.450000	0	4692684	0	2978589
60.600000	0	4692650	0	2978242
60.750000	0	4692758	0	2978488
60.900000	0	4692779	0	2978085
61.050000	0	4692692	0	2977995
61.200000	0	4692747	0	2978468
61.350000	0	4692724	0	2978201
61.500000	0	4692797	0	2978239
61.650000	0	4692735	0	2978286
61.800000	0	4692714	0	2978527
61.950000	0	4692731	0	2978320
62.100000	0	4692799	0	2978532
62.250000	0	4692716	0	2978352
62.400000	0	4692755	0	2978381
62.550000	0	4692584	0	2978237
62.700000	0	4692507	0	2978363
62.850000	0	4692864	0	2978148
63.000000	0	4692599	0	2978067
63.150000	0	4692787	0	2978594
63.300000	0	4692854	0	2978028
63.450000	0	4692705	0	2978412
63.600000	0	4693002	0	2978458
63.750000	0	4692816	0	2978320
63.900000	0	4692915	0	2978314
64.050000	0	4692655	0	2978372
64.200000	0	4692632	0	2978403
64.350000	0	4692751	0	2978389
64.500000	0	4692939	0	2978353
64.650000	0	4692761	0	2978258
64.800000	0	4692600	0	2978443
64.950000	0	4692837	0	2978360
65.100000	0	4692682	0	2978357
65.250000	0	4692849	0	2978398
65.400000	0	4692884	0	2978138
65.550000	0	4692761	0	2978139
65.700000	0	4692793	0	2978477
65.850000	0	4692789	0	2978439
66.000000	0	4692726	0	2978247
66.150000	0	4692575	0	2978236
66.300000	0	4692652	0	2978278
66.450000	0	4692761	0	2978358
66.600000	0	4692619	0	2978044
66.750000	0	4692648	0	2978306
66.900000	0	4692800	0	2978216
67.050000	0	4692720	0	2978505
67.200000	0	4692770	0	2978182
67.350000	0	4692868	0	2978241
67.500000	0	4692659	0	2978400
67.650000	0	4692764	0	2978147
67.800000	0	4692717	0	2978428
67.950000	0	4692858	0	2978211
68.100000	0	4692608	0	2978466
68.250000	0	4692630	0	2978308
68.400000	0	4692711	0	2978429
68.550000	0	4692599	0	2978506
68.700000	0	4692725	0	2978438
68.850000	0	4692883	0	2978544
69.000000	0	4692697	0	2978201
69.150000	0	4692769	0	2978597
69.300000	0	4692807	0	2978245
69.450000	0	4692681	0	2978390
69.600000	0	4692862	0	2978590
69.750000	0	4692787	0	2978417
69.900000	0	4692702	0	2978339
70.050000	0	4692555	0	2978471
70.200000	0	4692744	0	2978314
70.350000	0	4692711	0	2978061
70.500000	0	4692576	0	2978410
70.650000	0	4692567	0	2978324
70.800000	0	4692607	0	2978404
70.950000	0	4692841	0	2978181
71.100000	0	4692755	0	2978282
71.250000	0	4692688	0	2978542
71.400000	0	4692834	0	2978477
71.550000	0	4692835	0	2978319
71.700000	0	4692674	0	2978265
71.850000	0	4692729	0	2978112
72.000000	0	4692587	0	2978133
72.150000	0	4692815	0	2978308
72.300000	0	4692664	0	2978254
72.450000	0	4692677	0	2978313
72.600000	0	4692808	0	2978264
72.750000	0	4692757	0	2978292
72.900000	0	4692864	0	2978443
73.050000	0	4692818	0	2978390
73.200000	0	4692665	0	2978233
73.350000	0	4692913	0	2978596
73.500000	0	4692606	0	2978513
73.650000	0	4692752	0	2978475
73.800000	0	4692801	0	2978396
73.950000	0	4692570	0	2978122
74.100000	0	4692621	0	2978092
74.250000	0	4692647	0	2978275
74.400000	0	4692379	0	2978348
74.550000	0	4692656	0	2978217
74.700000	0	4692854	0	2978225
74.850000	0	4692694	0	2978161
75.000000	0	4692765	0	2978361
75.150000	0	4692772	0	2978206
75.300000	0	4692731	0	2978264
75.450000	0	4692697	0	2978460
75.600000	0	4692791	0	2978156
75.750000	0	4692692	0	2978245
75.900000	0	4692800	0	2978221
76.050000	0	4692708	0	2978553
76.200000	0	4692832	0	2978213
76.350000	0	4692504	0	2978289
76.500000	0	4692704	0	2978293
76.650000	0	4692643	0	2978288
76.800000	0	4692689	0	2978324
76.950000	0	4692679	0	2978244
77.100000	0	4692624	0	2978489
77.250000	0	4692636	0	2978468
77.400000	0	4692651	0	2978099
77.550000	0	4692928	0	2978247
77.700000	0	4692598	0	2978460
77.850000	0	4692568	0	2978340
78.000000	0	4692793	0	2978344
78.150000	0	4692736	0	2978291
78.300000	0	4692548	0	2978316
78.450000	0	4692701	0	2978019
78.600000	0	4692664	0	2978031
78.750000	0	4692956	0	2978136
78.900000	0	4692634	0	2978356
79.050000	0	4692671	0	2978098
79.200000	0	4692612	0	2978307
79.350000	0	4692911	0	2978347
79.500000	0	4692541	0	2978179
79.650000	0	4692683	0	2978321
79.800000	0	4692762	0	2978086
79.950000	0	4692668	0	2978187
80.100000	0	4692723	0	2978252
80.250000	0	4692759	0	2977995
80.400000	0	4692662	0	2978262
80.550000	0	4692736	0	2978299
80.700000	0	4692697	0	2978282
80.850000	0	4692599	0	2978328
81.000000	0	4692661	0	2978161
81.150000	0	4692721	0	2978127
81.300000	0	4692652	0	2978062
81.450000	0	4692712	0	2978118
81.600000	0	4692687	0	2978238
81.750000	0	4692593	0	2978456
81.900000	0	4692738	0	2978348
82.050000	0	4692583	0	2978059
82.200000	0	4692633	0	2978411
82.350000	0	4692559	0	2978262
82.500000	0	4692580	0	2978236
82.650000	0	4692723	0	2978154
82.800000	0	4692560	0	2978338
82.950000	0	4692596	0	2978164
83.100000	0	4692724	0	2978206
83.250000	0	4692821	0	2977910
83.400000	0	4692574	0	2978206
83.550000	0	4692675	0	2978234
83.700000	0	4692768	0	2978247
83.850000	0	4692737	0	2978259
84.000000	0	4692590	0	2978245
84.150000	0	4692599	0	2978169
84.300000	0	4692815	0	2978437
84.450000	0	4692711	0	2978274
84.600000	0	4692632	0	2978361
84.750000	0	4692540	0	2978480
84.900000	0	4692589	0	2978388
85.050000	0	4692676	0	2978143
85.200000	0	4692715	0	2978102
85.350000	0	4692726	0	2978351
85.500000	0	4692509	0	2978347
85.650000	0	4692557	0	2978164
85.800000	0	4692574	0	2978333
85.950000	0	4692545	0	2978286
86.100000	0	4692662	0	2977955
86.250000	0	4692709	0	2978142
86.400000	0	4692681	0	2978186
86.550000	0	4692612	0	2978224
86.700000	0	4692697	0	2978730
86.850000	0	4692742	0	2978092
87.000000	0	4692706	0	2978331
87.150000	0	4692740	0	2978575
87.300000	0	4692737	0	2978465
87.450000	0	4692623	0	2978307
87.600000	0	4692566	0	2978430
87.750000	0	4692691	0	2978332
87.900000	0	4692757	0	2978562
88.050000	0	4692614	0	2978215
88.200000	0	4692550	0	2978230
88.350000	0	4692593	0	2978148
88.500000	0	4692729	0	2978223
88.650000	0	4692692	0	2978461
88.800000	0	4692601	0	2978164
88.950000	0	4692563	0	2977982
89.100000	0	4692589	0	2978086
89.250000	0	4692690	0	2978082
89.400000	0	4692597	0	2978300
89.550000	0	4692516	0	2978439
89.700000	0	4692680	0	2978155
89.850000	0	4692484	0	2978213
90.000000	0	4692627	0	2978305
90.150000	0	4692280	0	2978148
90.300000	0	4692550	0	2978126
90.450000	0	4692592	0	2978333
90.600000	0	4692543	0	2978129
90.750000	0	4692601	0	2978108
90.900000	0	4692780	0	2978512
91.050000	0	4692535	0	2978235
91.200000	0	4692528	0	2978101
91.350000	0	4692643	0	2978191
91.500000	0	4692500	0	2978437
91.650000	0	4692487	0	2978408
91.800000	0	4692520	0	2978312
91.950000	0	4692319	0	2978118
92.100000	0	4692534	0	2978216
92.250000	0	4692494	0	2978298
92.400000	0	4692667	0	2978188
92.550000	0	4692526	0	2978049
92.700000	0	4692353	0	2978063
92.850000	0	4692569	0	2978323
93.000000	0	4692398	0	2978039
93.150000	0	4692441	0	2977984
93.300000	0	4692423	0	2978108
93.450000	0	4692477	0	2978279
93.600000	0	4692538	0	2978378
93.750000	0	4692403	0	2978290
93.900000	0	4692361	0	2978156
94.050000	0	4692460	0	2978243
94.200000	0	4692338	0	2978402
94.350000	0	4692588	0	2978049
94.500000	0	4692271	0	2978293
94.650000	0	4692374	0	2978301
94.800000	0	4692367	0	2978188
94.950000	0	4692537	0	2978183
95.100000	0	4692470	0	2978364
95.250000	0	4692603	0	2978144
95.400000	0	4692455	0	2978168
95.550000	0	4692467	0	2978195
95.700000	0	4692654	0	2978191
95.850000	0	4692642	0	2978189
96.000000	0	4692495	0	2978069
96.150000	0	4692420	0	2977962
96.300000	0	4692361	0	2978160
96.450000	0	4692370	0	2977867
96.600000	0	4692395	0	2978175
96.750000	0	4692571	0	2977889
96.900000	0	4692447	0	2977989
97.050000	0	4692557	0	2978078
97.200000	0	4692414	0	2978234
97.350000	0	4692481	0	2978168
97.500000	0	4692511	0	2978226
97.650000	0	4692339	0	2978130
97.800000	0	4692508	0	2977870
97.950000	0	4692401	0	2977940
98.100000	0	4692491	0	2978111
98.250000	0	4692443	0	2978064
98.400000	0	4692308	0	2978339
98.550000	0	4692370	0	2977836
98.700000	0	4692542	0	2977991
98.850000	0	4692489	0	2977992
99.000000	0	4692458	0	2978210
99.150000	0	4692335	0	2978177
99.300000	0	4692485	0	2978181
99.450000	0	4692546	0	2978013
99.600000	0	4692260	0	2978024
99.750000	0	4692434	0	2978406
99.900000	0	4692418	0	2978228
100.050000	0	4692501	0	2977952
100.200000	0	4692536	0	2978191
100.350000	0	4692560	0	2978151
100.500000	0	4692434	0	2977948
100.650000	0	4692445	0	2978009
100.800000	0	4692471	0	2978075
100.950000	0	4692498	0	2978095
101.100000	0	4692247	0	2978102
101.250000	0	4692434	0	2978212
101.400000	0	4692339	0	2978206
101.550000	0	4692468	0	2978130
101.700000	0	4692493	0	2977964
101.850000	0	4692361	0	2978081
102.000000	0	4692533	0	2977952
102.150000	0	4692379	0	2978173
102.300000	0	4692527	0	2977985
102.450000	0	4692393	0	2978257
102.600000	0	4692440	0	2978205
102.750000	0	4692379	0	2977980
102.900000	0	4692425	0	2978080
103.050000	0	4692371	0	2978023
103.200000	0	4692303	0	2977805
103.350000	0	4692534	0	2977922
103.500000	0	4692325	0	2978213
103.650000	0	4692517	0	2978120
103.800000	0	4692262	0	2978201
103.950000	0	4692379	0	2978088
104.100000	0	4692264	0	2977997
104.250000	0	4692325	0	2978209
104.400000	0	4692376	0	2978125
104.550000	0	4692285	0	2978170
104.700000	0	4692346	0	2978432
104.850000	0	4692310	0	2978217
105.000000	0	4692475	0	2977850
105.150000	0	4692344	0	2977902
105.300000	0	4692102	0	2978227
105.450000	0	4692469	0	2978239
105.600000	0	4692485	0	2978129
105.750000	0	4692487	0	2978196
105.900000	0	4692265	0	2978064
106.050000	0	4692397	0	2978028
106.200000	0	4692615	0	2978249
106.350000	0	4692494	0	2978085
106.500000	0	4692347	0	2977932
106.650000	0	4692559	0	2978100
106.800000	0	4692701	0	2978015
106.950000	0	4692570	0	2978061
107.100000	0	4692470	0	2978289
107.250000	0	4692562	0	2977932
107.400000	0	4692487	0	2978171
107.550000	0	4692586	0	2978054
107.700000	0	4692475	0	2978312
107.850000	0	4692594	0	2978069
108.000000	0	4692431	0	2977764
108.150000	0	4692412	0	2977992
108.300000	0	4692523	0	2978111
108.450000	0	4692328	0	2978273
108.600000	0	4692339	0	2978192
108.750000	0	4692314	0	2978146
108.900000	0	4692317	0	2978158
109.050000	0	4692324	0	2977988
109.200000	0	4692380	0	2978098
109.350000	0	4692467	0	2977963
109.500000	0	4692517	0	2978335
109.650000	0	4692534	0	2978061
109.800000	0	4692384	0	2978051
109.950000	0	4692403	0	2978102
110.100000	0	4692505	0	2977984
110.250000	0	4692513	0	2978229
110.400000	0	4692425	0	2977849
110.550000	0	4692391	0	2977869
110.700000	0	4692532	0	2977941
110.850000	0	4692623	0	2977944
111.000000	0	4692505	0	2978049
111.150000	0	4692458	0	2978246
111.300000	0	4692308	0	2978068
111.450000	0	4692396	0	2978264
111.600000	0	4692375	0	2978031
111.750000	0	4692452	0	2978177
111.900000	0	4692169	0	2978078
112.050000	0	4692519	0	2978254
112.200000	0	4692428	0	2978257
112.350000	0	4692306	0	2978283
112.500000	0	4692435	0	2978004
112.650000	0	4692406	0	2978304
112.800000	0	4692194	0	2978093
112.950000	0	4692411	0	2978232
113.100000	0	4692423	0	2977988
113.250000	0	4692263	0	2978209
113.400000	0	4692506	0	2978120
113.550000	0	4692352	0	2978156
113.700000	0	4692214	0	2978049
113.850000	0	4692227	0	2978381
114.000000	0	4692502	0	2978071
114.150000	0	4692234	0	2977805
114.300000	0	4692247	0	2977948
114.450000	0	4692361	0	2978097
114.600000	0	4692476	0	2978135
114.750000	0	4692274	0	2977984
114.900000	0	4692403	0	2978146
115.050000	0	4692397	0	2978188
115.200000	0	4692250	0	2977861
115.350000	0	4692451	0	2978287
115.500000	0	4692441	0	2978054
115.650000	0	4692508	0	2978256
115.800000	0	4692172	0	2978310
115.950000	0	4692176	0	2977823
116.100000	0	4692231	0	2977976
116.250000	0	4692183	0	2978340
116.400000	0	4692301	0	2978080
116.550000	0	4692396	0	2978207
116.700000	0	4692360	0	2978062
116.850000	0	4692245	0	2978216
117.000000	0	4692394	0	2978112
117.150000	0	4692331	0	2978130
117.300000	0	4692372	0	2978041
117.450000	0	4692344	0	2977886
117.600000	0	4692332	0	2978351
117.750000	0	4692318	0	2978080
117.900000	0	4692317	0	2978130
118.050000	0	4692395	0	2978269
118.200000	0	4692215	0	2978310
118.350000	0	4692498	0	2978049
118.500000	0	4692366	0	2978278
118.650000	0	4692353	0	2978273
118.800000	0	4692369	0	2978163
118.950000	0	4692464	0	2978165
119.100000	0	4692306	0	2978140
119.250000	0	4692478	0	2978387
119.400000	0	4692266	0	2978243
119.550000	0	4692200	0	2977894
119.700000	0	4692424	0	2978405
119.850000	0	4692250	0	2978305
120.000000	0	4692211	0	2978094
120.150000	0	4692146	0	2978180
120.300000	0	4692291	0	2978074
120.450000	0	4692332	0	2977941
120.600000	0	4692348	0	2978156
120.750000	0	4692273	0	2978049
120.900000	0	4692216	0	2978303
121.050000	0	4692280	0	2977848
121.200000	0	4692218	0	2978260
121.350000	0	4692305	0	2978116
121.500000	0	4692216	0	2978239
121.650000	0	4692197	0	2978127
121.800000	0	4692184	0	2977792
121.950000	0	4692325	0	2978196
122.100000	0	4692274	0	2978012
122.250000	0	4692373	0	2978078
122.400000	0	4692303	0	2978291
122.550000	0	4692440	0	2977946
122.700000	0	4692210	0	2978146
