Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
33.450000	0	4651314	0	2952331
33.600000	0	4651284	0	2951771
33.750000	0	4651097	0	2951919
33.900000	0	4651287	0	2952224
34.050000	0	4651235	0	2951803
34.200000	0	4651225	0	2952004
34.350000	0	4651012	0	2951838
34.500000	0	4651300	0	2951920
34.650000	0	4651165	0	2951924
34.800000	0	4651256	0	2952355
34.950000	0	4651171	0	2952323
35.100000	0	4651229	0	2951862
35.250000	0	4651208	0	2952054
35.400000	0	4651087	0	2952110
35.550000	0	4651296	0	2951949
35.700000	0	4651314	0	2951871
35.850000	0	4651179	0	2952327
36.000000	0	4651268	0	2951976
36.150000	0	4651169	0	2951621
36.300000	0	4651141	0	2952029
36.450000	0	4651296	0	2951937
36.600000	0	4651212	0	2951796
36.750000	0	4650903	0	2951721
36.900000	0	4651272	0	2951858
37.050000	0	4651348	0	2952085
37.200000	0	4651365	0	2951738
37.350000	0	4651190	0	2951837
37.500000	0	4651085	0	2951806
37.650000	0	4651067	0	2951725
37.800000	0	4651178	0	2952089
37.950000	0	4651191	0	2951882
38.100000	0	4651215	0	2952113
38.250000	0	4651247	0	2951886
38.400000	0	4651250	0	2952171
38.550000	0	4651106	0	2951746
38.700000	0	4651281	0	2952017
38.850000	0	4651268	0	2952102
39.000000	0	4650996	0	2951781
39.150000	0	4651193	0	2952076
39.300000	0	4651150	0	2951998
39.450000	0	4651179	0	2951932
39.600000	0	4651008	0	2952024
39.750000	0	4651109	0	2951899
39.900000	0	4651226	0	2951866
40.050000	0	4650984	0	2952047
40.200000	0	4650955	0	2951726
40.350000	0	4651078	0	2951995
40.500000	0	4651245	0	2951897
40.650000	0	4651246	0	2951918
40.800000	0	4650925	0	2951984
40.950000	0	4651278	0	2951856
41.100000	0	4651100	0	2951892
41.250000	0	4650980	0	2951789
41.400000	0	4651262	0	2951710
41.550000	0	4651014	0	2951720
41.700000	0	4651129	0	2952115
41.850000	0	4650943	0	2951717
42.000000	0	4651132	0	2951935
42.150000	0	4650918	0	2951935
42.300000	0	4651054	0	2952070
42.450000	0	4651093	0	2952095
42.600000	0	4651220	0	2951818
42.750000	0	4651445	0	2951933
42.900000	0	4651111	0	2951785
43.050000	0	4650996	0	2951780
43.200000	0	4651275	0	2951753
43.350000	0	4651072	0	2951891
43.500000	0	4650968	0	2952071
43.650000	0	4650956	0	2951916
43.800000	0	4650913	0	2952129
43.950000	0	4650980	0	2951877
44.100000	0	4651096	0	2951923
44.250000	0	4651175	0	2952322
44.400000	0	4651056	0	2951953
44.550000	0	4651145	0	2951946
44.700000	0	4650930	0	2952094
44.850000	0	4651006	0	2951915
45.000000	0	4651241	0	2951795
45.150000	0	4651060	0	2951623
45.300000	0	4651091	0	2952085
45.450000	0	4651022	0	2951805
45.600000	0	4651068	0	2951798
45.750000	0	4650969	0	2951862
45.900000	0	4650920	0	2951687
46.050000	0	4651169	0	2951966
46.200000	0	4651233	0	2951856
46.350000	0	4651093	0	2952053
46.500000	0	4651058	0	2952210
46.650000	0	4651132	0	2951923
46.800000	0	4651006	0	2951771
46.950000	0	4651166	0	2951823
47.100000	0	4651184	0	2951939
47.250000	0	4651004	0	2951901
47.400000	0	4650748	0	2951937
47.550000	0	4650963	0	2951974
47.700000	0	4651102	0	2951875
47.850000	0	4651289	0	2951857
48.000000	0	4650871	0	2951907
48.150000	0	4651125	0	2951645
48.300000	0	4650961	0	2951789
48.450000	0	4650944	0	2951782
48.600000	0	4651124	0	2952116
48.750000	0	4651040	0	2952102
48.900000	0	4651149	0	2952038
49.050000	0	4651001	0	2952074
49.200000	0	4650841	0	2951834
49.350000	0	4650832	0	2952020
49.500000	0	4650918	0	2951778
49.650000	0	4651161	0	2952015
49.800000	0	4651136	0	2951839
49.950000	0	4651119	0	2951987
50.100000	0	4651247	0	2952125
50.250000	0	4650855	0	2952154
50.400000	0	4650978	0	2951901
50.550000	0	4651117	0	2951767
50.700000	0	4651142	0	2951880
50.850000	0	4651073	0	2951786
51.000000	0	4650948	0	2951808
51.150000	0	4651086	0	2951754
51.300000	0	4650970	0	2951815
51.450000	0	4651030	0	2951648
51.600000	0	4650983	0	2951650
51.750000	0	4651099	0	2951923
51.900000	0	4651053	0	2951925
52.050000	0	4651261	0	2951967
52.200000	0	4651176	0	2952006
52.350000	0	4650994	0	2951703
52.500000	0	4651202	0	2951639
52.650000	0	4650979	0	2951819
52.800000	0	4651144	0	2951906
52.950000	0	4651096	0	2952020
53.100000	0	4651071	0	2952035
53.250000	0	4650976	0	2951629
53.400000	0	4651076	0	2951940
53.550000	0	4650968	0	2952035
53.700000	0	4651064	0	2951934
53.850000	0	4651017	0	2951576
54.000000	0	4650923	0	2951770
54.150000	0	4650985	0	2951768
54.300000	0	4651011	0	2951720
54.450000	0	4651169	0	2951570
54.600000	0	4650951	0	2951750
54.750000	0	4651021	0	2951855
54.900000	0	4651129	0	2951868
55.050000	0	4650918	0	2951794
55.200000	0	4651086	0	2952012
55.350000	0	4650991	0	2951954
55.500000	0	4651187	0	2951859
55.650000	0	4651062	0	2951963
55.800000	0	4651110	0	2951622
55.950000	0	4651201	0	2951768
56.100000	0	4651121	0	2951682
56.250000	0	4651239	0	2951713
56.400000	0	4650798	0	2951966
56.550000	0	4651076	0	2951587
56.700000	0	4651104	0	2951900
56.850000	0	4650864	0	2952010
57.000000	0	4651198	0	2952053
57.150000	0	4651024	0	2951933
57.300000	0	4651215	0	2952114
57.450000	0	4651234	0	2951912
57.600000	0	4650934	0	2952141
57.750000	0	4651067	0	2951856
57.900000	0	4651000	0	2951800
58.050000	0	4651080	0	2951989
58.200000	0	4651123	0	2952018
58.350000	0	4651083	0	2951877
58.500000	0	4650940	0	2951661
58.650000	0	4650976	0	2951762
58.800000	0	4650991	0	2951423
58.950000	0	4650847	0	2951995
59.100000	0	4651063	0	2951412
59.250000	0	4651043	0	2951867
59.400000	0	4651121	0	2951876
59.550000	0	4650933	0	2951535
59.700000	0	4650994	0	2951996
59.850000	0	4651017	0	2952045
60.000000	0	4650904	0	2951600
60.150000	0	4651053	0	2952011
60.300000	0	4650946	0	2951740
60.450000	0	4651019	0	2951539
60.600000	0	4650932	0	2952036
60.750000	0	4651047	0	2951620
60.900000	0	4651027	0	2951867
61.050000	0	4651183	0	2952054
61.200000	0	4651145	0	2952080
61.350000	0	4651018	0	2951715
61.500000	0	4650765	0	2951946
61.650000	0	4651118	0	2951821
61.800000	0	4651125	0	2951754
61.950000	0	4651004	0	2951739
62.100000	0	4651188	0	2951846
62.250000	0	4650941	0	2951976
62.400000	0	4651084	0	2951781
62.550000	0	4651027	0	2951973
62.700000	0	4651197	0	2951709
62.850000	0	4651208	0	2951833
63.000000	0	4651102	0	2951697
63.150000	0	4651165	0	2951907
63.300000	0	4650950	0	2951947
63.450000	0	4650977	0	2951780
63.600000	0	4650937	0	2951564
63.750000	0	4650905	0	2952117
63.900000	0	4651038	0	2952254
64.050000	0	4650916	0	2952071
64.200000	0	4651012	0	2951910
64.350000	0	4650886	0	2951979
64.500000	0	4651045	0	2951732
64.650000	0	4650914	0	2951751
64.800000	0	4651023	0	2952212
64.950000	0	4651213	0	2952300
65.100000	0	4651149	0	2951938
65.250000	0	4651094	0	2951873
65.400000	0	4651099	0	2951965
65.550000	0	4651106	0	2951559
65.700000	0	4651202	0	2952162
65.850000	0	4651041	0	2951962
66.000000	0	4651095	0	2951915
66.150000	0	4651085	0	2951818
66.300000	0	4651119	0	2952013
66.450000	0	4650992	0	2951998
66.600000	0	4651034	0	2951749
66.750000	0	4651013	0	2951850
66.900000	0	4651053	0	2951896
67.050000	0	4651111	0	2951770
67.200000	0	4650994	0	2952126
67.350000	0	4651220	0	2951782
67.500000	0	4651146	0	2951811
67.650000	0	4651041	0	2951937
67.800000	0	4651087	0	2951697
67.950000	0	4651111	0	2951941
68.100000	0	4651072	0	2952251
68.250000	0	4651224	0	2951703
68.400000	0	4651089	0	2951887
68.550000	0	4650955	0	2951823
68.700000	0	4650995	0	2951492
68.850000	0	4651145	0	2951862
69.000000	0	4651011	0	2952109
69.150000	0	4650902	0	2951759
69.300000	0	4651008	0	2951797
69.450000	0	4651004	0	2951699
69.600000	0	4651033	0	2952209
69.750000	0	4650916	0	2951919
69.900000	0	4651151	0	2951844
70.050000	0	4650990	0	2951774
70.200000	0	4651119	0	2951809
70.350000	0	4651050	0	2951797
70.500000	0	4651001	0	2951827
70.650000	0	4651035	0	2951876
70.800000	0	4650999	0	2951618
70.950000	0	4651121	0	2951948
71.100000	0	4650825	0	2951965
71.250000	0	4650927	0	2951831
71.400000	0	4651161	0	2951896
71.550000	0	4650964	0	2951686
71.700000	0	4651224	0	2952034
71.850000	0	4651092	0	2951899
72.000000	0	4651026	0	2951644
72.150000	0	4651117	0	2952068
72.300000	0	4651215	0	2952043
72.450000	0	4651063	0	2951829
72.600000	0	4650979	0	2951881
72.750000	0	4651001	0	2951818
72.900000	0	4651214	0	2951726
73.050000	0	4651064	0	2951940
73.200000	0	4650941	0	2952135
73.350000	0	4651067	0	2951961
73.500000	0	4651131	0	2951791
73.650000	0	4650896	0	2951684
73.800000	0	4650890	0	2951720
73.950000	0	4650977	0	2951846
74.100000	0	4651116	0	2952009
74.250000	0	4651005	0	2951765
74.400000	0	4650907	0	2951742
74.550000	0	4651274	0	2951665
74.700000	0	4650947	0	2951808
74.850000	0	4651059	0	2951708
75.000000	0	4651019	0	2951951
75.150000	0	4650989	0	2951888
75.300000	0	4651073	0	2951729
75.450000	0	4651020	0	2951986
75.600000	0	4651042	0	2952103
75.750000	0	4651228	0	2951742
75.900000	0	4650912	0	2951804
76.050000	0	4650883	0	2951833
76.200000	0	4650996	0	2951923
76.350000	0	4650919	0	2951858
76.500000	0	4650803	0	2951653
76.650000	0	4651092	0	2951749
76.800000	0	4651255	0	2951795
76.950000	0	4651162	0	2951942
77.100000	0	4650902	0	2951951
77.250000	0	4650985	0	2951845
77.400000	0	4651072	0	2951665
77.550000	0	4651005	0	2952000
77.700000	0	4650990	0	2951924
77.850000	0	4651003	0	2951864
78.000000	0	4650812	0	2951904
78.150000	0	4651035	0	2952179
78.300000	0	4651011	0	2951883
78.450000	0	4650969	0	2951738
78.600000	0	4650933	0	2951880
78.750000	0	4651075	0	2951896
78.900000	0	4650933	0	2951931
79.050000	0	4651042	0	2951895
79.200000	0	4651073	0	2951886
79.350000	0	4651103	0	2951813
79.500000	0	4650946	0	2951958
79.650000	0	4650933	0	2951746
79.800000	0	4650975	0	2951893
79.950000	0	4650800	0	2951727
80.100000	0	4650878	0	2951787
80.250000	0	4651008	0	2951957
80.400000	0	4650876	0	2951797
80.550000	0	4650890	0	2951878
80.700000	0	4650960	0	2952125
80.850000	0	4651118	0	2951856
81.000000	0	4650795	0	2951556
81.150000	0	4651009	0	2951962
81.300000	0	4650995	0	2951637
81.450000	0	4651155	0	2951986
81.600000	0	4651041	0	2951931
81.750000	0	4651142	0	2951967
81.900000	0	4650930	0	2951893
82.050000	0	4650859	0	2951807
82.200000	0	4651012	0	2951889
82.350000	0	4651058	0	2951901
82.500000	0	4650999	0	2951959
82.650000	0	4650864	0	2951824
82.800000	0	4651197	0	2951612
82.950000	0	4651032	0	2951878
83.100000	0	4651108	0	2951941
83.250000	0	4651024	0	2951823
83.400000	0	4651091	0	2951964
83.550000	0	4650776	0	2951775
83.700000	0	4650960	0	2951929
83.850000	0	4650898	0	2951656
84.000000	0	4651038	0	2951898
84.150000	0	4651070	0	2951670
84.300000	0	4650945	0	2951635
84.450000	0	4651072	0	2951761
84.600000	0	4650918	0	2951941
84.750000	0	4650939	0	2951839
84.900000	0	4650991	0	2951868
85.050000	0	4650960	0	2951682
85.200000	0	4651113	0	2952137
85.350000	0	4650994	0	2951901
85.500000	0	4650984	0	2951873
85.650000	0	4651227	0	2951755
85.800000	0	4650973	0	2951806
85.950000	0	4650862	0	2951896
86.100000	0	4651207	0	2951829
86.250000	0	4651254	0	2952035
86.400000	0	4651033	0	2951932
86.550000	0	4651037	0	2952039
86.700000	0	4651221	0	2951930
86.850000	0	4650988	0	2952044
87.000000	0	4650869	0	2952063
87.150000	0	4650834	0	2951813
87.300000	0	4651082	0	2951607
87.450000	0	4651017	0	2951882
87.600000	0	4651038	0	2951835
87.750000	0	4651090	0	2951885
87.900000	0	4650997	0	2951975
88.050000	0	4650962	0	2951923
88.200000	0	4650937	0	2951855
88.350000	0	4651004	0	2951774
88.500000	0	4651024	0	2951566
88.650000	0	4651214	0	2951543
88.800000	0	4650970	0	2951810
88.950000	0	4651065	0	2951957
89.100000	0	4651039	0	2951615
89.250000	0	4651068	0	2951860
89.400000	0	4650941	0	2951604
89.550000	0	4651080	0	2951754
89.700000	0	4650873	0	2951991
89.850000	0	4650960	0	2951700
90.000000	0	4650887	0	2951732
90.150000	0	4650998	0	2951984
90.300000	0	4651106	0	2951666
90.450000	0	4651041	0	2951899
90.600000	0	4650924	0	2951711
90.750000	0	4651196	0	2951599
90.900000	0	4651097	0	2951988
91.050000	0	4650995	0	2951716
91.200000	0	4650979	0	2951821
91.350000	0	4650993	0	2952177
91.500000	0	4650917	0	2951850
91.650000	0	4650775	0	2951802
91.800000	0	4650913	0	2952028
91.950000	0	4650910	0	2952124
92.100000	0	4650900	0	2951889
92.250000	0	4650939	0	2951776
92.400000	0	4651010	0	2951805
92.550000	0	4650984	0	2951781
92.700000	0	4651015	0	2951830
92.850000	0	4651097	0	2951840
93.000000	0	4651050	0	2951698
93.150000	0	4651012	0	2951487
93.300000	0	4650960	0	2951713
93.450000	0	4651066	0	2951968
93.600000	0	4651108	0	2951865
93.750000	0	4650793	0	2951628
93.900000	0	4651058	0	2951713
94.050000	0	4651136	0	2951895
94.200000	0	4650931	0	2951684
94.350000	0	4650930	0	2951729
94.500000	0	4650963	0	2952010
94.650000	0	4650944	0	2951673
94.800000	0	4650768	0	2951675
94.950000	0	4650998	0	2952013
95.100000	0	4651081	0	2951891
95.250000	0	4650816	0	2951608
95.400000	0	4650936	0	2951810
95.550000	0	4651060	0	2951976
95.700000	0	4651024	0	2951706
95.850000	0	4651050	0	2952011
96.000000	0	4650819	0	2951765
96.150000	0	4650867	0	2951648
96.300000	0	4651164	0	2951787
96.450000	0	4650865	0	2951681
96.600000	0	4651219	0	2951823
96.750000	0	4651102	0	2951806
96.900000	0	4651111	0	2951463
97.050000	0	4651132	0	2951755
97.200000	0	4650934	0	2951765
97.350000	0	4650895	0	2951674
97.500000	0	4650972	0	2951887
97.650000	0	4651121	0	2952021
97.800000	0	4650999	0	2952046
97.950000	0	4650901	0	2951588
98.100000	0	4650914	0	2952212
98.250000	0	4650949	0	2951337
98.400000	0	4651103	0	2951728
98.550000	0	4650964	0	2951704
98.700000	0	4650771	0	2951967
98.850000	0	4650956	0	2951826
99.000000	0	4650805	0	2951677
99.150000	0	4650950	0	2951965
99.300000	0	4651015	0	2952002
99.450000	0	4650829	0	2951733
99.600000	0	4650733	0	2951867
99.750000	0	4651043	0	2951986
99.900000	0	4650953	0	2951704
100.050000	0	4650989	0	2951791
100.200000	0	4650834	0	2951841
100.350000	0	4650927	0	2951660
100.500000	0	4650968	0	2951853
100.650000	0	4650985	0	2951649
100.800000	0	4650896	0	2952116
100.950000	0	4650864	0	2951657
101.100000	0	4650931	0	2952036
101.250000	0	4650981	0	2951995
101.400000	0	4650903	0	2951932
101.550000	0	4650860	0	2952083
101.700000	0	4650979	0	2952190
101.850000	0	4650946	0	2951865
102.000000	0	4651032	0	2951755
102.150000	0	4651080	0	2951939
102.300000	0	4650821	0	2951953
102.450000	0	4650957	0	2951928
102.600000	0	4651029	0	2951938
102.750000	0	4651050	0	2951925
102.900000	0	4651088	0	2951803
103.050000	0	4651051	0	2951767
103.200000	0	4650999	0	2951680
103.350000	0	4651073	0	2951840
103.500000	0	4651059	0	2951687
103.650000	0	4650888	0	2951716
103.800000	0	4650944	0	2951969
103.950000	0	4650889	0	2951628
104.100000	0	4650880	0	2951888
104.250000	0	4651043	0	2951466
104.400000	0	4651031	0	2951982
104.550000	0	4651043	0	2951752
104.700000	0	4651027	0	2951824
104.850000	0	4650903	0	2951842
105.000000	0	4650951	0	2952007
105.150000	0	4651047	0	2951822
105.300000	0	4651055	0	2951874
105.450000	0	4651047	0	2952086
105.600000	0	4651120	0	2951915
105.750000	0	4651054	0	2951745
105.900000	0	4650898	0	2951842
106.050000	0	4650839	0	2951833
106.200000	0	4650917	0	2951712
106.350000	0	4651059	0	2951870
106.500000	0	4651054	0	2951853
106.650000	0	4650991	0	2951888
106.800000	0	4651046	0	2951896
106.950000	0	4650724	0	2951965
107.100000	0	4650925	0	2951770
107.250000	0	4650871	0	2951679
107.400000	0	4651007	0	2951629
107.550000	0	4651005	0	2951751
107.700000	0	4650890	0	2951843
107.850000	0	4650948	0	2951801
108.000000	0	4650936	0	2951867
108.150000	0	4650939	0	2951763
108.300000	0	4651010	0	2951928
108.450000	0	4650951	0	2951994
108.600000	0	4650820	0	2951532
108.750000	0	4650976	0	2951726
108.900000	0	4651078	0	2951551
109.050000	0	4650830	0	2951756
109.200000	0	4650979	0	2951823
109.350000	0	4651046	0	2951919
109.500000	0	4650893	0	2951949
109.650000	0	4651120	0	2951786
109.800000	0	4650811	0	2951788
109.950000	0	4650974	0	2951394
110.100000	0	4651180	0	2951712
110.250000	0	4651024	0	2951785
110.400000	0	4650789	0	2951795
110.550000	0	4650850	0	2951713
110.700000	0	4650885	0	2951679
110.850000	0	4651009	0	2951872
111.000000	0	4650894	0	2951727
111.150000	0	4650846	0	2951955
111.300000	0	4650845	0	2951902
111.450000	0	4651003	0	2951953
111.600000	0	4650933	0	2951523
111.750000	0	4650946	0	2951934
111.900000	0	4650971	0	2951895
112.050000	0	4651037	0	2951833
112.200000	0	4651163	0	2951932
112.350000	0	4650914	0	2951939
112.500000	0	4651023	0	2951807
112.650000	0	4650955	0	2951844
112.800000	0	4650984	0	2951817
112.950000	0	4650833	0	2951650
113.100000	0	4651106	0	2951876
113.250000	0	4650876	0	2951709
113.400000	0	4650918	0	2951927
113.550000	0	4650926	0	2951700
113.700000	0	4650864	0	2952143
113.850000	0	4650951	0	2951873
114.000000	0	4650922	0	2951702
114.150000	0	4651019	0	2951925
114.300000	0	4650828	0	2952169
114.450000	0	4650989	0	2951932
114.600000	0	4650898	0	2951736
114.750000	0	4650884	0	2951582
114.900000	0	4650919	0	2951678
115.050000	0	4651150	0	2951934
115.200000	0	4650928	0	2951786
115.350000	0	4651064	0	2952008
115.500000	0	4650977	0	2951665
115.650000	0	4650926	0	2951725
115.800000	0	4650941	0	2952194
115.950000	0	4651099	0	2951743
116.100000	0	4650969	0	2951653
116.250000	0	4650907	0	2951716
116.400000	0	4650878	0	2951631
116.550000	0	4650872	0	2951887
116.700000	0	4650945	0	2951865
116.850000	0	4651100	0	2951800
117.000000	0	4651008	0	2951952
117.150000	0	4650689	0	2951732
117.300000	0	4650828	0	2951637
117.450000	0	4650872	0	2951780
117.600000	0	4651030	0	2951759
117.750000	0	4650884	0	2951619
117.900000	0	4650835	0	2951771
118.050000	0	4650928	0	2951836
118.200000	0	4650808	0	2951925
118.350000	0	4651043	0	2951934
118.500000	0	4650844	0	2951721
118.650000	0	4650945	0	2952100
118.800000	0	4650956	0	2951835
118.950000	0	4650956	0	2951895
119.100000	0	4650915	0	2951647
119.250000	0	4651015	0	2952018
119.400000	0	4650894	0	2951761
119.550000	0	4650964	0	2951747
119.700000	0	4650947	0	2951701
119.850000	0	4650988	0	2951997
120.000000	0	4650825	0	2952021
120.150000	0	4650754	0	2951840
120.300000	0	4651028	0	2951769
120.450000	0	4650930	0	2951601
120.600000	0	4650817	0	2952032
120.750000	0	4650879	0	2951700
120.900000	0	4650909	0	2951804
121.050000	0	4650816	0	2951657
121.200000	0	4650854	0	2951971
121.350000	0	4651013	0	2951964
121.500000	0	4650835	0	2951781
121.650000	0	4650843	0	2951789
121.800000	0	4650979	0	2952041
121.950000	0	4651171	0	2951682
122.100000	0	4650869	0	2952160
122.250000	0	4651131	0	2951841
122.400000	0	4650855	0	2951834
122.550000	0	4650872	0	2951751
122.700000	0	4651068	0	2951832
