Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
14.550000	0	4583242	0	2904404
14.700000	0	4583255	0	2904427
14.850000	0	4583357	0	2904313
15.000000	0	4583292	0	2904480
15.150000	0	4583304	0	2904483
15.300000	0	4583202	0	2904657
15.450000	0	4583376	0	2904430
15.600000	0	4583263	0	2904314
15.750000	0	4583333	0	2904091
15.900000	0	4583239	0	2904235
16.050000	0	4583277	0	2904481
16.200000	0	4583186	0	2904406
16.350000	0	4583133	0	2904449
16.500000	0	4583035	0	2904209
16.650000	0	4583189	0	2904164
16.800000	0	4583213	0	2904255
16.950000	0	4583193	0	2904391
17.100000	0	4583083	0	2904173
17.250000	0	4583297	0	2904392
17.400000	0	4583047	0	2904468
17.550000	0	4583044	0	2904541
17.700000	0	4583262	0	2904333
17.850000	0	4583173	0	2904401
18.000000	0	4582990	0	2904251
18.150000	0	4583333	0	2904463
18.300000	0	4583241	0	2904440
18.450000	0	4583303	0	2904071
18.600000	0	4583101	0	2904298
18.750000	0	4583305	0	2904254
18.900000	0	4583029	0	2904413
19.050000	0	4583239	0	2904404
19.200000	0	4583152	0	2904326
19.350000	0	4583315	0	2904347
19.500000	0	4583102	0	2903884
19.650000	0	4583206	0	2904661
19.800000	0	4583316	0	2904317
19.950000	0	4583207	0	2904628
20.100000	0	4583214	0	2904426
20.250000	0	4583060	0	2904283
20.400000	0	4583074	0	2904340
20.550000	0	4583205	0	2904237
20.700000	0	4583142	0	2904046
20.850000	0	4582986	0	2904460
21.000000	0	4583317	0	2904543
21.150000	0	4583177	0	2904492
21.300000	0	4583251	0	2904170
21.450000	0	4583158	0	2904331
21.600000	0	4583008	0	2904527
21.750000	0	4583070	0	2904228
21.900000	0	4583155	0	2904441
22.050000	0	4583316	0	2904184
22.200000	0	4583144	0	2904199
22.350000	0	4583056	0	2904499
22.500000	0	4583169	0	2904305
22.650000	0	4583094	0	2904422
22.800000	0	4583334	0	2904317
22.950000	0	4583182	0	2904402
23.100000	0	4583325	0	2904318
23.250000	0	4583292	0	2904361
23.400000	0	4583141	0	2904008
23.550000	0	4583206	0	2904360
23.700000	0	4583049	0	2904355
23.850000	0	4583378	0	2904465
24.000000	0	4583143	0	2904277
24.150000	0	4583023	0	2904276
24.300000	0	4583062	0	2904658
24.450000	0	4583149	0	2904597
24.600000	0	4583286	0	2904741
24.750000	0	4583170	0	2904465
24.900000	0	4583158	0	2904393
25.050000	0	4583152	0	2904015
25.200000	0	4583237	0	2904276
25.350000	0	4583191	0	2904449
25.500000	0	4583296	0	2904118
25.650000	0	4583235	0	2904039
25.800000	0	4583365	0	2904256
25.950000	0	4583304	0	2904105
26.100000	0	4583406	0	2904359
26.250000	0	4583309	0	2904412
26.400000	0	4583193	0	2904224
26.550000	0	4583353	0	2904494
26.700000	0	4583086	0	2904403
26.850000	0	4583289	0	2904190
27.000000	0	4583246	0	2904056
27.150000	0	4583081	0	2904080
27.300000	0	4583212	0	2904237
27.450000	0	4583095	0	2904122
27.600000	0	4582976	0	2904334
27.750000	0	4583254	0	2904555
27.900000	0	4583239	0	2904228
28.050000	0	4583122	0	2904456
28.200000	0	4583206	0	2904393
28.350000	0	4583315	0	2904348
28.500000	0	4583019	0	2904353
28.650000	0	4583143	0	2904195
28.800000	0	4583164	0	2904486
28.950000	0	4583230	0	2904162
29.100000	0	4583223	0	2904284
29.250000	0	4583142	0	2904035
29.400000	0	4583205	0	2904421
29.550000	0	4582940	0	2904332
29.700000	0	4583172	0	2904155
29.850000	0	4583305	0	2904231
30.000000	0	4582926	0	2904219
30.150000	0	4583342	0	2904196
30.300000	0	4583142	0	2904397
30.450000	0	4583116	0	2904169
30.600000	0	4583205	0	2904097
30.750000	0	4582879	0	2904327
30.900000	0	4583169	0	2904195
31.050000	0	4583315	0	2904377
31.200000	0	4583280	0	2904393
31.350000	0	4583060	0	2904163
31.500000	0	4583047	0	2904454
31.650000	0	4583023	0	2904031
31.800000	0	4583171	0	2904305
31.950000	0	4583009	0	2904079
32.100000	0	4583052	0	2904207
32.250000	0	4583204	0	2904277
32.400000	0	4583197	0	2904398
32.550000	0	4583318	0	2904067
32.700000	0	4583031	0	2904144
32.850000	0	4583110	0	2903857
33.000000	0	4583226	0	2904232
33.150000	0	4583309	0	2904329
33.300000	0	4583334	0	2904406
33.450000	0	4583008	0	2904295
33.600000	0	4583213	0	2904200
33.750000	0	4583405	0	2904564
33.900000	0	4583064	0	2904514
34.050000	0	4583253	0	2904608
34.200000	0	4582977	0	2904179
34.350000	0	4583088	0	2904383
34.500000	0	4583076	0	2904393
34.650000	0	4583231	0	2904100
34.800000	0	4583297	0	2904103
34.950000	0	4583220	0	2904197
35.100000	0	4583460	0	2904225
35.250000	0	4583303	0	2904446
35.400000	0	4582959	0	2904097
35.550000	0	4583371	0	2904115
35.700000	0	4583385	0	2904246
35.850000	0	4583360	0	2904374
36.000000	0	4583206	0	2904176
36.150000	0	4583247	0	2904223
36.300000	0	4583072	0	2904201
36.450000	0	4583153	0	2904374
36.600000	0	4582979	0	2904354
36.750000	0	4583181	0	2904072
36.900000	0	4583219	0	2904025
37.050000	0	4583248	0	2904197
37.200000	0	4583043	0	2904203
37.350000	0	4583325	0	2904284
37.500000	0	4583090	0	2904174
37.650000	0	4583231	0	2904446
37.800000	0	4582975	0	2904344
37.950000	0	4583002	0	2904322
38.100000	0	4583285	0	2904437
38.250000	0	4583211	0	2904417
38.400000	0	4583279	0	2904433
38.550000	0	4583341	0	2904434
38.700000	0	4583396	0	2904439
38.850000	0	4583135	0	2904321
39.000000	0	4583347	0	2904401
39.150000	0	4583303	0	2904406
39.300000	0	4583243	0	2904370
39.450000	0	4583170	0	2904343
39.600000	0	4583269	0	2904321
39.750000	0	4583196	0	2904115
39.900000	0	4583308	0	2904334
40.050000	0	4583292	0	2904308
40.200000	0	4583482	0	2904179
40.350000	0	4583277	0	2904389
40.500000	0	4583257	0	2904176
40.650000	0	4583088	0	2904425
40.800000	0	4583260	0	2904017
40.950000	0	4583297	0	2904295
41.100000	0	4583359	0	2904237
41.250000	0	4583149	0	2904376
41.400000	0	4583011	0	2904176
41.550000	0	4583280	0	2904262
41.700000	0	4583225	0	2904345
41.850000	0	4583275	0	2904632
42.000000	0	4583140	0	2904461
42.150000	0	4583372	0	2904200
42.300000	0	4583204	0	2904330
42.450000	0	4583278	0	2904402
42.600000	0	4583197	0	2904331
42.750000	0	4583029	0	2904208
42.900000	0	4583189	0	2904123
43.050000	0	4583118	0	2904123
43.200000	0	4583198	0	2904459
43.350000	0	4583262	0	2904350
43.500000	0	4583284	0	2904367
43.650000	0	4583157	0	2904556
43.800000	0	4583113	0	2904292
43.950000	0	4583288	0	2904118
44.100000	0	4583317	0	2904424
44.250000	0	4583100	0	2904225
44.400000	0	4583187	0	2904346
44.550000	0	4583225	0	2904287
44.700000	0	4583354	0	2904311
44.850000	0	4583207	0	2904353
45.000000	0	4583405	0	2904368
45.150000	0	4583094	0	2904240
45.300000	0	4583361	0	2904282
45.450000	0	4583257	0	2904590
45.600000	0	4583203	0	2904263
45.750000	0	4583377	0	2904102
45.900000	0	4583184	0	2904480
46.050000	0	4583100	0	2904477
46.200000	0	4583090	0	2904549
46.350000	0	4583196	0	2904372
46.500000	0	4583094	0	2904498
46.650000	0	4583329	0	2904394
46.800000	0	4583054	0	2904191
46.950000	0	4583388	0	2904298
47.100000	0	4583335	0	2904217
47.250000	0	4583071	0	2904485
47.400000	0	4583218	0	2904385
47.550000	0	4583160	0	2904313
47.700000	0	4583278	0	2904317
47.850000	0	4583202	0	2904339
48.000000	0	4583210	0	2904242
48.150000	0	4583122	0	2904265
48.300000	0	4583127	0	2904451
48.450000	0	4583156	0	2904346
48.600000	0	4583169	0	2904238
48.750000	0	4583297	0	2904217
48.900000	0	4583249	0	2904211
49.050000	0	4583375	0	2904125
49.200000	0	4583103	0	2904320
49.350000	0	4583065	0	2904302
49.500000	0	4583148	0	2904220
49.650000	0	4583386	0	2904431
49.800000	0	4583449	0	2904574
49.950000	0	4583217	0	2904544
50.100000	0	4583141	0	2904214
50.250000	0	4583321	0	2904339
50.400000	0	4583426	0	2904243
50.550000	0	4583298	0	2904373
50.700000	0	4583302	0	2904354
50.850000	0	4583349	0	2904058
51.000000	0	4583416	0	2904117
51.150000	0	4583132	0	2904472
51.300000	0	4583264	0	2904403
51.450000	0	4583286	0	2904315
51.600000	0	4583268	0	2904105
51.750000	0	4583313	0	2904488
51.900000	0	4583436	0	2904198
52.050000	0	4583210	0	2904453
52.200000	0	4583309	0	2904365
52.350000	0	4583363	0	2904491
52.500000	0	4583241	0	2904331
52.650000	0	4583161	0	2904262
52.800000	0	4583347	0	2904290
52.950000	0	4583358	0	2904600
53.100000	0	4583306	0	2904293
53.250000	0	4583294	0	2904247
53.400000	0	4583245	0	2904367
53.550000	0	4583301	0	2904502
53.700000	0	4583164	0	2904449
53.850000	0	4583203	0	2904480
54.000000	0	4583447	0	2904222
54.150000	0	4583180	0	2904297
54.300000	0	4583095	0	2904131
54.450000	0	4583171	0	2904264
54.600000	0	4583357	0	2904324
54.750000	0	4583288	0	2904187
54.900000	0	4583269	0	2904284
55.050000	0	4583428	0	2904499
55.200000	0	4583100	0	2904263
55.350000	0	4583359	0	2904350
55.500000	0	4583034	0	2904405
55.650000	0	4583293	0	2904052
55.800000	0	4583238	0	2904164
55.950000	0	4583323	0	2904494
56.100000	0	4583340	0	2904474
56.250000	0	4583262	0	2904328
56.400000	0	4583130	0	2904405
56.550000	0	4583180	0	2904464
56.700000	0	4583182	0	2904051
56.850000	0	4583188	0	2904159
57.000000	0	4583038	0	2904337
57.150000	0	4583292	0	2904350
57.300000	0	4583406	0	2904197
57.450000	0	4583186	0	2904261
57.600000	0	4583129	0	2904399
57.750000	0	4583248	0	2903972
57.900000	0	4583187	0	2904366
58.050000	0	4583286	0	2904418
58.200000	0	4583309	0	2904100
58.350000	0	4583228	0	2904259
58.500000	0	4583108	0	2904375
58.650000	0	4583228	0	2904171
58.800000	0	4583213	0	2904616
58.950000	0	4583231	0	2904055
59.100000	0	4583193	0	2904104
59.250000	0	4583003	0	2904095
59.400000	0	4583331	0	2904052
59.550000	0	4583332	0	2904015
59.700000	0	4583263	0	2904017
59.850000	0	4583296	0	2904387
60.000000	0	4583218	0	2904625
60.150000	0	4583304	0	2904239
60.300000	0	4583343	0	2904295
60.450000	0	4583320	0	2904384
60.600000	0	4583345	0	2904499
60.750000	0	4583202	0	2904198
60.900000	0	4583283	0	2904351
61.050000	0	4583344	0	2904385
61.200000	0	4583218	0	2904161
61.350000	0	4583264	0	2904369
61.500000	0	4583217	0	2904084
61.650000	0	4583143	0	2904484
61.800000	0	4583196	0	2904354
61.950000	0	4583409	0	2904373
62.100000	0	4583276	0	2904428
62.250000	0	4583242	0	2904457
62.400000	0	4583261	0	2904261
62.550000	0	4583208	0	2904362
62.700000	0	4583319	0	2904049
62.850000	0	4583298	0	2904153
63.000000	0	4583357	0	2904345
63.150000	0	4583206	0	2904322
63.300000	0	4583185	0	2904639
63.450000	0	4583315	0	2904616
63.600000	0	4583168	0	2904648
63.750000	0	4583170	0	2904351
63.900000	0	4583238	0	2904486
64.050000	0	4583316	0	2904434
64.200000	0	4583267	0	2904546
64.350000	0	4583312	0	2904287
64.500000	0	4583233	0	2904307
64.650000	0	4583169	0	2904384
64.800000	0	4583102	0	2904345
64.950000	0	4582993	0	2904348
65.100000	0	4583279	0	2903969
65.250000	0	4583013	0	2904122
65.400000	0	4582956	0	2904375
65.550000	0	4583056	0	2904238
65.700000	0	4583221	0	2904217
65.850000	0	4583067	0	2904144
66.000000	0	4583217	0	2903931
66.150000	0	4583087	0	2903907
66.300000	0	4583094	0	2904164
66.450000	0	4583132	0	2904231
66.600000	0	4582953	0	2904165
66.750000	0	4583110	0	2904046
66.900000	0	4583250	0	2904294
67.050000	0	4583146	0	2904230
67.200000	0	4583038	0	2904156
67.350000	0	4583148	0	2904284
67.500000	0	4583089	0	2904257
67.650000	0	4583114	0	2904025
67.800000	0	4583074	0	2904065
67.950000	0	4583048	0	2904048
68.100000	0	4582980	0	2903974
68.250000	0	4582950	0	2904487
68.400000	0	4583092	0	2904015
68.550000	0	4583043	0	2903878
68.700000	0	4583178	0	2903999
68.850000	0	4583307	0	2903918
69.000000	0	4583117	0	2904160
69.150000	0	4583285	0	2904457
69.300000	0	4583009	0	2904265
69.450000	0	4583179	0	2904129
69.600000	0	4583025	0	2904160
69.750000	0	4583158	0	2904167
69.900000	0	4583249	0	2904239
70.050000	0	4583343	0	2904535
70.200000	0	4583078	0	2904558
70.350000	0	4583015	0	2904241
70.500000	0	4583191	0	2904257
70.650000	0	4583122	0	2904165
70.800000	0	4583005	0	2904294
70.950000	0	4583192	0	2904314
71.100000	0	4583106	0	2904412
71.250000	0	4583148	0	2904195
71.400000	0	4583237	0	2904428
71.550000	0	4583234	0	2904560
71.700000	0	4583096	0	2904233
71.850000	0	4583006	0	2904205
72.000000	0	4583218	0	2904161
72.150000	0	4583237	0	2904370
72.300000	0	4583116	0	2904326
72.450000	0	4583225	0	2904104
72.600000	0	4583049	0	2904140
72.750000	0	4583225	0	2904287
72.900000	0	4583132	0	2904144
73.050000	0	4583124	0	2904240
73.200000	0	4583237	0	2904336
73.350000	0	4583465	0	2904109
73.500000	0	4583248	0	2904217
73.650000	0	4583008	0	2904255
73.800000	0	4583386	0	2904300
73.950000	0	4583265	0	2904264
74.100000	0	4583029	0	2904326
74.250000	0	4583277	0	2903978
74.400000	0	4583393	0	2904214
74.550000	0	4583132	0	2904344
74.700000	0	4583197	0	2904166
74.850000	0	4583029	0	2904382
75.000000	0	4583261	0	2904248
75.150000	0	4583364	0	2904398
75.300000	0	4583186	0	2904225
75.450000	0	4583153	0	2904253
75.600000	0	4583364	0	2904270
75.750000	0	4583276	0	2904307
75.900000	0	4583145	0	2904249
76.050000	0	4583527	0	2904190
76.200000	0	4583186	0	2904092
76.350000	0	4583190	0	2904382
76.500000	0	4583398	0	2904288
76.650000	0	4582987	0	2904268
76.800000	0	4583195	0	2904181
76.950000	0	4583127	0	2904102
77.100000	0	4583048	0	2904187
77.250000	0	4583146	0	2904207
77.400000	0	4583187	0	2904114
77.550000	0	4583160	0	2904281
77.700000	0	4583196	0	2904241
77.850000	0	4583214	0	2904337
78.000000	0	4583170	0	2904108
78.150000	0	4583293	0	2904118
78.300000	0	4583171	0	2904090
78.450000	0	4583069	0	2904046
78.600000	0	4583173	0	2904153
78.750000	0	4583058	0	2904031
78.900000	0	4583282	0	2904230
79.050000	0	4583046	0	2904125
79.200000	0	4583284	0	2904206
79.350000	0	4583178	0	2904241
79.500000	0	4583317	0	2904315
79.650000	0	4583142	0	2904221
79.800000	0	4583076	0	2904142
79.950000	0	4583100	0	2904072
80.100000	0	4583153	0	2904441
80.250000	0	4583123	0	2904235
80.400000	0	4583017	0	2904315
80.550000	0	4583318	0	2904072
80.700000	0	4583231	0	2904253
80.850000	0	4583120	0	2904262
81.000000	0	4583079	0	2904393
81.150000	0	4583250	0	2904234
81.300000	0	4583144	0	2904474
81.450000	0	4583168	0	2904637
81.600000	0	4583225	0	2904339
81.750000	0	4583096	0	2904179
81.900000	0	4583112	0	2904132
82.050000	0	4583210	0	2904294
82.200000	0	4583221	0	2903913
82.350000	0	4583348	0	2904201
82.500000	0	4583088	0	2904140
82.650000	0	4583156	0	2904423
82.800000	0	4583026	0	2904174
82.950000	0	4583346	0	2904055
83.100000	0	4583277	0	2903878
83.250000	0	4583088	0	2904157
83.400000	0	4583288	0	2904181
83.550000	0	4583309	0	2904454
83.700000	0	4583260	0	2904484
83.850000	0	4582959	0	2904002
84.000000	0	4583114	0	2904172
84.150000	0	4583312	0	2904160
84.300000	0	4583155	0	2904488
84.450000	0	4583145	0	2904258
84.600000	0	4583147	0	2904259
84.750000	0	4583203	0	2904301
84.900000	0	4583277	0	2904315
85.050000	0	4583230	0	2904406
85.200000	0	4583148	0	2904106
85.350000	0	4583227	0	2904210
85.500000	0	4583256	0	2904049
85.650000	0	4583263	0	2904193
85.800000	0	4583309	0	2904221
85.950000	0	4583258	0	2904339
86.100000	0	4583080	0	2904361
86.250000	0	4583306	0	2904122
86.400000	0	4583446	0	2904284
86.550000	0	4582954	0	2904214
86.700000	0	4583116	0	2904117
86.850000	0	4583124	0	2904342
87.000000	0	4583268	0	2904110
87.150000	0	4582989	0	2904112
87.300000	0	4583355	0	2904138
87.450000	0	4583148	0	2904045
87.600000	0	4583377	0	2904340
87.750000	0	4583232	0	2904385
87.900000	0	4583186	0	2903974
88.050000	0	4583172	0	2904238
88.200000	0	4583299	0	2904277
88.350000	0	4583364	0	2904311
88.500000	0	4583219	0	2904198
88.650000	0	4583192	0	2904202
88.800000	0	4583162	0	2904316
88.950000	0	4583170	0	2904293
89.100000	0	4583361	0	2904359
89.250000	0	4583091	0	2904347
89.400000	0	4583397	0	2904153
89.550000	0	4583166	0	2904117
89.700000	0	4583044	0	2904162
89.850000	0	4583208	0	2904307
90.000000	0	4583199	0	2904311
90.150000	0	4583145	0	2904265
90.300000	0	4583201	0	2904298
90.450000	0	4583122	0	2904119
90.600000	0	4583180	0	2904209
90.750000	0	4583041	0	2904255
90.900000	0	4583241	0	2904169
91.050000	0	4583214	0	2904188
91.200000	0	4583220	0	2904216
91.350000	0	4583325	0	2904149
91.500000	0	4583228	0	2904186
91.650000	0	4583223	0	2904415
91.800000	0	4583307	0	2904364
91.950000	0	4583315	0	2904292
92.100000	0	4583432	0	2904166
92.250000	0	4583390	0	2904249
92.400000	0	4583189	0	2904283
92.550000	0	4583289	0	2904129
92.700000	0	4583241	0	2904336
92.850000	0	4583396	0	2904279
93.000000	0	4583277	0	2904405
93.150000	0	4583242	0	2904292
93.300000	0	4583284	0	2903971
93.450000	0	4583256	0	2904276
93.600000	0	4583248	0	2904123
93.750000	0	4583055	0	2904149
93.900000	0	4583216	0	2904157
94.050000	0	4583117	0	2903948
94.200000	0	4583225	0	2904389
94.350000	0	4583201	0	2903976
94.500000	0	4583214	0	2904201
94.650000	0	4583269	0	2904397
94.800000	0	4583219	0	2904045
94.950000	0	4583193	0	2904065
95.100000	0	4583215	0	2904105
95.250000	0	4583148	0	2904232
95.400000	0	4583206	0	2904136
95.550000	0	4583147	0	2904142
95.700000	0	4583426	0	2904195
95.850000	0	4583058	0	2904393
96.000000	0	4583219	0	2903976
96.150000	0	4583311	0	2904175
96.300000	0	4583377	0	2903950
96.450000	0	4583237	0	2904302
96.600000	0	4583269	0	2904243
96.750000	0	4583212	0	2904140
96.900000	0	4583087	0	2904222
97.050000	0	4583238	0	2904385
97.200000	0	4583267	0	2904245
97.350000	0	4583416	0	2904529
97.500000	0	4583402	0	2904023
97.650000	0	4583315	0	2904189
97.800000	0	4583185	0	2904258
97.950000	0	4583328	0	2904095
98.100000	0	4583215	0	2904317
98.250000	0	4583437	0	2904015
98.400000	0	4583279	0	2904156
98.550000	0	4583145	0	2904119
98.700000	0	4583236	0	2904475
98.850000	0	4583061	0	2904302
99.000000	0	4583321	0	2904339
99.150000	0	4583190	0	2903948
99.300000	0	4583319	0	2904134
99.450000	0	4583089	0	2904100
99.600000	0	4583368	0	2904163
99.750000	0	4583162	0	2904173
99.900000	0	4583467	0	2904266
100.050000	0	4583209	0	2904341
100.200000	0	4583196	0	2904196
100.350000	0	4583069	0	2904443
100.500000	0	4583454	0	2904005
100.650000	0	4583323	0	2904480
100.800000	0	4583361	0	2904304
100.950000	0	4583099	0	2904128
101.100000	0	4583348	0	2904221
101.250000	0	4583247	0	2904234
101.400000	0	4583122	0	2904327
101.550000	0	4583217	0	2904260
101.700000	0	4583175	0	2904150
101.850000	0	4583185	0	2903736
102.000000	0	4583286	0	2904249
102.150000	0	4583341	0	2904158
102.300000	0	4583214	0	2904332
102.450000	0	4583389	0	2904191
102.600000	0	4583453	0	2904171
102.750000	0	4583315	0	2904187
102.900000	0	4583344	0	2903976
103.050000	0	4583237	0	2903991
103.200000	0	4583011	0	2904176
103.350000	0	4582948	0	2904138
103.500000	0	4583099	0	2903670
103.650000	0	4582957	0	2904052
103.800000	0	4583011	0	2904120
103.950000	0	4582912	0	2904241
104.100000	0	4583127	0	2904014
104.250000	0	4583000	0	2904058
104.400000	0	4582946	0	2904105
104.550000	0	4582936	0	2903696
104.700000	0	4583068	0	2903953
104.850000	0	4583044	0	2904131
105.000000	0	4583005	0	2904182
105.150000	0	4583214	0	2904100
105.300000	0	4582963	0	2904002
105.450000	0	4583070	0	2904067
105.600000	0	4583058	0	2904012
105.750000	0	4583100	0	2903845
105.900000	0	4583000	0	2904066
106.050000	0	4583139	0	2904204
106.200000	0	4583235	0	2904242
106.350000	0	4583132	0	2904188
106.500000	0	4583171	0	2904301
106.650000	0	4583034	0	2903880
106.800000	0	4583022	0	2904071
106.950000	0	4583128	0	2904166
107.100000	0	4583160	0	2904084
107.250000	0	4582923	0	2904273
107.400000	0	4583038	0	2903969
107.550000	0	4583162	0	2903889
107.700000	0	4583179	0	2904113
107.850000	0	4583075	0	2904229
108.000000	0	4583208	0	2903890
108.150000	0	4583193	0	2903834
108.300000	0	4583161	0	2904137
108.450000	0	4583202	0	2904309
108.600000	0	4583021	0	2904010
108.750000	0	4583120	0	2904034
108.900000	0	4583151	0	2904064
109.050000	0	4583147	0	2904120
109.200000	0	4583140	0	2904111
109.350000	0	4582854	0	2904156
109.500000	0	4582909	0	2904004
109.650000	0	4583154	0	2904112
109.800000	0	4583070	0	2903912
109.950000	0	4583042	0	2904021
110.100000	0	4583104	0	2903850
110.250000	0	4582883	0	2904026
110.400000	0	4583125	0	2904259
110.550000	0	4583146	0	2903951
110.700000	0	4582952	0	2904060
110.850000	0	4583024	0	2903831
111.000000	0	4583039	0	2903907
111.150000	0	4583114	0	2903937
111.300000	0	4583155	0	2904056
111.450000	0	4583142	0	2904044
111.600000	0	4583054	0	2903858
111.750000	0	4583078	0	2904133
111.900000	0	4583022	0	2904205
112.050000	0	4583134	0	2903945
112.200000	0	4583140	0	2904172
112.350000	0	4583239	0	2904095
112.500000	0	4583132	0	2904009
112.650000	0	4583237	0	2904383
112.800000	0	4582984	0	2904003
112.950000	0	4583166	0	2904029
113.100000	0	4583261	0	2904071
113.250000	0	4583287	0	2904054
113.400000	0	4582992	0	2904096
113.550000	0	4583077	0	2903873
113.700000	0	4583151	0	2904205
113.850000	0	4583051	0	2904297
114.000000	0	4583174	0	2903935
114.150000	0	4583153	0	2904258
114.300000	0	4582976	0	2903547
114.450000	0	4583108	0	2904191
114.600000	0	4583223	0	2904275
114.750000	0	4583019	0	2904057
114.900000	0	4583152	0	2903852
115.050000	0	4583059	0	2904324
115.200000	0	4583049	0	2904091
115.350000	0	4583082	0	2904128
115.500000	0	4583174	0	2904084
115.650000	0	4582929	0	2903822
115.800000	0	4582964	0	2903875
115.950000	0	4583193	0	2903967
116.100000	0	4583173	0	2904375
116.250000	0	4582955	0	2904001
116.400000	0	4583096	0	2904213
116.550000	0	4583124	0	2903940
116.700000	0	4583114	0	2904183
116.850000	0	4582917	0	2904024
117.000000	0	4583174	0	2903917
117.150000	0	4583164	0	2904207
117.300000	0	4583044	0	2903979
117.450000	0	4583017	0	2904129
117.600000	0	4582909	0	2904054
117.750000	0	4583121	0	2903906
117.900000	0	4583142	0	2904041
118.050000	0	4583005	0	2903928
118.200000	0	4583154	0	2904270
118.350000	0	4583077	0	2904199
118.500000	0	4583040	0	2904065
118.650000	0	4583040	0	2904168
118.800000	0	4582951	0	2904007
118.950000	0	4583198	0	2904119
119.100000	0	4583127	0	2904076
119.250000	0	4583074	0	2904292
119.400000	0	4583247	0	2903694
119.550000	0	4583077	0	2904230
119.700000	0	4582987	0	2903858
119.850000	0	4582911	0	2904399
120.000000	0	4582980	0	2904122
120.150000	0	4582958	0	2904031
120.300000	0	4583022	0	2903878
120.450000	0	4583146	0	2903935
120.600000	0	4583012	0	2904247
120.750000	0	4583093	0	2904051
120.900000	0	4582967	0	2904193
121.050000	0	4583012	0	2904141
121.200000	0	4583151	0	2904012
121.350000	0	4583243	0	2904130
121.500000	0	4583015	0	2904163
121.650000	0	4583182	0	2904052
121.800000	0	4583031	0	2904066
121.950000	0	4583090	0	2904021
122.100000	0	4583066	0	2904165
122.250000	0	4583090	0	2903895
122.400000	0	4582965	0	2904157
122.550000	0	4583057	0	2903940
122.700000	0	4583121	0	2904356
