Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
22.350000	0	5213522	0	3303231
22.500000	0	5213411	0	3303016
22.650000	0	5213234	0	3303084
22.800000	0	5213155	0	3302525
22.950000	0	5212879	0	3302956
23.100000	0	5212937	0	3302676
23.250000	0	5212446	0	3302428
23.400000	0	5212608	0	3302627
23.550000	0	5212505	0	3302265
23.700000	0	5212524	0	3302237
23.850000	0	5212187	0	3302329
24.000000	0	5212256	0	3302393
24.150000	0	5211987	0	3302011
24.300000	0	5211589	0	3302001
24.450000	0	5211564	0	3302057
24.600000	0	5211688	0	3301929
24.750000	0	5211476	0	3301874
24.900000	0	5211218	0	3301755
25.050000	0	5211021	0	3301804
25.200000	0	5210870	0	3301439
25.350000	0	5210889	0	3301427
25.500000	0	5211041	0	3301411
25.650000	0	5210628	0	3301557
25.800000	0	5210666	0	3301300
25.950000	0	5210578	0	3301127
26.100000	0	5210431	0	3301303
26.250000	0	5210343	0	3301238
26.400000	0	5209915	0	3300982
26.550000	0	5210087	0	3301006
26.700000	0	5209755	0	3300993
26.850000	0	5209741	0	3300980
27.000000	0	5209542	0	3300669
27.150000	0	5209353	0	3300491
27.300000	0	5209359	0	3300712
27.450000	0	5209263	0	3300316
27.600000	0	5209070	0	3300353
27.750000	0	5209116	0	3300539
27.900000	0	5208855	0	3300235
28.050000	0	5208618	0	3300113
28.200000	0	5208495	0	3299896
28.350000	0	5208519	0	3299961
28.500000	0	5208339	0	3299996
28.650000	0	5208227	0	3299601
28.800000	0	5208221	0	3299786
28.950000	0	5208074	0	3299742
29.100000	0	5207968	0	3299755
29.250000	0	5207716	0	3299345
29.400000	0	5207467	0	3299137
29.550000	0	5207476	0	3299420
29.700000	0	5207369	0	3299439
29.850000	0	5207304	0	3299288
30.000000	0	5207274	0	3299077
30.150000	0	5206956	0	3299075
30.300000	0	5206959	0	3299332
30.450000	0	5206854	0	3299043
30.600000	0	5206653	0	3298856
30.750000	0	5206534	0	3298990
30.900000	0	5206397	0	3298966
31.050000	0	5206196	0	3298848
31.200000	0	5206389	0	3298857
31.350000	0	5206293	0	3298371
31.500000	0	5205856	0	3298503
31.650000	0	5205864	0	3298182
31.800000	0	5205629	0	3298346
31.950000	0	5205488	0	3298177
32.100000	0	5205381	0	3298289
32.250000	0	5205105	0	3298129
32.400000	0	5205083	0	3298002
32.550000	0	5205190	0	3297942
32.700000	0	5204929	0	3297892
32.850000	0	5204768	0	3297774
33.000000	0	5204576	0	3298150
33.150000	0	5204370	0	3297463
33.300000	0	5204328	0	3297756
33.450000	0	5204392	0	3297264
33.600000	0	5204310	0	3297146
33.750000	0	5204178	0	3297219
33.900000	0	5203987	0	3297093
34.050000	0	5204004	0	3297376
34.200000	0	5203622	0	3297313
34.350000	0	5203513	0	3296930
34.500000	0	5203388	0	3296814
34.650000	0	5203239	0	3296578
34.800000	0	5203218	0	3296649
34.950000	0	5203286	0	3296565
35.100000	0	5203078	0	3296606
35.250000	0	5202954	0	3296496
35.400000	0	5202811	0	3296596
35.550000	0	5202654	0	3296679
35.700000	0	5202478	0	3296297
35.850000	0	5202398	0	3296253
36.000000	0	5202258	0	3296503
36.150000	0	5202018	0	3296140
36.300000	0	5201994	0	3296182
36.450000	0	5201937	0	3296142
36.600000	0	5201642	0	3295969
36.750000	0	5201627	0	3296044
36.900000	0	5201673	0	3295694
37.050000	0	5201334	0	3295803
37.200000	0	5201231	0	3295610
37.350000	0	5201006	0	3295489
37.500000	0	5201087	0	3295405
37.650000	0	5200891	0	3295397
37.800000	0	5200820	0	3295426
37.950000	0	5200687	0	3295474
38.100000	0	5200529	0	3295387
38.250000	0	5200618	0	3294989
38.400000	0	5200455	0	3295162
38.550000	0	5200364	0	3295032
38.700000	0	5200249	0	3294896
38.850000	0	5199983	0	3294878
39.000000	0	5199611	0	3294820
39.150000	0	5199665	0	3294949
39.300000	0	5199728	0	3294585
39.450000	0	5199390	0	3294439
39.600000	0	5199202	0	3294349
39.750000	0	5199071	0	3294663
39.900000	0	5199128	0	3294203
40.050000	0	5199078	0	3294300
40.200000	0	5198977	0	3294056
40.350000	0	5198971	0	3294122
40.500000	0	5198699	0	3294289
40.650000	0	5198577	0	3294075
40.800000	0	5198612	0	3294145
40.950000	0	5198259	0	3293905
41.100000	0	5198077	0	3293821
41.250000	0	5198092	0	3293589
41.400000	0	5198067	0	3293807
41.550000	0	5197848	0	3293508
41.700000	0	5197450	0	3293592
41.850000	0	5197602	0	3293266
42.000000	0	5197663	0	3293442
42.150000	0	5197496	0	3293545
42.300000	0	5197333	0	3293393
42.450000	0	5197195	0	3293266
42.600000	0	5197117	0	3293118
42.750000	0	5196796	0	3292884
42.900000	0	5196793	0	3292844
43.050000	0	5196722	0	3292660
43.200000	0	5196387	0	3292645
43.350000	0	5196431	0	3292770
43.500000	0	5196190	0	3292554
43.650000	0	5196100	0	3292675
43.800000	0	5196167	0	3292652
43.950000	0	5195961	0	3292608
44.100000	0	5195922	0	3292304
44.250000	0	5195690	0	3292017
44.400000	0	5195686	0	3292101
44.550000	0	5195682	0	3292421
44.700000	0	5195560	0	3292049
44.850000	0	5195371	0	3291925
45.000000	0	5195229	0	3292277
45.150000	0	5195125	0	3291934
45.300000	0	5195082	0	3291731
45.450000	0	5194861	0	3291793
45.600000	0	5194695	0	3291836
45.750000	0	5194802	0	3291849
45.900000	0	5194519	0	3291477
46.050000	0	5194543	0	3291484
46.200000	0	5194462	0	3291411
46.350000	0	5194171	0	3291370
46.500000	0	5194091	0	3291317
46.650000	0	5193894	0	3291414
46.800000	0	5193840	0	3291323
46.950000	0	5193599	0	3290875
47.100000	0	5193692	0	3291037
47.250000	0	5193347	0	3290930
47.400000	0	5193207	0	3290816
47.550000	0	5193254	0	3290810
47.700000	0	5193170	0	3290774
47.850000	0	5193041	0	3290722
48.000000	0	5192780	0	3290330
48.150000	0	5192624	0	3290578
48.300000	0	5192882	0	3290457
48.450000	0	5192375	0	3290301
48.600000	0	5192342	0	3290082
48.750000	0	5192325	0	3290115
48.900000	0	5192429	0	3290146
49.050000	0	5192080	0	3290173
49.200000	0	5191902	0	3290076
49.350000	0	5191749	0	3289853
49.500000	0	5191715	0	3290104
49.650000	0	5191661	0	3289861
49.800000	0	5191545	0	3289887
49.950000	0	5191511	0	3289917
50.100000	0	5191278	0	3289737
50.250000	0	5191198	0	3289413
50.400000	0	5191137	0	3289429
50.550000	0	5191042	0	3289375
50.700000	0	5191080	0	3289284
50.850000	0	5190837	0	3289184
51.000000	0	5190746	0	3289331
51.150000	0	5190586	0	3289191
51.300000	0	5190369	0	3288863
51.450000	0	5190415	0	3289070
51.600000	0	5190269	0	3289077
51.750000	0	5190100	0	3288661
51.900000	0	5189730	0	3288702
52.050000	0	5189827	0	3288705
52.200000	0	5189576	0	3288600
52.350000	0	5189434	0	3288636
52.500000	0	5189691	0	3288741
52.650000	0	5189310	0	3288507
52.800000	0	5189416	0	3288560
52.950000	0	5189280	0	3288513
53.100000	0	5189071	0	3288253
53.250000	0	5188864	0	3288326
53.400000	0	5188919	0	3287827
53.550000	0	5188634	0	3288176
53.700000	0	5188376	0	3287857
53.850000	0	5188474	0	3288053
54.000000	0	5188324	0	3287522
54.150000	0	5188238	0	3287669
54.300000	0	5188169	0	3287649
54.450000	0	5187989	0	3287472
54.600000	0	5187981	0	3287505
54.750000	0	5187790	0	3287395
54.900000	0	5187702	0	3287486
55.050000	0	5187511	0	3287224
55.200000	0	5187463	0	3287117
55.350000	0	5187415	0	3287148
55.500000	0	5187175	0	3287303
55.650000	0	5187205	0	3287375
55.800000	0	5186925	0	3287171
55.950000	0	5187031	0	3286831
56.100000	0	5186673	0	3286971
56.250000	0	5186693	0	3286754
56.400000	0	5186743	0	3286773
56.550000	0	5186434	0	3286762
56.700000	0	5186453	0	3286599
56.850000	0	5186172	0	3286500
57.000000	0	5186171	0	3286420
57.150000	0	5185897	0	3286171
57.300000	0	5186040	0	3286339
57.450000	0	5185751	0	3286067
57.600000	0	5185511	0	3286424
57.750000	0	5185490	0	3285880
57.900000	0	5185507	0	3285879
58.050000	0	5185461	0	3286234
58.200000	0	5185502	0	3285839
58.350000	0	5185293	0	3285957
58.500000	0	5185026	0	3285834
58.650000	0	5184884	0	3285618
58.800000	0	5184856	0	3285876
58.950000	0	5184663	0	3285225
59.100000	0	5184356	0	3285568
59.250000	0	5184508	0	3285277
59.400000	0	5184239	0	3285404
59.550000	0	5184349	0	3285229
59.700000	0	5184076	0	3285470
59.850000	0	5183933	0	3284991
60.000000	0	5183901	0	3285080
60.150000	0	5183678	0	3285149
60.300000	0	5183662	0	3284754
60.450000	0	5183418	0	3285046
60.600000	0	5183482	0	3284702
60.750000	0	5183269	0	3284727
60.900000	0	5183147	0	3284853
61.050000	0	5183046	0	3284437
61.200000	0	5183100	0	3284438
61.350000	0	5182735	0	3284552
61.500000	0	5182683	0	3284236
61.650000	0	5182741	0	3284145
61.800000	0	5182520	0	3284312
61.950000	0	5182353	0	3283978
62.100000	0	5182178	0	3284290
62.250000	0	5182034	0	3284070
62.400000	0	5182046	0	3283969
62.550000	0	5181803	0	3283956
62.700000	0	5181921	0	3283824
62.850000	0	5181751	0	3283584
63.000000	0	5181366	0	3283349
63.150000	0	5181492	0	3283692
63.300000	0	5181532	0	3283388
63.450000	0	5181198	0	3283619
63.600000	0	5181261	0	3283552
63.750000	0	5180937	0	3283146
63.900000	0	5180839	0	3283194
64.050000	0	5180692	0	3283273
64.200000	0	5180524	0	3283243
64.350000	0	5180578	0	3283154
64.500000	0	5180441	0	3282994
64.650000	0	5180421	0	3282784
64.800000	0	5180246	0	3282884
64.950000	0	5180042	0	3282747
65.100000	0	5179806	0	3282654
65.250000	0	5179840	0	3282673
65.400000	0	5179588	0	3282500
65.550000	0	5179667	0	3282580
65.700000	0	5179571	0	3282308
65.850000	0	5179415	0	3282341
66.000000	0	5179511	0	3282415
66.150000	0	5179200	0	3282087
66.300000	0	5179156	0	3282106
66.450000	0	5179082	0	3282196
66.600000	0	5178761	0	3282034
66.750000	0	5178709	0	3281839
66.900000	0	5178461	0	3281893
67.050000	0	5178556	0	3281798
67.200000	0	5178468	0	3281703
67.350000	0	5178357	0	3281655
67.500000	0	5178128	0	3281368
67.650000	0	5177992	0	3281435
67.800000	0	5177946	0	3281298
67.950000	0	5177698	0	3281402
68.100000	0	5177751	0	3280953
68.250000	0	5177512	0	3281120
68.400000	0	5177454	0	3281493
68.550000	0	5177295	0	3280918
68.700000	0	5176994	0	3280789
68.850000	0	5177093	0	3280921
69.000000	0	5176858	0	3280860
69.150000	0	5176931	0	3281156
69.300000	0	5176696	0	3280524
69.450000	0	5176668	0	3280519
69.600000	0	5176550	0	3280929
69.750000	0	5176396	0	3280514
69.900000	0	5176255	0	3280683
70.050000	0	5176404	0	3280516
70.200000	0	5176147	0	3280378
70.350000	0	5175921	0	3280166
70.500000	0	5176133	0	3280053
70.650000	0	5175701	0	3280141
70.800000	0	5175387	0	3280223
70.950000	0	5175499	0	3280029
71.100000	0	5175317	0	3279957
71.250000	0	5175251	0	3279757
71.400000	0	5175258	0	3279560
71.550000	0	5174945	0	3279730
71.700000	0	5174941	0	3279361
71.850000	0	5174801	0	3279677
72.000000	0	5174821	0	3279192
72.150000	0	5174744	0	3279179
72.300000	0	5174586	0	3279264
72.450000	0	5174523	0	3278933
72.600000	0	5174251	0	3279128
72.750000	0	5174161	0	3278921
72.900000	0	5173885	0	3278860
73.050000	0	5174061	0	3278922
73.200000	0	5173700	0	3278611
73.350000	0	5173792	0	3278939
73.500000	0	5173415	0	3278362
73.650000	0	5173570	0	3278802
73.800000	0	5173500	0	3278386
73.950000	0	5173125	0	3278563
74.100000	0	5172965	0	3278303
74.250000	0	5173089	0	3278215
74.400000	0	5172959	0	3278171
74.550000	0	5172780	0	3278188
74.700000	0	5172734	0	3277923
74.850000	0	5172664	0	3277961
75.000000	0	5172428	0	3278018
75.150000	0	5172390	0	3277766
75.300000	0	5172233	0	3277819
75.450000	0	5171989	0	3277666
75.600000	0	5172013	0	3277733
75.750000	0	5171796	0	3277688
75.900000	0	5171901	0	3277790
76.050000	0	5171717	0	3277468
76.200000	0	5171723	0	3277613
76.350000	0	5171276	0	3277276
76.500000	0	5171158	0	3277117
76.650000	0	5171126	0	3277310
76.800000	0	5171003	0	3277021
76.950000	0	5171004	0	3277295
77.100000	0	5171011	0	3277087
77.250000	0	5170530	0	3277017
77.400000	0	5170645	0	3276908
77.550000	0	5170342	0	3276790
77.700000	0	5170276	0	3276441
77.850000	0	5170301	0	3276469
78.000000	0	5170129	0	3276678
78.150000	0	5170148	0	3276595
78.300000	0	5170091	0	3276506
78.450000	0	5169908	0	3276601
78.600000	0	5169697	0	3276345
78.750000	0	5169571	0	3276136
78.900000	0	5169578	0	3276093
79.050000	0	5169361	0	3275792
79.200000	0	5169012	0	3276137
79.350000	0	5169147	0	3275838
79.500000	0	5169077	0	3275892
79.650000	0	5168666	0	3275995
79.800000	0	5168766	0	3275736
79.950000	0	5168506	0	3275563
80.100000	0	5168367	0	3275811
80.250000	0	5168223	0	3275688
80.400000	0	5168203	0	3275350
80.550000	0	5168255	0	3275194
80.700000	0	5167916	0	3275547
80.850000	0	5167932	0	3275218
81.000000	0	5167735	0	3274777
81.150000	0	5167751	0	3274983
81.300000	0	5167563	0	3275235
81.450000	0	5167547	0	3275043
81.600000	0	5167466	0	3274629
81.750000	0	5167189	0	3274610
81.900000	0	5167060	0	3274464
82.050000	0	5166938	0	3274561
82.200000	0	5166781	0	3274662
82.350000	0	5166840	0	3274369
82.500000	0	5166422	0	3274388
82.650000	0	5166559	0	3274392
82.800000	0	5166248	0	3274240
82.950000	0	5166392	0	3274253
83.100000	0	5166188	0	3274062
83.250000	0	5166096	0	3274270
83.400000	0	5165907	0	3273879
83.550000	0	5165756	0	3273659
83.700000	0	5165701	0	3273551
83.850000	0	5165490	0	3274024
84.000000	0	5165695	0	3273553
84.150000	0	5165422	0	3273395
84.300000	0	5165318	0	3273629
84.450000	0	5164908	0	3273645
84.600000	0	5164933	0	3273228
84.750000	0	5164903	0	3273449
84.900000	0	5164748	0	3273343
85.050000	0	5164769	0	3273220
85.200000	0	5164379	0	3273061
85.350000	0	5164386	0	3272893
85.500000	0	5164335	0	3272867
85.650000	0	5164182	0	3273075
85.800000	0	5164083	0	3272648
85.950000	0	5163848	0	3272683
86.100000	0	5163859	0	3272691
86.250000	0	5163460	0	3272772
86.400000	0	5163459	0	3272365
86.550000	0	5163610	0	3272696
86.700000	0	5163397	0	3272396
86.850000	0	5163459	0	3272039
87.000000	0	5162881	0	3272051
87.150000	0	5162912	0	3272359
87.300000	0	5162866	0	3272145
87.450000	0	5162595	0	3271935
87.600000	0	5162573	0	3271895
87.750000	0	5162447	0	3271951
87.900000	0	5162483	0	3271711
88.050000	0	5162263	0	3271670
88.200000	0	5162221	0	3271543
88.350000	0	5162074	0	3271730
88.500000	0	5161920	0	3271562
88.650000	0	5161689	0	3271194
88.800000	0	5161744	0	3271270
88.950000	0	5161429	0	3271077
89.100000	0	5161383	0	3271133
89.250000	0	5161319	0	3271028
89.400000	0	5161052	0	3271120
89.550000	0	5161094	0	3271018
89.700000	0	5160913	0	3270473
89.850000	0	5160819	0	3270620
90.000000	0	5160686	0	3270507
90.150000	0	5160423	0	3270581
90.300000	0	5160677	0	3270805
90.450000	0	5160298	0	3270523
90.600000	0	5160145	0	3270445
90.750000	0	5159982	0	3270551
90.900000	0	5159769	0	3270374
91.050000	0	5159882	0	3270290
91.200000	0	5159884	0	3270102
91.350000	0	5159600	0	3269905
91.500000	0	5159374	0	3269921
91.650000	0	5159269	0	3269821
91.800000	0	5159220	0	3269770
91.950000	0	5158878	0	3269447
92.100000	0	5158965	0	3269828
92.250000	0	5158748	0	3269531
92.400000	0	5158593	0	3269707
92.550000	0	5158473	0	3269156
92.700000	0	5158386	0	3269190
92.850000	0	5158416	0	3269375
93.000000	0	5158226	0	3269065
93.150000	0	5158075	0	3269126
93.300000	0	5157785	0	3269216
93.450000	0	5157790	0	3268781
93.600000	0	5157648	0	3268894
93.750000	0	5157777	0	3268683
93.900000	0	5157505	0	3268678
94.050000	0	5157302	0	3268673
94.200000	0	5157126	0	3268672
94.350000	0	5157078	0	3268762
94.500000	0	5156996	0	3268512
94.650000	0	5156797	0	3268063
94.800000	0	5156810	0	3268075
94.950000	0	5156437	0	3267887
95.100000	0	5156580	0	3268153
95.250000	0	5156241	0	3267773
95.400000	0	5156178	0	3267798
95.550000	0	5156068	0	3268074
95.700000	0	5156069	0	3268096
95.850000	0	5155889	0	3267646
96.000000	0	5155676	0	3267760
96.150000	0	5155720	0	3267715
96.300000	0	5155590	0	3267539
96.450000	0	5155496	0	3267547
96.600000	0	5155211	0	3267396
96.750000	0	5155048	0	3267043
96.900000	0	5154950	0	3267263
97.050000	0	5154883	0	3266808
97.200000	0	5154979	0	3267177
97.350000	0	5154682	0	3267082
97.500000	0	5154480	0	3266848
97.650000	0	5154366	0	3266740
97.800000	0	5154192	0	3266737
97.950000	0	5154187	0	3266460
98.100000	0	5154052	0	3266871
98.250000	0	5153803	0	3266509
98.400000	0	5154035	0	3266561
98.550000	0	5153757	0	3266024
98.700000	0	5153593	0	3266460
98.850000	0	5153400	0	3266356
99.000000	0	5153349	0	3265835
99.150000	0	5153026	0	3265999
99.300000	0	5153006	0	3265987
99.450000	0	5152914	0	3265730
99.600000	0	5152675	0	3265881
99.750000	0	5152736	0	3265822
99.900000	0	5152559	0	3265562
100.050000	0	5152412	0	3265330
100.200000	0	5152336	0	3265472
100.350000	0	5152200	0	3265062
100.500000	0	5152155	0	3264961
100.650000	0	5152181	0	3265326
100.800000	0	5151960	0	3265340
100.950000	0	5151735	0	3265044
101.100000	0	5151465	0	3265282
101.250000	0	5151583	0	3264902
101.400000	0	5151474	0	3264816
101.550000	0	5151355	0	3264974
101.700000	0	5151075	0	3264587
101.850000	0	5150880	0	3264604
102.000000	0	5150969	0	3264716
102.150000	0	5150678	0	3264322
102.300000	0	5150572	0	3264376
102.450000	0	5150554	0	3264448
102.600000	0	5150427	0	3264416
102.750000	0	5150104	0	3264494
102.900000	0	5149861	0	3263914
103.050000	0	5149894	0	3264115
103.200000	0	5149911	0	3264160
103.350000	0	5149589	0	3264087
103.500000	0	5149792	0	3263759
103.650000	0	5149396	0	3263587
103.800000	0	5149379	0	3263503
103.950000	0	5149524	0	3263540
104.100000	0	5149017	0	3263379
104.250000	0	5149024	0	3263632
104.400000	0	5149051	0	3263169
104.550000	0	5148755	0	3263133
104.700000	0	5148578	0	3263092
104.850000	0	5148615	0	3262823
105.000000	0	5149356	0	3263526
105.150000	0	5148737	0	3263620
105.300000	0	5148615	0	3263239
105.450000	0	5148568	0	3263071
105.600000	0	5148358	0	3262777
105.750000	0	5148140	0	3263058
105.900000	0	5148114	0	3262514
106.050000	0	5147987	0	3262920
106.200000	0	5147830	0	3262624
106.350000	0	5147731	0	3262583
106.500000	0	5147729	0	3262727
106.650000	0	5147381	0	3262524
106.800000	0	5147195	0	3262498
106.950000	0	5147252	0	3262328
107.100000	0	5147092	0	3262171
107.250000	0	5147115	0	3262535
107.400000	0	5146905	0	3262116
107.550000	0	5146829	0	3261912
107.700000	0	5146635	0	3262341
107.850000	0	5146527	0	3261736
108.000000	0	5146510	0	3261847
108.150000	0	5146388	0	3261812
108.300000	0	5146334	0	3261755
108.450000	0	5146154	0	3261734
108.600000	0	5145856	0	3261678
108.750000	0	5145756	0	3261521
108.900000	0	5145865	0	3261490
109.050000	0	5145731	0	3261531
109.200000	0	5145574	0	3261376
109.350000	0	5145461	0	3261152
109.500000	0	5145386	0	3261294
109.650000	0	5145371	0	3261081
109.800000	0	5145221	0	3260987
109.950000	0	5144986	0	3261091
110.100000	0	5144980	0	3260778
110.250000	0	5144833	0	3260964
110.400000	0	5144656	0	3260821
110.550000	0	5144591	0	3260569
110.700000	0	5144387	0	3260665
110.850000	0	5144319	0	3260455
111.000000	0	5143960	0	3260451
111.150000	0	5144042	0	3260322
111.300000	0	5143902	0	3260115
111.450000	0	5143857	0	3259929
111.600000	0	5143800	0	3260227
111.750000	0	5143644	0	3259877
111.900000	0	5143539	0	3260128
112.050000	0	5143453	0	3259637
112.200000	0	5143159	0	3259822
112.350000	0	5142984	0	3259932
112.500000	0	5142916	0	3259604
112.650000	0	5142715	0	3259777
112.800000	0	5142737	0	3259682
112.950000	0	5142693	0	3259294
113.100000	0	5142761	0	3259506
113.250000	0	5142415	0	3259422
113.400000	0	5142374	0	3259153
113.550000	0	5142042	0	3259072
113.700000	0	5141775	0	3259237
113.850000	0	5141881	0	3258925
114.000000	0	5141818	0	3258951
114.150000	0	5141769	0	3258842
114.300000	0	5141525	0	3258824
114.450000	0	5141519	0	3258633
114.600000	0	5141264	0	3258515
114.750000	0	5141169	0	3258506
114.900000	0	5141083	0	3258548
115.050000	0	5140915	0	3258504
115.200000	0	5140869	0	3258140
115.350000	0	5140671	0	3258416
115.500000	0	5140481	0	3258574
115.650000	0	5140345	0	3258072
115.800000	0	5140204	0	3257974
115.950000	0	5140286	0	3257811
116.100000	0	5139743	0	3257974
116.250000	0	5139766	0	3257759
116.400000	0	5139687	0	3257471
116.550000	0	5139606	0	3257656
116.700000	0	5139496	0	3257524
116.850000	0	5139416	0	3257751
117.000000	0	5139219	0	3257195
117.150000	0	5139029	0	3257340
117.300000	0	5139074	0	3257372
117.450000	0	5138947	0	3257289
117.600000	0	5138823	0	3257299
117.750000	0	5138800	0	3256938
117.900000	0	5138542	0	3256994
118.050000	0	5138540	0	3256908
118.200000	0	5138489	0	3256829
118.350000	0	5138115	0	3256769
118.500000	0	5137900	0	3256693
118.650000	0	5137940	0	3256562
118.800000	0	5137577	0	3256380
118.950000	0	5137533	0	3256489
119.100000	0	5137632	0	3256162
119.250000	0	5137386	0	3256269
119.400000	0	5137218	0	3256260
119.550000	0	5137032	0	3255974
119.700000	0	5136987	0	3256229
119.850000	0	5136955	0	3255515
120.000000	0	5136862	0	3255846
120.150000	0	5136696	0	3255637
120.300000	0	5136378	0	3255686
120.450000	0	5136436	0	3255443
120.600000	0	5136406	0	3255359
120.750000	0	5136241	0	3255659
120.900000	0	5135833	0	3255343
121.050000	0	5135876	0	3255302
121.200000	0	5135617	0	3255043
121.350000	0	5135435	0	3254992
121.500000	0	5135600	0	3255030
121.650000	0	5135481	0	3255062
121.800000	0	5135162	0	3254727
121.950000	0	5135144	0	3254671
122.100000	0	5135136	0	3254938
122.250000	0	5134896	0	3254715
122.400000	0	5134688	0	3254828
122.550000	0	5134453	0	3254528
122.700000	0	5134432	0	3254423
