Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
42.000000	0	4601963	0	2904655
42.150000	0	4601962	0	2904664
42.300000	0	4602122	0	2904602
42.450000	0	4602156	0	2904455
42.600000	0	4602099	0	2904722
42.750000	0	4601872	0	2904824
42.900000	0	4601856	0	2904771
43.050000	0	4601879	0	2904661
43.200000	0	4602146	0	2904734
43.350000	0	4602026	0	2904790
43.500000	0	4602150	0	2904596
43.650000	0	4602005	0	2904770
43.800000	0	4602023	0	2904603
43.950000	0	4602016	0	2904507
44.100000	0	4602063	0	2904283
44.250000	0	4601970	0	2904716
44.400000	0	4602175	0	2904700
44.550000	0	4602005	0	2904677
44.700000	0	4601999	0	2904540
44.850000	0	4601899	0	2904668
45.000000	0	4602100	0	2904552
45.150000	0	4602083	0	2904804
45.300000	0	4602024	0	2904376
45.450000	0	4602117	0	2904822
45.600000	0	4602091	0	2904836
45.750000	0	4602067	0	2904500
45.900000	0	4602079	0	2904436
46.050000	0	4602052	0	2904567
46.200000	0	4601962	0	2904645
46.350000	0	4602133	0	2904658
46.500000	0	4602029	0	2904493
46.650000	0	4602056	0	2904637
46.800000	0	4601996	0	2904697
46.950000	0	4602034	0	2904255
47.100000	0	4602095	0	2904595
47.250000	0	4602162	0	2904601
47.400000	0	4602135	0	2904928
47.550000	0	4602123	0	2904608
47.700000	0	4602116	0	2904592
47.850000	0	4602093	0	2904661
48.000000	0	4602214	0	2904520
48.150000	0	4602266	0	2904764
48.300000	0	4602109	0	2904858
48.450000	0	4602060	0	2904827
48.600000	0	4601958	0	2904928
48.750000	0	4601906	0	2904364
48.900000	0	4602123	0	2904790
49.050000	0	4602094	0	2904521
49.200000	0	4601977	0	2904636
49.350000	0	4602002	0	2904594
49.500000	0	4602234	0	2904837
49.650000	0	4602039	0	2904430
49.800000	0	4601912	0	2904680
49.950000	0	4601958	0	2904377
50.100000	0	4602080	0	2904542
50.250000	0	4602171	0	2904855
50.400000	0	4602076	0	2904498
50.550000	0	4601975	0	2904634
50.700000	0	4601982	0	2904813
50.850000	0	4601974	0	2904464
51.000000	0	4602112	0	2904767
51.150000	0	4601924	0	2904441
51.300000	0	4602006	0	2904581
51.450000	0	4602025	0	2904565
51.600000	0	4601966	0	2904669
51.750000	0	4602078	0	2904414
51.900000	0	4602340	0	2904563
52.050000	0	4602022	0	2904335
52.200000	0	4602062	0	2904460
52.350000	0	4602150	0	2904476
52.500000	0	4601968	0	2904961
52.650000	0	4602172	0	2904482
52.800000	0	4601961	0	2904666
52.950000	0	4602146	0	2904490
53.100000	0	4602051	0	2904676
53.250000	0	4602181	0	2904600
53.400000	0	4601921	0	2904469
53.550000	0	4602277	0	2904731
53.700000	0	4602266	0	2904648
53.850000	0	4601948	0	2904752
54.000000	0	4601950	0	2904662
54.150000	0	4602146	0	2904634
54.300000	0	4602072	0	2904583
54.450000	0	4601933	0	2904740
54.600000	0	4602066	0	2904613
54.750000	0	4602234	0	2904653
54.900000	0	4602037	0	2904730
55.050000	0	4602126	0	2904746
55.200000	0	4602022	0	2904351
55.350000	0	4601923	0	2904737
55.500000	0	4602155	0	2904604
55.650000	0	4602140	0	2904685
55.800000	0	4601895	0	2904723
55.950000	0	4602112	0	2904591
56.100000	0	4601929	0	2904914
56.250000	0	4602077	0	2904456
56.400000	0	4602065	0	2904778
56.550000	0	4602142	0	2904507
56.700000	0	4601958	0	2904433
56.850000	0	4602019	0	2904655
57.000000	0	4601951	0	2904602
57.150000	0	4601949	0	2904549
57.300000	0	4601906	0	2904641
57.450000	0	4602012	0	2904632
57.600000	0	4602074	0	2904897
57.750000	0	4601902	0	2904495
57.900000	0	4601990	0	2904463
58.050000	0	4602005	0	2904639
58.200000	0	4601991	0	2904746
58.350000	0	4602064	0	2904662
58.500000	0	4602105	0	2904741
58.650000	0	4601982	0	2904933
58.800000	0	4602037	0	2904607
58.950000	0	4601912	0	2904574
59.100000	0	4602002	0	2904982
59.250000	0	4601936	0	2904342
59.400000	0	4602324	0	2904624
59.550000	0	4602106	0	2904613
59.700000	0	4602067	0	2904855
59.850000	0	4601959	0	2904328
60.000000	0	4602095	0	2904917
60.150000	0	4602001	0	2904454
60.300000	0	4602007	0	2904637
60.450000	0	4601945	0	2904676
60.600000	0	4601846	0	2904408
60.750000	0	4602066	0	2904576
60.900000	0	4602022	0	2904486
61.050000	0	4602010	0	2904588
61.200000	0	4602012	0	2904367
61.350000	0	4601930	0	2904506
61.500000	0	4602118	0	2904670
61.650000	0	4601896	0	2904451
61.800000	0	4602081	0	2904455
61.950000	0	4602092	0	2904507
62.100000	0	4602037	0	2904585
62.250000	0	4601855	0	2904792
62.400000	0	4601875	0	2904472
62.550000	0	4602104	0	2904856
62.700000	0	4602130	0	2904672
62.850000	0	4602097	0	2904406
63.000000	0	4601822	0	2904452
63.150000	0	4602007	0	2904517
63.300000	0	4602171	0	2904702
63.450000	0	4602047	0	2904530
63.600000	0	4602064	0	2904217
63.750000	0	4601984	0	2904585
63.900000	0	4602080	0	2904437
64.050000	0	4601934	0	2904411
64.200000	0	4602101	0	2904460
64.350000	0	4602158	0	2904554
64.500000	0	4601975	0	2904172
64.650000	0	4602098	0	2904548
64.800000	0	4601924	0	2904554
64.950000	0	4601827	0	2904605
65.100000	0	4602009	0	2904449
65.250000	0	4601905	0	2904515
65.400000	0	4602041	0	2904561
65.550000	0	4602033	0	2904647
65.700000	0	4602013	0	2904296
65.850000	0	4602069	0	2904581
66.000000	0	4602082	0	2904650
66.150000	0	4602041	0	2904292
66.300000	0	4601865	0	2904688
66.450000	0	4602070	0	2904322
66.600000	0	4602154	0	2904596
66.750000	0	4602228	0	2904407
66.900000	0	4601917	0	2904631
67.050000	0	4602041	0	2904576
67.200000	0	4601771	0	2904454
67.350000	0	4601982	0	2904740
67.500000	0	4601916	0	2904687
67.650000	0	4602015	0	2904748
67.800000	0	4602159	0	2904518
67.950000	0	4602005	0	2904672
68.100000	0	4602076	0	2904728
68.250000	0	4602078	0	2904831
68.400000	0	4601921	0	2904859
68.550000	0	4601902	0	2904661
68.700000	0	4601903	0	2904419
68.850000	0	4602150	0	2905011
69.000000	0	4601876	0	2904479
69.150000	0	4602093	0	2904578
69.300000	0	4601973	0	2904641
69.450000	0	4601989	0	2904570
69.600000	0	4602107	0	2904622
69.750000	0	4602073	0	2904487
69.900000	0	4602119	0	2905006
70.050000	0	4602077	0	2904838
70.200000	0	4601996	0	2904198
70.350000	0	4602100	0	2904639
70.500000	0	4602089	0	2904614
70.650000	0	4602128	0	2904614
70.800000	0	4602054	0	2904469
70.950000	0	4602085	0	2904608
71.100000	0	4601837	0	2904754
71.250000	0	4602045	0	2904811
71.400000	0	4601844	0	2904415
71.550000	0	4602138	0	2904829
71.700000	0	4602024	0	2904619
71.850000	0	4602096	0	2904637
72.000000	0	4602084	0	2904506
72.150000	0	4602129	0	2904413
72.300000	0	4601861	0	2904628
72.450000	0	4602078	0	2904650
72.600000	0	4601851	0	2904735
72.750000	0	4602057	0	2904507
72.900000	0	4601974	0	2904654
73.050000	0	4602042	0	2904367
73.200000	0	4601981	0	2904798
73.350000	0	4602162	0	2904548
73.500000	0	4601928	0	2904344
73.650000	0	4602078	0	2904404
73.800000	0	4601977	0	2904556
73.950000	0	4601897	0	2904517
74.100000	0	4601854	0	2904526
74.250000	0	4601923	0	2904575
74.400000	0	4601911	0	2904558
74.550000	0	4602086	0	2904360
74.700000	0	4601934	0	2904443
74.850000	0	4601952	0	2904525
75.000000	0	4601936	0	2904715
75.150000	0	4601950	0	2904474
75.300000	0	4602100	0	2904553
75.450000	0	4602037	0	2904616
75.600000	0	4602142	0	2904611
75.750000	0	4601989	0	2904667
75.900000	0	4602000	0	2904389
76.050000	0	4601988	0	2904580
76.200000	0	4601971	0	2904575
76.350000	0	4602000	0	2904754
76.500000	0	4601942	0	2904671
76.650000	0	4601934	0	2904496
76.800000	0	4601913	0	2904482
76.950000	0	4601831	0	2904452
77.100000	0	4601890	0	2904864
77.250000	0	4602018	0	2904685
77.400000	0	4601937	0	2904270
77.550000	0	4601705	0	2904782
77.700000	0	4601948	0	2904538
77.850000	0	4601973	0	2904705
78.000000	0	4601915	0	2904406
78.150000	0	4601925	0	2904680
78.300000	0	4601921	0	2904688
78.450000	0	4601847	0	2904368
78.600000	0	4601971	0	2904435
78.750000	0	4601918	0	2904600
78.900000	0	4601913	0	2904611
79.050000	0	4602043	0	2904511
79.200000	0	4602037	0	2904558
79.350000	0	4601969	0	2904871
79.500000	0	4601913	0	2904795
79.650000	0	4602156	0	2904303
79.800000	0	4602174	0	2904586
79.950000	0	4601954	0	2904627
80.100000	0	4602089	0	2904712
80.250000	0	4601938	0	2904248
80.400000	0	4602004	0	2904437
80.550000	0	4601963	0	2904725
80.700000	0	4601839	0	2904411
80.850000	0	4602008	0	2904743
81.000000	0	4602095	0	2904528
81.150000	0	4602188	0	2904511
81.300000	0	4601934	0	2904492
81.450000	0	4602050	0	2904572
81.600000	0	4601977	0	2904538
81.750000	0	4601963	0	2904607
81.900000	0	4601992	0	2904489
82.050000	0	4601909	0	2904612
82.200000	0	4602032	0	2904332
82.350000	0	4602062	0	2904674
82.500000	0	4602031	0	2904708
82.650000	0	4601904	0	2904613
82.800000	0	4601858	0	2904397
82.950000	0	4601959	0	2904791
83.100000	0	4601808	0	2904622
83.250000	0	4601976	0	2904564
83.400000	0	4601829	0	2904363
83.550000	0	4601911	0	2904727
83.700000	0	4601954	0	2904720
83.850000	0	4601998	0	2904580
84.000000	0	4602048	0	2904712
84.150000	0	4602017	0	2904450
84.300000	0	4602231	0	2904320
84.450000	0	4602131	0	2904718
84.600000	0	4602002	0	2904387
84.750000	0	4601949	0	2904484
84.900000	0	4602079	0	2904542
85.050000	0	4602075	0	2904700
85.200000	0	4602049	0	2904478
85.350000	0	4602020	0	2904467
85.500000	0	4602045	0	2904613
85.650000	0	4601916	0	2904643
85.800000	0	4601967	0	2904576
85.950000	0	4601964	0	2904403
86.100000	0	4602031	0	2904329
86.250000	0	4601692	0	2904425
86.400000	0	4601929	0	2904598
86.550000	0	4601962	0	2904543
86.700000	0	4601929	0	2904675
86.850000	0	4601849	0	2904667
87.000000	0	4602216	0	2904454
87.150000	0	4602072	0	2904327
87.300000	0	4601908	0	2904679
87.450000	0	4602064	0	2904240
87.600000	0	4601956	0	2904610
87.750000	0	4601905	0	2904255
87.900000	0	4601980	0	2904353
88.050000	0	4601994	0	2904587
88.200000	0	4602158	0	2905081
88.350000	0	4602233	0	2904495
88.500000	0	4602104	0	2904838
88.650000	0	4602105	0	2904770
88.800000	0	4601887	0	2904629
88.950000	0	4602119	0	2904545
89.100000	0	4602002	0	2904425
89.250000	0	4602168	0	2904375
89.400000	0	4601882	0	2904438
89.550000	0	4601935	0	2904569
89.700000	0	4602016	0	2904293
89.850000	0	4601730	0	2904466
90.000000	0	4602039	0	2904279
90.150000	0	4601991	0	2904396
90.300000	0	4602039	0	2904427
90.450000	0	4601926	0	2904399
90.600000	0	4601824	0	2904232
90.750000	0	4602059	0	2904417
90.900000	0	4601958	0	2904760
91.050000	0	4601944	0	2904543
91.200000	0	4601975	0	2904479
91.350000	0	4601996	0	2904558
91.500000	0	4601999	0	2904365
91.650000	0	4602004	0	2904330
91.800000	0	4601963	0	2904368
91.950000	0	4601891	0	2904565
92.100000	0	4601990	0	2904696
92.250000	0	4601909	0	2904608
92.400000	0	4602002	0	2904323
92.550000	0	4601957	0	2904518
92.700000	0	4602113	0	2904453
92.850000	0	4602158	0	2904630
93.000000	0	4601885	0	2904495
93.150000	0	4601951	0	2904567
93.300000	0	4601863	0	2904482
93.450000	0	4602188	0	2904477
93.600000	0	4602006	0	2904541
93.750000	0	4601980	0	2904656
93.900000	0	4601975	0	2904540
94.050000	0	4602091	0	2904810
94.200000	0	4601943	0	2904609
94.350000	0	4601948	0	2904351
94.500000	0	4601950	0	2904788
94.650000	0	4601822	0	2904743
94.800000	0	4601966	0	2904520
94.950000	0	4602152	0	2904969
95.100000	0	4601792	0	2904618
95.250000	0	4602133	0	2904903
95.400000	0	4601950	0	2904438
95.550000	0	4602077	0	2904358
95.700000	0	4602002	0	2904986
95.850000	0	4601943	0	2904616
96.000000	0	4602035	0	2904691
96.150000	0	4601845	0	2904563
96.300000	0	4602172	0	2904493
96.450000	0	4601987	0	2904402
96.600000	0	4601833	0	2904786
96.750000	0	4601912	0	2904813
96.900000	0	4602137	0	2904571
97.050000	0	4601942	0	2904369
97.200000	0	4601849	0	2904546
97.350000	0	4601897	0	2904537
97.500000	0	4601905	0	2904466
97.650000	0	4601796	0	2904509
97.800000	0	4602057	0	2904571
97.950000	0	4602094	0	2904453
98.100000	0	4602018	0	2904439
98.250000	0	4601917	0	2904606
98.400000	0	4602012	0	2904552
98.550000	0	4601954	0	2904558
98.700000	0	4601819	0	2904660
98.850000	0	4601877	0	2904668
99.000000	0	4601776	0	2904364
99.150000	0	4601803	0	2904535
99.300000	0	4602025	0	2904589
99.450000	0	4601915	0	2904595
99.600000	0	4601824	0	2904509
99.750000	0	4601954	0	2904267
99.900000	0	4601995	0	2904540
100.050000	0	4601744	0	2904368
100.200000	0	4601972	0	2904725
100.350000	0	4602065	0	2904675
100.500000	0	4601969	0	2904559
100.650000	0	4601861	0	2904612
100.800000	0	4601891	0	2904667
100.950000	0	4601764	0	2904394
101.100000	0	4602007	0	2904520
101.250000	0	4601915	0	2904439
101.400000	0	4601742	0	2904423
101.550000	0	4601991	0	2904307
101.700000	0	4601885	0	2904800
101.850000	0	4601865	0	2904373
102.000000	0	4601938	0	2904509
102.150000	0	4601953	0	2904565
102.300000	0	4601836	0	2904607
102.450000	0	4601778	0	2904535
102.600000	0	4602056	0	2904638
102.750000	0	4601981	0	2904458
102.900000	0	4601862	0	2904435
103.050000	0	4601738	0	2904407
103.200000	0	4602021	0	2904515
103.350000	0	4601905	0	2904555
103.500000	0	4601782	0	2904540
103.650000	0	4601811	0	2904246
103.800000	0	4601824	0	2904747
103.950000	0	4601985	0	2904628
104.100000	0	4602049	0	2904738
104.250000	0	4601939	0	2904396
104.400000	0	4601992	0	2904339
104.550000	0	4601847	0	2904334
104.700000	0	4601839	0	2904469
104.850000	0	4601849	0	2904518
105.000000	0	4601880	0	2904420
105.150000	0	4601985	0	2904656
105.300000	0	4601888	0	2904424
105.450000	0	4601877	0	2904307
105.600000	0	4602077	0	2904556
105.750000	0	4601961	0	2904478
105.900000	0	4601988	0	2904683
106.050000	0	4602017	0	2904543
106.200000	0	4602081	0	2904668
106.350000	0	4602114	0	2904555
106.500000	0	4601829	0	2904466
106.650000	0	4601903	0	2904559
106.800000	0	4602043	0	2904512
106.950000	0	4601784	0	2904465
107.100000	0	4601783	0	2904565
107.250000	0	4602016	0	2904451
107.400000	0	4601701	0	2904565
107.550000	0	4601951	0	2904566
107.700000	0	4601714	0	2904428
107.850000	0	4601769	0	2904659
108.000000	0	4601894	0	2904612
108.150000	0	4601801	0	2904853
108.300000	0	4601966	0	2904595
108.450000	0	4601817	0	2904464
108.600000	0	4601939	0	2904645
108.750000	0	4601958	0	2904655
108.900000	0	4601813	0	2904662
109.050000	0	4602107	0	2904722
109.200000	0	4601641	0	2904539
109.350000	0	4601911	0	2904509
109.500000	0	4601925	0	2904670
109.650000	0	4601748	0	2904665
109.800000	0	4601775	0	2904317
109.950000	0	4602018	0	2904693
110.100000	0	4601895	0	2904608
110.250000	0	4601937	0	2904674
110.400000	0	4602026	0	2904630
110.550000	0	4601687	0	2904644
110.700000	0	4601721	0	2904511
110.850000	0	4602073	0	2904537
111.000000	0	4601719	0	2904449
111.150000	0	4601959	0	2904760
111.300000	0	4601871	0	2904631
111.450000	0	4601831	0	2904446
111.600000	0	4601793	0	2904651
111.750000	0	4601869	0	2904572
111.900000	0	4601816	0	2904594
112.050000	0	4601816	0	2904676
112.200000	0	4601806	0	2904516
112.350000	0	4601803	0	2904576
112.500000	0	4601846	0	2904702
112.650000	0	4601807	0	2904437
112.800000	0	4601877	0	2904400
112.950000	0	4602084	0	2904277
113.100000	0	4601844	0	2904385
113.250000	0	4601739	0	2904753
113.400000	0	4601724	0	2905025
113.550000	0	4601736	0	2904467
113.700000	0	4601774	0	2904520
113.850000	0	4601836	0	2904479
114.000000	0	4601785	0	2904722
114.150000	0	4601803	0	2904512
114.300000	0	4601621	0	2904597
114.450000	0	4601841	0	2904572
114.600000	0	4601991	0	2904372
114.750000	0	4601787	0	2904404
114.900000	0	4601899	0	2904620
115.050000	0	4601917	0	2904457
115.200000	0	4601780	0	2904774
115.350000	0	4601890	0	2904571
115.500000	0	4601873	0	2904389
115.650000	0	4601756	0	2904717
115.800000	0	4601805	0	2904234
115.950000	0	4601993	0	2904260
116.100000	0	4601785	0	2904754
116.250000	0	4601773	0	2904735
116.400000	0	4601858	0	2904390
116.550000	0	4601943	0	2904357
116.700000	0	4601918	0	2904749
116.850000	0	4601725	0	2904650
117.000000	0	4601786	0	2904302
117.150000	0	4601833	0	2904427
117.300000	0	4601914	0	2904430
117.450000	0	4601844	0	2904625
117.600000	0	4601868	0	2904405
117.750000	0	4601970	0	2904803
117.900000	0	4601920	0	2904340
118.050000	0	4601980	0	2904631
118.200000	0	4601828	0	2904280
118.350000	0	4602019	0	2904430
118.500000	0	4601747	0	2904514
118.650000	0	4601757	0	2904459
118.800000	0	4601878	0	2904389
118.950000	0	4601923	0	2904480
119.100000	0	4601781	0	2904372
119.250000	0	4601834	0	2904330
119.400000	0	4601894	0	2904316
119.550000	0	4601750	0	2904131
119.700000	0	4601774	0	2904408
119.850000	0	4601633	0	2904449
120.000000	0	4601863	0	2904676
120.150000	0	4602014	0	2904715
120.300000	0	4601845	0	2904206
120.450000	0	4601698	0	2904388
120.600000	0	4601977	0	2904319
120.750000	0	4601816	0	2904476
120.900000	0	4601840	0	2904453
121.050000	0	4601838	0	2904503
121.200000	0	4601827	0	2904307
121.350000	0	4601745	0	2904406
121.500000	0	4602040	0	2904607
121.650000	0	4601705	0	2904537
121.800000	0	4601799	0	2904514
121.950000	0	4601798	0	2904304
122.100000	0	4601875	0	2904387
122.250000	0	4602032	0	2904402
122.400000	0	4601849	0	2904293
122.550000	0	4601738	0	2904566
122.700000	0	4601907	0	2904464
