Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
44.700000	0	4610028	0	2909928
44.850000	0	4609854	0	2909702
45.000000	0	4609985	0	2909824
45.150000	0	4609976	0	2910201
45.300000	0	4609879	0	2909889
45.450000	0	4609818	0	2910065
45.600000	0	4609924	0	2910047
45.750000	0	4610042	0	2910048
45.900000	0	4609815	0	2909924
46.050000	0	4609734	0	2910240
46.200000	0	4609925	0	2910313
46.350000	0	4609962	0	2909811
46.500000	0	4609813	0	2910085
46.650000	0	4609959	0	2910109
46.800000	0	4610052	0	2909999
46.950000	0	4609757	0	2910092
47.100000	0	4609763	0	2910235
47.250000	0	4609987	0	2910061
47.400000	0	4609992	0	2910072
47.550000	0	4609846	0	2909716
47.700000	0	4609878	0	2910300
47.850000	0	4609794	0	2910138
48.000000	0	4609914	0	2910052
48.150000	0	4609878	0	2909814
48.300000	0	4609941	0	2910075
48.450000	0	4610070	0	2909998
48.600000	0	4609847	0	2910167
48.750000	0	4609782	0	2909964
48.900000	0	4610013	0	2909990
49.050000	0	4609843	0	2910079
49.200000	0	4610000	0	2910263
49.350000	0	4609862	0	2910144
49.500000	0	4609953	0	2910094
49.650000	0	4610119	0	2909927
49.800000	0	4610026	0	2910088
49.950000	0	4609688	0	2910161
50.100000	0	4609899	0	2909975
50.250000	0	4609755	0	2910029
50.400000	0	4609982	0	2909922
50.550000	0	4610015	0	2909851
50.700000	0	4609909	0	2910044
50.850000	0	4609940	0	2909796
51.000000	0	4609918	0	2909758
51.150000	0	4609927	0	2910134
51.300000	0	4609784	0	2909952
51.450000	0	4609700	0	2910137
51.600000	0	4610039	0	2910007
51.750000	0	4609871	0	2910287
51.900000	0	4609929	0	2909981
52.050000	0	4610009	0	2909937
52.200000	0	4609742	0	2909910
52.350000	0	4609995	0	2910184
52.500000	0	4609955	0	2909953
52.650000	0	4609836	0	2910139
52.800000	0	4609799	0	2910033
52.950000	0	4609892	0	2910229
53.100000	0	4609890	0	2910065
53.250000	0	4609921	0	2909944
53.400000	0	4609922	0	2910281
53.550000	0	4610084	0	2909817
53.700000	0	4609812	0	2909801
53.850000	0	4609968	0	2910152
54.000000	0	4609885	0	2909900
54.150000	0	4609889	0	2910035
54.300000	0	4609975	0	2910133
54.450000	0	4610184	0	2909854
54.600000	0	4609975	0	2910021
54.750000	0	4609937	0	2910001
54.900000	0	4609881	0	2910364
55.050000	0	4609880	0	2910055
55.200000	0	4609829	0	2909945
55.350000	0	4609972	0	2910029
55.500000	0	4609959	0	2910070
55.650000	0	4609887	0	2909592
55.800000	0	4609945	0	2909935
55.950000	0	4609895	0	2910057
56.100000	0	4609766	0	2909793
56.250000	0	4609929	0	2910091
56.400000	0	4609987	0	2910058
56.550000	0	4609988	0	2909957
56.700000	0	4609914	0	2910185
56.850000	0	4609848	0	2910325
57.000000	0	4609810	0	2910113
57.150000	0	4610054	0	2910067
57.300000	0	4609935	0	2909988
57.450000	0	4609877	0	2909911
57.600000	0	4609979	0	2909907
57.750000	0	4609984	0	2910351
57.900000	0	4609979	0	2909971
58.050000	0	4609792	0	2910106
58.200000	0	4609804	0	2909950
58.350000	0	4609891	0	2910286
58.500000	0	4610049	0	2910142
58.650000	0	4609973	0	2910126
58.800000	0	4609980	0	2910172
58.950000	0	4609875	0	2909895
59.100000	0	4609889	0	2910035
59.250000	0	4609926	0	2910029
59.400000	0	4609924	0	2909875
59.550000	0	4609843	0	2909974
59.700000	0	4609995	0	2909783
59.850000	0	4609663	0	2909900
60.000000	0	4609940	0	2910188
60.150000	0	4609672	0	2909944
60.300000	0	4609834	0	2909818
60.450000	0	4609940	0	2909861
60.600000	0	4609895	0	2910050
60.750000	0	4609729	0	2909852
60.900000	0	4609900	0	2910154
61.050000	0	4609661	0	2910134
61.200000	0	4609971	0	2910278
61.350000	0	4609754	0	2910005
61.500000	0	4609875	0	2909912
61.650000	0	4609881	0	2910113
61.800000	0	4609820	0	2909731
61.950000	0	4610027	0	2909988
62.100000	0	4609855	0	2909939
62.250000	0	4609971	0	2909782
62.400000	0	4609969	0	2909935
62.550000	0	4609788	0	2910085
62.700000	0	4609891	0	2910161
62.850000	0	4609825	0	2910083
63.000000	0	4609707	0	2910366
63.150000	0	4609755	0	2910064
63.300000	0	4609864	0	2910157
63.450000	0	4609844	0	2910014
63.600000	0	4609897	0	2909954
63.750000	0	4609872	0	2910165
63.900000	0	4609915	0	2909769
64.050000	0	4609794	0	2910062
64.200000	0	4609904	0	2910089
64.350000	0	4609816	0	2909869
64.500000	0	4609800	0	2910056
64.650000	0	4609885	0	2910115
64.800000	0	4609782	0	2910045
64.950000	0	4609854	0	2910077
65.100000	0	4609985	0	2910007
65.250000	0	4609810	0	2910226
65.400000	0	4609748	0	2909989
65.550000	0	4609975	0	2909888
65.700000	0	4609988	0	2909813
65.850000	0	4609966	0	2910046
66.000000	0	4610080	0	2910056
66.150000	0	4610041	0	2910103
66.300000	0	4609963	0	2909986
66.450000	0	4609710	0	2910216
66.600000	0	4609746	0	2910014
66.750000	0	4609978	0	2909805
66.900000	0	4609767	0	2910019
67.050000	0	4609810	0	2910072
67.200000	0	4609886	0	2910007
67.350000	0	4609726	0	2909947
67.500000	0	4609949	0	2909916
67.650000	0	4609831	0	2909977
67.800000	0	4609748	0	2910076
67.950000	0	4609819	0	2909892
68.100000	0	4609862	0	2910268
68.250000	0	4609953	0	2909729
68.400000	0	4610025	0	2910085
68.550000	0	4609820	0	2909970
68.700000	0	4609904	0	2909937
68.850000	0	4610054	0	2909977
69.000000	0	4609926	0	2909856
69.150000	0	4609778	0	2910026
69.300000	0	4609722	0	2910010
69.450000	0	4609882	0	2910288
69.600000	0	4609877	0	2909880
69.750000	0	4609874	0	2909953
69.900000	0	4609861	0	2909968
70.050000	0	4609946	0	2909972
70.200000	0	4610019	0	2910028
70.350000	0	4609955	0	2910038
70.500000	0	4609801	0	2909809
70.650000	0	4609940	0	2910158
70.800000	0	4610011	0	2909954
70.950000	0	4609879	0	2909831
71.100000	0	4609788	0	2909961
71.250000	0	4609875	0	2909884
71.400000	0	4609869	0	2909734
71.550000	0	4609803	0	2910115
71.700000	0	4610036	0	2910173
71.850000	0	4609920	0	2909974
72.000000	0	4609837	0	2910138
72.150000	0	4609701	0	2910139
72.300000	0	4609798	0	2909994
72.450000	0	4609753	0	2910094
72.600000	0	4609791	0	2909924
72.750000	0	4609905	0	2909967
72.900000	0	4609906	0	2910147
73.050000	0	4609828	0	2909717
73.200000	0	4610006	0	2910127
73.350000	0	4609872	0	2909930
73.500000	0	4609918	0	2909980
73.650000	0	4609787	0	2909762
73.800000	0	4609956	0	2910354
73.950000	0	4609674	0	2909884
74.100000	0	4609695	0	2910136
74.250000	0	4609815	0	2910188
74.400000	0	4609776	0	2909937
74.550000	0	4609925	0	2910053
74.700000	0	4609656	0	2910128
74.850000	0	4609739	0	2910156
75.000000	0	4610003	0	2910358
75.150000	0	4609851	0	2909865
75.300000	0	4609897	0	2909950
75.450000	0	4610072	0	2909902
75.600000	0	4609821	0	2910291
75.750000	0	4609983	0	2909858
75.900000	0	4609835	0	2909996
76.050000	0	4610089	0	2910103
76.200000	0	4609815	0	2909975
76.350000	0	4609541	0	2910051
76.500000	0	4610003	0	2909576
76.650000	0	4609836	0	2909971
76.800000	0	4609710	0	2910008
76.950000	0	4609954	0	2910044
77.100000	0	4609951	0	2910083
77.250000	0	4609904	0	2909811
77.400000	0	4609868	0	2910178
77.550000	0	4609780	0	2910079
77.700000	0	4609782	0	2909949
77.850000	0	4609915	0	2909905
78.000000	0	4610030	0	2910054
78.150000	0	4609790	0	2909901
78.300000	0	4610001	0	2910247
78.450000	0	4609650	0	2909944
78.600000	0	4609752	0	2909916
78.750000	0	4609860	0	2910005
78.900000	0	4609740	0	2909882
79.050000	0	4609814	0	2909898
79.200000	0	4609891	0	2909758
79.350000	0	4609793	0	2909698
79.500000	0	4609915	0	2909942
79.650000	0	4609736	0	2909789
79.800000	0	4609912	0	2909513
79.950000	0	4609892	0	2910051
80.100000	0	4609855	0	2909796
80.250000	0	4609683	0	2909748
80.400000	0	4610165	0	2909772
80.550000	0	4609757	0	2910026
80.700000	0	4609802	0	2909789
80.850000	0	4609685	0	2909866
81.000000	0	4609829	0	2909889
81.150000	0	4609843	0	2910156
81.300000	0	4609938	0	2910052
81.450000	0	4609903	0	2909818
81.600000	0	4609804	0	2909765
81.750000	0	4609753	0	2909795
81.900000	0	4609891	0	2910134
82.050000	0	4609918	0	2909921
82.200000	0	4609785	0	2909877
82.350000	0	4609945	0	2910031
82.500000	0	4609864	0	2910060
82.650000	0	4609910	0	2910046
82.800000	0	4609769	0	2909966
82.950000	0	4609782	0	2910006
83.100000	0	4609854	0	2909775
83.250000	0	4609692	0	2910242
83.400000	0	4609900	0	2910045
83.550000	0	4609773	0	2909689
83.700000	0	4609754	0	2910068
83.850000	0	4609879	0	2910090
84.000000	0	4609664	0	2910023
84.150000	0	4609838	0	2910050
84.300000	0	4609831	0	2910178
84.450000	0	4609920	0	2910080
84.600000	0	4609938	0	2909979
84.750000	0	4609812	0	2910091
84.900000	0	4609797	0	2910010
85.050000	0	4609766	0	2910210
85.200000	0	4609795	0	2909766
85.350000	0	4609721	0	2910132
85.500000	0	4609942	0	2910142
85.650000	0	4609792	0	2910029
85.800000	0	4609744	0	2910020
85.950000	0	4609682	0	2910064
86.100000	0	4609894	0	2909887
86.250000	0	4609974	0	2910004
86.400000	0	4609963	0	2909879
86.550000	0	4609804	0	2910005
86.700000	0	4609943	0	2909909
86.850000	0	4609932	0	2910046
87.000000	0	4609800	0	2910000
87.150000	0	4609877	0	2910000
87.300000	0	4609828	0	2909944
87.450000	0	4609895	0	2910067
87.600000	0	4609566	0	2910052
87.750000	0	4609782	0	2909984
87.900000	0	4609793	0	2909955
88.050000	0	4609623	0	2910111
88.200000	0	4609809	0	2909869
88.350000	0	4609828	0	2909775
88.500000	0	4609828	0	2910006
88.650000	0	4609889	0	2909861
88.800000	0	4609834	0	2909933
88.950000	0	4609889	0	2910089
89.100000	0	4609958	0	2910316
89.250000	0	4609673	0	2909975
89.400000	0	4609926	0	2910236
89.550000	0	4609687	0	2910170
89.700000	0	4609840	0	2910140
89.850000	0	4609974	0	2909891
90.000000	0	4609818	0	2910006
90.150000	0	4609779	0	2909989
90.300000	0	4609727	0	2910103
90.450000	0	4609721	0	2910009
90.600000	0	4609913	0	2909891
90.750000	0	4609696	0	2910184
90.900000	0	4609661	0	2910086
91.050000	0	4609765	0	2909790
91.200000	0	4609891	0	2909986
91.350000	0	4609986	0	2910167
91.500000	0	4609742	0	2909706
91.650000	0	4610115	0	2909965
91.800000	0	4609625	0	2909964
91.950000	0	4609838	0	2910379
92.100000	0	4609893	0	2909953
92.250000	0	4609789	0	2909725
92.400000	0	4609830	0	2910280
92.550000	0	4609774	0	2910085
92.700000	0	4609820	0	2909731
92.850000	0	4609786	0	2909747
93.000000	0	4609889	0	2909778
93.150000	0	4609711	0	2909951
93.300000	0	4609933	0	2909977
93.450000	0	4609728	0	2909871
93.600000	0	4609616	0	2909812
93.750000	0	4609942	0	2909819
93.900000	0	4609764	0	2909858
94.050000	0	4609645	0	2909975
94.200000	0	4609703	0	2909874
94.350000	0	4609740	0	2909933
94.500000	0	4609847	0	2910001
94.650000	0	4609640	0	2910372
94.800000	0	4609708	0	2909861
94.950000	0	4609747	0	2909853
95.100000	0	4609936	0	2910028
95.250000	0	4609672	0	2909888
95.400000	0	4609812	0	2909709
95.550000	0	4609900	0	2909869
95.700000	0	4609763	0	2910277
95.850000	0	4609797	0	2909934
96.000000	0	4609741	0	2910043
96.150000	0	4609739	0	2910084
96.300000	0	4609955	0	2909639
96.450000	0	4609729	0	2909996
96.600000	0	4609790	0	2909824
96.750000	0	4609764	0	2909943
96.900000	0	4609817	0	2909750
97.050000	0	4609824	0	2909931
97.200000	0	4609925	0	2909828
97.350000	0	4609717	0	2910152
97.500000	0	4609878	0	2909828
97.650000	0	4609653	0	2910032
97.800000	0	4609709	0	2910164
97.950000	0	4609858	0	2909964
98.100000	0	4609707	0	2909850
98.250000	0	4609824	0	2909959
98.400000	0	4609648	0	2910024
98.550000	0	4609793	0	2909755
98.700000	0	4609762	0	2909977
98.850000	0	4609710	0	2909850
99.000000	0	4609791	0	2910083
99.150000	0	4609722	0	2909715
99.300000	0	4609939	0	2909897
99.450000	0	4609867	0	2909763
99.600000	0	4609739	0	2909979
99.750000	0	4609762	0	2909819
99.900000	0	4609897	0	2909907
100.050000	0	4609748	0	2910108
100.200000	0	4609882	0	2910171
100.350000	0	4609765	0	2909519
100.500000	0	4609749	0	2909739
100.650000	0	4609792	0	2909784
100.800000	0	4609645	0	2910046
100.950000	0	4609867	0	2909632
101.100000	0	4609767	0	2909917
101.250000	0	4609710	0	2909654
101.400000	0	4609777	0	2909843
101.550000	0	4609763	0	2909708
101.700000	0	4609978	0	2909893
101.850000	0	4609922	0	2909968
102.000000	0	4609620	0	2909898
102.150000	0	4609576	0	2909826
102.300000	0	4609684	0	2909787
102.450000	0	4609591	0	2909710
102.600000	0	4609836	0	2909664
102.750000	0	4609703	0	2909796
102.900000	0	4609728	0	2909767
103.050000	0	4609742	0	2909767
103.200000	0	4609647	0	2909968
103.350000	0	4609909	0	2909669
103.500000	0	4609870	0	2910002
103.650000	0	4609385	0	2909661
103.800000	0	4609702	0	2909999
103.950000	0	4609635	0	2909753
104.100000	0	4609641	0	2909835
104.250000	0	4609692	0	2909683
104.400000	0	4609570	0	2909591
104.550000	0	4609724	0	2909692
104.700000	0	4609754	0	2910174
104.850000	0	4609724	0	2909947
105.000000	0	4609895	0	2909977
105.150000	0	4609755	0	2909885
105.300000	0	4609909	0	2909731
105.450000	0	4609780	0	2910010
105.600000	0	4609411	0	2909925
105.750000	0	4609845	0	2909793
105.900000	0	4609818	0	2909931
106.050000	0	4609725	0	2910041
106.200000	0	4609821	0	2909829
106.350000	0	4609670	0	2909802
106.500000	0	4609626	0	2910141
106.650000	0	4609662	0	2909911
106.800000	0	4609640	0	2909876
106.950000	0	4609758	0	2909811
107.100000	0	4609648	0	2909688
107.250000	0	4609783	0	2909873
107.400000	0	4609831	0	2909888
107.550000	0	4609836	0	2909818
107.700000	0	4609583	0	2909887
107.850000	0	4609713	0	2909631
108.000000	0	4609775	0	2909804
108.150000	0	4609908	0	2910181
108.300000	0	4609811	0	2909841
108.450000	0	4609832	0	2909717
108.600000	0	4609873	0	2910304
108.750000	0	4609652	0	2909851
108.900000	0	4609629	0	2910172
109.050000	0	4609781	0	2909987
109.200000	0	4609614	0	2909870
109.350000	0	4609851	0	2909868
109.500000	0	4609724	0	2910094
109.650000	0	4610026	0	2909951
109.800000	0	4609780	0	2909887
109.950000	0	4609768	0	2909862
110.100000	0	4609839	0	2909766
110.250000	0	4609684	0	2910035
110.400000	0	4609661	0	2909955
110.550000	0	4609701	0	2910011
110.700000	0	4609905	0	2909574
110.850000	0	4609543	0	2909616
111.000000	0	4609665	0	2909755
111.150000	0	4609743	0	2909844
111.300000	0	4609665	0	2909781
111.450000	0	4609641	0	2909997
111.600000	0	4609797	0	2909944
111.750000	0	4609796	0	2910237
111.900000	0	4609726	0	2910206
112.050000	0	4609660	0	2910175
112.200000	0	4609660	0	2909834
112.350000	0	4609689	0	2909856
112.500000	0	4609783	0	2909809
112.650000	0	4609853	0	2909948
112.800000	0	4609627	0	2909765
112.950000	0	4609679	0	2909796
113.100000	0	4609723	0	2909644
113.250000	0	4609635	0	2909642
113.400000	0	4609693	0	2910109
113.550000	0	4609702	0	2909803
113.700000	0	4609717	0	2909894
113.850000	0	4609514	0	2910000
114.000000	0	4609853	0	2909704
114.150000	0	4609759	0	2910077
114.300000	0	4609688	0	2909790
114.450000	0	4609747	0	2909881
114.600000	0	4609764	0	2909813
114.750000	0	4609424	0	2909906
114.900000	0	4609739	0	2909981
115.050000	0	4609738	0	2909987
115.200000	0	4609524	0	2909687
115.350000	0	4609920	0	2909950
115.500000	0	4609696	0	2910123
115.650000	0	4609633	0	2910082
115.800000	0	4609657	0	2909719
115.950000	0	4609804	0	2909715
116.100000	0	4609797	0	2909905
116.250000	0	4609809	0	2909811
116.400000	0	4609600	0	2909924
116.550000	0	4609829	0	2909774
116.700000	0	4609686	0	2910058
116.850000	0	4609783	0	2909864
117.000000	0	4609712	0	2909914
117.150000	0	4609670	0	2909743
117.300000	0	4609755	0	2909888
117.450000	0	4609698	0	2909952
117.600000	0	4609784	0	2909794
117.750000	0	4609556	0	2909793
117.900000	0	4609826	0	2909837
118.050000	0	4609815	0	2909717
118.200000	0	4609739	0	2910003
118.350000	0	4609730	0	2910035
118.500000	0	4609655	0	2910004
118.650000	0	4609560	0	2910193
118.800000	0	4609691	0	2909874
118.950000	0	4609634	0	2909620
119.100000	0	4609665	0	2910034
119.250000	0	4609711	0	2909676
119.400000	0	4609845	0	2910075
119.550000	0	4609773	0	2909685
119.700000	0	4609643	0	2909660
119.850000	0	4609669	0	2909995
120.000000	0	4609789	0	2910084
120.150000	0	4609842	0	2909928
120.300000	0	4609702	0	2910061
120.450000	0	4609764	0	2909546
120.600000	0	4609716	0	2909975
120.750000	0	4609735	0	2909810
120.900000	0	4609770	0	2909667
121.050000	0	4609612	0	2909841
121.200000	0	4609525	0	2909419
121.350000	0	4609694	0	2909678
121.500000	0	4609585	0	2909948
121.650000	0	4609811	0	2909708
121.800000	0	4609872	0	2910014
121.950000	0	4609464	0	2909940
122.100000	0	4609755	0	2909870
122.250000	0	4609656	0	2909814
122.400000	0	4609627	0	2909814
122.550000	0	4609683	0	2909880
122.700000	0	4609701	0	2909907
