Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
28.500000	0	4676105	0	2952640
28.650000	0	4676318	0	2952573
28.800000	0	4676164	0	2952783
28.950000	0	4676016	0	2952764
29.100000	0	4675998	0	2952529
29.250000	0	4676142	0	2952878
29.400000	0	4675950	0	2952373
29.550000	0	4676100	0	2952770
29.700000	0	4675947	0	2952501
29.850000	0	4676173	0	2952566
30.000000	0	4676140	0	2952825
30.150000	0	4676081	0	2952574
30.300000	0	4675995	0	2952718
30.450000	0	4675999	0	2952482
30.600000	0	4675939	0	2952667
30.750000	0	4675893	0	2952784
30.900000	0	4675943	0	2952625
31.050000	0	4676099	0	2952536
31.200000	0	4676009	0	2952658
31.350000	0	4675833	0	2952533
31.500000	0	4675946	0	2952618
31.650000	0	4675811	0	2952647
31.800000	0	4675748	0	2952649
31.950000	0	4676071	0	2952916
32.100000	0	4676152	0	2952608
32.250000	0	4675983	0	2952689
32.400000	0	4676096	0	2952551
32.550000	0	4676239	0	2952510
32.700000	0	4675957	0	2952656
32.850000	0	4676055	0	2952660
33.000000	0	4676054	0	2952606
33.150000	0	4676217	0	2952566
33.300000	0	4675993	0	2952549
33.450000	0	4675950	0	2952418
33.600000	0	4676068	0	2952719
33.750000	0	4676023	0	2952835
33.900000	0	4675787	0	2952607
34.050000	0	4676137	0	2952786
34.200000	0	4676008	0	2952713
34.350000	0	4676064	0	2952712
34.500000	0	4676049	0	2952590
34.650000	0	4676133	0	2952586
34.800000	0	4676186	0	2952859
34.950000	0	4676135	0	2952606
35.100000	0	4676034	0	2952588
35.250000	0	4675906	0	2952403
35.400000	0	4675993	0	2952492
35.550000	0	4675906	0	2952633
35.700000	0	4676086	0	2952603
35.850000	0	4676144	0	2952535
36.000000	0	4676061	0	2952699
36.150000	0	4676030	0	2952448
36.300000	0	4675993	0	2952441
36.450000	0	4676050	0	2952766
36.600000	0	4676022	0	2952369
36.750000	0	4675948	0	2952247
36.900000	0	4676266	0	2952718
37.050000	0	4675945	0	2952594
37.200000	0	4676038	0	2952532
37.350000	0	4675998	0	2952471
37.500000	0	4676029	0	2952567
37.650000	0	4676138	0	2952542
37.800000	0	4676042	0	2952590
37.950000	0	4675721	0	2952616
38.100000	0	4676131	0	2952471
38.250000	0	4676046	0	2952547
38.400000	0	4675931	0	2952571
38.550000	0	4675867	0	2952554
38.700000	0	4675975	0	2952729
38.850000	0	4676091	0	2952643
39.000000	0	4675862	0	2952577
39.150000	0	4675997	0	2952544
39.300000	0	4676173	0	2952669
39.450000	0	4676201	0	2952614
39.600000	0	4675754	0	2952288
39.750000	0	4675966	0	2952242
39.900000	0	4676071	0	2952408
40.050000	0	4676028	0	2952860
40.200000	0	4675912	0	2952581
40.350000	0	4676220	0	2952856
40.500000	0	4675894	0	2952688
40.650000	0	4675977	0	2952653
40.800000	0	4675916	0	2952482
40.950000	0	4675920	0	2952532
41.100000	0	4676007	0	2952310
41.250000	0	4675877	0	2952818
41.400000	0	4676022	0	2952177
41.550000	0	4675910	0	2952085
41.700000	0	4675934	0	2952123
41.850000	0	4676268	0	2952705
42.000000	0	4676171	0	2952711
42.150000	0	4675895	0	2952337
42.300000	0	4676038	0	2952751
42.450000	0	4675965	0	2952531
42.600000	0	4675859	0	2952482
42.750000	0	4675994	0	2952612
42.900000	0	4675948	0	2952894
43.050000	0	4676003	0	2952533
43.200000	0	4676092	0	2952837
43.350000	0	4675771	0	2952634
43.500000	0	4675929	0	2952418
43.650000	0	4676053	0	2952449
43.800000	0	4676035	0	2952791
43.950000	0	4676065	0	2952603
44.100000	0	4676095	0	2952577
44.250000	0	4676075	0	2952543
44.400000	0	4676100	0	2952626
44.550000	0	4675933	0	2952191
44.700000	0	4675944	0	2952597
44.850000	0	4675859	0	2952617
45.000000	0	4676208	0	2952599
45.150000	0	4675924	0	2952422
45.300000	0	4676116	0	2952613
45.450000	0	4676002	0	2952348
45.600000	0	4675894	0	2952608
45.750000	0	4676004	0	2952959
45.900000	0	4676179	0	2952433
46.050000	0	4676127	0	2952742
46.200000	0	4676030	0	2952724
46.350000	0	4675961	0	2952823
46.500000	0	4676172	0	2952706
46.650000	0	4675894	0	2952366
46.800000	0	4676098	0	2952709
46.950000	0	4676099	0	2952744
47.100000	0	4676028	0	2952566
47.250000	0	4675933	0	2952821
47.400000	0	4675873	0	2952464
47.550000	0	4676129	0	2952512
47.700000	0	4676134	0	2952625
47.850000	0	4676043	0	2952441
48.000000	0	4676041	0	2952520
48.150000	0	4675966	0	2952597
48.300000	0	4675901	0	2952469
48.450000	0	4676148	0	2952638
48.600000	0	4675998	0	2952552
48.750000	0	4676128	0	2952432
48.900000	0	4675980	0	2952600
49.050000	0	4675964	0	2952685
49.200000	0	4676084	0	2952701
49.350000	0	4675922	0	2952537
49.500000	0	4675892	0	2952531
49.650000	0	4676013	0	2952459
49.800000	0	4675946	0	2952463
49.950000	0	4675893	0	2952548
50.100000	0	4675791	0	2952253
50.250000	0	4676161	0	2952380
50.400000	0	4675954	0	2952589
50.550000	0	4675839	0	2952379
50.700000	0	4676075	0	2952364
50.850000	0	4675809	0	2952410
51.000000	0	4675842	0	2952591
51.150000	0	4676057	0	2952287
51.300000	0	4675952	0	2952432
51.450000	0	4675972	0	2952631
51.600000	0	4676023	0	2952656
51.750000	0	4676136	0	2952846
51.900000	0	4676116	0	2952657
52.050000	0	4675958	0	2952263
52.200000	0	4675866	0	2952258
52.350000	0	4675912	0	2952567
52.500000	0	4676242	0	2952681
52.650000	0	4675962	0	2952789
52.800000	0	4676126	0	2952623
52.950000	0	4676184	0	2952654
53.100000	0	4676100	0	2952568
53.250000	0	4675937	0	2952440
53.400000	0	4675943	0	2952259
53.550000	0	4676104	0	2952597
53.700000	0	4675787	0	2952334
53.850000	0	4676088	0	2952558
54.000000	0	4675879	0	2952062
54.150000	0	4675974	0	2952591
54.300000	0	4675827	0	2952495
54.450000	0	4676093	0	2952565
54.600000	0	4675967	0	2952372
54.750000	0	4675997	0	2952495
54.900000	0	4675843	0	2952618
55.050000	0	4676010	0	2952360
55.200000	0	4676043	0	2952398
55.350000	0	4676097	0	2952169
55.500000	0	4675823	0	2952563
55.650000	0	4675963	0	2952684
55.800000	0	4675851	0	2952477
55.950000	0	4675994	0	2952586
56.100000	0	4675989	0	2952477
56.250000	0	4675969	0	2952712
56.400000	0	4676062	0	2952714
56.550000	0	4675896	0	2952543
56.700000	0	4675842	0	2952536
56.850000	0	4675999	0	2952502
57.000000	0	4675959	0	2952534
57.150000	0	4675941	0	2952701
57.300000	0	4675797	0	2952670
57.450000	0	4675995	0	2952565
57.600000	0	4676051	0	2952789
57.750000	0	4675862	0	2952342
57.900000	0	4675924	0	2952566
58.050000	0	4675781	0	2952693
58.200000	0	4675807	0	2952585
58.350000	0	4676087	0	2952351
58.500000	0	4675868	0	2952721
58.650000	0	4676269	0	2952462
58.800000	0	4675818	0	2952543
58.950000	0	4676005	0	2952507
59.100000	0	4675883	0	2952362
59.250000	0	4676092	0	2952394
59.400000	0	4676115	0	2952488
59.550000	0	4675994	0	2952405
59.700000	0	4675959	0	2952447
59.850000	0	4675886	0	2952331
60.000000	0	4676057	0	2952461
60.150000	0	4676092	0	2952486
60.300000	0	4675984	0	2952429
60.450000	0	4676029	0	2952217
60.600000	0	4675798	0	2952567
60.750000	0	4675903	0	2952737
60.900000	0	4675942	0	2952747
61.050000	0	4675931	0	2952731
61.200000	0	4675997	0	2952425
61.350000	0	4676045	0	2952424
61.500000	0	4675923	0	2952440
61.650000	0	4675646	0	2952461
61.800000	0	4675903	0	2952285
61.950000	0	4675966	0	2952396
62.100000	0	4676001	0	2952660
62.250000	0	4675822	0	2952552
62.400000	0	4676048	0	2952477
62.550000	0	4675952	0	2952304
62.700000	0	4675865	0	2952709
62.850000	0	4675964	0	2952351
63.000000	0	4676083	0	2952479
63.150000	0	4675776	0	2952462
63.300000	0	4675930	0	2952594
63.450000	0	4675875	0	2952373
63.600000	0	4675860	0	2952561
63.750000	0	4676177	0	2952353
63.900000	0	4675814	0	2952138
64.050000	0	4675777	0	2952619
64.200000	0	4676071	0	2952860
64.350000	0	4675921	0	2952359
64.500000	0	4675744	0	2952344
64.650000	0	4675864	0	2952450
64.800000	0	4675824	0	2952571
64.950000	0	4675845	0	2952388
65.100000	0	4675791	0	2952224
65.250000	0	4675765	0	2952561
65.400000	0	4675856	0	2952397
65.550000	0	4675820	0	2952426
65.700000	0	4675794	0	2952471
65.850000	0	4676032	0	2952598
66.000000	0	4675948	0	2952238
66.150000	0	4675862	0	2952379
66.300000	0	4676028	0	2952723
66.450000	0	4675836	0	2952283
66.600000	0	4675855	0	2952520
66.750000	0	4676096	0	2952645
66.900000	0	4675815	0	2952262
67.050000	0	4675979	0	2952454
67.200000	0	4675834	0	2952710
67.350000	0	4675841	0	2952478
67.500000	0	4676073	0	2952551
67.650000	0	4675844	0	2952392
67.800000	0	4675850	0	2952102
67.950000	0	4675804	0	2952661
68.100000	0	4675891	0	2952295
68.250000	0	4675979	0	2952604
68.400000	0	4676199	0	2952421
68.550000	0	4675971	0	2952118
68.700000	0	4675932	0	2952542
68.850000	0	4676117	0	2952660
69.000000	0	4675879	0	2952609
69.150000	0	4675854	0	2952441
69.300000	0	4675914	0	2952564
69.450000	0	4675746	0	2952497
69.600000	0	4675805	0	2952646
69.750000	0	4675880	0	2952529
69.900000	0	4675963	0	2952626
70.050000	0	4676013	0	2952534
70.200000	0	4675942	0	2952366
70.350000	0	4675783	0	2952465
70.500000	0	4676053	0	2952441
70.650000	0	4675778	0	2952163
70.800000	0	4675994	0	2952121
70.950000	0	4675965	0	2952577
71.100000	0	4675952	0	2952601
71.250000	0	4675942	0	2952371
71.400000	0	4675892	0	2952458
71.550000	0	4675838	0	2952675
71.700000	0	4675955	0	2952491
71.850000	0	4676015	0	2952421
72.000000	0	4675784	0	2952531
72.150000	0	4675805	0	2952629
72.300000	0	4675817	0	2952234
72.450000	0	4675877	0	2952557
72.600000	0	4676091	0	2952431
72.750000	0	4675835	0	2952359
72.900000	0	4675971	0	2952703
73.050000	0	4675730	0	2952421
73.200000	0	4675811	0	2952331
73.350000	0	4675670	0	2952517
73.500000	0	4675930	0	2952529
73.650000	0	4675826	0	2952395
73.800000	0	4675694	0	2952388
73.950000	0	4676030	0	2952527
74.100000	0	4675922	0	2952378
74.250000	0	4676093	0	2952344
74.400000	0	4675876	0	2952347
74.550000	0	4675960	0	2952295
74.700000	0	4675857	0	2952412
74.850000	0	4675822	0	2952623
75.000000	0	4675861	0	2952352
75.150000	0	4675810	0	2952412
75.300000	0	4675787	0	2952382
75.450000	0	4676035	0	2952519
75.600000	0	4675951	0	2952241
75.750000	0	4675950	0	2952286
75.900000	0	4676076	0	2952563
76.050000	0	4675816	0	2952487
76.200000	0	4675977	0	2952518
76.350000	0	4675780	0	2952338
76.500000	0	4675891	0	2952159
76.650000	0	4675775	0	2952303
76.800000	0	4675966	0	2952477
76.950000	0	4675773	0	2952278
77.100000	0	4675886	0	2952561
77.250000	0	4675927	0	2952440
77.400000	0	4675712	0	2952464
77.550000	0	4676113	0	2952493
77.700000	0	4676135	0	2952305
77.850000	0	4675821	0	2952214
78.000000	0	4675786	0	2952394
78.150000	0	4675747	0	2952191
78.300000	0	4675881	0	2952430
78.450000	0	4675956	0	2952500
78.600000	0	4675689	0	2952381
78.750000	0	4675946	0	2952806
78.900000	0	4675885	0	2952067
79.050000	0	4675779	0	2952238
79.200000	0	4675829	0	2952726
79.350000	0	4675872	0	2952448
79.500000	0	4675957	0	2952300
79.650000	0	4675775	0	2952153
79.800000	0	4675881	0	2952176
79.950000	0	4675966	0	2952586
80.100000	0	4675771	0	2952350
80.250000	0	4675620	0	2952461
80.400000	0	4675827	0	2952293
80.550000	0	4675940	0	2952729
80.700000	0	4675754	0	2952456
80.850000	0	4675971	0	2952507
81.000000	0	4675852	0	2952216
81.150000	0	4675850	0	2952385
81.300000	0	4675819	0	2952470
81.450000	0	4675815	0	2952436
81.600000	0	4675880	0	2952543
81.750000	0	4675719	0	2952272
81.900000	0	4675743	0	2952386
82.050000	0	4675967	0	2952332
82.200000	0	4675543	0	2952254
82.350000	0	4675895	0	2952322
82.500000	0	4675880	0	2952538
82.650000	0	4675776	0	2952538
82.800000	0	4676026	0	2952469
82.950000	0	4675859	0	2952644
83.100000	0	4675941	0	2952035
83.250000	0	4675726	0	2952579
83.400000	0	4675965	0	2952480
83.550000	0	4675737	0	2952294
83.700000	0	4675990	0	2952590
83.850000	0	4676035	0	2952565
84.000000	0	4675862	0	2952282
84.150000	0	4676049	0	2952421
84.300000	0	4675735	0	2952356
84.450000	0	4675836	0	2952396
84.600000	0	4675983	0	2952552
84.750000	0	4675846	0	2952439
84.900000	0	4675965	0	2952321
85.050000	0	4675968	0	2952302
85.200000	0	4676083	0	2952293
85.350000	0	4675837	0	2952081
85.500000	0	4675744	0	2952401
85.650000	0	4675865	0	2952607
85.800000	0	4675987	0	2952328
85.950000	0	4675920	0	2952326
86.100000	0	4675933	0	2952339
86.250000	0	4675897	0	2952307
86.400000	0	4675825	0	2952338
86.550000	0	4675872	0	2952386
86.700000	0	4675730	0	2952074
86.850000	0	4675790	0	2952126
87.000000	0	4675815	0	2952533
87.150000	0	4675789	0	2952487
87.300000	0	4675973	0	2952429
87.450000	0	4675742	0	2952526
87.600000	0	4675799	0	2952469
87.750000	0	4675999	0	2952009
87.900000	0	4675813	0	2952566
88.050000	0	4675703	0	2952480
88.200000	0	4675787	0	2952372
88.350000	0	4675794	0	2952469
88.500000	0	4675926	0	2952393
88.650000	0	4675896	0	2952334
88.800000	0	4675769	0	2952603
88.950000	0	4675708	0	2952363
89.100000	0	4675819	0	2952480
89.250000	0	4675834	0	2952292
89.400000	0	4675808	0	2952266
89.550000	0	4675913	0	2952647
89.700000	0	4675559	0	2952353
89.850000	0	4675735	0	2952483
90.000000	0	4675839	0	2952280
90.150000	0	4675929	0	2952583
90.300000	0	4675643	0	2952270
90.450000	0	4675775	0	2952362
90.600000	0	4675874	0	2952099
90.750000	0	4675767	0	2952488
90.900000	0	4675981	0	2952426
91.050000	0	4675925	0	2952342
91.200000	0	4675896	0	2952214
91.350000	0	4675961	0	2952486
91.500000	0	4675853	0	2952278
91.650000	0	4676061	0	2952497
91.800000	0	4675838	0	2952549
91.950000	0	4675741	0	2952469
92.100000	0	4676029	0	2952162
92.250000	0	4675847	0	2952481
92.400000	0	4675941	0	2952494
92.550000	0	4675631	0	2952220
92.700000	0	4675974	0	2952341
92.850000	0	4676019	0	2952254
93.000000	0	4675901	0	2952518
93.150000	0	4675787	0	2952379
93.300000	0	4675935	0	2952470
93.450000	0	4675885	0	2952148
93.600000	0	4675822	0	2952449
93.750000	0	4675899	0	2952589
93.900000	0	4675962	0	2952381
94.050000	0	4675927	0	2952408
94.200000	0	4675737	0	2952417
94.350000	0	4676041	0	2952369
94.500000	0	4675943	0	2952616
94.650000	0	4675787	0	2952352
94.800000	0	4675983	0	2952418
94.950000	0	4675915	0	2952596
95.100000	0	4675841	0	2952473
95.250000	0	4675793	0	2952583
95.400000	0	4675922	0	2952700
95.550000	0	4675790	0	2952648
95.700000	0	4675735	0	2952620
95.850000	0	4675917	0	2952418
96.000000	0	4675786	0	2952418
96.150000	0	4676098	0	2952549
96.300000	0	4675620	0	2952554
96.450000	0	4675742	0	2952495
96.600000	0	4675948	0	2952648
96.750000	0	4675608	0	2952347
96.900000	0	4675811	0	2952493
97.050000	0	4675851	0	2952496
97.200000	0	4675688	0	2952421
97.350000	0	4675912	0	2952387
97.500000	0	4675724	0	2952591
97.650000	0	4675696	0	2952528
97.800000	0	4675777	0	2952305
97.950000	0	4675674	0	2952227
98.100000	0	4676001	0	2952356
98.250000	0	4675772	0	2952530
98.400000	0	4675665	0	2952336
98.550000	0	4675995	0	2952342
98.700000	0	4675791	0	2952552
98.850000	0	4675688	0	2952351
99.000000	0	4675937	0	2952482
99.150000	0	4675840	0	2952305
99.300000	0	4675625	0	2952361
99.450000	0	4675785	0	2952364
99.600000	0	4675690	0	2952593
99.750000	0	4675986	0	2952229
99.900000	0	4675647	0	2952405
100.050000	0	4675728	0	2952372
100.200000	0	4675737	0	2952277
100.350000	0	4675930	0	2952248
100.500000	0	4675841	0	2952430
100.650000	0	4676006	0	2952260
100.800000	0	4675860	0	2952307
100.950000	0	4675769	0	2952174
101.100000	0	4675837	0	2952233
101.250000	0	4675746	0	2952332
101.400000	0	4675704	0	2952195
101.550000	0	4675709	0	2952405
101.700000	0	4675683	0	2952462
101.850000	0	4675866	0	2952349
102.000000	0	4675854	0	2952460
102.150000	0	4675667	0	2952552
102.300000	0	4675888	0	2952424
102.450000	0	4675761	0	2952530
102.600000	0	4675878	0	2952554
102.750000	0	4675805	0	2952205
102.900000	0	4675798	0	2952386
103.050000	0	4675699	0	2952469
103.200000	0	4675898	0	2952424
103.350000	0	4675704	0	2952312
103.500000	0	4675844	0	2952669
103.650000	0	4675858	0	2952487
103.800000	0	4675847	0	2952391
103.950000	0	4675662	0	2952683
104.100000	0	4675753	0	2952625
104.250000	0	4675728	0	2952311
104.400000	0	4675675	0	2952340
104.550000	0	4675727	0	2952335
104.700000	0	4675755	0	2952509
104.850000	0	4675805	0	2952395
105.000000	0	4675599	0	2952392
105.150000	0	4675641	0	2952425
105.300000	0	4675698	0	2952486
105.450000	0	4675983	0	2952371
105.600000	0	4675777	0	2952201
105.750000	0	4675622	0	2952417
105.900000	0	4675603	0	2952313
106.050000	0	4675893	0	2952615
106.200000	0	4675724	0	2952224
106.350000	0	4675828	0	2952603
106.500000	0	4675485	0	2952296
106.650000	0	4675935	0	2952191
106.800000	0	4675573	0	2952374
106.950000	0	4675681	0	2952307
107.100000	0	4675723	0	2952447
107.250000	0	4675828	0	2952263
107.400000	0	4675770	0	2952289
107.550000	0	4675793	0	2952227
107.700000	0	4675815	0	2952335
107.850000	0	4675642	0	2952268
108.000000	0	4675813	0	2952347
108.150000	0	4675849	0	2952553
108.300000	0	4675951	0	2952115
108.450000	0	4675622	0	2952309
108.600000	0	4675775	0	2952394
108.750000	0	4675649	0	2952412
108.900000	0	4675685	0	2952430
109.050000	0	4675785	0	2952541
109.200000	0	4675770	0	2952087
109.350000	0	4675770	0	2952215
109.500000	0	4675730	0	2952338
109.650000	0	4675748	0	2952515
109.800000	0	4675614	0	2952353
109.950000	0	4675888	0	2952519
110.100000	0	4675606	0	2952479
110.250000	0	4675907	0	2952195
110.400000	0	4675756	0	2952422
110.550000	0	4675741	0	2952175
110.700000	0	4675583	0	2952327
110.850000	0	4675904	0	2952205
111.000000	0	4675634	0	2952327
111.150000	0	4675957	0	2952078
111.300000	0	4675742	0	2952208
111.450000	0	4675748	0	2952391
111.600000	0	4675831	0	2952246
111.750000	0	4675845	0	2952415
111.900000	0	4675878	0	2952111
112.050000	0	4675790	0	2952148
112.200000	0	4675938	0	2952308
112.350000	0	4675789	0	2952201
112.500000	0	4675752	0	2952198
112.650000	0	4675891	0	2952465
112.800000	0	4675788	0	2952155
112.950000	0	4675744	0	2952335
113.100000	0	4675551	0	2952238
113.250000	0	4675753	0	2952531
113.400000	0	4675654	0	2952440
113.550000	0	4675733	0	2952366
113.700000	0	4675717	0	2952297
113.850000	0	4675606	0	2952250
114.000000	0	4675752	0	2952283
114.150000	0	4675692	0	2952164
114.300000	0	4675766	0	2952473
114.450000	0	4675574	0	2952215
114.600000	0	4675804	0	2952303
114.750000	0	4675544	0	2952346
114.900000	0	4675624	0	2952182
115.050000	0	4675756	0	2952125
115.200000	0	4675632	0	2952199
115.350000	0	4675754	0	2952301
115.500000	0	4675813	0	2952490
115.650000	0	4675744	0	2952328
115.800000	0	4675579	0	2952300
115.950000	0	4675777	0	2952241
116.100000	0	4675549	0	2952500
116.250000	0	4675561	0	2952485
116.400000	0	4675528	0	2952323
116.550000	0	4675557	0	2952142
116.700000	0	4675660	0	2951993
116.850000	0	4675711	0	2952367
117.000000	0	4675541	0	2952124
117.150000	0	4675561	0	2952325
117.300000	0	4675872	0	2952414
117.450000	0	4675843	0	2952393
117.600000	0	4675925	0	2952127
117.750000	0	4675772	0	2951950
117.900000	0	4675470	0	2952185
118.050000	0	4675749	0	2952433
118.200000	0	4675787	0	2952000
118.350000	0	4675661	0	2952033
118.500000	0	4675836	0	2952423
118.650000	0	4675582	0	2952273
118.800000	0	4675599	0	2952368
118.950000	0	4675662	0	2952291
119.100000	0	4675703	0	2952167
119.250000	0	4675842	0	2952548
119.400000	0	4675537	0	2952210
119.550000	0	4675897	0	2952154
119.700000	0	4675764	0	2952117
119.850000	0	4675498	0	2952419
120.000000	0	4675547	0	2952071
120.150000	0	4675780	0	2952409
120.300000	0	4675820	0	2952319
120.450000	0	4675617	0	2952150
120.600000	0	4675709	0	2952364
120.750000	0	4675545	0	2952501
120.900000	0	4675683	0	2952262
121.050000	0	4675810	0	2952026
121.200000	0	4675416	0	2952170
121.350000	0	4675755	0	2952321
121.500000	0	4675633	0	2952271
121.650000	0	4675572	0	2952345
121.800000	0	4675707	0	2952157
121.950000	0	4675689	0	2952169
122.100000	0	4675511	0	2952089
122.250000	0	4675593	0	2952378
122.400000	0	4675514	0	2952242
122.550000	0	4675657	0	2952055
122.700000	0	4675642	0	2952284
