Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
36.150000	0	4618894	0	2916127
36.300000	0	4619293	0	2916255
36.450000	0	4618831	0	2916066
36.600000	0	4619235	0	2916153
36.750000	0	4619187	0	2916247
36.900000	0	4619102	0	2916361
37.050000	0	4619075	0	2916099
37.200000	0	4619210	0	2916186
37.350000	0	4618950	0	2916514
37.500000	0	4618997	0	2916181
37.650000	0	4619000	0	2916379
37.800000	0	4618963	0	2916137
37.950000	0	4619116	0	2916437
38.100000	0	4619256	0	2916319
38.250000	0	4619145	0	2916304
38.400000	0	4619164	0	2916549
38.550000	0	4619132	0	2916155
38.700000	0	4619134	0	2916302
38.850000	0	4619120	0	2916194
39.000000	0	4619267	0	2916274
39.150000	0	4619200	0	2916254
39.300000	0	4619180	0	2916149
39.450000	0	4619304	0	2916156
39.600000	0	4618923	0	2916311
39.750000	0	4619125	0	2916475
39.900000	0	4619046	0	2916329
40.050000	0	4618942	0	2916173
40.200000	0	4619146	0	2916295
40.350000	0	4619048	0	2916225
40.500000	0	4619137	0	2916399
40.650000	0	4619004	0	2916231
40.800000	0	4619221	0	2916275
40.950000	0	4619195	0	2916262
41.100000	0	4619097	0	2916253
41.250000	0	4619008	0	2916223
41.400000	0	4619089	0	2916091
41.550000	0	4618892	0	2916279
41.700000	0	4619181	0	2916411
41.850000	0	4619098	0	2916238
42.000000	0	4618896	0	2916276
42.150000	0	4619198	0	2916034
42.300000	0	4619174	0	2916085
42.450000	0	4619060	0	2916281
42.600000	0	4619092	0	2916278
42.750000	0	4619065	0	2916395
42.900000	0	4619183	0	2916209
43.050000	0	4618985	0	2916591
43.200000	0	4619073	0	2916453
43.350000	0	4619110	0	2915888
43.500000	0	4619248	0	2916192
43.650000	0	4619074	0	2916207
43.800000	0	4619226	0	2916284
43.950000	0	4619051	0	2916087
44.100000	0	4619323	0	2916312
44.250000	0	4619154	0	2916159
44.400000	0	4619164	0	2916182
44.550000	0	4619107	0	2916177
44.700000	0	4619112	0	2916230
44.850000	0	4619051	0	2916438
45.000000	0	4619183	0	2916339
45.150000	0	4619286	0	2916229
45.300000	0	4619217	0	2916287
45.450000	0	4619092	0	2916164
45.600000	0	4619294	0	2916366
45.750000	0	4619004	0	2916107
45.900000	0	4619200	0	2916023
46.050000	0	4619177	0	2916358
46.200000	0	4619067	0	2916249
46.350000	0	4619183	0	2915942
46.500000	0	4619176	0	2916390
46.650000	0	4618970	0	2916330
46.800000	0	4619128	0	2916205
46.950000	0	4619145	0	2916160
47.100000	0	4618982	0	2916174
47.250000	0	4618947	0	2916274
47.400000	0	4619076	0	2916317
47.550000	0	4618992	0	2916537
47.700000	0	4619066	0	2916512
47.850000	0	4619202	0	2916115
48.000000	0	4619066	0	2916030
48.150000	0	4619195	0	2916207
48.300000	0	4618986	0	2916190
48.450000	0	4619042	0	2916195
48.600000	0	4619200	0	2915942
48.750000	0	4619155	0	2916511
48.900000	0	4619223	0	2916274
49.050000	0	4618990	0	2916463
49.200000	0	4619022	0	2916246
49.350000	0	4618882	0	2916076
49.500000	0	4619056	0	2916490
49.650000	0	4619127	0	2916013
49.800000	0	4619133	0	2916523
49.950000	0	4619165	0	2916318
50.100000	0	4618872	0	2916096
50.250000	0	4619193	0	2916200
50.400000	0	4618818	0	2916321
50.550000	0	4619079	0	2916302
50.700000	0	4619012	0	2916322
50.850000	0	4619001	0	2916372
51.000000	0	4619336	0	2916193
51.150000	0	4619053	0	2916145
51.300000	0	4618984	0	2916112
51.450000	0	4619209	0	2916306
51.600000	0	4619013	0	2916121
51.750000	0	4619089	0	2916104
51.900000	0	4619143	0	2916041
52.050000	0	4619213	0	2916618
52.200000	0	4619070	0	2916292
52.350000	0	4619025	0	2916484
52.500000	0	4618941	0	2916175
52.650000	0	4619119	0	2916328
52.800000	0	4618901	0	2916221
52.950000	0	4619101	0	2916134
53.100000	0	4619109	0	2916254
53.250000	0	4619172	0	2915904
53.400000	0	4618984	0	2916003
53.550000	0	4618918	0	2916396
53.700000	0	4618975	0	2916367
53.850000	0	4618886	0	2916349
54.000000	0	4619000	0	2916166
54.150000	0	4618952	0	2916034
54.300000	0	4619236	0	2916278
54.450000	0	4619105	0	2916501
54.600000	0	4619201	0	2916572
54.750000	0	4619237	0	2915988
54.900000	0	4619074	0	2916060
55.050000	0	4618873	0	2916317
55.200000	0	4618931	0	2916267
55.350000	0	4619119	0	2916460
55.500000	0	4618957	0	2916178
55.650000	0	4618836	0	2916046
55.800000	0	4619173	0	2916335
55.950000	0	4618874	0	2916431
56.100000	0	4619154	0	2916266
56.250000	0	4619114	0	2916316
56.400000	0	4618859	0	2916086
56.550000	0	4618850	0	2916419
56.700000	0	4618987	0	2916362
56.850000	0	4619065	0	2916187
57.000000	0	4619176	0	2916135
57.150000	0	4619214	0	2916402
57.300000	0	4618932	0	2916239
57.450000	0	4619201	0	2916185
57.600000	0	4619087	0	2916085
57.750000	0	4618889	0	2916131
57.900000	0	4618995	0	2916409
58.050000	0	4619006	0	2916292
58.200000	0	4618944	0	2916282
58.350000	0	4619008	0	2916425
58.500000	0	4619188	0	2916267
58.650000	0	4619021	0	2916110
58.800000	0	4619047	0	2916171
58.950000	0	4618834	0	2916138
59.100000	0	4618914	0	2916131
59.250000	0	4619091	0	2916324
59.400000	0	4618894	0	2915754
59.550000	0	4619122	0	2916213
59.700000	0	4618810	0	2915997
59.850000	0	4618918	0	2916299
60.000000	0	4618837	0	2916300
60.150000	0	4618993	0	2916095
60.300000	0	4619243	0	2916251
60.450000	0	4618973	0	2916313
60.600000	0	4618976	0	2916509
60.750000	0	4619118	0	2916663
60.900000	0	4619037	0	2916193
61.050000	0	4619029	0	2916409
61.200000	0	4619025	0	2916226
61.350000	0	4619086	0	2916343
61.500000	0	4618991	0	2916164
61.650000	0	4619056	0	2916023
61.800000	0	4618959	0	2916201
61.950000	0	4618813	0	2916299
62.100000	0	4619082	0	2916377
62.250000	0	4618948	0	2916241
62.400000	0	4618955	0	2916481
62.550000	0	4618949	0	2916333
62.700000	0	4618704	0	2916313
62.850000	0	4619169	0	2916389
63.000000	0	4619002	0	2916146
63.150000	0	4619217	0	2916408
63.300000	0	4618982	0	2915926
63.450000	0	4619066	0	2916041
63.600000	0	4618991	0	2916127
63.750000	0	4619022	0	2916296
63.900000	0	4618731	0	2916159
64.050000	0	4618831	0	2916272
64.200000	0	4618802	0	2916062
64.350000	0	4618959	0	2916581
64.500000	0	4619023	0	2916258
64.650000	0	4618847	0	2916429
64.800000	0	4619074	0	2916122
64.950000	0	4618957	0	2916347
65.100000	0	4619148	0	2916189
65.250000	0	4619298	0	2916102
65.400000	0	4619127	0	2915961
65.550000	0	4618839	0	2916421
65.700000	0	4619085	0	2916162
65.850000	0	4618977	0	2916328
66.000000	0	4618872	0	2916403
66.150000	0	4618856	0	2916211
66.300000	0	4618855	0	2916283
66.450000	0	4619090	0	2916419
66.600000	0	4618911	0	2916086
66.750000	0	4618885	0	2916434
66.900000	0	4619066	0	2916173
67.050000	0	4618881	0	2916162
67.200000	0	4618910	0	2916103
67.350000	0	4618950	0	2916284
67.500000	0	4618951	0	2916115
67.650000	0	4618859	0	2916167
67.800000	0	4619021	0	2916025
67.950000	0	4619216	0	2916114
68.100000	0	4618992	0	2916098
68.250000	0	4618989	0	2916239
68.400000	0	4618883	0	2916123
68.550000	0	4618915	0	2915916
68.700000	0	4618950	0	2916470
68.850000	0	4619017	0	2916156
69.000000	0	4618854	0	2916342
69.150000	0	4618936	0	2916243
69.300000	0	4619026	0	2916094
69.450000	0	4618952	0	2916087
69.600000	0	4618938	0	2916342
69.750000	0	4619035	0	2916154
69.900000	0	4618944	0	2916383
70.050000	0	4619112	0	2916142
70.200000	0	4618933	0	2916209
70.350000	0	4619155	0	2916195
70.500000	0	4619138	0	2916202
70.650000	0	4619098	0	2916461
70.800000	0	4619129	0	2916231
70.950000	0	4619146	0	2916188
71.100000	0	4619072	0	2916229
71.250000	0	4619141	0	2916348
71.400000	0	4619131	0	2916034
71.550000	0	4619099	0	2916166
71.700000	0	4619074	0	2916130
71.850000	0	4619025	0	2916241
72.000000	0	4618970	0	2916049
72.150000	0	4618842	0	2916141
72.300000	0	4619145	0	2916237
72.450000	0	4619086	0	2916276
72.600000	0	4619076	0	2916629
72.750000	0	4619042	0	2916486
72.900000	0	4618947	0	2916398
73.050000	0	4619014	0	2916121
73.200000	0	4619091	0	2916053
73.350000	0	4619095	0	2916412
73.500000	0	4618971	0	2916133
73.650000	0	4619002	0	2916288
73.800000	0	4619087	0	2916317
73.950000	0	4618925	0	2915968
74.100000	0	4619008	0	2916362
74.250000	0	4619060	0	2916344
74.400000	0	4618985	0	2916199
74.550000	0	4618927	0	2916227
74.700000	0	4618789	0	2916170
74.850000	0	4619123	0	2916286
75.000000	0	4619030	0	2916266
75.150000	0	4618993	0	2916233
75.300000	0	4619088	0	2915991
75.450000	0	4619007	0	2916161
75.600000	0	4619086	0	2916172
75.750000	0	4618848	0	2916361
75.900000	0	4618900	0	2916405
76.050000	0	4618988	0	2916437
76.200000	0	4618978	0	2915988
76.350000	0	4618961	0	2916503
76.500000	0	4618832	0	2916329
76.650000	0	4619095	0	2916096
76.800000	0	4618969	0	2916003
76.950000	0	4618860	0	2916114
77.100000	0	4618854	0	2916114
77.250000	0	4618969	0	2916393
77.400000	0	4618824	0	2916041
77.550000	0	4618892	0	2916050
77.700000	0	4619050	0	2915850
77.850000	0	4619024	0	2916086
78.000000	0	4618890	0	2916272
78.150000	0	4619107	0	2916246
78.300000	0	4618954	0	2916201
78.450000	0	4618914	0	2916307
78.600000	0	4618881	0	2916089
78.750000	0	4618827	0	2916155
78.900000	0	4619228	0	2916256
79.050000	0	4619174	0	2916292
79.200000	0	4618836	0	2916111
79.350000	0	4619043	0	2915981
79.500000	0	4618801	0	2916122
79.650000	0	4618927	0	2916280
79.800000	0	4619008	0	2916248
79.950000	0	4618741	0	2915935
80.100000	0	4618753	0	2916219
80.250000	0	4618885	0	2916276
80.400000	0	4618749	0	2916205
80.550000	0	4618872	0	2915927
80.700000	0	4618916	0	2915887
80.850000	0	4619173	0	2916067
81.000000	0	4618896	0	2915976
81.150000	0	4618906	0	2915879
81.300000	0	4618907	0	2916337
81.450000	0	4618918	0	2916051
81.600000	0	4618756	0	2916199
81.750000	0	4619034	0	2916020
81.900000	0	4618923	0	2916220
82.050000	0	4618999	0	2916213
82.200000	0	4618744	0	2916596
82.350000	0	4618806	0	2915986
82.500000	0	4619164	0	2916282
82.650000	0	4618896	0	2916164
82.800000	0	4618904	0	2916388
82.950000	0	4618955	0	2916394
83.100000	0	4618776	0	2916345
83.250000	0	4619056	0	2916231
83.400000	0	4618873	0	2916142
83.550000	0	4619311	0	2916364
83.700000	0	4619040	0	2916210
83.850000	0	4618970	0	2916076
84.000000	0	4618818	0	2916258
84.150000	0	4619072	0	2916125
84.300000	0	4618880	0	2916110
84.450000	0	4619041	0	2916180
84.600000	0	4618815	0	2916200
84.750000	0	4619106	0	2916168
84.900000	0	4618975	0	2916413
85.050000	0	4618967	0	2916276
85.200000	0	4618979	0	2916248
85.350000	0	4619077	0	2916350
85.500000	0	4618953	0	2915966
85.650000	0	4618826	0	2916164
85.800000	0	4619117	0	2916114
85.950000	0	4619011	0	2916082
86.100000	0	4618858	0	2916210
86.250000	0	4618759	0	2916199
86.400000	0	4618857	0	2916499
86.550000	0	4618783	0	2915880
86.700000	0	4619044	0	2916413
86.850000	0	4618971	0	2916500
87.000000	0	4618985	0	2916301
87.150000	0	4618849	0	2916142
87.300000	0	4619087	0	2916127
87.450000	0	4619095	0	2916315
87.600000	0	4618974	0	2916103
87.750000	0	4618871	0	2916273
87.900000	0	4618885	0	2916147
88.050000	0	4618809	0	2916263
88.200000	0	4619016	0	2916512
88.350000	0	4618881	0	2916249
88.500000	0	4619045	0	2916184
88.650000	0	4619044	0	2916143
88.800000	0	4618864	0	2916534
88.950000	0	4618976	0	2916363
89.100000	0	4618855	0	2916193
89.250000	0	4619001	0	2916348
89.400000	0	4618890	0	2916393
89.550000	0	4618951	0	2916376
89.700000	0	4619002	0	2916228
89.850000	0	4618939	0	2916487
90.000000	0	4618897	0	2916063
90.150000	0	4618794	0	2916326
90.300000	0	4618956	0	2916178
90.450000	0	4619116	0	2916325
90.600000	0	4619069	0	2916173
90.750000	0	4619010	0	2915941
90.900000	0	4619008	0	2916217
91.050000	0	4618882	0	2916100
91.200000	0	4619006	0	2916152
91.350000	0	4619199	0	2916068
91.500000	0	4618838	0	2916256
91.650000	0	4619054	0	2916224
91.800000	0	4619073	0	2916086
91.950000	0	4619100	0	2916040
92.100000	0	4618876	0	2916163
92.250000	0	4619066	0	2916058
92.400000	0	4619040	0	2915989
92.550000	0	4619012	0	2916331
92.700000	0	4618763	0	2915969
92.850000	0	4619036	0	2916210
93.000000	0	4618998	0	2916386
93.150000	0	4618828	0	2916276
93.300000	0	4619097	0	2916000
93.450000	0	4618872	0	2916215
93.600000	0	4619027	0	2916173
93.750000	0	4618957	0	2916237
93.900000	0	4618972	0	2916227
94.050000	0	4618973	0	2915884
94.200000	0	4618964	0	2915941
94.350000	0	4619006	0	2916297
94.500000	0	4618922	0	2916214
94.650000	0	4618925	0	2916258
94.800000	0	4619021	0	2916164
94.950000	0	4618819	0	2916171
95.100000	0	4618911	0	2915991
95.250000	0	4618958	0	2916277
95.400000	0	4618959	0	2916366
95.550000	0	4619219	0	2916247
95.700000	0	4618977	0	2916371
95.850000	0	4619067	0	2916330
96.000000	0	4619073	0	2916202
96.150000	0	4618980	0	2916389
96.300000	0	4619117	0	2916208
96.450000	0	4619116	0	2916019
96.600000	0	4618908	0	2916281
96.750000	0	4618884	0	2916105
96.900000	0	4619009	0	2916024
97.050000	0	4618957	0	2916067
97.200000	0	4618841	0	2916120
97.350000	0	4618959	0	2916124
97.500000	0	4618856	0	2916392
97.650000	0	4619134	0	2916195
97.800000	0	4619018	0	2916300
97.950000	0	4619038	0	2916131
98.100000	0	4619134	0	2916118
98.250000	0	4618952	0	2916168
98.400000	0	4618948	0	2916095
98.550000	0	4619009	0	2915950
98.700000	0	4618966	0	2916185
98.850000	0	4618989	0	2916258
99.000000	0	4618827	0	2916194
99.150000	0	4618984	0	2915856
99.300000	0	4619064	0	2916186
99.450000	0	4619159	0	2916127
99.600000	0	4618874	0	2916361
99.750000	0	4618910	0	2915952
99.900000	0	4618726	0	2915860
100.050000	0	4618966	0	2916223
100.200000	0	4618983	0	2916131
100.350000	0	4619053	0	2916084
100.500000	0	4618935	0	2916033
100.650000	0	4618914	0	2916346
100.800000	0	4618976	0	2916291
100.950000	0	4618898	0	2915956
101.100000	0	4618816	0	2916182
101.250000	0	4619156	0	2916496
101.400000	0	4618879	0	2916197
101.550000	0	4618972	0	2916288
101.700000	0	4618878	0	2916259
101.850000	0	4618922	0	2916270
102.000000	0	4618843	0	2915869
102.150000	0	4619103	0	2916428
102.300000	0	4618999	0	2916237
102.450000	0	4618951	0	2916149
102.600000	0	4619136	0	2916197
102.750000	0	4619085	0	2916151
102.900000	0	4618878	0	2916093
103.050000	0	4618906	0	2916037
103.200000	0	4618865	0	2915966
103.350000	0	4618977	0	2916094
103.500000	0	4618934	0	2916126
103.650000	0	4618966	0	2916070
103.800000	0	4619090	0	2916069
103.950000	0	4618817	0	2916112
104.100000	0	4618986	0	2916293
104.250000	0	4618769	0	2916092
104.400000	0	4618851	0	2916123
104.550000	0	4619244	0	2915890
104.700000	0	4618886	0	2916247
104.850000	0	4618886	0	2916361
105.000000	0	4618852	0	2916106
105.150000	0	4618969	0	2916286
105.300000	0	4618927	0	2916475
105.450000	0	4618941	0	2916127
105.600000	0	4618945	0	2916245
105.750000	0	4618787	0	2916033
105.900000	0	4618923	0	2915782
106.050000	0	4618995	0	2916190
106.200000	0	4619027	0	2915954
106.350000	0	4619169	0	2916203
106.500000	0	4618912	0	2916099
106.650000	0	4618844	0	2916171
106.800000	0	4618935	0	2916221
106.950000	0	4618770	0	2916283
107.100000	0	4619028	0	2916476
107.250000	0	4618961	0	2915866
107.400000	0	4618941	0	2916167
107.550000	0	4618937	0	2916370
107.700000	0	4618834	0	2915976
107.850000	0	4618766	0	2916051
108.000000	0	4618880	0	2915925
108.150000	0	4619048	0	2916182
108.300000	0	4618987	0	2915903
108.450000	0	4618937	0	2916010
108.600000	0	4618979	0	2916159
108.750000	0	4618926	0	2916157
108.900000	0	4618847	0	2916173
109.050000	0	4619056	0	2916260
109.200000	0	4619086	0	2916120
109.350000	0	4618912	0	2916008
109.500000	0	4618787	0	2915954
109.650000	0	4618955	0	2916243
109.800000	0	4618887	0	2916512
109.950000	0	4618827	0	2916075
110.100000	0	4618860	0	2916314
110.250000	0	4618777	0	2916074
110.400000	0	4618814	0	2916086
110.550000	0	4618849	0	2916139
110.700000	0	4618973	0	2916124
110.850000	0	4619067	0	2916372
111.000000	0	4619089	0	2915941
111.150000	0	4618987	0	2916073
111.300000	0	4618945	0	2916343
111.450000	0	4618808	0	2915986
111.600000	0	4618864	0	2916248
111.750000	0	4618953	0	2916037
111.900000	0	4618852	0	2916138
112.050000	0	4618703	0	2916082
112.200000	0	4619027	0	2916089
112.350000	0	4618822	0	2916184
112.500000	0	4618837	0	2916313
112.650000	0	4619048	0	2916240
112.800000	0	4618825	0	2916362
112.950000	0	4619046	0	2916119
113.100000	0	4618876	0	2916163
113.250000	0	4618657	0	2916331
113.400000	0	4618858	0	2916166
113.550000	0	4618907	0	2916238
113.700000	0	4618833	0	2916170
113.850000	0	4618824	0	2915938
114.000000	0	4618859	0	2915854
114.150000	0	4618775	0	2915987
114.300000	0	4618809	0	2915932
114.450000	0	4618810	0	2916291
114.600000	0	4618920	0	2916255
114.750000	0	4618946	0	2915971
114.900000	0	4618710	0	2916319
115.050000	0	4618926	0	2916133
115.200000	0	4618930	0	2916185
115.350000	0	4618939	0	2916240
115.500000	0	4619020	0	2916036
115.650000	0	4618775	0	2915954
115.800000	0	4619037	0	2916162
115.950000	0	4618882	0	2916261
116.100000	0	4618845	0	2915955
116.250000	0	4619033	0	2916252
116.400000	0	4618786	0	2915963
116.550000	0	4618664	0	2916008
116.700000	0	4619088	0	2915912
116.850000	0	4618735	0	2916270
117.000000	0	4618831	0	2915816
117.150000	0	4618764	0	2916233
117.300000	0	4618846	0	2915954
117.450000	0	4618977	0	2916394
117.600000	0	4618943	0	2915977
117.750000	0	4618716	0	2916017
117.900000	0	4618842	0	2915853
118.050000	0	4618836	0	2916184
118.200000	0	4618934	0	2915924
118.350000	0	4618694	0	2916371
118.500000	0	4618803	0	2916039
118.650000	0	4618989	0	2916206
118.800000	0	4618804	0	2916244
118.950000	0	4618937	0	2916208
119.100000	0	4618850	0	2916048
119.250000	0	4618776	0	2916411
119.400000	0	4618951	0	2916256
119.550000	0	4618820	0	2915712
119.700000	0	4618925	0	2916151
119.850000	0	4618979	0	2915857
120.000000	0	4618815	0	2916013
120.150000	0	4618871	0	2916234
120.300000	0	4618917	0	2916251
120.450000	0	4619018	0	2916062
120.600000	0	4618950	0	2916086
120.750000	0	4618675	0	2916103
120.900000	0	4618852	0	2916028
121.050000	0	4618927	0	2916033
121.200000	0	4619010	0	2916425
121.350000	0	4618814	0	2915808
121.500000	0	4619009	0	2916185
121.650000	0	4618698	0	2916211
121.800000	0	4618883	0	2915750
121.950000	0	4618729	0	2916095
122.100000	0	4618903	0	2916349
122.250000	0	4619099	0	2916053
122.400000	0	4618785	0	2915911
122.550000	0	4618774	0	2916141
122.700000	0	4618908	0	2916122
