Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
12.000000	0	4615234	0	2920242
12.150000	0	4615065	0	2920525
12.300000	0	4615154	0	2920502
12.450000	0	4615142	0	2920567
12.600000	0	4615042	0	2920446
12.750000	0	4615057	0	2920768
12.900000	0	4615165	0	2920454
13.050000	0	4615150	0	2920607
13.200000	0	4614987	0	2920381
13.350000	0	4614973	0	2920615
13.500000	0	4615040	0	2920645
13.650000	0	4615014	0	2920808
13.800000	0	4615035	0	2920567
13.950000	0	4615031	0	2920646
14.100000	0	4615158	0	2920582
14.250000	0	4615092	0	2920594
14.400000	0	4615058	0	2920560
14.550000	0	4615053	0	2920616
14.700000	0	4615055	0	2920668
14.850000	0	4615064	0	2920560
15.000000	0	4615113	0	2920719
15.150000	0	4615098	0	2920987
15.300000	0	4615042	0	2920709
15.450000	0	4615000	0	2920711
15.600000	0	4614879	0	2920560
15.750000	0	4614934	0	2920625
15.900000	0	4615161	0	2920467
16.050000	0	4614946	0	2920392
16.200000	0	4614950	0	2920651
16.350000	0	4615026	0	2920686
16.500000	0	4615053	0	2920421
16.650000	0	4614913	0	2920495
16.800000	0	4615119	0	2920815
16.950000	0	4615130	0	2920439
17.100000	0	4615219	0	2920559
17.250000	0	4615007	0	2920539
17.400000	0	4615054	0	2920586
17.550000	0	4614975	0	2920586
17.700000	0	4615043	0	2920785
17.850000	0	4615084	0	2920329
18.000000	0	4615075	0	2920405
18.150000	0	4615100	0	2920776
18.300000	0	4615124	0	2920559
18.450000	0	4614983	0	2920386
18.600000	0	4614892	0	2920853
18.750000	0	4614964	0	2920485
18.900000	0	4615128	0	2920752
19.050000	0	4614931	0	2920691
19.200000	0	4615176	0	2920280
19.350000	0	4615017	0	2920656
19.500000	0	4615085	0	2920890
19.650000	0	4614955	0	2920587
19.800000	0	4615202	0	2920662
19.950000	0	4615105	0	2920830
20.100000	0	4615142	0	2920453
20.250000	0	4615007	0	2920929
20.400000	0	4615014	0	2920634
20.550000	0	4615242	0	2920341
20.700000	0	4614762	0	2920717
20.850000	0	4614940	0	2920500
21.000000	0	4615020	0	2920644
21.150000	0	4614935	0	2920460
21.300000	0	4614981	0	2920366
21.450000	0	4615074	0	2920649
21.600000	0	4615017	0	2920495
21.750000	0	4615154	0	2920699
21.900000	0	4615250	0	2920409
22.050000	0	4615135	0	2920718
22.200000	0	4615154	0	2920569
22.350000	0	4614989	0	2920596
22.500000	0	4614977	0	2920405
22.650000	0	4615207	0	2920543
22.800000	0	4615095	0	2920414
22.950000	0	4614949	0	2920511
23.100000	0	4615086	0	2920620
23.250000	0	4615049	0	2920474
23.400000	0	4615056	0	2920485
23.550000	0	4615048	0	2920881
23.700000	0	4614950	0	2920443
23.850000	0	4615084	0	2920665
24.000000	0	4614959	0	2920370
24.150000	0	4615014	0	2920279
24.300000	0	4614915	0	2920741
24.450000	0	4614825	0	2920622
24.600000	0	4614896	0	2920714
24.750000	0	4615010	0	2920601
24.900000	0	4615163	0	2920521
25.050000	0	4615055	0	2920754
25.200000	0	4614895	0	2920687
25.350000	0	4615011	0	2920575
25.500000	0	4615061	0	2920467
25.650000	0	4614946	0	2920378
25.800000	0	4615019	0	2920656
25.950000	0	4615022	0	2920451
26.100000	0	4614977	0	2920601
26.250000	0	4615102	0	2920943
26.400000	0	4614969	0	2920599
26.550000	0	4615172	0	2920442
26.700000	0	4615045	0	2920589
26.850000	0	4615020	0	2920643
27.000000	0	4615035	0	2920456
27.150000	0	4614955	0	2920654
27.300000	0	4615107	0	2920356
27.450000	0	4615007	0	2920596
27.600000	0	4615122	0	2920480
27.750000	0	4614989	0	2920505
27.900000	0	4615119	0	2920839
28.050000	0	4615150	0	2920808
28.200000	0	4615214	0	2920273
28.350000	0	4614965	0	2920596
28.500000	0	4614918	0	2920508
28.650000	0	4614896	0	2920758
28.800000	0	4614932	0	2920642
28.950000	0	4614853	0	2920379
29.100000	0	4614971	0	2920612
29.250000	0	4615054	0	2920738
29.400000	0	4615084	0	2920521
29.550000	0	4615098	0	2920452
29.700000	0	4615074	0	2920382
29.850000	0	4614919	0	2920553
30.000000	0	4614907	0	2920793
30.150000	0	4615032	0	2920314
30.300000	0	4615214	0	2920635
30.450000	0	4615046	0	2920503
30.600000	0	4614967	0	2920660
30.750000	0	4615110	0	2920896
30.900000	0	4614981	0	2920410
31.050000	0	4615148	0	2920601
31.200000	0	4614941	0	2920665
31.350000	0	4615191	0	2920440
31.500000	0	4615026	0	2920351
31.650000	0	4615261	0	2920601
31.800000	0	4615222	0	2920345
31.950000	0	4614980	0	2920310
32.100000	0	4615133	0	2920763
32.250000	0	4615082	0	2920431
32.400000	0	4615075	0	2920750
32.550000	0	4614881	0	2920427
32.700000	0	4614988	0	2920487
32.850000	0	4614888	0	2920345
33.000000	0	4614884	0	2920522
33.150000	0	4614941	0	2920561
33.300000	0	4615055	0	2920408
33.450000	0	4614930	0	2920673
33.600000	0	4614992	0	2920462
33.750000	0	4615042	0	2920404
33.900000	0	4615031	0	2920438
34.050000	0	4614954	0	2920385
34.200000	0	4615098	0	2920758
34.350000	0	4614976	0	2920664
34.500000	0	4615171	0	2920560
34.650000	0	4615058	0	2920241
34.800000	0	4615139	0	2920331
34.950000	0	4615214	0	2920448
35.100000	0	4614982	0	2920531
35.250000	0	4615153	0	2920400
35.400000	0	4615144	0	2920574
35.550000	0	4614886	0	2920603
35.700000	0	4615154	0	2920557
35.850000	0	4615012	0	2920669
36.000000	0	4615134	0	2920732
36.150000	0	4615026	0	2920587
36.300000	0	4614900	0	2920524
36.450000	0	4615004	0	2920506
36.600000	0	4615065	0	2920498
36.750000	0	4615179	0	2920540
36.900000	0	4615025	0	2920360
37.050000	0	4615133	0	2920340
37.200000	0	4614890	0	2920483
37.350000	0	4614976	0	2920452
37.500000	0	4614885	0	2920437
37.650000	0	4614997	0	2920566
37.800000	0	4615047	0	2920541
37.950000	0	4614968	0	2920404
38.100000	0	4615135	0	2920500
38.250000	0	4615035	0	2920772
38.400000	0	4615073	0	2920429
38.550000	0	4615184	0	2920261
38.700000	0	4614970	0	2920344
38.850000	0	4615045	0	2920452
39.000000	0	4615048	0	2920489
39.150000	0	4614940	0	2920692
39.300000	0	4615048	0	2920491
39.450000	0	4615071	0	2920298
39.600000	0	4615070	0	2920429
39.750000	0	4615089	0	2920436
39.900000	0	4614924	0	2920436
40.050000	0	4615106	0	2920641
40.200000	0	4615071	0	2920556
40.350000	0	4614933	0	2920798
40.500000	0	4615106	0	2920593
40.650000	0	4615275	0	2920417
40.800000	0	4615047	0	2920501
40.950000	0	4614978	0	2920580
41.100000	0	4615248	0	2920587
41.250000	0	4615243	0	2920563
41.400000	0	4615096	0	2920618
41.550000	0	4615083	0	2920332
41.700000	0	4615038	0	2920775
41.850000	0	4615198	0	2920573
42.000000	0	4615052	0	2920516
42.150000	0	4615224	0	2920558
42.300000	0	4615004	0	2920332
42.450000	0	4615061	0	2920517
42.600000	0	4615122	0	2920705
42.750000	0	4615123	0	2920660
42.900000	0	4615009	0	2920741
43.050000	0	4615006	0	2920381
43.200000	0	4615248	0	2920607
43.350000	0	4615157	0	2920675
43.500000	0	4614921	0	2920663
43.650000	0	4615141	0	2920539
43.800000	0	4614987	0	2920530
43.950000	0	4615135	0	2920023
44.100000	0	4615083	0	2920292
44.250000	0	4615080	0	2920698
44.400000	0	4615086	0	2920621
44.550000	0	4615008	0	2920297
44.700000	0	4614825	0	2920468
44.850000	0	4615083	0	2921033
45.000000	0	4614857	0	2920704
45.150000	0	4615108	0	2920469
45.300000	0	4615043	0	2920702
45.450000	0	4614946	0	2920252
45.600000	0	4615014	0	2920600
45.750000	0	4615195	0	2920399
45.900000	0	4614991	0	2920576
46.050000	0	4614972	0	2920515
46.200000	0	4615045	0	2920523
46.350000	0	4614948	0	2920495
46.500000	0	4614882	0	2920563
46.650000	0	4615072	0	2920635
46.800000	0	4614852	0	2920683
46.950000	0	4614955	0	2920572
47.100000	0	4615032	0	2920518
47.250000	0	4615018	0	2920463
47.400000	0	4615018	0	2920674
47.550000	0	4614981	0	2920487
47.700000	0	4614987	0	2920391
47.850000	0	4615160	0	2920332
48.000000	0	4615060	0	2920443
48.150000	0	4615130	0	2920513
48.300000	0	4615083	0	2920576
48.450000	0	4615224	0	2920738
48.600000	0	4614906	0	2920435
48.750000	0	4614856	0	2920534
48.900000	0	4615090	0	2920388
49.050000	0	4615034	0	2920534
49.200000	0	4614861	0	2920446
49.350000	0	4615090	0	2920395
49.500000	0	4615136	0	2920586
49.650000	0	4615120	0	2920702
49.800000	0	4614994	0	2920367
49.950000	0	4615102	0	2920611
50.100000	0	4615152	0	2920578
50.250000	0	4614997	0	2920456
50.400000	0	4615032	0	2920433
50.550000	0	4614886	0	2920451
50.700000	0	4615004	0	2920494
50.850000	0	4614988	0	2920657
51.000000	0	4615175	0	2920533
51.150000	0	4615161	0	2920483
51.300000	0	4614829	0	2920470
51.450000	0	4615078	0	2920331
51.600000	0	4615007	0	2920422
51.750000	0	4615047	0	2920768
51.900000	0	4614877	0	2920435
52.050000	0	4614924	0	2920814
52.200000	0	4615118	0	2920547
52.350000	0	4615005	0	2920184
52.500000	0	4614866	0	2920730
52.650000	0	4614975	0	2920207
52.800000	0	4614998	0	2920418
52.950000	0	4615109	0	2920696
53.100000	0	4614977	0	2920566
53.250000	0	4615109	0	2920797
53.400000	0	4614884	0	2920612
53.550000	0	4614885	0	2920487
53.700000	0	4614929	0	2920473
53.850000	0	4614914	0	2920447
54.000000	0	4614997	0	2920414
54.150000	0	4615087	0	2920767
54.300000	0	4614969	0	2920521
54.450000	0	4615043	0	2920399
54.600000	0	4614810	0	2920390
54.750000	0	4614879	0	2920296
54.900000	0	4614868	0	2920676
55.050000	0	4615067	0	2920666
55.200000	0	4614837	0	2920367
55.350000	0	4614687	0	2920488
55.500000	0	4614923	0	2920527
55.650000	0	4614894	0	2920568
55.800000	0	4615083	0	2920303
55.950000	0	4615044	0	2920181
56.100000	0	4614968	0	2920408
56.250000	0	4615016	0	2920720
56.400000	0	4614871	0	2920548
56.550000	0	4614991	0	2920561
56.700000	0	4614932	0	2920178
56.850000	0	4615015	0	2920291
57.000000	0	4614832	0	2920166
57.150000	0	4614894	0	2920528
57.300000	0	4614823	0	2920529
57.450000	0	4614852	0	2920543
57.600000	0	4614800	0	2920404
57.750000	0	4614996	0	2920585
57.900000	0	4614874	0	2920245
58.050000	0	4614963	0	2920583
58.200000	0	4614997	0	2920553
58.350000	0	4614931	0	2920397
58.500000	0	4614902	0	2920485
58.650000	0	4615022	0	2920422
58.800000	0	4614962	0	2920370
58.950000	0	4614890	0	2920404
59.100000	0	4615004	0	2920358
59.250000	0	4614980	0	2920513
59.400000	0	4614970	0	2920811
59.550000	0	4615051	0	2920382
59.700000	0	4615009	0	2920489
59.850000	0	4614826	0	2920621
60.000000	0	4614921	0	2920589
60.150000	0	4614824	0	2920397
60.300000	0	4614945	0	2920540
60.450000	0	4614980	0	2920358
60.600000	0	4614860	0	2920705
60.750000	0	4615025	0	2920484
60.900000	0	4615092	0	2920362
61.050000	0	4614953	0	2920423
61.200000	0	4615046	0	2920402
61.350000	0	4614977	0	2920434
61.500000	0	4614955	0	2920563
61.650000	0	4614832	0	2920599
61.800000	0	4614869	0	2920408
61.950000	0	4614989	0	2920565
62.100000	0	4614916	0	2920522
62.250000	0	4615003	0	2920591
62.400000	0	4614893	0	2920688
62.550000	0	4614784	0	2920411
62.700000	0	4614992	0	2920449
62.850000	0	4614886	0	2920498
63.000000	0	4614920	0	2920245
63.150000	0	4615073	0	2920466
63.300000	0	4614876	0	2920514
63.450000	0	4614863	0	2920678
63.600000	0	4614894	0	2920501
63.750000	0	4614926	0	2920190
63.900000	0	4615085	0	2920449
64.050000	0	4614867	0	2920609
64.200000	0	4614948	0	2920343
64.350000	0	4614997	0	2920384
64.500000	0	4614921	0	2920509
64.650000	0	4615021	0	2920503
64.800000	0	4614734	0	2920387
64.950000	0	4614799	0	2920666
65.100000	0	4614920	0	2920635
65.250000	0	4614974	0	2920398
65.400000	0	4615073	0	2920269
65.550000	0	4614778	0	2920571
65.700000	0	4614779	0	2920627
65.850000	0	4614878	0	2920306
66.000000	0	4615022	0	2920515
66.150000	0	4614894	0	2920607
66.300000	0	4614784	0	2920309
66.450000	0	4615020	0	2920174
66.600000	0	4614830	0	2920488
66.750000	0	4614981	0	2920248
66.900000	0	4615092	0	2920555
67.050000	0	4614887	0	2920248
67.200000	0	4614692	0	2920367
67.350000	0	4614828	0	2920355
67.500000	0	4614952	0	2920567
67.650000	0	4614899	0	2920606
67.800000	0	4614931	0	2920178
67.950000	0	4615034	0	2920554
68.100000	0	4615048	0	2920497
68.250000	0	4614966	0	2920609
68.400000	0	4614743	0	2920384
68.550000	0	4614905	0	2920377
68.700000	0	4614907	0	2920304
68.850000	0	4614924	0	2920216
69.000000	0	4614907	0	2920152
69.150000	0	4614927	0	2920314
69.300000	0	4614891	0	2920378
69.450000	0	4614998	0	2920708
69.600000	0	4614807	0	2920324
69.750000	0	4614785	0	2920507
69.900000	0	4614814	0	2920293
70.050000	0	4614814	0	2920458
70.200000	0	4614781	0	2920227
70.350000	0	4614854	0	2920337
70.500000	0	4615000	0	2920478
70.650000	0	4615001	0	2920043
70.800000	0	4615039	0	2920484
70.950000	0	4615010	0	2920641
71.100000	0	4614768	0	2920468
71.250000	0	4614966	0	2920376
71.400000	0	4614969	0	2920110
71.550000	0	4614851	0	2920322
71.700000	0	4614886	0	2920496
71.850000	0	4614931	0	2920599
72.000000	0	4614928	0	2920401
72.150000	0	4614833	0	2920429
72.300000	0	4614908	0	2920574
72.450000	0	4614815	0	2920496
72.600000	0	4614838	0	2920656
72.750000	0	4614795	0	2920107
72.900000	0	4614753	0	2920433
73.050000	0	4614950	0	2920178
73.200000	0	4614787	0	2920571
73.350000	0	4614858	0	2920447
73.500000	0	4614959	0	2920045
73.650000	0	4614883	0	2920712
73.800000	0	4614761	0	2920491
73.950000	0	4614927	0	2920490
74.100000	0	4614880	0	2920557
74.250000	0	4614976	0	2920352
74.400000	0	4614816	0	2920574
74.550000	0	4614901	0	2920364
74.700000	0	4614771	0	2920192
74.850000	0	4614950	0	2920565
75.000000	0	4614979	0	2920516
75.150000	0	4614706	0	2920303
75.300000	0	4614852	0	2920476
75.450000	0	4614859	0	2920491
75.600000	0	4614874	0	2920488
75.750000	0	4614736	0	2920633
75.900000	0	4614942	0	2920492
76.050000	0	4614842	0	2920392
76.200000	0	4614860	0	2920517
76.350000	0	4615015	0	2920859
76.500000	0	4614979	0	2920525
76.650000	0	4614832	0	2920344
76.800000	0	4614958	0	2920683
76.950000	0	4614962	0	2920501
77.100000	0	4614845	0	2920588
77.250000	0	4614846	0	2920377
77.400000	0	4614825	0	2920426
77.550000	0	4614653	0	2920141
77.700000	0	4614760	0	2920254
77.850000	0	4614847	0	2920630
78.000000	0	4614785	0	2920469
78.150000	0	4614871	0	2920402
78.300000	0	4614932	0	2920750
78.450000	0	4614873	0	2920375
78.600000	0	4615060	0	2920598
78.750000	0	4614840	0	2920518
78.900000	0	4614687	0	2920201
79.050000	0	4614783	0	2920456
79.200000	0	4614921	0	2920442
79.350000	0	4614766	0	2920278
79.500000	0	4614918	0	2920474
79.650000	0	4614835	0	2920428
79.800000	0	4614755	0	2920413
79.950000	0	4614735	0	2920240
80.100000	0	4614875	0	2920400
80.250000	0	4614844	0	2920371
80.400000	0	4614964	0	2920373
80.550000	0	4614881	0	2920431
80.700000	0	4614723	0	2920304
80.850000	0	4614878	0	2920688
81.000000	0	4614950	0	2920504
81.150000	0	4614731	0	2920520
81.300000	0	4614818	0	2920055
81.450000	0	4614708	0	2920455
81.600000	0	4614881	0	2920650
81.750000	0	4614909	0	2920412
81.900000	0	4614728	0	2920214
82.050000	0	4614547	0	2920678
82.200000	0	4614920	0	2920670
82.350000	0	4614749	0	2920445
82.500000	0	4614812	0	2920688
82.650000	0	4614587	0	2920676
82.800000	0	4614796	0	2920426
82.950000	0	4614785	0	2920302
83.100000	0	4614833	0	2920576
83.250000	0	4614770	0	2920415
83.400000	0	4614830	0	2920372
83.550000	0	4614926	0	2920423
83.700000	0	4614848	0	2920283
83.850000	0	4614797	0	2920223
84.000000	0	4614677	0	2920195
84.150000	0	4614723	0	2920401
84.300000	0	4614861	0	2920764
84.450000	0	4614878	0	2920304
84.600000	0	4614822	0	2920445
84.750000	0	4615010	0	2920552
84.900000	0	4614916	0	2920322
85.050000	0	4614838	0	2920429
85.200000	0	4614739	0	2920032
85.350000	0	4615058	0	2920522
85.500000	0	4614810	0	2920375
85.650000	0	4614861	0	2920301
85.800000	0	4614797	0	2920538
85.950000	0	4614885	0	2920414
86.100000	0	4614933	0	2920399
86.250000	0	4614861	0	2920345
86.400000	0	4615024	0	2920262
86.550000	0	4614802	0	2920423
86.700000	0	4614701	0	2920284
86.850000	0	4614870	0	2920565
87.000000	0	4614771	0	2920462
87.150000	0	4614687	0	2920352
87.300000	0	4614865	0	2920248
87.450000	0	4614837	0	2920714
87.600000	0	4614977	0	2920599
87.750000	0	4614654	0	2920408
87.900000	0	4614798	0	2920286
88.050000	0	4614905	0	2920012
88.200000	0	4614778	0	2920340
88.350000	0	4614793	0	2920481
88.500000	0	4614833	0	2920138
88.650000	0	4614729	0	2920410
88.800000	0	4614816	0	2920464
88.950000	0	4614929	0	2920335
89.100000	0	4614869	0	2920563
89.250000	0	4614870	0	2920332
89.400000	0	4614808	0	2920720
89.550000	0	4614771	0	2920346
89.700000	0	4614819	0	2920355
89.850000	0	4614774	0	2920493
90.000000	0	4614973	0	2920390
90.150000	0	4614966	0	2920227
90.300000	0	4614876	0	2920240
90.450000	0	4614759	0	2920359
90.600000	0	4614864	0	2920361
90.750000	0	4614769	0	2920300
90.900000	0	4614837	0	2920367
91.050000	0	4614904	0	2920270
91.200000	0	4614814	0	2920549
91.350000	0	4614956	0	2920243
91.500000	0	4614821	0	2920279
91.650000	0	4614808	0	2920306
91.800000	0	4614621	0	2920556
91.950000	0	4614943	0	2920216
92.100000	0	4614724	0	2920334
92.250000	0	4614852	0	2920623
92.400000	0	4614966	0	2920551
92.550000	0	4615104	0	2920260
92.700000	0	4614645	0	2920864
92.850000	0	4614802	0	2920368
93.000000	0	4614854	0	2920551
93.150000	0	4614740	0	2920338
93.300000	0	4614741	0	2920246
93.450000	0	4614775	0	2920276
93.600000	0	4614957	0	2920460
93.750000	0	4614870	0	2920347
93.900000	0	4614924	0	2920210
94.050000	0	4614808	0	2920071
94.200000	0	4614924	0	2920280
94.350000	0	4614800	0	2920242
94.500000	0	4614879	0	2920492
94.650000	0	4614807	0	2920478
94.800000	0	4614826	0	2920238
94.950000	0	4614549	0	2920500
95.100000	0	4614819	0	2920319
95.250000	0	4614871	0	2920382
95.400000	0	4614854	0	2920264
95.550000	0	4614751	0	2920270
95.700000	0	4614961	0	2920516
95.850000	0	4614662	0	2920198
96.000000	0	4614813	0	2920313
96.150000	0	4614847	0	2920314
96.300000	0	4614922	0	2920387
96.450000	0	4614642	0	2920478
96.600000	0	4614915	0	2920328
96.750000	0	4615051	0	2920340
96.900000	0	4614974	0	2920240
97.050000	0	4614908	0	2920474
97.200000	0	4614683	0	2920531
97.350000	0	4614753	0	2920413
97.500000	0	4614796	0	2920575
97.650000	0	4614780	0	2920164
97.800000	0	4614829	0	2920393
97.950000	0	4614877	0	2920675
98.100000	0	4614880	0	2920207
98.250000	0	4614729	0	2920270
98.400000	0	4615080	0	2920171
98.550000	0	4614923	0	2920685
98.700000	0	4614725	0	2920421
98.850000	0	4614897	0	2920342
99.000000	0	4614782	0	2920493
99.150000	0	4614797	0	2920268
99.300000	0	4614890	0	2920448
99.450000	0	4614904	0	2920535
99.600000	0	4614776	0	2920287
99.750000	0	4614868	0	2920445
99.900000	0	4614945	0	2920302
100.050000	0	4614774	0	2920403
100.200000	0	4614785	0	2920324
100.350000	0	4614760	0	2920443
100.500000	0	4614799	0	2920332
100.650000	0	4614913	0	2920394
100.800000	0	4614769	0	2920375
100.950000	0	4614741	0	2920580
101.100000	0	4614738	0	2920645
101.250000	0	4614855	0	2920402
101.400000	0	4614812	0	2920352
101.550000	0	4615001	0	2920310
101.700000	0	4615031	0	2920178
101.850000	0	4614729	0	2920443
102.000000	0	4614934	0	2920405
102.150000	0	4614718	0	2920369
102.300000	0	4614800	0	2920208
102.450000	0	4614811	0	2920453
102.600000	0	4614702	0	2920459
102.750000	0	4614811	0	2920227
102.900000	0	4614914	0	2920430
103.050000	0	4614845	0	2920504
103.200000	0	4614843	0	2920295
103.350000	0	4614759	0	2920263
103.500000	0	4614860	0	2920039
103.650000	0	4614917	0	2920305
103.800000	0	4614835	0	2920329
103.950000	0	4614746	0	2920484
104.100000	0	4614969	0	2920379
104.250000	0	4614747	0	2920578
104.400000	0	4614901	0	2920201
104.550000	0	4614920	0	2920386
104.700000	0	4614674	0	2920210
104.850000	0	4614951	0	2920439
105.000000	0	4614746	0	2920610
105.150000	0	4614986	0	2920502
105.300000	0	4614967	0	2920543
105.450000	0	4614753	0	2920403
105.600000	0	4614854	0	2920163
105.750000	0	4614828	0	2920554
105.900000	0	4614972	0	2920298
106.050000	0	4614711	0	2920373
106.200000	0	4614806	0	2920405
106.350000	0	4614813	0	2920409
106.500000	0	4614940	0	2920216
106.650000	0	4614841	0	2920173
106.800000	0	4614794	0	2920274
106.950000	0	4614973	0	2920344
107.100000	0	4614706	0	2920062
107.250000	0	4614784	0	2920372
107.400000	0	4614842	0	2920100
107.550000	0	4614689	0	2920227
107.700000	0	4614742	0	2920286
107.850000	0	4614874	0	2920260
108.000000	0	4614794	0	2920374
108.150000	0	4614740	0	2920916
108.300000	0	4614791	0	2920486
108.450000	0	4614810	0	2920458
108.600000	0	4614848	0	2920397
108.750000	0	4614853	0	2920121
108.900000	0	4614784	0	2920272
109.050000	0	4614893	0	2920464
109.200000	0	4614964	0	2920509
109.350000	0	4615028	0	2920561
109.500000	0	4615006	0	2920390
109.650000	0	4614717	0	2920491
109.800000	0	4614907	0	2920321
109.950000	0	4614888	0	2920519
110.100000	0	4614931	0	2920400
110.250000	0	4614869	0	2920081
110.400000	0	4615003	0	2920384
110.550000	0	4614805	0	2920604
110.700000	0	4614819	0	2920405
110.850000	0	4614866	0	2920234
111.000000	0	4614858	0	2920393
111.150000	0	4614723	0	2920680
111.300000	0	4614871	0	2920495
111.450000	0	4614804	0	2920336
111.600000	0	4614943	0	2920341
111.750000	0	4614709	0	2920479
111.900000	0	4615017	0	2920460
112.050000	0	4614988	0	2920298
112.200000	0	4614858	0	2920532
112.350000	0	4614776	0	2920478
112.500000	0	4614932	0	2920459
112.650000	0	4614722	0	2920232
112.800000	0	4614756	0	2920413
112.950000	0	4614785	0	2920512
113.100000	0	4614816	0	2920098
113.250000	0	4614778	0	2920187
113.400000	0	4614957	0	2920245
113.550000	0	4614760	0	2920551
113.700000	0	4614743	0	2920466
113.850000	0	4614810	0	2920684
114.000000	0	4614777	0	2920098
114.150000	0	4614797	0	2920581
114.300000	0	4614915	0	2920309
114.450000	0	4614805	0	2920385
114.600000	0	4614781	0	2920181
114.750000	0	4614775	0	2920623
114.900000	0	4614813	0	2920374
115.050000	0	4614835	0	2920463
115.200000	0	4614801	0	2920403
115.350000	0	4614908	0	2920544
115.500000	0	4614898	0	2920447
115.650000	0	4614667	0	2920434
115.800000	0	4614727	0	2920360
115.950000	0	4614827	0	2920365
116.100000	0	4614827	0	2920465
116.250000	0	4615008	0	2920564
116.400000	0	4614795	0	2920472
116.550000	0	4615021	0	2920497
116.700000	0	4614810	0	2920309
116.850000	0	4614794	0	2920428
117.000000	0	4614731	0	2920440
117.150000	0	4614854	0	2920366
117.300000	0	4614942	0	2920501
117.450000	0	4614638	0	2920572
117.600000	0	4614904	0	2920618
117.750000	0	4615022	0	2920280
117.900000	0	4614844	0	2920402
118.050000	0	4614761	0	2919949
118.200000	0	4614848	0	2920333
118.350000	0	4614662	0	2920390
118.500000	0	4614746	0	2920562
118.650000	0	4614872	0	2920328
118.800000	0	4614849	0	2920466
118.950000	0	4614736	0	2920404
119.100000	0	4614834	0	2920184
119.250000	0	4614690	0	2920348
119.400000	0	4614757	0	2920296
119.550000	0	4614793	0	2920430
119.700000	0	4614855	0	2920231
119.850000	0	4614920	0	2920171
120.000000	0	4614985	0	2920465
120.150000	0	4614896	0	2920365
120.300000	0	4614842	0	2920619
120.450000	0	4614734	0	2920024
120.600000	0	4614907	0	2920323
120.750000	0	4614816	0	2920453
120.900000	0	4614729	0	2920318
121.050000	0	4614899	0	2920175
121.200000	0	4614766	0	2920153
121.350000	0	4614882	0	2920330
121.500000	0	4614849	0	2920310
121.650000	0	4614739	0	2920357
121.800000	0	4614880	0	2920266
121.950000	0	4615054	0	2920379
122.100000	0	4614765	0	2920692
122.250000	0	4614810	0	2920463
122.400000	0	4614825	0	2920420
122.550000	0	4614782	0	2920553
122.700000	0	4614816	0	2919999
