Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
24.150000	0	4568427	0	2894061
24.300000	0	4568471	0	2893928
24.450000	0	4568449	0	2894172
24.600000	0	4568363	0	2893995
24.750000	0	4568514	0	2894020
24.900000	0	4568479	0	2894109
25.050000	0	4568328	0	2894165
25.200000	0	4568435	0	2893921
25.350000	0	4568606	0	2894151
25.500000	0	4568379	0	2894074
25.650000	0	4568492	0	2894181
25.800000	0	4568324	0	2893981
25.950000	0	4568468	0	2893982
26.100000	0	4568462	0	2893761
26.250000	0	4568320	0	2893938
26.400000	0	4568577	0	2893921
26.550000	0	4568642	0	2894100
26.700000	0	4568357	0	2894002
26.850000	0	4568404	0	2893935
27.000000	0	4568449	0	2893875
27.150000	0	4568324	0	2894079
27.300000	0	4568371	0	2893896
27.450000	0	4568393	0	2893998
27.600000	0	4568423	0	2893890
27.750000	0	4568459	0	2893809
27.900000	0	4568362	0	2894193
28.050000	0	4568184	0	2894073
28.200000	0	4568331	0	2894093
28.350000	0	4568505	0	2894064
28.500000	0	4568381	0	2894026
28.650000	0	4568428	0	2894022
28.800000	0	4568350	0	2893814
28.950000	0	4568486	0	2893971
29.100000	0	4568346	0	2894005
29.250000	0	4568549	0	2894160
29.400000	0	4568344	0	2894208
29.550000	0	4568448	0	2893730
29.700000	0	4568321	0	2894063
29.850000	0	4568405	0	2894085
30.000000	0	4568309	0	2894083
30.150000	0	4568523	0	2893839
30.300000	0	4568430	0	2894351
30.450000	0	4568548	0	2893717
30.600000	0	4568479	0	2893941
30.750000	0	4568422	0	2894071
30.900000	0	4568436	0	2894089
31.050000	0	4568220	0	2893921
31.200000	0	4568176	0	2893942
31.350000	0	4568432	0	2894089
31.500000	0	4568384	0	2893884
31.650000	0	4568339	0	2894055
31.800000	0	4568367	0	2893623
31.950000	0	4568474	0	2894261
32.100000	0	4568262	0	2894261
32.250000	0	4568470	0	2894058
32.400000	0	4568437	0	2893920
32.550000	0	4568535	0	2893868
32.700000	0	4568327	0	2894277
32.850000	0	4568290	0	2894029
33.000000	0	4568448	0	2894036
33.150000	0	4568487	0	2893883
33.300000	0	4568510	0	2893818
33.450000	0	4568369	0	2893797
33.600000	0	4568403	0	2893969
33.750000	0	4568246	0	2893961
33.900000	0	4568470	0	2894105
34.050000	0	4568253	0	2893918
34.200000	0	4568366	0	2894012
34.350000	0	4568502	0	2893688
34.500000	0	4568337	0	2893748
34.650000	0	4568555	0	2894126
34.800000	0	4568384	0	2893876
34.950000	0	4568488	0	2894026
35.100000	0	4568282	0	2893968
35.250000	0	4568401	0	2893921
35.400000	0	4568550	0	2894066
35.550000	0	4568291	0	2894295
35.700000	0	4568455	0	2893853
35.850000	0	4568456	0	2893953
36.000000	0	4568412	0	2893834
36.150000	0	4568183	0	2893828
36.300000	0	4568329	0	2894182
36.450000	0	4568316	0	2893856
36.600000	0	4568174	0	2894012
36.750000	0	4568271	0	2893796
36.900000	0	4568306	0	2893856
37.050000	0	4568316	0	2893962
37.200000	0	4568111	0	2894163
37.350000	0	4568383	0	2893955
37.500000	0	4568415	0	2894002
37.650000	0	4568402	0	2893829
37.800000	0	4568387	0	2894181
37.950000	0	4568403	0	2894070
38.100000	0	4568442	0	2894176
38.250000	0	4568384	0	2894037
38.400000	0	4568292	0	2894059
38.550000	0	4568266	0	2894208
38.700000	0	4568281	0	2893780
38.850000	0	4568250	0	2894123
39.000000	0	4568285	0	2894034
39.150000	0	4568333	0	2894033
39.300000	0	4568105	0	2893846
39.450000	0	4568293	0	2894019
39.600000	0	4568435	0	2893706
39.750000	0	4568550	0	2894021
39.900000	0	4568301	0	2894099
40.050000	0	4568256	0	2893859
40.200000	0	4568364	0	2894181
40.350000	0	4568129	0	2893876
40.500000	0	4568239	0	2894244
40.650000	0	4568469	0	2893961
40.800000	0	4568203	0	2893879
40.950000	0	4568398	0	2894062
41.100000	0	4568347	0	2894071
41.250000	0	4568187	0	2894005
41.400000	0	4568376	0	2893992
41.550000	0	4568088	0	2893889
41.700000	0	4568318	0	2894257
41.850000	0	4568289	0	2894001
42.000000	0	4568507	0	2893812
42.150000	0	4568527	0	2893961
42.300000	0	4568288	0	2893705
42.450000	0	4568477	0	2893875
42.600000	0	4568369	0	2894051
42.750000	0	4568312	0	2893946
42.900000	0	4568226	0	2893917
43.050000	0	4568425	0	2893880
43.200000	0	4568493	0	2894004
43.350000	0	4568074	0	2893882
43.500000	0	4568060	0	2894099
43.650000	0	4568165	0	2893870
43.800000	0	4568168	0	2893991
43.950000	0	4568256	0	2893868
44.100000	0	4568373	0	2893843
44.250000	0	4568340	0	2893825
44.400000	0	4568469	0	2893980
44.550000	0	4568204	0	2893940
44.700000	0	4568228	0	2893917
44.850000	0	4568287	0	2894093
45.000000	0	4568314	0	2893896
45.150000	0	4568234	0	2893894
45.300000	0	4568274	0	2893733
45.450000	0	4568172	0	2893928
45.600000	0	4568311	0	2894050
45.750000	0	4568322	0	2894009
45.900000	0	4568277	0	2893998
46.050000	0	4568201	0	2894022
46.200000	0	4568167	0	2893957
46.350000	0	4568303	0	2894064
46.500000	0	4568147	0	2894012
46.650000	0	4568248	0	2894100
46.800000	0	4568273	0	2893882
46.950000	0	4568227	0	2894217
47.100000	0	4568408	0	2894145
47.250000	0	4568286	0	2894216
47.400000	0	4568189	0	2893883
47.550000	0	4568299	0	2894213
47.700000	0	4568353	0	2893761
47.850000	0	4568151	0	2894007
48.000000	0	4568092	0	2893902
48.150000	0	4568291	0	2894122
48.300000	0	4568248	0	2893768
48.450000	0	4568317	0	2893982
48.600000	0	4568444	0	2894061
48.750000	0	4568456	0	2893823
48.900000	0	4568481	0	2893955
49.050000	0	4568372	0	2894235
49.200000	0	4568249	0	2894039
49.350000	0	4568205	0	2894027
49.500000	0	4568424	0	2893889
49.650000	0	4568252	0	2893790
49.800000	0	4568240	0	2894003
49.950000	0	4568347	0	2894040
50.100000	0	4568479	0	2894097
50.250000	0	4568314	0	2894066
50.400000	0	4568547	0	2893953
50.550000	0	4568328	0	2894266
50.700000	0	4568334	0	2893958
50.850000	0	4568378	0	2894058
51.000000	0	4568532	0	2894076
51.150000	0	4568432	0	2893778
51.300000	0	4568167	0	2893986
51.450000	0	4568416	0	2894176
51.600000	0	4568397	0	2894017
51.750000	0	4568389	0	2894127
51.900000	0	4568310	0	2893885
52.050000	0	4568373	0	2893986
52.200000	0	4568593	0	2894008
52.350000	0	4568318	0	2894070
52.500000	0	4568211	0	2893950
52.650000	0	4568171	0	2894110
52.800000	0	4568236	0	2894055
52.950000	0	4568380	0	2894106
53.100000	0	4568419	0	2894150
53.250000	0	4568369	0	2893923
53.400000	0	4568452	0	2894347
53.550000	0	4568395	0	2893922
53.700000	0	4568136	0	2894012
53.850000	0	4568302	0	2893918
54.000000	0	4568445	0	2894041
54.150000	0	4568312	0	2894084
54.300000	0	4568305	0	2894033
54.450000	0	4568205	0	2893885
54.600000	0	4568534	0	2894266
54.750000	0	4568185	0	2894020
54.900000	0	4568198	0	2894321
55.050000	0	4568392	0	2893877
55.200000	0	4568309	0	2894116
55.350000	0	4568269	0	2893997
55.500000	0	4568149	0	2894072
55.650000	0	4568366	0	2893906
55.800000	0	4568286	0	2894098
55.950000	0	4568294	0	2894258
56.100000	0	4568381	0	2894035
56.250000	0	4568361	0	2894020
56.400000	0	4568346	0	2893959
56.550000	0	4568430	0	2893971
56.700000	0	4568149	0	2894005
56.850000	0	4568434	0	2894000
57.000000	0	4568282	0	2893831
57.150000	0	4568226	0	2893878
57.300000	0	4568379	0	2894040
57.450000	0	4568331	0	2894292
57.600000	0	4568437	0	2894001
57.750000	0	4568452	0	2893884
57.900000	0	4568373	0	2893800
58.050000	0	4568384	0	2893814
58.200000	0	4568241	0	2893970
58.350000	0	4568382	0	2893964
58.500000	0	4568256	0	2894094
58.650000	0	4568367	0	2894072
58.800000	0	4568387	0	2893791
58.950000	0	4568402	0	2893994
59.100000	0	4568294	0	2894172
59.250000	0	4568227	0	2894059
59.400000	0	4568426	0	2893854
59.550000	0	4568337	0	2893865
59.700000	0	4568193	0	2893779
59.850000	0	4568283	0	2894069
60.000000	0	4568248	0	2894006
60.150000	0	4568414	0	2894061
60.300000	0	4568421	0	2894202
60.450000	0	4568479	0	2894011
60.600000	0	4568390	0	2894265
60.750000	0	4568376	0	2894003
60.900000	0	4568354	0	2894292
61.050000	0	4568364	0	2894133
61.200000	0	4568297	0	2894012
61.350000	0	4568375	0	2894260
61.500000	0	4568323	0	2894181
61.650000	0	4568379	0	2893717
61.800000	0	4568330	0	2894121
61.950000	0	4568297	0	2894165
62.100000	0	4568481	0	2894073
62.250000	0	4568336	0	2894079
62.400000	0	4568458	0	2893944
62.550000	0	4568277	0	2893972
62.700000	0	4568549	0	2894122
62.850000	0	4568457	0	2894169
63.000000	0	4568404	0	2894127
63.150000	0	4568217	0	2893789
63.300000	0	4568352	0	2894193
63.450000	0	4568400	0	2893723
63.600000	0	4568242	0	2894064
63.750000	0	4568374	0	2894047
63.900000	0	4568277	0	2893976
64.050000	0	4568364	0	2894033
64.200000	0	4568278	0	2894168
64.350000	0	4568304	0	2894055
64.500000	0	4568333	0	2893810
64.650000	0	4568264	0	2893980
64.800000	0	4568205	0	2894088
64.950000	0	4568280	0	2893786
65.100000	0	4568240	0	2893989
65.250000	0	4568326	0	2893903
65.400000	0	4568380	0	2893924
65.550000	0	4568404	0	2894184
65.700000	0	4568323	0	2894173
65.850000	0	4568378	0	2893929
66.000000	0	4568355	0	2893931
66.150000	0	4568344	0	2894031
66.300000	0	4568459	0	2894068
66.450000	0	4568484	0	2893885
66.600000	0	4568336	0	2894016
66.750000	0	4568230	0	2893894
66.900000	0	4568273	0	2894179
67.050000	0	4568352	0	2894126
67.200000	0	4568390	0	2894261
67.350000	0	4568307	0	2894146
67.500000	0	4568311	0	2894162
67.650000	0	4568150	0	2893837
67.800000	0	4568305	0	2893875
67.950000	0	4568297	0	2894201
68.100000	0	4568275	0	2894093
68.250000	0	4568451	0	2893847
68.400000	0	4568336	0	2893834
68.550000	0	4568358	0	2894009
68.700000	0	4568384	0	2893851
68.850000	0	4568532	0	2893925
69.000000	0	4568567	0	2894008
69.150000	0	4568319	0	2893891
69.300000	0	4568205	0	2894418
69.450000	0	4568468	0	2893987
69.600000	0	4568268	0	2893921
69.750000	0	4568423	0	2893913
69.900000	0	4568312	0	2893965
70.050000	0	4568395	0	2894118
70.200000	0	4568264	0	2893879
70.350000	0	4568481	0	2893694
70.500000	0	4568434	0	2894028
70.650000	0	4568385	0	2894106
70.800000	0	4568406	0	2894110
70.950000	0	4568522	0	2894038
71.100000	0	4568344	0	2894260
71.250000	0	4568454	0	2893830
71.400000	0	4568218	0	2893599
71.550000	0	4568326	0	2893972
71.700000	0	4568206	0	2893976
71.850000	0	4568389	0	2893826
72.000000	0	4568370	0	2893889
72.150000	0	4568459	0	2894080
72.300000	0	4568400	0	2894027
72.450000	0	4568397	0	2894099
72.600000	0	4568510	0	2894104
72.750000	0	4568375	0	2894002
72.900000	0	4568277	0	2894126
73.050000	0	4568326	0	2893772
73.200000	0	4568301	0	2894061
73.350000	0	4568403	0	2894049
73.500000	0	4568350	0	2893916
73.650000	0	4568468	0	2893891
73.800000	0	4568365	0	2894210
73.950000	0	4568197	0	2894268
74.100000	0	4568457	0	2893856
74.250000	0	4568301	0	2894093
74.400000	0	4568391	0	2894022
74.550000	0	4568277	0	2894086
74.700000	0	4568450	0	2893991
74.850000	0	4568565	0	2894245
75.000000	0	4568431	0	2893835
75.150000	0	4568511	0	2894115
75.300000	0	4568339	0	2893930
75.450000	0	4568366	0	2894282
75.600000	0	4568332	0	2894034
75.750000	0	4568357	0	2894051
75.900000	0	4568258	0	2894036
76.050000	0	4568213	0	2893909
76.200000	0	4568549	0	2894112
76.350000	0	4568351	0	2893837
76.500000	0	4568462	0	2893916
76.650000	0	4568225	0	2894039
76.800000	0	4568299	0	2894140
76.950000	0	4568242	0	2893983
77.100000	0	4568438	0	2894167
77.250000	0	4568364	0	2893952
77.400000	0	4568478	0	2894114
77.550000	0	4568283	0	2894033
77.700000	0	4568389	0	2894178
77.850000	0	4568363	0	2893853
78.000000	0	4568547	0	2893995
78.150000	0	4568422	0	2893936
78.300000	0	4568342	0	2893938
78.450000	0	4568337	0	2893906
78.600000	0	4568430	0	2893926
78.750000	0	4568358	0	2893974
78.900000	0	4568420	0	2894019
79.050000	0	4568353	0	2894119
79.200000	0	4568237	0	2893653
79.350000	0	4568529	0	2893874
79.500000	0	4568303	0	2894037
79.650000	0	4568409	0	2893877
79.800000	0	4568353	0	2893893
79.950000	0	4568180	0	2894077
80.100000	0	4568518	0	2894158
80.250000	0	4568276	0	2894263
80.400000	0	4568555	0	2894139
80.550000	0	4568461	0	2893788
80.700000	0	4568521	0	2893854
80.850000	0	4568320	0	2894106
81.000000	0	4568234	0	2893884
81.150000	0	4568463	0	2893840
81.300000	0	4568357	0	2893543
81.450000	0	4568236	0	2893980
81.600000	0	4568390	0	2894139
81.750000	0	4568456	0	2894133
81.900000	0	4568560	0	2894001
82.050000	0	4568278	0	2894088
82.200000	0	4568395	0	2893828
82.350000	0	4568270	0	2894059
82.500000	0	4568635	0	2894047
82.650000	0	4568688	0	2894170
82.800000	0	4568482	0	2893991
82.950000	0	4568586	0	2893980
83.100000	0	4568327	0	2894187
83.250000	0	4568303	0	2894078
83.400000	0	4568515	0	2894257
83.550000	0	4568399	0	2894103
83.700000	0	4568574	0	2893869
83.850000	0	4568234	0	2893985
84.000000	0	4568547	0	2894089
84.150000	0	4568256	0	2894132
84.300000	0	4568252	0	2893855
84.450000	0	4568334	0	2893811
84.600000	0	4568400	0	2894139
84.750000	0	4568152	0	2894229
84.900000	0	4568425	0	2893688
85.050000	0	4568445	0	2894020
85.200000	0	4568265	0	2893918
85.350000	0	4568383	0	2893920
85.500000	0	4568381	0	2893910
85.650000	0	4568414	0	2893682
85.800000	0	4568490	0	2893799
85.950000	0	4568372	0	2893909
86.100000	0	4568387	0	2893985
86.250000	0	4568418	0	2894051
86.400000	0	4568232	0	2893875
86.550000	0	4568473	0	2894041
86.700000	0	4568261	0	2893886
86.850000	0	4568163	0	2893826
87.000000	0	4568343	0	2893917
87.150000	0	4568426	0	2894154
87.300000	0	4568365	0	2894077
87.450000	0	4568442	0	2893800
87.600000	0	4568362	0	2893890
87.750000	0	4568242	0	2893987
87.900000	0	4568389	0	2894279
88.050000	0	4568287	0	2893977
88.200000	0	4568380	0	2894017
88.350000	0	4568442	0	2893911
88.500000	0	4568374	0	2894128
88.650000	0	4568250	0	2894228
88.800000	0	4568304	0	2894159
88.950000	0	4568411	0	2894034
89.100000	0	4568510	0	2893876
89.250000	0	4568398	0	2894225
89.400000	0	4568342	0	2893745
89.550000	0	4568365	0	2894038
89.700000	0	4568204	0	2893956
89.850000	0	4568316	0	2893990
90.000000	0	4568211	0	2894064
90.150000	0	4568128	0	2893912
90.300000	0	4568373	0	2894074
90.450000	0	4568339	0	2893773
90.600000	0	4568281	0	2894037
90.750000	0	4568605	0	2894018
90.900000	0	4568263	0	2894062
91.050000	0	4568344	0	2893930
91.200000	0	4568254	0	2893929
91.350000	0	4568382	0	2894012
91.500000	0	4568322	0	2894058
91.650000	0	4568265	0	2893951
91.800000	0	4568284	0	2894017
91.950000	0	4568136	0	2894147
92.100000	0	4568165	0	2894075
92.250000	0	4568367	0	2893959
92.400000	0	4568424	0	2893864
92.550000	0	4568327	0	2894089
92.700000	0	4568327	0	2893917
92.850000	0	4568327	0	2893888
93.000000	0	4568472	0	2894010
93.150000	0	4568326	0	2894126
93.300000	0	4568376	0	2894299
93.450000	0	4568247	0	2893854
93.600000	0	4568253	0	2894002
93.750000	0	4568277	0	2893923
93.900000	0	4568097	0	2894071
94.050000	0	4568311	0	2894323
94.200000	0	4568475	0	2894044
94.350000	0	4568477	0	2893945
94.500000	0	4568511	0	2893813
94.650000	0	4568254	0	2893907
94.800000	0	4568378	0	2894160
94.950000	0	4568423	0	2894006
95.100000	0	4568282	0	2893882
95.250000	0	4568408	0	2893905
95.400000	0	4568383	0	2894028
95.550000	0	4568255	0	2893986
95.700000	0	4568332	0	2894014
95.850000	0	4568340	0	2893929
96.000000	0	4568454	0	2894073
96.150000	0	4568506	0	2893757
96.300000	0	4568462	0	2894048
96.450000	0	4568319	0	2894268
96.600000	0	4568412	0	2893818
96.750000	0	4568541	0	2893859
96.900000	0	4568310	0	2894345
97.050000	0	4568144	0	2893991
97.200000	0	4568433	0	2894470
97.350000	0	4568328	0	2894223
97.500000	0	4568382	0	2894195
97.650000	0	4568347	0	2894047
97.800000	0	4568694	0	2893879
97.950000	0	4568388	0	2894243
98.100000	0	4568408	0	2893813
98.250000	0	4568443	0	2894029
98.400000	0	4568477	0	2893837
98.550000	0	4568486	0	2893812
98.700000	0	4568215	0	2893927
98.850000	0	4568229	0	2894109
99.000000	0	4568258	0	2893810
99.150000	0	4568408	0	2893994
99.300000	0	4568452	0	2893856
99.450000	0	4568299	0	2894128
99.600000	0	4568419	0	2893966
99.750000	0	4568329	0	2894029
99.900000	0	4568522	0	2893834
100.050000	0	4568338	0	2894120
100.200000	0	4568325	0	2894163
100.350000	0	4568344	0	2894147
100.500000	0	4568340	0	2893957
100.650000	0	4568184	0	2894012
100.800000	0	4568557	0	2893982
100.950000	0	4568357	0	2893910
101.100000	0	4568267	0	2894231
101.250000	0	4568455	0	2894007
101.400000	0	4568342	0	2893992
101.550000	0	4568465	0	2894264
101.700000	0	4568312	0	2893984
101.850000	0	4568259	0	2893997
102.000000	0	4568302	0	2894204
102.150000	0	4568280	0	2894089
102.300000	0	4568498	0	2894227
102.450000	0	4568405	0	2893892
102.600000	0	4568432	0	2894124
102.750000	0	4568337	0	2893897
102.900000	0	4568231	0	2893869
103.050000	0	4568440	0	2894059
103.200000	0	4568592	0	2894100
103.350000	0	4568446	0	2894088
103.500000	0	4568363	0	2893954
103.650000	0	4568348	0	2893849
103.800000	0	4568425	0	2894344
103.950000	0	4568388	0	2894136
104.100000	0	4568469	0	2893875
104.250000	0	4568227	0	2894049
104.400000	0	4568388	0	2894314
104.550000	0	4568420	0	2894090
104.700000	0	4568418	0	2893960
104.850000	0	4568447	0	2893877
105.000000	0	4568428	0	2894036
105.150000	0	4568423	0	2893891
105.300000	0	4568425	0	2893998
105.450000	0	4568495	0	2893938
105.600000	0	4568488	0	2894045
105.750000	0	4568328	0	2894224
105.900000	0	4568428	0	2893935
106.050000	0	4568329	0	2893853
106.200000	0	4568307	0	2894003
106.350000	0	4568465	0	2894037
106.500000	0	4568487	0	2893912
106.650000	0	4568242	0	2894398
106.800000	0	4568353	0	2893869
106.950000	0	4568338	0	2894083
107.100000	0	4568509	0	2893781
107.250000	0	4568308	0	2894046
107.400000	0	4568430	0	2894229
107.550000	0	4568216	0	2894128
107.700000	0	4568326	0	2894133
107.850000	0	4568326	0	2894174
108.000000	0	4568265	0	2893846
108.150000	0	4568290	0	2894302
108.300000	0	4568507	0	2894109
108.450000	0	4568337	0	2894011
108.600000	0	4568400	0	2894006
108.750000	0	4568321	0	2894084
108.900000	0	4568322	0	2894101
109.050000	0	4568425	0	2894242
109.200000	0	4568374	0	2894226
109.350000	0	4568358	0	2893896
109.500000	0	4568290	0	2893878
109.650000	0	4568380	0	2894034
109.800000	0	4568240	0	2894360
109.950000	0	4568395	0	2893998
110.100000	0	4568542	0	2893997
110.250000	0	4568408	0	2894053
110.400000	0	4568408	0	2893988
110.550000	0	4568529	0	2893834
110.700000	0	4568213	0	2893950
110.850000	0	4568407	0	2894092
111.000000	0	4568427	0	2893859
111.150000	0	4568464	0	2894296
111.300000	0	4568354	0	2894046
111.450000	0	4568446	0	2894056
111.600000	0	4568384	0	2893868
111.750000	0	4568242	0	2893742
111.900000	0	4568316	0	2893937
112.050000	0	4568520	0	2893975
112.200000	0	4568337	0	2894152
112.350000	0	4568381	0	2894016
112.500000	0	4568389	0	2893997
112.650000	0	4568404	0	2893989
112.800000	0	4568335	0	2894207
112.950000	0	4568462	0	2893908
113.100000	0	4568421	0	2894260
113.250000	0	4568637	0	2894147
113.400000	0	4568576	0	2893957
113.550000	0	4568235	0	2894030
113.700000	0	4568445	0	2893905
113.850000	0	4568477	0	2894082
114.000000	0	4568177	0	2893831
114.150000	0	4568321	0	2894245
114.300000	0	4568461	0	2893982
114.450000	0	4568264	0	2894200
114.600000	0	4568304	0	2894063
114.750000	0	4568515	0	2893788
114.900000	0	4568526	0	2893926
115.050000	0	4568293	0	2893935
115.200000	0	4568076	0	2893923
115.350000	0	4568352	0	2894155
115.500000	0	4568354	0	2893837
115.650000	0	4568366	0	2893984
115.800000	0	4568388	0	2894028
115.950000	0	4568575	0	2894222
116.100000	0	4568384	0	2894115
116.250000	0	4568608	0	2894030
116.400000	0	4568528	0	2894133
116.550000	0	4568602	0	2893912
116.700000	0	4568471	0	2893882
116.850000	0	4568425	0	2893867
117.000000	0	4568326	0	2893942
117.150000	0	4568455	0	2894139
117.300000	0	4568447	0	2894150
117.450000	0	4568564	0	2893875
117.600000	0	4568498	0	2894168
117.750000	0	4568459	0	2893971
117.900000	0	4568456	0	2894128
118.050000	0	4568502	0	2894069
118.200000	0	4568605	0	2893937
118.350000	0	4568428	0	2893730
118.500000	0	4568494	0	2894022
118.650000	0	4568554	0	2894135
118.800000	0	4568409	0	2894108
118.950000	0	4568161	0	2894205
119.100000	0	4568277	0	2894020
119.250000	0	4568307	0	2894067
119.400000	0	4568447	0	2894038
119.550000	0	4568565	0	2894001
119.700000	0	4568395	0	2894060
119.850000	0	4568723	0	2894037
120.000000	0	4568517	0	2894064
120.150000	0	4568578	0	2893943
120.300000	0	4568539	0	2894002
120.450000	0	4568412	0	2894160
120.600000	0	4568658	0	2893998
120.750000	0	4568423	0	2894063
120.900000	0	4568369	0	2894077
121.050000	0	4568376	0	2894123
121.200000	0	4568401	0	2893880
121.350000	0	4568464	0	2894247
121.500000	0	4568469	0	2894079
121.650000	0	4568500	0	2894252
121.800000	0	4568572	0	2894012
121.950000	0	4568398	0	2894176
122.100000	0	4568630	0	2894080
122.250000	0	4568491	0	2894101
122.400000	0	4568489	0	2894156
122.550000	0	4568557	0	2893860
122.700000	0	4568484	0	2893924
