Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
16.200000	0	4582588	0	2902515
16.350000	0	4582639	0	2902615
16.500000	0	4582573	0	2902523
16.650000	0	4582605	0	2902595
16.800000	0	4582481	0	2902467
16.950000	0	4582592	0	2902151
17.100000	0	4582603	0	2902303
17.250000	0	4582471	0	2902401
17.400000	0	4582501	0	2902318
17.550000	0	4582568	0	2902550
17.700000	0	4582397	0	2902472
17.850000	0	4582433	0	2902835
18.000000	0	4582704	0	2902680
18.150000	0	4582380	0	2902796
18.300000	0	4582498	0	2902504
18.450000	0	4582384	0	2902436
18.600000	0	4582569	0	2902394
18.750000	0	4582523	0	2902483
18.900000	0	4582624	0	2902695
19.050000	0	4582611	0	2902478
19.200000	0	4582495	0	2902337
19.350000	0	4582474	0	2902459
19.500000	0	4582545	0	2902501
19.650000	0	4582672	0	2902454
19.800000	0	4582539	0	2902601
19.950000	0	4582561	0	2902345
20.100000	0	4582627	0	2902320
20.250000	0	4582566	0	2902212
20.400000	0	4582477	0	2902386
20.550000	0	4582538	0	2902617
20.700000	0	4582536	0	2902597
20.850000	0	4582549	0	2902535
21.000000	0	4582464	0	2902653
21.150000	0	4582505	0	2902349
21.300000	0	4582579	0	2902547
21.450000	0	4582620	0	2902414
21.600000	0	4582623	0	2902562
21.750000	0	4582553	0	2902414
21.900000	0	4582518	0	2902402
22.050000	0	4582487	0	2902502
22.200000	0	4582501	0	2902588
22.350000	0	4582452	0	2902344
22.500000	0	4582762	0	2902501
22.650000	0	4582584	0	2902369
22.800000	0	4582437	0	2902504
22.950000	0	4582547	0	2902439
23.100000	0	4582480	0	2902145
23.250000	0	4582490	0	2902432
23.400000	0	4582592	0	2902540
23.550000	0	4582681	0	2902563
23.700000	0	4582732	0	2902219
23.850000	0	4582493	0	2902439
24.000000	0	4582520	0	2902494
24.150000	0	4582784	0	2902414
24.300000	0	4582474	0	2902615
24.450000	0	4582532	0	2902644
24.600000	0	4582665	0	2902452
24.750000	0	4582530	0	2902564
24.900000	0	4582499	0	2902616
25.050000	0	4582587	0	2902648
25.200000	0	4582533	0	2902470
25.350000	0	4582501	0	2902312
25.500000	0	4582569	0	2902544
25.650000	0	4582572	0	2902288
25.800000	0	4582719	0	2902605
25.950000	0	4582622	0	2902413
26.100000	0	4582751	0	2902699
26.250000	0	4582589	0	2902509
26.400000	0	4582637	0	2901919
26.550000	0	4582671	0	2902562
26.700000	0	4582713	0	2902558
26.850000	0	4582700	0	2902340
27.000000	0	4582699	0	2902516
27.150000	0	4582619	0	2902343
27.300000	0	4582588	0	2902550
27.450000	0	4582595	0	2902764
27.600000	0	4582662	0	2902770
27.750000	0	4582596	0	2902538
27.900000	0	4582549	0	2902514
28.050000	0	4582643	0	2902302
28.200000	0	4582705	0	2902412
28.350000	0	4582508	0	2902320
28.500000	0	4582484	0	2902275
28.650000	0	4582550	0	2902466
28.800000	0	4582644	0	2902709
28.950000	0	4582630	0	2902460
29.100000	0	4582709	0	2902619
29.250000	0	4582555	0	2902481
29.400000	0	4582610	0	2902608
29.550000	0	4582555	0	2902504
29.700000	0	4582647	0	2902604
29.850000	0	4582558	0	2902384
30.000000	0	4582493	0	2902569
30.150000	0	4582462	0	2902489
30.300000	0	4582637	0	2902485
30.450000	0	4582772	0	2902578
30.600000	0	4582583	0	2902197
30.750000	0	4582610	0	2902393
30.900000	0	4582432	0	2902356
31.050000	0	4582675	0	2902500
31.200000	0	4582504	0	2902371
31.350000	0	4582656	0	2902366
31.500000	0	4582412	0	2902368
31.650000	0	4582440	0	2902557
31.800000	0	4582621	0	2902411
31.950000	0	4582469	0	2902561
32.100000	0	4582427	0	2902183
32.250000	0	4582729	0	2902321
32.400000	0	4582759	0	2902502
32.550000	0	4582506	0	2902600
32.700000	0	4582757	0	2902708
32.850000	0	4582338	0	2902512
33.000000	0	4582842	0	2902460
33.150000	0	4582848	0	2902612
33.300000	0	4582695	0	2902630
33.450000	0	4582704	0	2902677
33.600000	0	4582620	0	2902469
33.750000	0	4582585	0	2902669
33.900000	0	4582514	0	2902368
34.050000	0	4582741	0	2902640
34.200000	0	4582496	0	2902363
34.350000	0	4582432	0	2902671
34.500000	0	4582600	0	2902499
34.650000	0	4582580	0	2902649
34.800000	0	4582603	0	2902531
34.950000	0	4582680	0	2902288
35.100000	0	4582593	0	2902490
35.250000	0	4582654	0	2902573
35.400000	0	4582509	0	2902453
35.550000	0	4582640	0	2902420
35.700000	0	4582589	0	2902387
35.850000	0	4582456	0	2902572
36.000000	0	4582520	0	2902587
36.150000	0	4582673	0	2902707
36.300000	0	4582643	0	2902634
36.450000	0	4582554	0	2902573
36.600000	0	4582507	0	2902386
36.750000	0	4582490	0	2902275
36.900000	0	4582565	0	2902484
37.050000	0	4582506	0	2902559
37.200000	0	4582638	0	2902559
37.350000	0	4582525	0	2902491
37.500000	0	4582747	0	2902510
37.650000	0	4582576	0	2902449
37.800000	0	4582683	0	2902518
37.950000	0	4582555	0	2902547
38.100000	0	4582704	0	2902589
38.250000	0	4582435	0	2902196
38.400000	0	4582577	0	2902621
38.550000	0	4582451	0	2902443
38.700000	0	4582511	0	2902359
38.850000	0	4582531	0	2902813
39.000000	0	4582613	0	2902320
39.150000	0	4582450	0	2902545
39.300000	0	4582620	0	2902400
39.450000	0	4582592	0	2902275
39.600000	0	4582421	0	2902250
39.750000	0	4582498	0	2902725
39.900000	0	4582557	0	2902401
40.050000	0	4582332	0	2902356
40.200000	0	4582669	0	2902298
40.350000	0	4582708	0	2902410
40.500000	0	4582795	0	2902348
40.650000	0	4582510	0	2902346
40.800000	0	4582512	0	2902493
40.950000	0	4582459	0	2902586
41.100000	0	4582526	0	2902438
41.250000	0	4582589	0	2902536
41.400000	0	4582425	0	2902517
41.550000	0	4582512	0	2902453
41.700000	0	4582408	0	2902417
41.850000	0	4582638	0	2902474
42.000000	0	4582671	0	2902210
42.150000	0	4582438	0	2902383
42.300000	0	4582307	0	2902343
42.450000	0	4582454	0	2902224
42.600000	0	4582510	0	2902505
42.750000	0	4582560	0	2902110
42.900000	0	4582678	0	2902600
43.050000	0	4582537	0	2902380
43.200000	0	4582567	0	2902307
43.350000	0	4582419	0	2902481
43.500000	0	4582294	0	2902405
43.650000	0	4582579	0	2902218
43.800000	0	4582394	0	2902373
43.950000	0	4582411	0	2902463
44.100000	0	4582526	0	2902533
44.250000	0	4582598	0	2902423
44.400000	0	4582475	0	2902654
44.550000	0	4582452	0	2902390
44.700000	0	4582585	0	2902550
44.850000	0	4582326	0	2902564
45.000000	0	4582683	0	2902182
45.150000	0	4582568	0	2902720
45.300000	0	4582523	0	2902488
45.450000	0	4582491	0	2902634
45.600000	0	4582539	0	2902387
45.750000	0	4582331	0	2902503
45.900000	0	4582606	0	2902166
46.050000	0	4582531	0	2902592
46.200000	0	4582548	0	2902401
46.350000	0	4582389	0	2902435
46.500000	0	4582423	0	2902641
46.650000	0	4582515	0	2902381
46.800000	0	4582654	0	2902186
46.950000	0	4582577	0	2902707
47.100000	0	4582500	0	2902593
47.250000	0	4582501	0	2902472
47.400000	0	4582431	0	2902617
47.550000	0	4582511	0	2902341
47.700000	0	4582479	0	2902479
47.850000	0	4582214	0	2902598
48.000000	0	4582556	0	2902766
48.150000	0	4582509	0	2902673
48.300000	0	4582561	0	2902304
48.450000	0	4582376	0	2902433
48.600000	0	4582477	0	2902402
48.750000	0	4582538	0	2902241
48.900000	0	4582478	0	2902318
49.050000	0	4582626	0	2902372
49.200000	0	4582467	0	2902532
49.350000	0	4582334	0	2902511
49.500000	0	4582276	0	2902378
49.650000	0	4582657	0	2902269
49.800000	0	4582409	0	2902583
49.950000	0	4582662	0	2902638
50.100000	0	4582494	0	2902647
50.250000	0	4582500	0	2902181
50.400000	0	4582567	0	2902428
50.550000	0	4582454	0	2902572
50.700000	0	4582428	0	2902316
50.850000	0	4582605	0	2902442
51.000000	0	4582251	0	2902268
51.150000	0	4582284	0	2902210
51.300000	0	4582434	0	2902314
51.450000	0	4582438	0	2902353
51.600000	0	4582395	0	2902623
51.750000	0	4582406	0	2902065
51.900000	0	4582565	0	2902520
52.050000	0	4582474	0	2902394
52.200000	0	4582583	0	2902485
52.350000	0	4582384	0	2902637
52.500000	0	4582086	0	2902324
52.650000	0	4582467	0	2902667
52.800000	0	4582455	0	2902460
52.950000	0	4582695	0	2902286
53.100000	0	4582357	0	2902359
53.250000	0	4582366	0	2902629
53.400000	0	4582496	0	2902446
53.550000	0	4582466	0	2902327
53.700000	0	4582288	0	2902243
53.850000	0	4582319	0	2902124
54.000000	0	4582434	0	2902338
54.150000	0	4582331	0	2902227
54.300000	0	4582446	0	2902275
54.450000	0	4582447	0	2902511
54.600000	0	4582341	0	2902352
54.750000	0	4582362	0	2902443
54.900000	0	4582318	0	2902317
55.050000	0	4582328	0	2902254
55.200000	0	4582522	0	2902316
55.350000	0	4582415	0	2902266
55.500000	0	4582323	0	2902183
55.650000	0	4582377	0	2902402
55.800000	0	4582582	0	2902267
55.950000	0	4582313	0	2902185
56.100000	0	4582484	0	2902335
56.250000	0	4582470	0	2902002
56.400000	0	4582364	0	2902438
56.550000	0	4582420	0	2902275
56.700000	0	4582451	0	2902449
56.850000	0	4582322	0	2902276
57.000000	0	4582284	0	2902093
57.150000	0	4582303	0	2902278
57.300000	0	4582644	0	2902387
57.450000	0	4582404	0	2902413
57.600000	0	4582281	0	2902391
57.750000	0	4582331	0	2902226
57.900000	0	4582326	0	2902477
58.050000	0	4582421	0	2902176
58.200000	0	4582219	0	2902739
58.350000	0	4582387	0	2902414
58.500000	0	4582439	0	2902467
58.650000	0	4582360	0	2902239
58.800000	0	4582414	0	2902466
58.950000	0	4582394	0	2902450
59.100000	0	4582454	0	2902408
59.250000	0	4582247	0	2902258
59.400000	0	4582516	0	2902319
59.550000	0	4582371	0	2902374
59.700000	0	4582399	0	2902397
59.850000	0	4582377	0	2902361
60.000000	0	4582429	0	2902674
60.150000	0	4582439	0	2902421
60.300000	0	4582378	0	2902287
60.450000	0	4582358	0	2902420
60.600000	0	4582720	0	2902409
60.750000	0	4582348	0	2902577
60.900000	0	4582468	0	2902401
61.050000	0	4582440	0	2902326
61.200000	0	4582394	0	2902347
61.350000	0	4582369	0	2902425
61.500000	0	4582329	0	2902572
61.650000	0	4582395	0	2902392
61.800000	0	4582356	0	2902339
61.950000	0	4582495	0	2902860
62.100000	0	4582483	0	2902257
62.250000	0	4582433	0	2902424
62.400000	0	4582430	0	2902290
62.550000	0	4582426	0	2902606
62.700000	0	4582509	0	2902254
62.850000	0	4582340	0	2902499
63.000000	0	4582446	0	2902213
63.150000	0	4582485	0	2902141
63.300000	0	4582646	0	2902190
63.450000	0	4582506	0	2902298
63.600000	0	4582501	0	2902498
63.750000	0	4582403	0	2902060
63.900000	0	4582252	0	2902362
64.050000	0	4582410	0	2902468
64.200000	0	4582606	0	2902495
64.350000	0	4582473	0	2902369
64.500000	0	4582466	0	2902203
64.650000	0	4582512	0	2902535
64.800000	0	4582333	0	2902317
64.950000	0	4582253	0	2902692
65.100000	0	4582316	0	2902563
65.250000	0	4582611	0	2902514
65.400000	0	4582436	0	2902295
65.550000	0	4582457	0	2902204
65.700000	0	4582433	0	2902642
65.850000	0	4582514	0	2902311
66.000000	0	4582456	0	2902418
66.150000	0	4582355	0	2902328
66.300000	0	4582584	0	2902332
66.450000	0	4582482	0	2902244
66.600000	0	4582493	0	2902455
66.750000	0	4582411	0	2902412
66.900000	0	4582512	0	2902377
67.050000	0	4582282	0	2902533
67.200000	0	4582497	0	2902191
67.350000	0	4582542	0	2902310
67.500000	0	4582480	0	2902345
67.650000	0	4582358	0	2902418
67.800000	0	4582355	0	2902389
67.950000	0	4582419	0	2902405
68.100000	0	4582443	0	2902536
68.250000	0	4582679	0	2902381
68.400000	0	4582619	0	2902574
68.550000	0	4582437	0	2902337
68.700000	0	4582465	0	2902485
68.850000	0	4582482	0	2902521
69.000000	0	4582211	0	2902280
69.150000	0	4582464	0	2902333
69.300000	0	4582352	0	2902287
69.450000	0	4582587	0	2902342
69.600000	0	4582395	0	2902301
69.750000	0	4582482	0	2902116
69.900000	0	4582541	0	2902200
70.050000	0	4582525	0	2902341
70.200000	0	4582576	0	2902325
70.350000	0	4582336	0	2902684
70.500000	0	4582537	0	2902492
70.650000	0	4582443	0	2902473
70.800000	0	4582399	0	2902509
70.950000	0	4582624	0	2902594
71.100000	0	4582520	0	2902496
71.250000	0	4582410	0	2902364
71.400000	0	4582495	0	2902325
71.550000	0	4582493	0	2902336
71.700000	0	4582422	0	2902238
71.850000	0	4582427	0	2902289
72.000000	0	4582567	0	2902490
72.150000	0	4582508	0	2902427
72.300000	0	4582534	0	2902245
72.450000	0	4582501	0	2902590
72.600000	0	4582353	0	2902577
72.750000	0	4582507	0	2902446
72.900000	0	4582589	0	2902467
73.050000	0	4582473	0	2902525
73.200000	0	4582350	0	2902593
73.350000	0	4582468	0	2902592
73.500000	0	4582596	0	2902511
73.650000	0	4582784	0	2902246
73.800000	0	4582354	0	2902140
73.950000	0	4582294	0	2902242
74.100000	0	4582427	0	2902307
74.250000	0	4582598	0	2902275
74.400000	0	4582523	0	2902456
74.550000	0	4582439	0	2902406
74.700000	0	4582473	0	2902393
74.850000	0	4582413	0	2902158
75.000000	0	4582463	0	2902347
75.150000	0	4582549	0	2902285
75.300000	0	4582527	0	2902413
75.450000	0	4582578	0	2902572
75.600000	0	4582289	0	2902361
75.750000	0	4582537	0	2902182
75.900000	0	4582454	0	2902254
76.050000	0	4582328	0	2902515
76.200000	0	4582514	0	2902359
76.350000	0	4582636	0	2902546
76.500000	0	4582503	0	2902579
76.650000	0	4582482	0	2902416
76.800000	0	4582513	0	2902477
76.950000	0	4582541	0	2902387
77.100000	0	4582580	0	2902249
77.250000	0	4582561	0	2902572
77.400000	0	4582374	0	2902197
77.550000	0	4582381	0	2902340
77.700000	0	4582424	0	2902300
77.850000	0	4582474	0	2902147
78.000000	0	4582379	0	2902453
78.150000	0	4582373	0	2902303
78.300000	0	4582575	0	2902542
78.450000	0	4582342	0	2902336
78.600000	0	4582519	0	2902236
78.750000	0	4582382	0	2902548
78.900000	0	4582506	0	2902318
79.050000	0	4582413	0	2902572
79.200000	0	4582545	0	2902573
79.350000	0	4582509	0	2902599
79.500000	0	4582426	0	2902135
79.650000	0	4582567	0	2902501
79.800000	0	4582442	0	2902434
79.950000	0	4582453	0	2902556
80.100000	0	4582543	0	2902666
80.250000	0	4582471	0	2902407
80.400000	0	4582254	0	2902733
80.550000	0	4582453	0	2902400
80.700000	0	4582469	0	2902283
80.850000	0	4582537	0	2902415
81.000000	0	4582470	0	2902418
81.150000	0	4582297	0	2902501
81.300000	0	4582389	0	2902316
81.450000	0	4582617	0	2902561
81.600000	0	4582348	0	2902308
81.750000	0	4582543	0	2902509
81.900000	0	4582339	0	2902476
82.050000	0	4582383	0	2902448
82.200000	0	4582523	0	2902477
82.350000	0	4582529	0	2902274
82.500000	0	4582587	0	2902431
82.650000	0	4582443	0	2902190
82.800000	0	4582445	0	2902477
82.950000	0	4582448	0	2902223
83.100000	0	4582397	0	2902313
83.250000	0	4582547	0	2902623
83.400000	0	4582373	0	2902250
83.550000	0	4582383	0	2902520
83.700000	0	4582571	0	2902416
83.850000	0	4582437	0	2902343
84.000000	0	4582336	0	2902274
84.150000	0	4582412	0	2902392
84.300000	0	4582443	0	2902200
84.450000	0	4582450	0	2902411
84.600000	0	4582449	0	2902400
84.750000	0	4582533	0	2902512
84.900000	0	4582428	0	2902167
85.050000	0	4582428	0	2902313
85.200000	0	4582695	0	2902437
85.350000	0	4582501	0	2902347
85.500000	0	4582414	0	2902339
85.650000	0	4582556	0	2902489
85.800000	0	4582469	0	2902465
85.950000	0	4582455	0	2902374
86.100000	0	4582487	0	2902682
86.250000	0	4582603	0	2902370
86.400000	0	4582497	0	2902368
86.550000	0	4582364	0	2902539
86.700000	0	4582559	0	2902206
86.850000	0	4582456	0	2902529
87.000000	0	4582504	0	2902349
87.150000	0	4582617	0	2902244
87.300000	0	4582535	0	2902362
87.450000	0	4582332	0	2902231
87.600000	0	4582633	0	2902320
87.750000	0	4582401	0	2902394
87.900000	0	4582374	0	2902388
88.050000	0	4582553	0	2902437
88.200000	0	4582627	0	2902698
88.350000	0	4582496	0	2902527
88.500000	0	4582516	0	2902475
88.650000	0	4582343	0	2902640
88.800000	0	4582441	0	2902720
88.950000	0	4582437	0	2902355
89.100000	0	4582519	0	2902330
89.250000	0	4582529	0	2902534
89.400000	0	4582401	0	2902379
89.550000	0	4582323	0	2902521
89.700000	0	4582530	0	2902586
89.850000	0	4582588	0	2902537
90.000000	0	4582434	0	2902307
90.150000	0	4582538	0	2902551
90.300000	0	4582547	0	2902231
90.450000	0	4582622	0	2902434
90.600000	0	4582591	0	2902601
90.750000	0	4582483	0	2902459
90.900000	0	4582572	0	2902683
91.050000	0	4582576	0	2902197
91.200000	0	4582501	0	2902719
91.350000	0	4582693	0	2902355
91.500000	0	4582577	0	2902298
91.650000	0	4582625	0	2902566
91.800000	0	4582539	0	2902182
91.950000	0	4582427	0	2902574
92.100000	0	4582476	0	2902027
92.250000	0	4582473	0	2902516
92.400000	0	4582647	0	2902407
92.550000	0	4582578	0	2902655
92.700000	0	4582558	0	2902526
92.850000	0	4582414	0	2902264
93.000000	0	4582492	0	2902341
93.150000	0	4582384	0	2902479
93.300000	0	4582554	0	2902552
93.450000	0	4582405	0	2902687
93.600000	0	4582458	0	2902375
93.750000	0	4582735	0	2902443
93.900000	0	4582498	0	2902727
94.050000	0	4582606	0	2902332
94.200000	0	4582533	0	2902587
94.350000	0	4582767	0	2902231
94.500000	0	4582453	0	2902299
94.650000	0	4582580	0	2902161
94.800000	0	4582581	0	2902284
94.950000	0	4582600	0	2902378
95.100000	0	4582748	0	2902487
95.250000	0	4582631	0	2902362
95.400000	0	4582560	0	2902506
95.550000	0	4582471	0	2902254
95.700000	0	4582312	0	2902674
95.850000	0	4582630	0	2902254
96.000000	0	4582548	0	2902466
96.150000	0	4582413	0	2902325
96.300000	0	4582566	0	2902323
96.450000	0	4582629	0	2902382
96.600000	0	4582706	0	2902544
96.750000	0	4582548	0	2902500
96.900000	0	4582520	0	2902538
97.050000	0	4582562	0	2902254
97.200000	0	4582563	0	2902298
97.350000	0	4582644	0	2902631
97.500000	0	4582574	0	2902762
97.650000	0	4582571	0	2902492
97.800000	0	4582535	0	2902434
97.950000	0	4582806	0	2902403
98.100000	0	4582530	0	2902475
98.250000	0	4582538	0	2902266
98.400000	0	4582525	0	2902368
98.550000	0	4582497	0	2902398
98.700000	0	4582463	0	2902294
98.850000	0	4582603	0	2902329
99.000000	0	4582497	0	2902457
99.150000	0	4582734	0	2902221
99.300000	0	4582526	0	2902368
99.450000	0	4582522	0	2902474
99.600000	0	4582586	0	2902513
99.750000	0	4582703	0	2902342
99.900000	0	4582513	0	2902556
100.050000	0	4582679	0	2902379
100.200000	0	4582634	0	2902283
100.350000	0	4582391	0	2902383
100.500000	0	4582501	0	2902552
100.650000	0	4582505	0	2902391
100.800000	0	4582595	0	2902423
100.950000	0	4582485	0	2902393
101.100000	0	4582727	0	2902382
101.250000	0	4582501	0	2902346
101.400000	0	4582520	0	2902587
101.550000	0	4582404	0	2902332
101.700000	0	4582514	0	2902263
101.850000	0	4582622	0	2902275
102.000000	0	4582546	0	2902438
102.150000	0	4582620	0	2902307
102.300000	0	4582414	0	2902638
102.450000	0	4582374	0	2902483
102.600000	0	4582296	0	2902837
102.750000	0	4582612	0	2902441
102.900000	0	4582620	0	2902476
103.050000	0	4582611	0	2902342
103.200000	0	4582526	0	2902386
103.350000	0	4582478	0	2902271
103.500000	0	4582428	0	2902344
103.650000	0	4582519	0	2902390
103.800000	0	4582593	0	2902699
103.950000	0	4582472	0	2902406
104.100000	0	4582490	0	2902378
104.250000	0	4582504	0	2902285
104.400000	0	4582519	0	2902435
104.550000	0	4582615	0	2902768
104.700000	0	4582331	0	2902394
104.850000	0	4582662	0	2902315
105.000000	0	4582622	0	2902328
105.150000	0	4582470	0	2902532
105.300000	0	4582358	0	2902183
105.450000	0	4582536	0	2902355
105.600000	0	4582411	0	2902412
105.750000	0	4582572	0	2902557
105.900000	0	4582601	0	2902488
106.050000	0	4582538	0	2902509
106.200000	0	4582639	0	2902581
106.350000	0	4582461	0	2902478
106.500000	0	4582435	0	2902515
106.650000	0	4582617	0	2902318
106.800000	0	4582643	0	2902381
106.950000	0	4582522	0	2902323
107.100000	0	4582499	0	2902490
107.250000	0	4582365	0	2902279
107.400000	0	4582572	0	2902487
107.550000	0	4582586	0	2902307
107.700000	0	4582641	0	2902631
107.850000	0	4582462	0	2902538
108.000000	0	4582448	0	2902325
108.150000	0	4582540	0	2902494
108.300000	0	4582535	0	2902164
108.450000	0	4582663	0	2902260
108.600000	0	4582540	0	2902216
108.750000	0	4582512	0	2902165
108.900000	0	4582427	0	2902399
109.050000	0	4582705	0	2902403
109.200000	0	4582570	0	2902495
109.350000	0	4582430	0	2902576
109.500000	0	4582437	0	2902341
109.650000	0	4582529	0	2902493
109.800000	0	4582451	0	2902148
109.950000	0	4582454	0	2902428
110.100000	0	4582511	0	2902283
110.250000	0	4582452	0	2902352
110.400000	0	4582557	0	2902561
110.550000	0	4582548	0	2902183
110.700000	0	4582291	0	2902429
110.850000	0	4582667	0	2902495
111.000000	0	4582574	0	2902545
111.150000	0	4582278	0	2902446
111.300000	0	4582488	0	2902543
111.450000	0	4582457	0	2902430
111.600000	0	4582449	0	2902317
111.750000	0	4582557	0	2902504
111.900000	0	4582602	0	2902228
112.050000	0	4582327	0	2902490
112.200000	0	4582599	0	2902243
112.350000	0	4582497	0	2902417
112.500000	0	4582395	0	2901981
112.650000	0	4582444	0	2902365
112.800000	0	4582441	0	2902271
112.950000	0	4582567	0	2902131
113.100000	0	4582636	0	2902711
113.250000	0	4582561	0	2902518
113.400000	0	4582371	0	2902255
113.550000	0	4582493	0	2902303
113.700000	0	4582671	0	2902362
113.850000	0	4582597	0	2902209
114.000000	0	4582511	0	2902575
114.150000	0	4582647	0	2902324
114.300000	0	4582484	0	2902342
114.450000	0	4582642	0	2902785
114.600000	0	4582479	0	2902509
114.750000	0	4582468	0	2902553
114.900000	0	4582580	0	2902355
115.050000	0	4582766	0	2902572
115.200000	0	4582675	0	2902398
115.350000	0	4582561	0	2902274
115.500000	0	4582364	0	2902472
115.650000	0	4582568	0	2902275
115.800000	0	4582411	0	2902214
115.950000	0	4582455	0	2902581
116.100000	0	4582673	0	2902512
116.250000	0	4582478	0	2902458
116.400000	0	4582380	0	2902314
116.550000	0	4582671	0	2902161
116.700000	0	4582480	0	2902659
116.850000	0	4582538	0	2902406
117.000000	0	4582453	0	2902702
117.150000	0	4582491	0	2902276
117.300000	0	4582464	0	2902416
117.450000	0	4582597	0	2902369
117.600000	0	4582461	0	2902697
117.750000	0	4582521	0	2902414
117.900000	0	4582474	0	2902328
118.050000	0	4582500	0	2902404
118.200000	0	4582624	0	2902453
118.350000	0	4582549	0	2902666
118.500000	0	4582558	0	2902626
118.650000	0	4582515	0	2902235
118.800000	0	4582340	0	2902509
118.950000	0	4582635	0	2902320
119.100000	0	4582476	0	2902397
119.250000	0	4582449	0	2902690
119.400000	0	4582614	0	2902428
119.550000	0	4582336	0	2902419
119.700000	0	4582438	0	2902448
119.850000	0	4582486	0	2902337
120.000000	0	4582592	0	2902194
120.150000	0	4582509	0	2902551
120.300000	0	4582346	0	2902556
120.450000	0	4582518	0	2902548
120.600000	0	4582459	0	2902702
120.750000	0	4582370	0	2902477
120.900000	0	4582534	0	2902313
121.050000	0	4582379	0	2902450
121.200000	0	4582549	0	2902300
121.350000	0	4582478	0	2902530
121.500000	0	4582444	0	2902284
121.650000	0	4582524	0	2902350
121.800000	0	4582478	0	2902287
121.950000	0	4582320	0	2902409
122.100000	0	4582538	0	2902314
122.250000	0	4582529	0	2902471
122.400000	0	4582420	0	2902185
122.550000	0	4582517	0	2902596
122.700000	0	4582654	0	2902548
