Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
13.200000	0	4590324	0	2906848
13.350000	0	4590370	0	2906910
13.500000	0	4590561	0	2906690
13.650000	0	4590385	0	2907059
13.800000	0	4590430	0	2906962
13.950000	0	4590351	0	2906665
14.100000	0	4590469	0	2906831
14.250000	0	4590289	0	2906896
14.400000	0	4590397	0	2906951
14.550000	0	4590278	0	2906807
14.700000	0	4590169	0	2906892
14.850000	0	4590465	0	2906852
15.000000	0	4590343	0	2906859
15.150000	0	4590428	0	2906694
15.300000	0	4590215	0	2906835
15.450000	0	4590249	0	2906887
15.600000	0	4590254	0	2906710
15.750000	0	4590191	0	2906996
15.900000	0	4590201	0	2907158
16.050000	0	4590246	0	2906548
16.200000	0	4590177	0	2907075
16.350000	0	4590513	0	2906564
16.500000	0	4590461	0	2906543
16.650000	0	4590276	0	2906943
16.800000	0	4590399	0	2906986
16.950000	0	4590492	0	2906995
17.100000	0	4590322	0	2906935
17.250000	0	4590331	0	2906814
17.400000	0	4590330	0	2906733
17.550000	0	4590371	0	2906809
17.700000	0	4590259	0	2906595
17.850000	0	4590377	0	2907057
18.000000	0	4590292	0	2906990
18.150000	0	4590313	0	2906642
18.300000	0	4590419	0	2906846
18.450000	0	4590256	0	2907011
18.600000	0	4590260	0	2906499
18.750000	0	4590298	0	2907070
18.900000	0	4590248	0	2906917
19.050000	0	4590280	0	2906748
19.200000	0	4590177	0	2906763
19.350000	0	4590484	0	2906796
19.500000	0	4590450	0	2907023
19.650000	0	4590500	0	2906690
19.800000	0	4590527	0	2906889
19.950000	0	4590443	0	2906803
20.100000	0	4590412	0	2906818
20.250000	0	4590422	0	2907133
20.400000	0	4590568	0	2906896
20.550000	0	4590404	0	2906703
20.700000	0	4590572	0	2906893
20.850000	0	4590432	0	2906613
21.000000	0	4590119	0	2906793
21.150000	0	4590714	0	2906831
21.300000	0	4590411	0	2906962
21.450000	0	4590315	0	2906840
21.600000	0	4590612	0	2907010
21.750000	0	4590510	0	2907009
21.900000	0	4590287	0	2906859
22.050000	0	4590220	0	2906803
22.200000	0	4590330	0	2906816
22.350000	0	4590509	0	2906819
22.500000	0	4590349	0	2906931
22.650000	0	4590413	0	2906810
22.800000	0	4590609	0	2906909
22.950000	0	4590224	0	2906847
23.100000	0	4590355	0	2906720
23.250000	0	4590206	0	2906639
23.400000	0	4590365	0	2907215
23.550000	0	4590375	0	2906785
23.700000	0	4590299	0	2906985
23.850000	0	4590230	0	2907030
24.000000	0	4590184	0	2906489
24.150000	0	4590323	0	2906740
24.300000	0	4590279	0	2906895
24.450000	0	4590282	0	2906779
24.600000	0	4590320	0	2906867
24.750000	0	4590113	0	2906755
24.900000	0	4590315	0	2907058
25.050000	0	4590254	0	2906854
25.200000	0	4590257	0	2906954
25.350000	0	4590253	0	2906950
25.500000	0	4590135	0	2906908
25.650000	0	4590231	0	2906852
25.800000	0	4590143	0	2906729
25.950000	0	4590108	0	2906791
26.100000	0	4590328	0	2906788
26.250000	0	4590328	0	2906933
26.400000	0	4590263	0	2906640
26.550000	0	4590243	0	2906723
26.700000	0	4590149	0	2906654
26.850000	0	4590196	0	2906639
27.000000	0	4590143	0	2906888
27.150000	0	4590168	0	2906834
27.300000	0	4590328	0	2906759
27.450000	0	4590243	0	2906388
27.600000	0	4590314	0	2906612
27.750000	0	4590325	0	2906645
27.900000	0	4590302	0	2906979
28.050000	0	4590212	0	2906753
28.200000	0	4589982	0	2906688
28.350000	0	4590178	0	2906872
28.500000	0	4589910	0	2906684
28.650000	0	4590204	0	2906594
28.800000	0	4590019	0	2906518
28.950000	0	4590350	0	2906808
29.100000	0	4590109	0	2907031
29.250000	0	4590171	0	2906411
29.400000	0	4590190	0	2906850
29.550000	0	4590217	0	2906830
29.700000	0	4589945	0	2906614
29.850000	0	4589923	0	2906533
30.000000	0	4590152	0	2906584
30.150000	0	4590292	0	2906441
30.300000	0	4590035	0	2906615
30.450000	0	4590045	0	2906628
30.600000	0	4590102	0	2906672
30.750000	0	4589897	0	2906411
30.900000	0	4590128	0	2906657
31.050000	0	4590229	0	2906596
31.200000	0	4590094	0	2906578
31.350000	0	4590137	0	2906643
31.500000	0	4590022	0	2906798
31.650000	0	4590125	0	2906825
31.800000	0	4590232	0	2906646
31.950000	0	4590067	0	2906592
32.100000	0	4590252	0	2906628
32.250000	0	4590060	0	2906688
32.400000	0	4590129	0	2906643
32.550000	0	4590056	0	2906777
32.700000	0	4590061	0	2906505
32.850000	0	4590002	0	2906445
33.000000	0	4590240	0	2906713
33.150000	0	4590082	0	2906855
33.300000	0	4590045	0	2906649
33.450000	0	4590000	0	2906553
33.600000	0	4590133	0	2906566
33.750000	0	4590088	0	2906669
33.900000	0	4589988	0	2906721
34.050000	0	4589897	0	2906469
34.200000	0	4589872	0	2906767
34.350000	0	4589926	0	2906437
34.500000	0	4589899	0	2906674
34.650000	0	4590032	0	2906601
34.800000	0	4589966	0	2906728
34.950000	0	4590062	0	2906792
35.100000	0	4590170	0	2906836
35.250000	0	4590089	0	2906911
35.400000	0	4589888	0	2906862
35.550000	0	4590023	0	2906701
35.700000	0	4590011	0	2906812
35.850000	0	4590030	0	2906712
36.000000	0	4590030	0	2906795
36.150000	0	4590189	0	2906756
36.300000	0	4590040	0	2906761
36.450000	0	4589917	0	2906549
36.600000	0	4590268	0	2906823
36.750000	0	4590171	0	2906991
36.900000	0	4590261	0	2906772
37.050000	0	4590238	0	2906722
37.200000	0	4590253	0	2906376
37.350000	0	4590229	0	2906930
37.500000	0	4590300	0	2906958
37.650000	0	4590407	0	2907021
37.800000	0	4590222	0	2906749
37.950000	0	4590160	0	2906928
38.100000	0	4590281	0	2906933
38.250000	0	4590370	0	2906891
38.400000	0	4590227	0	2906948
38.550000	0	4590302	0	2906542
38.700000	0	4590058	0	2906989
38.850000	0	4590343	0	2906722
39.000000	0	4590134	0	2907015
39.150000	0	4590320	0	2906660
39.300000	0	4590314	0	2906995
39.450000	0	4590493	0	2907047
39.600000	0	4590357	0	2906956
39.750000	0	4590581	0	2906860
39.900000	0	4590475	0	2907423
40.050000	0	4590698	0	2907097
40.200000	0	4590656	0	2906944
40.350000	0	4590659	0	2907223
40.500000	0	4590654	0	2907155
40.650000	0	4590700	0	2906870
40.800000	0	4590639	0	2906807
40.950000	0	4590685	0	2906935
41.100000	0	4590490	0	2907021
41.250000	0	4590561	0	2906890
41.400000	0	4590597	0	2907104
41.550000	0	4590771	0	2906916
41.700000	0	4590714	0	2907113
41.850000	0	4590650	0	2906914
42.000000	0	4590525	0	2906869
42.150000	0	4590751	0	2906947
42.300000	0	4590754	0	2907082
42.450000	0	4590588	0	2907124
42.600000	0	4590597	0	2907169
42.750000	0	4590537	0	2907223
42.900000	0	4590787	0	2907121
43.050000	0	4590516	0	2907283
43.200000	0	4590645	0	2906997
43.350000	0	4590609	0	2907330
43.500000	0	4590723	0	2907116
43.650000	0	4590724	0	2907170
43.800000	0	4590669	0	2907158
43.950000	0	4590873	0	2906734
44.100000	0	4590910	0	2907021
44.250000	0	4590646	0	2907014
44.400000	0	4590825	0	2907154
44.550000	0	4590741	0	2907222
44.700000	0	4590722	0	2907151
44.850000	0	4590677	0	2907055
45.000000	0	4590625	0	2906992
45.150000	0	4590516	0	2907201
45.300000	0	4590471	0	2907158
45.450000	0	4590530	0	2906692
45.600000	0	4590645	0	2906981
45.750000	0	4590696	0	2907009
45.900000	0	4590589	0	2907194
46.050000	0	4590562	0	2906966
46.200000	0	4590676	0	2906832
46.350000	0	4590642	0	2907182
46.500000	0	4590793	0	2907115
46.650000	0	4590613	0	2906969
46.800000	0	4590608	0	2907095
46.950000	0	4590581	0	2906983
47.100000	0	4590628	0	2906828
47.250000	0	4590714	0	2907233
47.400000	0	4590709	0	2907088
47.550000	0	4590686	0	2906566
47.700000	0	4590637	0	2907064
47.850000	0	4590747	0	2906904
48.000000	0	4590660	0	2906975
48.150000	0	4590636	0	2907063
48.300000	0	4590606	0	2906908
48.450000	0	4590713	0	2906713
48.600000	0	4590523	0	2907007
48.750000	0	4590638	0	2907285
48.900000	0	4590613	0	2906809
49.050000	0	4590611	0	2907045
49.200000	0	4590614	0	2906868
49.350000	0	4590663	0	2907187
49.500000	0	4590586	0	2907139
49.650000	0	4590532	0	2907129
49.800000	0	4590613	0	2906915
49.950000	0	4590566	0	2907100
50.100000	0	4590661	0	2907235
50.250000	0	4590543	0	2906828
50.400000	0	4590555	0	2907107
50.550000	0	4590596	0	2907154
50.700000	0	4590684	0	2906974
50.850000	0	4590588	0	2907201
51.000000	0	4590617	0	2906802
51.150000	0	4590487	0	2906796
51.300000	0	4590655	0	2907275
51.450000	0	4590753	0	2906929
51.600000	0	4590609	0	2906887
51.750000	0	4590804	0	2906804
51.900000	0	4590603	0	2907077
52.050000	0	4590494	0	2907003
52.200000	0	4590526	0	2907298
52.350000	0	4590571	0	2907059
52.500000	0	4590748	0	2906683
52.650000	0	4590770	0	2907153
52.800000	0	4590574	0	2906966
52.950000	0	4590793	0	2906914
53.100000	0	4590418	0	2907259
53.250000	0	4590617	0	2907209
53.400000	0	4590621	0	2906991
53.550000	0	4590410	0	2907108
53.700000	0	4590587	0	2907209
53.850000	0	4590578	0	2906951
54.000000	0	4590557	0	2907161
54.150000	0	4590700	0	2907111
54.300000	0	4590545	0	2906923
54.450000	0	4590568	0	2906865
54.600000	0	4590695	0	2906963
54.750000	0	4590687	0	2906961
54.900000	0	4590710	0	2907023
55.050000	0	4590396	0	2907049
55.200000	0	4590681	0	2906729
55.350000	0	4590599	0	2907114
55.500000	0	4590705	0	2906661
55.650000	0	4590675	0	2907138
55.800000	0	4590565	0	2906887
55.950000	0	4590658	0	2907023
56.100000	0	4590583	0	2906761
56.250000	0	4590589	0	2907028
56.400000	0	4590677	0	2906990
56.550000	0	4590546	0	2907230
56.700000	0	4590541	0	2907070
56.850000	0	4590518	0	2907210
57.000000	0	4590588	0	2907237
57.150000	0	4590531	0	2907190
57.300000	0	4590484	0	2907093
57.450000	0	4590640	0	2907061
57.600000	0	4590573	0	2906893
57.750000	0	4590518	0	2906917
57.900000	0	4590611	0	2906941
58.050000	0	4590660	0	2906898
58.200000	0	4590682	0	2906711
58.350000	0	4590434	0	2907029
58.500000	0	4590615	0	2907095
58.650000	0	4590654	0	2907183
58.800000	0	4590704	0	2907132
58.950000	0	4590500	0	2906883
59.100000	0	4590537	0	2907127
59.250000	0	4590624	0	2906902
59.400000	0	4590649	0	2907067
59.550000	0	4590434	0	2907121
59.700000	0	4590381	0	2907127
59.850000	0	4590490	0	2907032
60.000000	0	4590553	0	2907026
60.150000	0	4590414	0	2906913
60.300000	0	4590503	0	2906977
60.450000	0	4590477	0	2907157
60.600000	0	4590579	0	2907107
60.750000	0	4590419	0	2906965
60.900000	0	4590399	0	2907080
61.050000	0	4590590	0	2907039
61.200000	0	4590534	0	2906933
61.350000	0	4590510	0	2906862
61.500000	0	4590554	0	2907041
61.650000	0	4590619	0	2907116
61.800000	0	4590587	0	2907100
61.950000	0	4590540	0	2907194
62.100000	0	4590549	0	2907114
62.250000	0	4590452	0	2907164
62.400000	0	4590397	0	2907205
62.550000	0	4590685	0	2906893
62.700000	0	4590584	0	2906995
62.850000	0	4590641	0	2907020
63.000000	0	4590545	0	2907108
63.150000	0	4590536	0	2907059
63.300000	0	4590522	0	2907124
63.450000	0	4590415	0	2906836
63.600000	0	4590416	0	2906783
63.750000	0	4590583	0	2907110
63.900000	0	4590452	0	2906755
64.050000	0	4590624	0	2906831
64.200000	0	4590562	0	2907058
64.350000	0	4590540	0	2907016
64.500000	0	4590656	0	2907218
64.650000	0	4590413	0	2907018
64.800000	0	4590544	0	2906592
64.950000	0	4590364	0	2907057
65.100000	0	4590416	0	2906837
65.250000	0	4590601	0	2907335
65.400000	0	4590585	0	2907030
65.550000	0	4590612	0	2906955
65.700000	0	4590539	0	2907024
65.850000	0	4590383	0	2907219
66.000000	0	4590567	0	2907276
66.150000	0	4590602	0	2906702
66.300000	0	4590587	0	2906678
66.450000	0	4590431	0	2907050
66.600000	0	4590394	0	2906937
66.750000	0	4590572	0	2907458
66.900000	0	4590511	0	2907059
67.050000	0	4590489	0	2906893
67.200000	0	4590394	0	2907330
67.350000	0	4590357	0	2907089
67.500000	0	4590321	0	2906912
67.650000	0	4590523	0	2907114
67.800000	0	4590469	0	2907024
67.950000	0	4590552	0	2907065
68.100000	0	4590491	0	2906855
68.250000	0	4590536	0	2907066
68.400000	0	4590526	0	2906628
68.550000	0	4590531	0	2906991
68.700000	0	4590187	0	2906922
68.850000	0	4590504	0	2907357
69.000000	0	4590363	0	2906984
69.150000	0	4590440	0	2907133
69.300000	0	4590379	0	2907113
69.450000	0	4590313	0	2907171
69.600000	0	4590463	0	2906993
69.750000	0	4590389	0	2906884
69.900000	0	4590531	0	2907125
70.050000	0	4590342	0	2906781
70.200000	0	4590385	0	2906979
70.350000	0	4590294	0	2906968
70.500000	0	4590284	0	2906787
70.650000	0	4590287	0	2906844
70.800000	0	4590377	0	2906765
70.950000	0	4590327	0	2906913
71.100000	0	4590376	0	2907230
71.250000	0	4590453	0	2906832
71.400000	0	4590318	0	2906738
71.550000	0	4590410	0	2906922
71.700000	0	4590470	0	2906916
71.850000	0	4590205	0	2907016
72.000000	0	4590265	0	2906914
72.150000	0	4590322	0	2906925
72.300000	0	4590161	0	2907067
72.450000	0	4590340	0	2906646
72.600000	0	4590462	0	2906762
72.750000	0	4590292	0	2906745
72.900000	0	4590288	0	2906960
73.050000	0	4590444	0	2906979
73.200000	0	4590326	0	2906783
73.350000	0	4590175	0	2907124
73.500000	0	4590390	0	2906862
73.650000	0	4590283	0	2906940
73.800000	0	4590406	0	2906538
73.950000	0	4590271	0	2906812
74.100000	0	4590345	0	2907029
74.250000	0	4590267	0	2906934
74.400000	0	4590247	0	2906770
74.550000	0	4590180	0	2906659
74.700000	0	4590271	0	2907117
74.850000	0	4590349	0	2906965
75.000000	0	4590113	0	2906707
75.150000	0	4590443	0	2906918
75.300000	0	4590285	0	2906918
75.450000	0	4590280	0	2907020
75.600000	0	4590222	0	2907087
75.750000	0	4590350	0	2906887
75.900000	0	4590206	0	2906622
76.050000	0	4590163	0	2906882
76.200000	0	4590198	0	2906508
76.350000	0	4590328	0	2906821
76.500000	0	4590314	0	2906708
76.650000	0	4590258	0	2906926
76.800000	0	4590321	0	2906881
76.950000	0	4590201	0	2906876
77.100000	0	4590077	0	2906815
77.250000	0	4590205	0	2907015
77.400000	0	4590236	0	2906848
77.550000	0	4589903	0	2906804
77.700000	0	4590261	0	2906839
77.850000	0	4590246	0	2906643
78.000000	0	4590178	0	2906957
78.150000	0	4590197	0	2906668
78.300000	0	4590335	0	2906571
78.450000	0	4590189	0	2906652
78.600000	0	4590117	0	2906847
78.750000	0	4590364	0	2906909
78.900000	0	4590177	0	2906754
79.050000	0	4590001	0	2906765
79.200000	0	4590190	0	2906745
79.350000	0	4590145	0	2907011
79.500000	0	4590143	0	2906925
79.650000	0	4590332	0	2906863
79.800000	0	4590131	0	2906993
79.950000	0	4590018	0	2906857
80.100000	0	4590109	0	2906439
80.250000	0	4590299	0	2906932
80.400000	0	4590099	0	2906667
80.550000	0	4590235	0	2906556
80.700000	0	4590161	0	2907074
80.850000	0	4590144	0	2906563
81.000000	0	4590146	0	2906785
81.150000	0	4590107	0	2906833
81.300000	0	4590082	0	2906780
81.450000	0	4590014	0	2906665
81.600000	0	4590249	0	2906841
81.750000	0	4590096	0	2906987
81.900000	0	4589990	0	2906762
82.050000	0	4590282	0	2906816
82.200000	0	4590280	0	2906877
82.350000	0	4590107	0	2906758
82.500000	0	4590185	0	2906597
82.650000	0	4590123	0	2906979
82.800000	0	4590034	0	2906846
82.950000	0	4590038	0	2907134
83.100000	0	4590036	0	2906680
83.250000	0	4590056	0	2906606
83.400000	0	4590181	0	2906597
83.550000	0	4590097	0	2906846
83.700000	0	4590177	0	2906907
83.850000	0	4589960	0	2906758
84.000000	0	4589989	0	2906923
84.150000	0	4590055	0	2906707
84.300000	0	4589942	0	2906594
84.450000	0	4590002	0	2906733
84.600000	0	4590144	0	2906600
84.750000	0	4590009	0	2906628
84.900000	0	4590042	0	2906690
85.050000	0	4589960	0	2906853
85.200000	0	4589968	0	2906658
85.350000	0	4589993	0	2906992
85.500000	0	4589971	0	2906331
85.650000	0	4589941	0	2906721
85.800000	0	4590160	0	2906712
85.950000	0	4590042	0	2906723
86.100000	0	4590172	0	2906858
86.250000	0	4589973	0	2906830
86.400000	0	4589997	0	2906451
86.550000	0	4589989	0	2906688
86.700000	0	4589915	0	2906960
86.850000	0	4589854	0	2906478
87.000000	0	4589951	0	2906415
87.150000	0	4589908	0	2906696
87.300000	0	4589962	0	2906574
87.450000	0	4589818	0	2906569
87.600000	0	4589946	0	2906812
87.750000	0	4589842	0	2906516
87.900000	0	4589937	0	2907184
88.050000	0	4589803	0	2906574
88.200000	0	4590178	0	2906645
88.350000	0	4589910	0	2906662
88.500000	0	4589999	0	2906861
88.650000	0	4590101	0	2906771
88.800000	0	4590074	0	2906842
88.950000	0	4589995	0	2906903
89.100000	0	4590172	0	2906684
89.250000	0	4590156	0	2906927
89.400000	0	4590043	0	2906843
89.550000	0	4590222	0	2906818
89.700000	0	4590135	0	2906954
89.850000	0	4590004	0	2906895
90.000000	0	4590063	0	2906753
90.150000	0	4590054	0	2907061
90.300000	0	4590038	0	2906779
90.450000	0	4590153	0	2906590
90.600000	0	4590110	0	2906978
90.750000	0	4589880	0	2906835
90.900000	0	4590175	0	2906920
91.050000	0	4590024	0	2907025
91.200000	0	4590132	0	2906448
91.350000	0	4589905	0	2906980
91.500000	0	4589892	0	2906628
91.650000	0	4590041	0	2906560
91.800000	0	4590031	0	2906657
91.950000	0	4590082	0	2906473
92.100000	0	4589962	0	2906785
92.250000	0	4589939	0	2906735
92.400000	0	4590050	0	2906949
92.550000	0	4590040	0	2906912
92.700000	0	4589967	0	2906861
92.850000	0	4590081	0	2906679
93.000000	0	4589920	0	2906606
93.150000	0	4590027	0	2906339
93.300000	0	4590089	0	2906634
93.450000	0	4589862	0	2906618
93.600000	0	4590075	0	2906801
93.750000	0	4589965	0	2906793
93.900000	0	4590010	0	2906465
94.050000	0	4589948	0	2906937
94.200000	0	4589919	0	2906742
94.350000	0	4589883	0	2906753
94.500000	0	4590004	0	2906510
94.650000	0	4590166	0	2906791
94.800000	0	4590041	0	2906698
94.950000	0	4589924	0	2907028
95.100000	0	4589954	0	2906634
95.250000	0	4590023	0	2906735
95.400000	0	4590216	0	2906840
95.550000	0	4589912	0	2906629
95.700000	0	4590028	0	2906450
95.850000	0	4589989	0	2906653
96.000000	0	4589928	0	2906817
96.150000	0	4590045	0	2906746
96.300000	0	4589866	0	2906795
96.450000	0	4589796	0	2906681
96.600000	0	4589896	0	2906873
96.750000	0	4589983	0	2906751
96.900000	0	4590036	0	2906518
97.050000	0	4589837	0	2906663
97.200000	0	4589930	0	2906532
97.350000	0	4589819	0	2906596
97.500000	0	4590143	0	2906460
97.650000	0	4589907	0	2906456
97.800000	0	4589925	0	2906622
97.950000	0	4589907	0	2906634
98.100000	0	4590003	0	2906681
98.250000	0	4589925	0	2906782
98.400000	0	4590073	0	2906637
98.550000	0	4589766	0	2906490
98.700000	0	4589800	0	2906820
98.850000	0	4589999	0	2906776
99.000000	0	4589955	0	2906924
99.150000	0	4589952	0	2906587
99.300000	0	4590132	0	2906607
99.450000	0	4590046	0	2906693
99.600000	0	4589801	0	2906777
99.750000	0	4589926	0	2906631
99.900000	0	4589831	0	2906712
100.050000	0	4589818	0	2906662
100.200000	0	4590028	0	2906596
100.350000	0	4590116	0	2906718
100.500000	0	4590014	0	2906804
100.650000	0	4590030	0	2906939
100.800000	0	4589876	0	2906688
100.950000	0	4589886	0	2906904
101.100000	0	4590114	0	2906861
101.250000	0	4590010	0	2906512
101.400000	0	4589985	0	2906709
101.550000	0	4590136	0	2906619
101.700000	0	4590031	0	2906798
101.850000	0	4590138	0	2907201
102.000000	0	4590137	0	2906948
102.150000	0	4590035	0	2906528
102.300000	0	4590089	0	2906496
102.450000	0	4590097	0	2906663
102.600000	0	4589939	0	2906998
102.750000	0	4590090	0	2906686
102.900000	0	4589978	0	2906836
103.050000	0	4590028	0	2906398
103.200000	0	4590017	0	2906658
103.350000	0	4590093	0	2906555
103.500000	0	4590024	0	2906768
103.650000	0	4590151	0	2906672
103.800000	0	4589987	0	2906679
103.950000	0	4589999	0	2906830
104.100000	0	4589967	0	2906826
104.250000	0	4590061	0	2906948
104.400000	0	4589975	0	2906821
104.550000	0	4589941	0	2906689
104.700000	0	4590021	0	2906699
104.850000	0	4589875	0	2906605
105.000000	0	4589937	0	2906631
105.150000	0	4589980	0	2906732
105.300000	0	4589899	0	2906677
105.450000	0	4590058	0	2906981
105.600000	0	4589702	0	2906748
105.750000	0	4589943	0	2906692
105.900000	0	4589950	0	2906914
106.050000	0	4589848	0	2906769
106.200000	0	4590040	0	2906856
106.350000	0	4589793	0	2906764
106.500000	0	4589889	0	2906793
106.650000	0	4589943	0	2906831
106.800000	0	4590010	0	2906828
106.950000	0	4590066	0	2906834
107.100000	0	4589982	0	2906924
107.250000	0	4590090	0	2906508
107.400000	0	4590178	0	2906811
107.550000	0	4590099	0	2906809
107.700000	0	4590131	0	2906786
107.850000	0	4589973	0	2906757
108.000000	0	4590062	0	2906870
108.150000	0	4589883	0	2906791
108.300000	0	4590044	0	2906779
108.450000	0	4590040	0	2906737
108.600000	0	4589944	0	2906847
108.750000	0	4590015	0	2906828
108.900000	0	4590046	0	2906888
109.050000	0	4590053	0	2906815
109.200000	0	4590229	0	2906476
109.350000	0	4590148	0	2906733
109.500000	0	4589915	0	2906751
109.650000	0	4590059	0	2906805
109.800000	0	4589961	0	2906808
109.950000	0	4590012	0	2906748
110.100000	0	4589795	0	2906893
110.250000	0	4590224	0	2906560
110.400000	0	4590068	0	2906926
110.550000	0	4589868	0	2906664
110.700000	0	4590113	0	2906582
110.850000	0	4590073	0	2907027
111.000000	0	4590111	0	2906488
111.150000	0	4589937	0	2906866
111.300000	0	4590208	0	2906864
111.450000	0	4590060	0	2906696
111.600000	0	4590006	0	2906603
111.750000	0	4589825	0	2907014
111.900000	0	4590126	0	2906736
112.050000	0	4590093	0	2907281
112.200000	0	4590129	0	2907121
112.350000	0	4590061	0	2906617
112.500000	0	4590140	0	2907196
112.650000	0	4590078	0	2907101
112.800000	0	4590056	0	2906816
112.950000	0	4590226	0	2907044
113.100000	0	4590062	0	2906728
113.250000	0	4590124	0	2907112
113.400000	0	4590138	0	2906886
113.550000	0	4590183	0	2906693
113.700000	0	4590132	0	2906842
113.850000	0	4590052	0	2907000
114.000000	0	4590289	0	2906878
114.150000	0	4590119	0	2906617
114.300000	0	4590206	0	2906962
114.450000	0	4590060	0	2907016
114.600000	0	4590088	0	2907011
114.750000	0	4590096	0	2906866
114.900000	0	4590045	0	2907040
115.050000	0	4590024	0	2906947
115.200000	0	4590092	0	2906763
115.350000	0	4589946	0	2906940
115.500000	0	4589990	0	2906898
115.650000	0	4590022	0	2906977
115.800000	0	4589984	0	2906951
115.950000	0	4590023	0	2906795
116.100000	0	4590228	0	2906852
116.250000	0	4590107	0	2906647
116.400000	0	4590118	0	2906941
116.550000	0	4590228	0	2906737
116.700000	0	4590097	0	2906885
116.850000	0	4590091	0	2906732
117.000000	0	4590163	0	2906996
117.150000	0	4590099	0	2906957
117.300000	0	4590209	0	2907300
117.450000	0	4590037	0	2906732
117.600000	0	4590117	0	2906836
117.750000	0	4590115	0	2906709
117.900000	0	4590102	0	2906761
118.050000	0	4590250	0	2906930
118.200000	0	4590016	0	2906776
118.350000	0	4590044	0	2906820
118.500000	0	4590087	0	2906948
118.650000	0	4590093	0	2906743
118.800000	0	4590133	0	2906854
118.950000	0	4590104	0	2906729
119.100000	0	4590316	0	2907033
119.250000	0	4590112	0	2907034
119.400000	0	4590277	0	2906868
119.550000	0	4590268	0	2907238
119.700000	0	4590186	0	2907186
119.850000	0	4590360	0	2906898
120.000000	0	4590254	0	2906645
120.150000	0	4590268	0	2907159
120.300000	0	4589968	0	2907024
120.450000	0	4590229	0	2906854
120.600000	0	4590059	0	2907026
120.750000	0	4590145	0	2906996
120.900000	0	4590230	0	2907059
121.050000	0	4590363	0	2907123
121.200000	0	4590242	0	2906786
121.350000	0	4590435	0	2906726
121.500000	0	4590310	0	2906685
121.650000	0	4590287	0	2907051
121.800000	0	4590096	0	2906870
121.950000	0	4590271	0	2907005
122.100000	0	4590117	0	2907080
122.250000	0	4590089	0	2906994
122.400000	0	4590465	0	2906930
122.550000	0	4590265	0	2906872
122.700000	0	4590450	0	2906901
