Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
0.150000	0	4610042	0	2916228
0.300000	0	4610289	0	2916447
0.450000	0	4610100	0	2916425
0.600000	0	4610079	0	2916441
0.750000	0	4610226	0	2916241
0.900000	0	4610302	0	2916592
1.050000	0	4610183	0	2916471
1.200000	0	4610048	0	2916668
1.350000	0	4610271	0	2916387
1.500000	0	4610125	0	2916398
1.650000	0	4610081	0	2916564
1.800000	0	4610249	0	2916678
1.950000	0	4610282	0	2916596
2.100000	0	4610161	0	2916370
2.250000	0	4610165	0	2916566
2.400000	0	4610274	0	2916300
2.550000	0	4610349	0	2916617
2.700000	0	4610222	0	2916349
2.850000	0	4610225	0	2916773
3.000000	0	4610329	0	2916553
3.150000	0	4610238	0	2916519
3.300000	0	4610151	0	2916548
3.450000	0	4610162	0	2916591
3.600000	0	4610078	0	2916498
3.750000	0	4610212	0	2916608
3.900000	0	4610243	0	2916399
4.050000	0	4610170	0	2916506
4.200000	0	4610157	0	2916577
4.350000	0	4610212	0	2916640
4.500000	0	4610321	0	2916465
4.650000	0	4610178	0	2916487
4.800000	0	4610286	0	2916153
4.950000	0	4610251	0	2916433
5.100000	0	4610280	0	2916516
5.250000	0	4610294	0	2916417
5.400000	0	4610249	0	2916355
5.550000	0	4610247	0	2916284
5.700000	0	4610195	0	2916568
5.850000	0	4610237	0	2916413
6.000000	0	4610107	0	2916657
6.150000	0	4610080	0	2916416
6.300000	0	4610323	0	2916725
6.450000	0	4610275	0	2916445
6.600000	0	4610171	0	2916471
6.750000	0	4610128	0	2916384
6.900000	0	4610309	0	2916247
7.050000	0	4610230	0	2916463
7.200000	0	4610064	0	2916538
7.350000	0	4610222	0	2916583
7.500000	0	4610160	0	2916575
7.650000	0	4610126	0	2916442
7.800000	0	4610076	0	2916477
7.950000	0	4610198	0	2916462
8.100000	0	4610262	0	2916580
8.250000	0	4610115	0	2916807
8.400000	0	4610218	0	2916247
8.550000	0	4610105	0	2916497
8.700000	0	4610317	0	2916617
8.850000	0	4610285	0	2916501
9.000000	0	4610169	0	2916615
9.150000	0	4610162	0	2916399
9.300000	0	4610270	0	2916723
9.450000	0	4609968	0	2916586
9.600000	0	4610135	0	2916595
9.750000	0	4610076	0	2916683
9.900000	0	4610254	0	2916502
10.050000	0	4610254	0	2916459
10.200000	0	4610200	0	2916552
10.350000	0	4610300	0	2916424
10.500000	0	4610199	0	2916506
10.650000	0	4610320	0	2916371
10.800000	0	4610327	0	2916293
10.950000	0	4610249	0	2916468
11.100000	0	4610189	0	2916605
11.250000	0	4610154	0	2916297
11.400000	0	4610232	0	2916464
11.550000	0	4610085	0	2916548
11.700000	0	4610045	0	2916447
11.850000	0	4610216	0	2916450
12.000000	0	4610296	0	2916439
12.150000	0	4610386	0	2916450
12.300000	0	4610178	0	2916538
12.450000	0	4610180	0	2916429
12.600000	0	4610015	0	2916399
12.750000	0	4610071	0	2916464
12.900000	0	4610210	0	2916633
13.050000	0	4610063	0	2916259
13.200000	0	4610080	0	2916584
13.350000	0	4610178	0	2916774
13.500000	0	4610141	0	2916592
13.650000	0	4610230	0	2916539
13.800000	0	4610105	0	2916125
13.950000	0	4610264	0	2916358
14.100000	0	4610036	0	2916410
14.250000	0	4610193	0	2916706
14.400000	0	4610160	0	2916369
14.550000	0	4610174	0	2916486
14.700000	0	4610218	0	2916792
14.850000	0	4610062	0	2916356
15.000000	0	4610068	0	2916535
15.150000	0	4610129	0	2916303
15.300000	0	4610150	0	2916568
15.450000	0	4610097	0	2916605
15.600000	0	4610081	0	2916446
15.750000	0	4610241	0	2916575
15.900000	0	4610238	0	2916448
16.050000	0	4610131	0	2916296
16.200000	0	4610126	0	2916279
16.350000	0	4609994	0	2916568
16.500000	0	4609924	0	2916868
16.650000	0	4610012	0	2916417
16.800000	0	4609812	0	2916236
16.950000	0	4610101	0	2916296
17.100000	0	4609836	0	2916574
17.250000	0	4610152	0	2916366
17.400000	0	4609960	0	2916424
17.550000	0	4610156	0	2916681
17.700000	0	4609969	0	2916613
17.850000	0	4609959	0	2916703
18.000000	0	4610138	0	2916155
18.150000	0	4610017	0	2916271
18.300000	0	4610128	0	2916400
18.450000	0	4609975	0	2916332
18.600000	0	4610212	0	2916306
18.750000	0	4610188	0	2916288
18.900000	0	4610103	0	2916349
19.050000	0	4609996	0	2916528
19.200000	0	4609942	0	2916528
19.350000	0	4609988	0	2916355
19.500000	0	4609762	0	2916433
