Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
0.150000	0	4553204	0	2882791
0.300000	0	4554015	0	2883396
0.450000	0	4554154	0	2883480
0.600000	0	4554011	0	2883263
0.750000	0	4554043	0	2883630
0.900000	0	4553824	0	2883344
1.050000	0	4554005	0	2883137
1.200000	0	4554078	0	2883400
1.350000	0	4554064	0	2883298
1.500000	0	4553901	0	2883223
1.650000	0	4554097	0	2883424
1.800000	0	4554103	0	2883482
1.950000	0	4553959	0	2883456
2.100000	0	4553963	0	2883254
2.250000	0	4554153	0	2883299
2.400000	0	4554112	0	2883362
2.550000	0	4553920	0	2883443
2.700000	0	4553920	0	2883267
2.850000	0	4554006	0	2883750
3.000000	0	4554125	0	2883259
3.150000	0	4554125	0	2883387
3.300000	0	4554183	0	2883311
3.450000	0	4554297	0	2883184
3.600000	0	4553967	0	2883262
3.750000	0	4554162	0	2883274
3.900000	0	4554071	0	2883278
4.050000	0	4554090	0	2883446
4.200000	0	4554223	0	2883396
4.350000	0	4553940	0	2883682
4.500000	0	4554005	0	2883316
4.650000	0	4554015	0	2883324
4.800000	0	4554038	0	2883436
4.950000	0	4553828	0	2883339
5.100000	0	4554151	0	2883547
5.250000	0	4554029	0	2883516
5.400000	0	4554030	0	2883416
5.550000	0	4554041	0	2883473
5.700000	0	4554313	0	2883594
5.850000	0	4553959	0	2883379
6.000000	0	4553999	0	2883213
6.150000	0	4554074	0	2883310
6.300000	0	4554072	0	2883472
6.450000	0	4554093	0	2883631
6.600000	0	4553950	0	2883347
6.750000	0	4554017	0	2883405
6.900000	0	4553977	0	2883395
7.050000	0	4554068	0	2883330
7.200000	0	4554025	0	2883576
7.350000	0	4554267	0	2883413
7.500000	0	4554103	0	2883549
7.650000	0	4554202	0	2883165
7.800000	0	4554083	0	2883520
7.950000	0	4553835	0	2883514
8.100000	0	4554027	0	2883295
8.250000	0	4554149	0	2883386
8.400000	0	4554031	0	2883412
8.550000	0	4554087	0	2883238
8.700000	0	4554155	0	2883585
8.850000	0	4554044	0	2883434
9.000000	0	4554163	0	2883333
9.150000	0	4554169	0	2883504
9.300000	0	4553995	0	2883421
9.450000	0	4554201	0	2883661
9.600000	0	4554086	0	2883505
9.750000	0	4554126	0	2883243
9.900000	0	4554044	0	2883366
10.050000	0	4554219	0	2883563
10.200000	0	4554011	0	2883387
10.350000	0	4554169	0	2883288
10.500000	0	4554160	0	2883652
10.650000	0	4554102	0	2883381
10.800000	0	4554134	0	2883118
10.950000	0	4554152	0	2883417
11.100000	0	4554190	0	2883258
11.250000	0	4554173	0	2883412
11.400000	0	4554263	0	2883389
11.550000	0	4554051	0	2883427
11.700000	0	4554118	0	2883489
11.850000	0	4554061	0	2883569
12.000000	0	4554056	0	2883621
12.150000	0	4553907	0	2883078
12.300000	0	4554194	0	2883276
12.450000	0	4554016	0	2883601
12.600000	0	4554136	0	2883267
12.750000	0	4554137	0	2883115
12.900000	0	4554072	0	2883182
13.050000	0	4554209	0	2883447
13.200000	0	4554149	0	2883270
13.350000	0	4554066	0	2883197
13.500000	0	4554285	0	2883403
13.650000	0	4554229	0	2883472
13.800000	0	4554035	0	2883321
13.950000	0	4553888	0	2883500
14.100000	0	4554127	0	2883485
14.250000	0	4554100	0	2883400
14.400000	0	4554139	0	2883396
14.550000	0	4554139	0	2883401
14.700000	0	4554024	0	2883366
14.850000	0	4554019	0	2883148
15.000000	0	4554095	0	2883349
15.150000	0	4554043	0	2883623
15.300000	0	4554186	0	2883539
15.450000	0	4554188	0	2883208
15.600000	0	4554137	0	2883300
15.750000	0	4554023	0	2883326
15.900000	0	4554015	0	2883078
16.050000	0	4554023	0	2883642
16.200000	0	4554296	0	2883399
16.350000	0	4554204	0	2883352
16.500000	0	4554010	0	2883170
16.650000	0	4554147	0	2883455
16.800000	0	4554288	0	2883291
16.950000	0	4554041	0	2883660
17.100000	0	4554075	0	2883435
17.250000	0	4554162	0	2883136
17.400000	0	4554153	0	2883436
17.550000	0	4553969	0	2883346
17.700000	0	4554073	0	2883318
17.850000	0	4554192	0	2883410
18.000000	0	4554078	0	2883585
18.150000	0	4554176	0	2883644
18.300000	0	4553976	0	2883556
18.450000	0	4554013	0	2883450
18.600000	0	4554282	0	2883358
18.750000	0	4554008	0	2883560
18.900000	0	4554038	0	2883332
19.050000	0	4553907	0	2883161
19.200000	0	4554157	0	2883346
19.350000	0	4554009	0	2883259
19.500000	0	4553942	0	2883310
19.650000	0	4554090	0	2883427
19.800000	0	4554048	0	2883370
19.950000	0	4553987	0	2883208
20.100000	0	4553999	0	2883647
20.250000	0	4554221	0	2883397
20.400000	0	4554049	0	2883241
20.550000	0	4554018	0	2883255
20.700000	0	4554113	0	2883402
20.850000	0	4553964	0	2883309
21.000000	0	4553928	0	2883450
21.150000	0	4554123	0	2883425
21.300000	0	4553998	0	2883338
21.450000	0	4553965	0	2883127
21.600000	0	4553954	0	2883691
21.750000	0	4554053	0	2883195
21.900000	0	4553894	0	2883624
22.050000	0	4554155	0	2883477
22.200000	0	4554024	0	2883249
22.350000	0	4554068	0	2883354
22.500000	0	4554091	0	2883199
22.650000	0	4554139	0	2883297
22.800000	0	4554104	0	2883275
22.950000	0	4553997	0	2883283
23.100000	0	4554041	0	2883495
23.250000	0	4553842	0	2883510
23.400000	0	4553986	0	2883426
23.550000	0	4553994	0	2883353
23.700000	0	4553950	0	2883238
23.850000	0	4554063	0	2883220
24.000000	0	4554103	0	2883335
24.150000	0	4554035	0	2883274
24.300000	0	4554223	0	2883587
24.450000	0	4553906	0	2883372
24.600000	0	4553778	0	2883257
24.750000	0	4554017	0	2883060
24.900000	0	4553997	0	2883459
25.050000	0	4553932	0	2883302
25.200000	0	4554047	0	2883595
25.350000	0	4553896	0	2883451
25.500000	0	4554009	0	2883452
25.650000	0	4553977	0	2883258
25.800000	0	4553990	0	2883548
25.950000	0	4554028	0	2883282
26.100000	0	4553971	0	2883379
26.250000	0	4554048	0	2883390
26.400000	0	4554122	0	2883562
26.550000	0	4553995	0	2883252
26.700000	0	4554114	0	2883668
26.850000	0	4553977	0	2883448
27.000000	0	4554083	0	2883314
27.150000	0	4554141	0	2883426
27.300000	0	4554144	0	2883160
27.450000	0	4553997	0	2883178
27.600000	0	4553975	0	2883196
27.750000	0	4553990	0	2883532
27.900000	0	4554026	0	2883659
28.050000	0	4554106	0	2883490
28.200000	0	4554092	0	2883355
28.350000	0	4554049	0	2883367
28.500000	0	4554083	0	2883195
28.650000	0	4553998	0	2883056
28.800000	0	4554092	0	2883160
28.950000	0	4553864	0	2883468
29.100000	0	4554083	0	2883559
29.250000	0	4554076	0	2883291
29.400000	0	4553992	0	2883052
29.550000	0	4554035	0	2883438
29.700000	0	4554037	0	2883685
29.850000	0	4554103	0	2883392
30.000000	0	4554060	0	2883313
30.150000	0	4554030	0	2883530
30.300000	0	4553925	0	2883367
30.450000	0	4554004	0	2883378
30.600000	0	4554041	0	2883310
