Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
16.500000	0	3071467	0	1960924
16.650000	0	3071414	0	1960798
16.800000	0	3071463	0	1960903
16.950000	0	3071448	0	1960595
17.100000	0	3071369	0	1960593
17.250000	0	3071307	0	1960755
17.400000	0	3071329	0	1960662
17.550000	0	3071430	0	1960658
17.700000	0	3071360	0	1960666
17.850000	0	3071282	0	1960738
18.000000	0	3071191	0	1960571
18.150000	0	3071360	0	1960551
18.300000	0	3071171	0	1960495
18.450000	0	3071227	0	1960521
18.600000	0	3071155	0	1960373
18.750000	0	3071432	0	1960445
18.900000	0	3071199	0	1960593
19.050000	0	3071218	0	1960707
19.200000	0	3071350	0	1960471
19.350000	0	3071371	0	1960475
19.500000	0	3071171	0	1960638
19.650000	0	3071069	0	1960724
19.800000	0	3071054	0	1960602
19.950000	0	3071279	0	1960704
20.100000	0	3071151	0	1960543
20.250000	0	3071158	0	1960531
20.400000	0	3071258	0	1960615
20.550000	0	3071294	0	1960529
20.700000	0	3071208	0	1960314
20.850000	0	3071197	0	1960574
21.000000	0	3071027	0	1960421
21.150000	0	3071115	0	1960446
21.300000	0	3070986	0	1960637
21.450000	0	3071270	0	1960667
21.600000	0	3071104	0	1960657
21.750000	0	3071106	0	1960501
21.900000	0	3071274	0	1960422
22.050000	0	3071099	0	1960693
22.200000	0	3071136	0	1960713
22.350000	0	3071172	0	1960527
22.500000	0	3071328	0	1960700
22.650000	0	3071363	0	1960619
22.800000	0	3071155	0	1960739
22.950000	0	3071463	0	1960580
23.100000	0	3071445	0	1960749
23.250000	0	3071243	0	1960509
23.400000	0	3071318	0	1960717
23.550000	0	3071185	0	1960517
23.700000	0	3071313	0	1960870
23.850000	0	3071495	0	1960596
24.000000	0	3071273	0	1960584
24.150000	0	3071529	0	1960386
24.300000	0	3071557	0	1960921
24.450000	0	3071580	0	1960856
24.600000	0	3071469	0	1960798
24.750000	0	3071460	0	1960653
24.900000	0	3071366	0	1961036
25.050000	0	3071419	0	1960680
25.200000	0	3071292	0	1960599
25.350000	0	3071397	0	1960880
25.500000	0	3071347	0	1961045
25.650000	0	3071325	0	1960776
25.800000	0	3071420	0	1960776
25.950000	0	3071402	0	1960550
26.100000	0	3071244	0	1960724
26.250000	0	3071441	0	1960817
26.400000	0	3071341	0	1960853
26.550000	0	3071221	0	1960675
26.700000	0	3071394	0	1960592
26.850000	0	3071311	0	1960819
27.000000	0	3071182	0	1960649
27.150000	0	3071243	0	1960680
27.300000	0	3071168	0	1960501
27.450000	0	3071310	0	1960659
27.600000	0	3071336	0	1960919
27.750000	0	3071370	0	1960615
27.900000	0	3071217	0	1960658
28.050000	0	3071262	0	1960948
28.200000	0	3071318	0	1960952
28.350000	0	3071211	0	1960865
28.500000	0	3071331	0	1960674
28.650000	0	3071144	0	1960625
28.800000	0	3071212	0	1960612
28.950000	0	3071091	0	1960737
29.100000	0	3071194	0	1960680
29.250000	0	3071205	0	1960573
29.400000	0	3071144	0	1960635
29.550000	0	3071175	0	1960722
29.700000	0	3071222	0	1960687
29.850000	0	3071368	0	1960697
30.000000	0	3071257	0	1960841
30.150000	0	3071267	0	1960547
30.300000	0	3070992	0	1960793
30.450000	0	3071011	0	1960716
30.600000	0	3071141	0	1960602
30.750000	0	3071088	0	1960564
30.900000	0	3071229	0	1960704
31.050000	0	3071205	0	1960649
31.200000	0	3071349	0	1960658
31.350000	0	3071065	0	1960621
31.500000	0	3071270	0	1960747
31.650000	0	3071172	0	1960947
31.800000	0	3071310	0	1960639
31.950000	0	3071319	0	1960621
32.100000	0	3071178	0	1960588
32.250000	0	3071156	0	1960468
32.400000	0	3071108	0	1960752
32.550000	0	3071223	0	1960604
32.700000	0	3071325	0	1960800
32.850000	0	3071056	0	1960697
33.000000	0	3071047	0	1960863
33.150000	0	3071076	0	1960644
33.300000	0	3071007	0	1960620
33.450000	0	3071089	0	1960987
33.600000	0	3071103	0	1960712
33.750000	0	3071186	0	1960495
33.900000	0	3070960	0	1960793
34.050000	0	3071284	0	1960724
34.200000	0	3071099	0	1960718
34.350000	0	3071282	0	1960524
34.500000	0	3071185	0	1960650
34.650000	0	3071105	0	1960578
34.800000	0	3071245	0	1960411
34.950000	0	3071124	0	1960572
35.100000	0	3071101	0	1960453
35.250000	0	3070979	0	1960680
35.400000	0	3071244	0	1960730
35.550000	0	3071187	0	1960856
35.700000	0	3070932	0	1960582
35.850000	0	3071292	0	1960442
36.000000	0	3070991	0	1960738
36.150000	0	3071185	0	1960743
36.300000	0	3071264	0	1960750
36.450000	0	3071199	0	1960633
36.600000	0	3071156	0	1960563
36.750000	0	3070876	0	1960676
36.900000	0	3071082	0	1960443
37.050000	0	3070970	0	1960689
37.200000	0	3070937	0	1960629
37.350000	0	3071067	0	1960611
37.500000	0	3071198	0	1960573
37.650000	0	3070983	0	1960533
37.800000	0	3071013	0	1960647
37.950000	0	3071047	0	1960527
38.100000	0	3071208	0	1960384
38.250000	0	3071139	0	1960755
38.400000	0	3071031	0	1960394
38.550000	0	3071104	0	1960759
38.700000	0	3071038	0	1960661
38.850000	0	3071069	0	1960610
39.000000	0	3071020	0	1960460
39.150000	0	3071052	0	1960462
39.300000	0	3071263	0	1960581
39.450000	0	3071309	0	1960647
39.600000	0	3071161	0	1960816
39.750000	0	3071071	0	1960744
39.900000	0	3070904	0	1960464
40.050000	0	3071034	0	1960353
40.200000	0	3071062	0	1960462
40.350000	0	3070895	0	1960638
40.500000	0	3070987	0	1960494
40.650000	0	3070793	0	1960232
40.800000	0	3070797	0	1960163
40.950000	0	3070932	0	1960638
41.100000	0	3070900	0	1960363
41.250000	0	3070892	0	1960387
41.400000	0	3070903	0	1960561
41.550000	0	3070952	0	1960457
41.700000	0	3070881	0	1960368
41.850000	0	3070848	0	1960607
42.000000	0	3070905	0	1960315
42.150000	0	3070960	0	1960620
42.300000	0	3070793	0	1960403
42.450000	0	3070933	0	1960533
42.600000	0	3070886	0	1960414
42.750000	0	3070782	0	1960453
42.900000	0	3070880	0	1960479
43.050000	0	3070883	0	1960447
43.200000	0	3070782	0	1960300
43.350000	0	3070919	0	1960473
43.500000	0	3070719	0	1960376
43.650000	0	3070994	0	1960509
43.800000	0	3070832	0	1960534
43.950000	0	3070923	0	1960654
44.100000	0	3070860	0	1960633
44.250000	0	3071054	0	1960751
44.400000	0	3070837	0	1960591
44.550000	0	3070919	0	1960428
44.700000	0	3070911	0	1960675
44.850000	0	3070837	0	1960415
45.000000	0	3070956	0	1960559
45.150000	0	3070811	0	1960280
45.300000	0	3070967	0	1960632
45.450000	0	3070800	0	1960490
45.600000	0	3070863	0	1960657
45.750000	0	3070807	0	1960615
45.900000	0	3070738	0	1960356
46.050000	0	3070901	0	1960238
46.200000	0	3070848	0	1960643
46.350000	0	3070901	0	1960440
46.500000	0	3070834	0	1960493
46.650000	0	3070776	0	1960379
46.800000	0	3070669	0	1960517
46.950000	0	3070734	0	1960528
47.100000	0	3070945	0	1960590
47.250000	0	3070854	0	1960582
47.400000	0	3070830	0	1960205
47.550000	0	3070938	0	1960377
47.700000	0	3070971	0	1960413
47.850000	0	3070903	0	1960520
48.000000	0	3070946	0	1960494
48.150000	0	3070673	0	1960391
48.300000	0	3070861	0	1960264
48.450000	0	3070994	0	1960536
48.600000	0	3070943	0	1960603
48.750000	0	3070961	0	1960422
48.900000	0	3070918	0	1960262
49.050000	0	3070910	0	1960194
49.200000	0	3070976	0	1960591
49.350000	0	3071043	0	1960449
49.500000	0	3071134	0	1960488
49.650000	0	3071209	0	1960689
49.800000	0	3071091	0	1960621
49.950000	0	3071175	0	1960641
50.100000	0	3071135	0	1960699
50.250000	0	3071202	0	1960666
50.400000	0	3071119	0	1960751
50.550000	0	3071018	0	1960514
50.700000	0	3071178	0	1960671
50.850000	0	3071301	0	1960499
51.000000	0	3071237	0	1960657
51.150000	0	3071111	0	1960556
51.300000	0	3071171	0	1960935
51.450000	0	3071137	0	1960625
51.600000	0	3071214	0	1960748
51.750000	0	3070896	0	1960417
51.900000	0	3071149	0	1960674
52.050000	0	3070986	0	1960604
52.200000	0	3071107	0	1960560
52.350000	0	3071061	0	1960525
52.500000	0	3071052	0	1960719
52.650000	0	3071326	0	1960599
52.800000	0	3071092	0	1960408
52.950000	0	3070997	0	1960359
53.100000	0	3070918	0	1960556
53.250000	0	3071044	0	1960685
53.400000	0	3071169	0	1960693
53.550000	0	3071083	0	1960577
53.700000	0	3071109	0	1960718
53.850000	0	3071250	0	1960879
54.000000	0	3071220	0	1960446
54.150000	0	3071094	0	1960662
54.300000	0	3070949	0	1960531
54.450000	0	3071111	0	1960391
54.600000	0	3071030	0	1960528
54.750000	0	3070952	0	1960631
54.900000	0	3070950	0	1960374
55.050000	0	3070877	0	1960441
55.200000	0	3070866	0	1960369
55.350000	0	3071024	0	1960600
55.500000	0	3071035	0	1960761
55.650000	0	3070842	0	1960472
55.800000	0	3070980	0	1960418
55.950000	0	3070842	0	1960371
56.100000	0	3071020	0	1960430
56.250000	0	3070888	0	1960629
56.400000	0	3070863	0	1960645
56.550000	0	3070675	0	1960373
56.700000	0	3070636	0	1960542
56.850000	0	3070753	0	1960252
57.000000	0	3070699	0	1960641
57.150000	0	3070937	0	1960407
57.300000	0	3070831	0	1960517
57.450000	0	3071107	0	1960508
57.600000	0	3071022	0	1960516
57.750000	0	3071066	0	1960594
57.900000	0	3071112	0	1960541
58.050000	0	3070948	0	1960434
58.200000	0	3070924	0	1960420
58.350000	0	3070847	0	1960521
58.500000	0	3070816	0	1960444
58.650000	0	3070839	0	1960423
58.800000	0	3070835	0	1960453
58.950000	0	3070914	0	1960602
59.100000	0	3070959	0	1960523
59.250000	0	3070653	0	1960372
59.400000	0	3070853	0	1960641
59.550000	0	3070945	0	1960546
59.700000	0	3070958	0	1960660
59.850000	0	3070828	0	1960562
60.000000	0	3070781	0	1960499
60.150000	0	3070912	0	1960357
60.300000	0	3070903	0	1960307
60.450000	0	3070942	0	1960449
60.600000	0	3070819	0	1960356
60.750000	0	3070815	0	1960461
60.900000	0	3070849	0	1960320
61.050000	0	3070776	0	1960442
61.200000	0	3070942	0	1960441
61.350000	0	3070983	0	1960614
61.500000	0	3070802	0	1960443
61.650000	0	3070840	0	1960502
61.800000	0	3070963	0	1960532
61.950000	0	3070857	0	1960552
62.100000	0	3071030	0	1960660
62.250000	0	3071062	0	1960423
62.400000	0	3071058	0	1960706
62.550000	0	3071004	0	1960663
62.700000	0	3071211	0	1960667
62.850000	0	3071148	0	1960519
63.000000	0	3071068	0	1960509
63.150000	0	3071199	0	1960663
63.300000	0	3070989	0	1960457
63.450000	0	3071068	0	1960690
63.600000	0	3071146	0	1960449
63.750000	0	3071129	0	1960661
63.900000	0	3071136	0	1960227
64.050000	0	3071052	0	1960725
64.200000	0	3071034	0	1960820
64.350000	0	3071150	0	1960506
64.500000	0	3071132	0	1960822
64.650000	0	3071163	0	1960718
64.800000	0	3071276	0	1960874
64.950000	0	3071276	0	1960740
65.100000	0	3071101	0	1960530
65.250000	0	3071166	0	1960412
65.400000	0	3070998	0	1960393
65.550000	0	3071158	0	1960720
65.700000	0	3071195	0	1960735
65.850000	0	3071013	0	1960548
66.000000	0	3071004	0	1960600
66.150000	0	3071024	0	1960352
66.300000	0	3070904	0	1960548
66.450000	0	3071040	0	1960400
66.600000	0	3070991	0	1960553
66.750000	0	3071010	0	1960890
66.900000	0	3071084	0	1960804
67.050000	0	3071003	0	1960380
67.200000	0	3070948	0	1960692
67.350000	0	3070954	0	1960514
67.500000	0	3070876	0	1960613
67.650000	0	3070927	0	1960340
67.800000	0	3071011	0	1960443
67.950000	0	3071050	0	1960679
68.100000	0	3070954	0	1960675
68.250000	0	3071053	0	1960367
68.400000	0	3071091	0	1960570
68.550000	0	3071059	0	1960480
68.700000	0	3071037	0	1960515
68.850000	0	3071062	0	1960437
69.000000	0	3070943	0	1960459
69.150000	0	3070997	0	1960396
69.300000	0	3070936	0	1960352
69.450000	0	3071041	0	1960570
69.600000	0	3070966	0	1960437
69.750000	0	3070889	0	1960671
69.900000	0	3070911	0	1960450
70.050000	0	3070815	0	1960400
70.200000	0	3071012	0	1960407
70.350000	0	3070853	0	1960429
70.500000	0	3070820	0	1960379
70.650000	0	3070876	0	1960656
70.800000	0	3071005	0	1960884
70.950000	0	3071083	0	1960899
71.100000	0	3070894	0	1960481
71.250000	0	3070881	0	1960522
71.400000	0	3071003	0	1960464
71.550000	0	3071034	0	1960661
71.700000	0	3070860	0	1960515
71.850000	0	3070886	0	1960342
72.000000	0	3070986	0	1960717
72.150000	0	3071021	0	1960649
72.300000	0	3070972	0	1960354
72.450000	0	3071027	0	1960381
72.600000	0	3070999	0	1960589
72.750000	0	3070837	0	1960751
72.900000	0	3071164	0	1960394
73.050000	0	3070970	0	1960430
73.200000	0	3070924	0	1960609
73.350000	0	3071051	0	1960506
73.500000	0	3070985	0	1960411
73.650000	0	3070992	0	1960585
73.800000	0	3071000	0	1960591
73.950000	0	3070890	0	1960690
74.100000	0	3070953	0	1960515
74.250000	0	3070962	0	1960418
74.400000	0	3071026	0	1960739
74.550000	0	3070823	0	1960680
74.700000	0	3070941	0	1960907
74.850000	0	3070759	0	1960522
75.000000	0	3070782	0	1960567
75.150000	0	3070915	0	1960339
75.300000	0	3070941	0	1960569
75.450000	0	3070877	0	1960417
75.600000	0	3070920	0	1960723
75.750000	0	3070913	0	1960565
75.900000	0	3070887	0	1960551
76.050000	0	3070913	0	1960626
76.200000	0	3070938	0	1960358
76.350000	0	3071053	0	1960651
76.500000	0	3071075	0	1960445
76.650000	0	3070905	0	1960328
76.800000	0	3070875	0	1960303
76.950000	0	3070828	0	1960365
77.100000	0	3070799	0	1960687
77.250000	0	3070909	0	1960370
77.400000	0	3070776	0	1960395
77.550000	0	3070872	0	1960362
77.700000	0	3070864	0	1960743
77.850000	0	3070674	0	1960211
78.000000	0	3070686	0	1960457
78.150000	0	3070693	0	1960419
78.300000	0	3070663	0	1960558
78.450000	0	3070733	0	1960468
78.600000	0	3070777	0	1960472
78.750000	0	3070603	0	1960430
78.900000	0	3070646	0	1960350
79.050000	0	3070757	0	1960273
79.200000	0	3070561	0	1960620
79.350000	0	3070715	0	1960636
79.500000	0	3070643	0	1960219
79.650000	0	3070720	0	1960616
79.800000	0	3070880	0	1960684
79.950000	0	3070699	0	1960498
80.100000	0	3070779	0	1960244
80.250000	0	3070822	0	1960599
80.400000	0	3070688	0	1960353
80.550000	0	3070590	0	1960366
80.700000	0	3070838	0	1960378
80.850000	0	3070782	0	1960364
81.000000	0	3070723	0	1960421
81.150000	0	3070664	0	1960366
81.300000	0	3070637	0	1960157
81.450000	0	3070723	0	1960326
81.600000	0	3070666	0	1960442
81.750000	0	3070705	0	1960515
81.900000	0	3070631	0	1960276
82.050000	0	3070576	0	1960153
82.200000	0	3070571	0	1960215
82.350000	0	3070578	0	1960318
82.500000	0	3070634	0	1960380
82.650000	0	3070772	0	1960181
82.800000	0	3070774	0	1960417
82.950000	0	3070416	0	1960335
83.100000	0	3070705	0	1960393
83.250000	0	3070591	0	1960282
83.400000	0	3070488	0	1960418
83.550000	0	3070410	0	1960306
83.700000	0	3070511	0	1960361
83.850000	0	3070516	0	1960509
84.000000	0	3070622	0	1960388
84.150000	0	3070391	0	1960417
84.300000	0	3070653	0	1960362
84.450000	0	3070546	0	1960326
84.600000	0	3070603	0	1960170
84.750000	0	3070761	0	1960530
84.900000	0	3070783	0	1960407
85.050000	0	3070974	0	1960294
85.200000	0	3070812	0	1960456
85.350000	0	3070470	0	1960337
85.500000	0	3070662	0	1960634
85.650000	0	3070795	0	1960518
85.800000	0	3070689	0	1960434
85.950000	0	3070683	0	1960328
86.100000	0	3070821	0	1960718
86.250000	0	3070942	0	1960424
86.400000	0	3070823	0	1960548
86.550000	0	3071039	0	1960375
86.700000	0	3071182	0	1960631
86.850000	0	3071028	0	1960731
87.000000	0	3070888	0	1960528
87.150000	0	3070843	0	1960568
87.300000	0	3070931	0	1960121
87.450000	0	3070791	0	1960527
87.600000	0	3070590	0	1960728
87.750000	0	3070897	0	1960525
87.900000	0	3070850	0	1960569
88.050000	0	3070783	0	1960330
88.200000	0	3070780	0	1960383
88.350000	0	3070901	0	1960510
88.500000	0	3070803	0	1960413
88.650000	0	3071023	0	1960276
88.800000	0	3070929	0	1960627
88.950000	0	3071028	0	1960612
89.100000	0	3071064	0	1960852
89.250000	0	3071038	0	1960648
89.400000	0	3071097	0	1960737
89.550000	0	3071050	0	1960477
89.700000	0	3071017	0	1960562
89.850000	0	3070944	0	1960680
90.000000	0	3070990	0	1960796
90.150000	0	3070862	0	1960675
90.300000	0	3071087	0	1960508
90.450000	0	3071093	0	1960812
90.600000	0	3070977	0	1960648
90.750000	0	3070983	0	1960528
90.900000	0	3071011	0	1960696
91.050000	0	3070951	0	1960696
91.200000	0	3071116	0	1960912
91.350000	0	3070939	0	1960411
91.500000	0	3071007	0	1960828
91.650000	0	3071160	0	1960706
91.800000	0	3070926	0	1960769
91.950000	0	3071101	0	1960785
92.100000	0	3070936	0	1960493
92.250000	0	3070951	0	1960656
92.400000	0	3070866	0	1960923
92.550000	0	3071057	0	1960830
92.700000	0	3071027	0	1960675
92.850000	0	3071098	0	1960746
93.000000	0	3071053	0	1960475
93.150000	0	3071014	0	1960559
93.300000	0	3070924	0	1960416
93.450000	0	3070908	0	1960430
93.600000	0	3070953	0	1960632
93.750000	0	3070893	0	1960400
93.900000	0	3070874	0	1960552
94.050000	0	3070935	0	1960557
94.200000	0	3070942	0	1960542
94.350000	0	3070816	0	1960667
94.500000	0	3070940	0	1960440
94.650000	0	3070938	0	1960385
94.800000	0	3070958	0	1960458
94.950000	0	3070904	0	1960658
95.100000	0	3071031	0	1960539
95.250000	0	3070887	0	1960741
95.400000	0	3070986	0	1960440
95.550000	0	3070916	0	1960591
95.700000	0	3070830	0	1960371
95.850000	0	3071013	0	1960456
96.000000	0	3070705	0	1960707
96.150000	0	3070949	0	1960594
96.300000	0	3070705	0	1960497
96.450000	0	3070868	0	1960416
96.600000	0	3070706	0	1960685
96.750000	0	3070812	0	1960497
96.900000	0	3070800	0	1960495
97.050000	0	3070771	0	1960479
97.200000	0	3070783	0	1960329
97.350000	0	3070750	0	1960530
97.500000	0	3070763	0	1960576
97.650000	0	3070810	0	1960382
97.800000	0	3070833	0	1960359
97.950000	0	3070773	0	1960324
98.100000	0	3070880	0	1960436
98.250000	0	3070897	0	1960367
98.400000	0	3070916	0	1960492
98.550000	0	3070807	0	1960474
98.700000	0	3070812	0	1960488
98.850000	0	3070713	0	1960403
99.000000	0	3070946	0	1960435
99.150000	0	3070742	0	1960435
99.300000	0	3070759	0	1960387
99.450000	0	3070609	0	1960560
99.600000	0	3070658	0	1960083
99.750000	0	3070685	0	1960460
99.900000	0	3070579	0	1960680
100.050000	0	3070760	0	1960380
100.200000	0	3070688	0	1960285
100.350000	0	3070695	0	1960354
100.500000	0	3070652	0	1960440
100.650000	0	3070580	0	1960230
100.800000	0	3070583	0	1960503
100.950000	0	3070510	0	1960287
101.100000	0	3070567	0	1960419
101.250000	0	3070714	0	1960331
101.400000	0	3070584	0	1960411
101.550000	0	3070691	0	1960626
101.700000	0	3070578	0	1960447
101.850000	0	3070724	0	1960362
102.000000	0	3070711	0	1960304
102.150000	0	3070789	0	1960594
102.300000	0	3070673	0	1960514
102.450000	0	3070566	0	1960516
102.600000	0	3070789	0	1960355
102.750000	0	3070783	0	1960518
102.900000	0	3070678	0	1960048
103.050000	0	3070833	0	1960377
103.200000	0	3070737	0	1960599
103.350000	0	3070809	0	1960714
103.500000	0	3070573	0	1960466
103.650000	0	3070694	0	1960470
103.800000	0	3070821	0	1960456
103.950000	0	3070908	0	1960464
104.100000	0	3070703	0	1960733
104.250000	0	3070829	0	1960603
104.400000	0	3070755	0	1960397
104.550000	0	3070798	0	1960418
104.700000	0	3070564	0	1960215
104.850000	0	3070671	0	1960619
105.000000	0	3070577	0	1960263
105.150000	0	3070726	0	1960240
105.300000	0	3070624	0	1960405
105.450000	0	3070710	0	1960257
105.600000	0	3070708	0	1960452
105.750000	0	3070631	0	1960098
105.900000	0	3070547	0	1960489
106.050000	0	3070652	0	1960443
106.200000	0	3070570	0	1960432
106.350000	0	3070633	0	1960425
106.500000	0	3070563	0	1960232
106.650000	0	3070597	0	1960695
106.800000	0	3070686	0	1960540
106.950000	0	3070694	0	1960625
107.100000	0	3070732	0	1960264
107.250000	0	3070660	0	1960593
107.400000	0	3070812	0	1960366
107.550000	0	3070762	0	1960296
107.700000	0	3070553	0	1960543
107.850000	0	3070703	0	1960550
108.000000	0	3070652	0	1960194
108.150000	0	3070552	0	1960432
108.300000	0	3070575	0	1960446
108.450000	0	3070474	0	1960188
108.600000	0	3070427	0	1960241
108.750000	0	3070617	0	1960395
108.900000	0	3070416	0	1960246
109.050000	0	3070341	0	1960487
109.200000	0	3070444	0	1960219
109.350000	0	3070673	0	1960252
109.500000	0	3070795	0	1960389
109.650000	0	3070642	0	1960239
109.800000	0	3070617	0	1960577
109.950000	0	3070617	0	1960154
110.100000	0	3070495	0	1960626
110.250000	0	3070502	0	1960236
110.400000	0	3070498	0	1960160
110.550000	0	3070507	0	1960270
110.700000	0	3070464	0	1960014
110.850000	0	3070589	0	1960274
111.000000	0	3070288	0	1960255
111.150000	0	3070532	0	1960494
111.300000	0	3070260	0	1960005
111.450000	0	3070638	0	1960504
111.600000	0	3070510	0	1960501
111.750000	0	3070412	0	1960467
111.900000	0	3070516	0	1960273
112.050000	0	3070448	0	1960501
112.200000	0	3070543	0	1960308
112.350000	0	3070507	0	1960503
112.500000	0	3070435	0	1960381
112.650000	0	3070441	0	1960249
112.800000	0	3070459	0	1960338
112.950000	0	3070483	0	1960246
113.100000	0	3070519	0	1960244
113.250000	0	3070503	0	1960504
113.400000	0	3070428	0	1960346
113.550000	0	3070562	0	1960376
113.700000	0	3070419	0	1960044
113.850000	0	3070453	0	1960358
114.000000	0	3070595	0	1960119
114.150000	0	3070511	0	1960372
114.300000	0	3070524	0	1960343
114.450000	0	3070449	0	1960267
114.600000	0	3070579	0	1960301
114.750000	0	3070291	0	1960413
114.900000	0	3070222	0	1960211
115.050000	0	3070495	0	1960475
115.200000	0	3070679	0	1960180
115.350000	0	3070616	0	1960149
115.500000	0	3070455	0	1960399
115.650000	0	3070602	0	1960242
115.800000	0	3070608	0	1960530
115.950000	0	3070483	0	1960214
116.100000	0	3070485	0	1960337
116.250000	0	3070425	0	1960416
116.400000	0	3070461	0	1960334
116.550000	0	3070380	0	1960588
116.700000	0	3070509	0	1960469
116.850000	0	3070473	0	1960337
117.000000	0	3070521	0	1960337
117.150000	0	3070481	0	1960176
117.300000	0	3070463	0	1960296
117.450000	0	3070425	0	1960125
117.600000	0	3070582	0	1960528
117.750000	0	3070446	0	1960413
117.900000	0	3070503	0	1960597
118.050000	0	3070450	0	1960246
118.200000	0	3070530	0	1960368
118.350000	0	3070444	0	1960454
118.500000	0	3070428	0	1960365
118.650000	0	3070627	0	1960141
118.800000	0	3070386	0	1960213
118.950000	0	3070476	0	1960342
119.100000	0	3070262	0	1960263
119.250000	0	3070375	0	1960254
119.400000	0	3070407	0	1960223
119.550000	0	3070333	0	1960480
119.700000	0	3070515	0	1960164
119.850000	0	3070350	0	1960282
120.000000	0	3070498	0	1960162
120.150000	0	3070541	0	1960285
120.300000	0	3070392	0	1960380
120.450000	0	3070362	0	1960260
120.600000	0	3070338	0	1960239
120.750000	0	3070467	0	1960438
120.900000	0	3070322	0	1960217
121.050000	0	3070383	0	1960295
121.200000	0	3070426	0	1960410
121.350000	0	3070518	0	1960454
121.500000	0	3070347	0	1960245
121.650000	0	3070574	0	1960381
121.800000	0	3070586	0	1960374
121.950000	0	3070431	0	1960307
122.100000	0	3070423	0	1960468
122.250000	0	3070484	0	1960264
122.400000	0	3070515	0	1960186
122.550000	0	3070617	0	1960371
122.700000	0	3070284	0	1960534
