Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
38.100000	0	3085476	0	1972161
38.250000	0	3085439	0	1972120
38.400000	0	3085346	0	1971847
38.550000	0	3085405	0	1972038
38.700000	0	3085407	0	1972053
38.850000	0	3085370	0	1972194
39.000000	0	3085338	0	1972111
39.150000	0	3085307	0	1972285
39.300000	0	3085268	0	1972184
39.450000	0	3085433	0	1972277
39.600000	0	3085305	0	1971937
39.750000	0	3085283	0	1972213
39.900000	0	3085339	0	1972132
40.050000	0	3085561	0	1972094
40.200000	0	3085436	0	1971944
40.350000	0	3085280	0	1972407
40.500000	0	3085179	0	1972026
40.650000	0	3085160	0	1972079
40.800000	0	3085335	0	1972283
40.950000	0	3085322	0	1972156
41.100000	0	3085441	0	1972450
41.250000	0	3085252	0	1971918
41.400000	0	3085375	0	1972073
41.550000	0	3085437	0	1972141
41.700000	0	3085495	0	1972193
41.850000	0	3085548	0	1972184
42.000000	0	3085501	0	1972382
42.150000	0	3085546	0	1972161
42.300000	0	3085562	0	1972406
42.450000	0	3085527	0	1972195
42.600000	0	3085505	0	1971950
42.750000	0	3085467	0	1972452
42.900000	0	3085500	0	1972115
43.050000	0	3085329	0	1972319
43.200000	0	3085343	0	1972107
43.350000	0	3085585	0	1972242
43.500000	0	3085480	0	1972198
43.650000	0	3085524	0	1972118
43.800000	0	3085643	0	1972493
43.950000	0	3085658	0	1972404
44.100000	0	3085521	0	1972317
44.250000	0	3085396	0	1972224
44.400000	0	3085440	0	1972200
44.550000	0	3085440	0	1972301
44.700000	0	3085501	0	1972427
44.850000	0	3085601	0	1972226
45.000000	0	3085756	0	1972427
45.150000	0	3085727	0	1972458
45.300000	0	3085777	0	1972397
45.450000	0	3085643	0	1972353
45.600000	0	3085745	0	1972358
45.750000	0	3085675	0	1972123
45.900000	0	3085647	0	1972427
46.050000	0	3085638	0	1972393
46.200000	0	3085894	0	1972306
46.350000	0	3085860	0	1972438
46.500000	0	3085856	0	1972406
46.650000	0	3085778	0	1972182
46.800000	0	3085702	0	1972169
46.950000	0	3085765	0	1972152
47.100000	0	3085953	0	1972401
47.250000	0	3085718	0	1972629
47.400000	0	3085681	0	1972155
47.550000	0	3085617	0	1972147
47.700000	0	3085719	0	1972298
47.850000	0	3085684	0	1972271
48.000000	0	3085938	0	1972578
48.150000	0	3085619	0	1972329
48.300000	0	3085849	0	1972417
48.450000	0	3085731	0	1972413
48.600000	0	3085824	0	1972442
48.750000	0	3085985	0	1972293
48.900000	0	3085809	0	1972350
49.050000	0	3085952	0	1972402
49.200000	0	3086034	0	1972276
49.350000	0	3085909	0	1972423
49.500000	0	3085800	0	1972417
49.650000	0	3085855	0	1972472
49.800000	0	3086098	0	1972483
49.950000	0	3085898	0	1972647
50.100000	0	3085773	0	1972507
50.250000	0	3085788	0	1972322
50.400000	0	3085742	0	1972328
50.550000	0	3085943	0	1972308
50.700000	0	3085804	0	1972482
50.850000	0	3085714	0	1972747
51.000000	0	3085832	0	1972538
51.150000	0	3085776	0	1972193
51.300000	0	3085843	0	1972209
51.450000	0	3085665	0	1972587
51.600000	0	3085847	0	1972526
51.750000	0	3085754	0	1972618
51.900000	0	3085696	0	1972341
52.050000	0	3085629	0	1972498
52.200000	0	3085796	0	1972490
52.350000	0	3085757	0	1972658
52.500000	0	3085636	0	1972450
52.650000	0	3085749	0	1972670
52.800000	0	3085739	0	1972446
52.950000	0	3085689	0	1972387
53.100000	0	3085860	0	1972415
53.250000	0	3085898	0	1972516
53.400000	0	3085932	0	1972348
53.550000	0	3085800	0	1972559
53.700000	0	3085860	0	1972204
53.850000	0	3085931	0	1972496
54.000000	0	3085739	0	1972241
54.150000	0	3085819	0	1972386
54.300000	0	3085753	0	1972327
54.450000	0	3085681	0	1972222
54.600000	0	3085439	0	1972180
54.750000	0	3085499	0	1972238
54.900000	0	3085646	0	1972371
55.050000	0	3085810	0	1972478
55.200000	0	3085817	0	1972385
55.350000	0	3085734	0	1972569
55.500000	0	3085720	0	1972225
55.650000	0	3085609	0	1972066
55.800000	0	3085546	0	1972207
55.950000	0	3085727	0	1972401
56.100000	0	3085614	0	1972344
56.250000	0	3085775	0	1972459
56.400000	0	3085553	0	1972387
56.550000	0	3085798	0	1972386
56.700000	0	3085609	0	1972462
56.850000	0	3085648	0	1972603
57.000000	0	3085761	0	1972467
57.150000	0	3085481	0	1972299
57.300000	0	3085444	0	1972350
57.450000	0	3085739	0	1972372
57.600000	0	3085518	0	1972336
57.750000	0	3085463	0	1972361
57.900000	0	3085484	0	1972378
58.050000	0	3085560	0	1972388
58.200000	0	3085484	0	1972312
58.350000	0	3085653	0	1972343
58.500000	0	3085665	0	1972248
58.650000	0	3085668	0	1972206
58.800000	0	3085652	0	1972374
58.950000	0	3085692	0	1972254
59.100000	0	3085519	0	1972451
59.250000	0	3085503	0	1972473
59.400000	0	3085803	0	1972439
59.550000	0	3085692	0	1972458
59.700000	0	3085531	0	1972225
59.850000	0	3085655	0	1972149
60.000000	0	3085653	0	1972142
60.150000	0	3085532	0	1972574
60.300000	0	3085529	0	1972206
60.450000	0	3085609	0	1972026
60.600000	0	3085472	0	1971929
60.750000	0	3085500	0	1972375
60.900000	0	3085604	0	1972269
61.050000	0	3085323	0	1972094
61.200000	0	3085523	0	1972144
61.350000	0	3085379	0	1972174
61.500000	0	3085310	0	1972159
61.650000	0	3085243	0	1972196
61.800000	0	3085416	0	1971960
61.950000	0	3085139	0	1972250
62.100000	0	3085281	0	1971983
62.250000	0	3085075	0	1972201
62.400000	0	3085371	0	1972412
62.550000	0	3085547	0	1972123
62.700000	0	3085307	0	1971901
62.850000	0	3085445	0	1972255
63.000000	0	3085246	0	1972261
63.150000	0	3085300	0	1972133
63.300000	0	3085281	0	1972203
63.450000	0	3085511	0	1972042
63.600000	0	3085449	0	1972244
63.750000	0	3085418	0	1972193
63.900000	0	3085400	0	1972213
64.050000	0	3085302	0	1972330
64.200000	0	3085357	0	1972302
64.350000	0	3085451	0	1971880
64.500000	0	3085333	0	1972175
64.650000	0	3084950	0	1972065
64.800000	0	3085160	0	1971841
64.950000	0	3085156	0	1972090
65.100000	0	3085314	0	1972282
65.250000	0	3085275	0	1972428
65.400000	0	3085216	0	1972236
65.550000	0	3085105	0	1971828
65.700000	0	3085163	0	1972078
65.850000	0	3085015	0	1972236
66.000000	0	3084945	0	1972139
66.150000	0	3084915	0	1971797
66.300000	0	3085038	0	1972070
66.450000	0	3085031	0	1972085
66.600000	0	3084984	0	1972035
66.750000	0	3085017	0	1972016
66.900000	0	3084939	0	1971925
67.050000	0	3085075	0	1971847
67.200000	0	3085084	0	1971678
67.350000	0	3085010	0	1972095
67.500000	0	3084716	0	1971735
67.650000	0	3084783	0	1971851
67.800000	0	3084913	0	1971928
67.950000	0	3084881	0	1971872
68.100000	0	3084900	0	1971872
68.250000	0	3084863	0	1971817
68.400000	0	3085142	0	1971933
68.550000	0	3085039	0	1971803
68.700000	0	3085219	0	1971825
68.850000	0	3085137	0	1971912
69.000000	0	3085015	0	1972082
69.150000	0	3085264	0	1972090
69.300000	0	3085179	0	1972082
69.450000	0	3085278	0	1971789
69.600000	0	3085179	0	1971891
69.750000	0	3085113	0	1972348
69.900000	0	3085137	0	1972126
70.050000	0	3085101	0	1972132
70.200000	0	3085403	0	1972316
70.350000	0	3085383	0	1972081
70.500000	0	3085173	0	1972174
70.650000	0	3085432	0	1971989
70.800000	0	3085408	0	1972218
70.950000	0	3085371	0	1972299
71.100000	0	3085169	0	1971935
71.250000	0	3085400	0	1972069
71.400000	0	3085267	0	1972208
71.550000	0	3085362	0	1972172
71.700000	0	3085176	0	1972070
71.850000	0	3085178	0	1971946
72.000000	0	3085266	0	1972073
72.150000	0	3085128	0	1971882
72.300000	0	3085213	0	1971969
72.450000	0	3085052	0	1972159
72.600000	0	3085155	0	1972090
72.750000	0	3085223	0	1972126
72.900000	0	3085080	0	1971937
73.050000	0	3085161	0	1972020
73.200000	0	3085081	0	1971988
73.350000	0	3085174	0	1972015
73.500000	0	3085187	0	1972046
73.650000	0	3085149	0	1971836
73.800000	0	3085198	0	1972075
73.950000	0	3085072	0	1971885
74.100000	0	3085156	0	1972108
74.250000	0	3085017	0	1971826
74.400000	0	3084874	0	1972021
74.550000	0	3084909	0	1971705
74.700000	0	3084882	0	1972172
74.850000	0	3084817	0	1971918
75.000000	0	3084867	0	1971616
75.150000	0	3084921	0	1971859
75.300000	0	3085023	0	1971786
75.450000	0	3085141	0	1971970
75.600000	0	3084796	0	1971990
75.750000	0	3084825	0	1971539
75.900000	0	3084737	0	1971988
76.050000	0	3084930	0	1971900
76.200000	0	3085022	0	1972098
76.350000	0	3084855	0	1971757
76.500000	0	3084741	0	1971872
76.650000	0	3084978	0	1972032
76.800000	0	3084831	0	1971998
76.950000	0	3084907	0	1972025
77.100000	0	3084745	0	1971655
77.250000	0	3084674	0	1971557
77.400000	0	3084504	0	1971724
77.550000	0	3084740	0	1971807
77.700000	0	3084821	0	1971911
77.850000	0	3084823	0	1971723
78.000000	0	3084925	0	1971774
78.150000	0	3084860	0	1971947
78.300000	0	3084937	0	1971747
78.450000	0	3084999	0	1971627
78.600000	0	3084948	0	1971907
78.750000	0	3084926	0	1971951
78.900000	0	3084901	0	1971751
79.050000	0	3084985	0	1971841
79.200000	0	3084755	0	1971701
79.350000	0	3084939	0	1971948
79.500000	0	3084808	0	1971820
79.650000	0	3084876	0	1971742
79.800000	0	3085040	0	1971762
79.950000	0	3085092	0	1971958
80.100000	0	3084899	0	1971701
80.250000	0	3084604	0	1971636
80.400000	0	3084725	0	1971877
80.550000	0	3084842	0	1971656
80.700000	0	3084764	0	1971837
80.850000	0	3084899	0	1972019
81.000000	0	3084868	0	1971785
81.150000	0	3084619	0	1971729
81.300000	0	3084762	0	1971658
81.450000	0	3084542	0	1971653
81.600000	0	3084636	0	1971596
81.750000	0	3084732	0	1971721
81.900000	0	3084792	0	1971720
82.050000	0	3084793	0	1971800
82.200000	0	3085003	0	1971838
82.350000	0	3084978	0	1972055
82.500000	0	3085102	0	1971976
82.650000	0	3085022	0	1972045
82.800000	0	3084957	0	1971951
82.950000	0	3085263	0	1971990
83.100000	0	3085174	0	1972401
83.250000	0	3085291	0	1972036
83.400000	0	3085427	0	1972420
83.550000	0	3085085	0	1972096
83.700000	0	3085383	0	1972031
83.850000	0	3085193	0	1972140
84.000000	0	3085232	0	1972053
84.150000	0	3085151	0	1972073
84.300000	0	3085174	0	1971837
84.450000	0	3085295	0	1972127
84.600000	0	3085448	0	1972371
84.750000	0	3085351	0	1972100
84.900000	0	3085229	0	1972123
85.050000	0	3085231	0	1972166
85.200000	0	3085145	0	1972177
85.350000	0	3085287	0	1972263
85.500000	0	3085120	0	1972204
85.650000	0	3085188	0	1972172
85.800000	0	3085348	0	1972224
85.950000	0	3085210	0	1972141
86.100000	0	3085259	0	1972267
86.250000	0	3085286	0	1971983
86.400000	0	3085182	0	1971853
86.550000	0	3085298	0	1972177
86.700000	0	3085601	0	1972453
86.850000	0	3085478	0	1972287
87.000000	0	3085440	0	1972220
87.150000	0	3085465	0	1972095
87.300000	0	3085426	0	1972106
87.450000	0	3085202	0	1971996
87.600000	0	3085410	0	1972074
87.750000	0	3085221	0	1972149
87.900000	0	3085091	0	1972131
88.050000	0	3085444	0	1972108
88.200000	0	3085289	0	1972038
88.350000	0	3085428	0	1971883
88.500000	0	3085135	0	1972046
88.650000	0	3085112	0	1972027
88.800000	0	3085248	0	1971932
88.950000	0	3085119	0	1972095
89.100000	0	3085101	0	1971865
89.250000	0	3085310	0	1971926
89.400000	0	3085162	0	1971940
89.550000	0	3085212	0	1972288
89.700000	0	3085224	0	1971967
89.850000	0	3085238	0	1972011
90.000000	0	3085173	0	1971938
90.150000	0	3085287	0	1972198
90.300000	0	3085150	0	1972113
90.450000	0	3085293	0	1971977
90.600000	0	3085019	0	1972120
90.750000	0	3085191	0	1971772
90.900000	0	3085377	0	1972044
91.050000	0	3085236	0	1971869
91.200000	0	3085205	0	1971983
91.350000	0	3085270	0	1972267
91.500000	0	3085275	0	1972313
91.650000	0	3085235	0	1972082
91.800000	0	3085022	0	1972159
91.950000	0	3085408	0	1972030
92.100000	0	3085098	0	1972090
92.250000	0	3085014	0	1972010
92.400000	0	3085212	0	1972166
92.550000	0	3085187	0	1972049
92.700000	0	3085271	0	1971740
92.850000	0	3085192	0	1971951
93.000000	0	3085259	0	1972135
93.150000	0	3085137	0	1971978
93.300000	0	3085039	0	1971921
93.450000	0	3085192	0	1971774
93.600000	0	3085156	0	1972083
93.750000	0	3084967	0	1972163
93.900000	0	3085065	0	1972044
94.050000	0	3085146	0	1971988
94.200000	0	3085485	0	1972261
94.350000	0	3085422	0	1972157
94.500000	0	3085453	0	1972238
94.650000	0	3085279	0	1972040
94.800000	0	3085463	0	1972044
94.950000	0	3085468	0	1972091
95.100000	0	3085375	0	1972117
95.250000	0	3085248	0	1972319
95.400000	0	3085363	0	1972257
95.550000	0	3085649	0	1972025
95.700000	0	3085710	0	1972247
95.850000	0	3085557	0	1972097
96.000000	0	3085394	0	1972081
96.150000	0	3085531	0	1972303
96.300000	0	3085570	0	1972056
96.450000	0	3085546	0	1972081
96.600000	0	3085616	0	1972108
96.750000	0	3085439	0	1972270
96.900000	0	3085231	0	1972161
97.050000	0	3085373	0	1972224
97.200000	0	3085110	0	1971822
97.350000	0	3085341	0	1972418
97.500000	0	3085333	0	1972030
97.650000	0	3085369	0	1972282
97.800000	0	3085352	0	1971985
97.950000	0	3085226	0	1971905
98.100000	0	3085068	0	1972014
98.250000	0	3084990	0	1971718
98.400000	0	3085096	0	1971977
98.550000	0	3085009	0	1971898
98.700000	0	3085075	0	1971878
98.850000	0	3085016	0	1972030
99.000000	0	3085088	0	1971866
99.150000	0	3084992	0	1971848
99.300000	0	3084997	0	1971652
99.450000	0	3084956	0	1971845
99.600000	0	3084859	0	1971869
99.750000	0	3085044	0	1971864
99.900000	0	3084917	0	1972039
100.050000	0	3085130	0	1971894
100.200000	0	3085131	0	1971988
100.350000	0	3084745	0	1971790
100.500000	0	3084992	0	1971974
100.650000	0	3084924	0	1972004
100.800000	0	3084862	0	1971974
100.950000	0	3084912	0	1971636
101.100000	0	3085116	0	1972022
101.250000	0	3084747	0	1971739
101.400000	0	3085032	0	1971906
101.550000	0	3084977	0	1971912
101.700000	0	3084694	0	1971844
101.850000	0	3084915	0	1971911
102.000000	0	3084991	0	1971670
102.150000	0	3084957	0	1971976
102.300000	0	3084909	0	1971981
102.450000	0	3085083	0	1971842
102.600000	0	3084809	0	1971714
102.750000	0	3085054	0	1972158
102.900000	0	3085054	0	1971791
103.050000	0	3085050	0	1971816
103.200000	0	3084933	0	1971891
103.350000	0	3085094	0	1971697
103.500000	0	3085037	0	1972016
103.650000	0	3084913	0	1971973
103.800000	0	3084963	0	1972193
103.950000	0	3084846	0	1971917
104.100000	0	3085114	0	1971911
104.250000	0	3084952	0	1972004
104.400000	0	3084941	0	1971853
104.550000	0	3085061	0	1971794
104.700000	0	3085100	0	1972093
104.850000	0	3084845	0	1971969
105.000000	0	3084938	0	1971858
105.150000	0	3084837	0	1971840
105.300000	0	3085090	0	1971859
105.450000	0	3084928	0	1971763
105.600000	0	3084898	0	1971677
105.750000	0	3085066	0	1971733
105.900000	0	3085049	0	1971665
106.050000	0	3085005	0	1971695
106.200000	0	3085010	0	1971908
106.350000	0	3085170	0	1972020
106.500000	0	3084878	0	1972020
106.650000	0	3085081	0	1971950
106.800000	0	3085129	0	1971927
106.950000	0	3085238	0	1971912
107.100000	0	3084976	0	1971701
107.250000	0	3085103	0	1972068
107.400000	0	3085069	0	1971789
107.550000	0	3085127	0	1971823
107.700000	0	3085062	0	1971850
107.850000	0	3085044	0	1972065
108.000000	0	3084817	0	1971755
108.150000	0	3085209	0	1971818
108.300000	0	3085065	0	1971881
108.450000	0	3085092	0	1972077
108.600000	0	3084949	0	1971956
108.750000	0	3085047	0	1972212
108.900000	0	3085211	0	1972033
109.050000	0	3084973	0	1972024
109.200000	0	3084948	0	1972227
109.350000	0	3085118	0	1972040
109.500000	0	3084963	0	1972072
109.650000	0	3085022	0	1971747
109.800000	0	3085195	0	1972176
109.950000	0	3085020	0	1971805
110.100000	0	3085002	0	1971842
110.250000	0	3084962	0	1971882
110.400000	0	3085228	0	1972278
110.550000	0	3084935	0	1971992
110.700000	0	3085010	0	1972062
110.850000	0	3084927	0	1971995
111.000000	0	3085018	0	1971944
111.150000	0	3085082	0	1972061
111.300000	0	3084854	0	1971682
111.450000	0	3084853	0	1971753
111.600000	0	3084870	0	1971878
111.750000	0	3084989	0	1972222
111.900000	0	3084868	0	1971747
112.050000	0	3085075	0	1971778
112.200000	0	3084869	0	1971913
112.350000	0	3084798	0	1972206
112.500000	0	3085081	0	1972024
112.650000	0	3084889	0	1971881
112.800000	0	3084869	0	1971908
112.950000	0	3085069	0	1971900
113.100000	0	3084828	0	1971956
113.250000	0	3085079	0	1972160
113.400000	0	3085007	0	1972027
113.550000	0	3085016	0	1971950
113.700000	0	3084948	0	1971892
113.850000	0	3084874	0	1971854
114.000000	0	3085081	0	1971850
114.150000	0	3084815	0	1972071
114.300000	0	3084867	0	1971884
114.450000	0	3085006	0	1972131
114.600000	0	3085016	0	1972012
114.750000	0	3084896	0	1971940
114.900000	0	3085034	0	1972028
115.050000	0	3085134	0	1971947
115.200000	0	3084951	0	1972234
115.350000	0	3085068	0	1971930
115.500000	0	3084997	0	1972204
115.650000	0	3084907	0	1972076
115.800000	0	3084927	0	1972088
115.950000	0	3084906	0	1971991
116.100000	0	3084823	0	1972144
116.250000	0	3085069	0	1971746
116.400000	0	3085164	0	1971848
116.550000	0	3084919	0	1971796
116.700000	0	3084948	0	1972011
116.850000	0	3084761	0	1971974
117.000000	0	3085041	0	1971869
117.150000	0	3084942	0	1972005
117.300000	0	3084937	0	1972018
117.450000	0	3084970	0	1971909
117.600000	0	3085165	0	1971969
117.750000	0	3084936	0	1971844
117.900000	0	3084865	0	1972025
118.050000	0	3084927	0	1972013
118.200000	0	3085047	0	1971856
118.350000	0	3085006	0	1971959
118.500000	0	3085002	0	1971867
118.650000	0	3085126	0	1971888
118.800000	0	3084997	0	1971981
118.950000	0	3085044	0	1972115
119.100000	0	3085191	0	1972221
119.250000	0	3085296	0	1972002
119.400000	0	3085109	0	1971830
119.550000	0	3084796	0	1971930
119.700000	0	3085039	0	1972079
119.850000	0	3085115	0	1972092
120.000000	0	3084981	0	1971966
120.150000	0	3084920	0	1971840
120.300000	0	3084863	0	1971894
120.450000	0	3084994	0	1971813
120.600000	0	3084899	0	1972121
120.750000	0	3084956	0	1971963
120.900000	0	3084750	0	1971947
121.050000	0	3084973	0	1972035
121.200000	0	3084964	0	1971772
121.350000	0	3085016	0	1971820
121.500000	0	3085024	0	1971981
121.650000	0	3084992	0	1971956
121.800000	0	3085042	0	1971837
121.950000	0	3084918	0	1972043
122.100000	0	3085015	0	1971965
122.250000	0	3084878	0	1971841
122.400000	0	3084852	0	1971966
122.550000	0	3085050	0	1972125
122.700000	0	3084925	0	1972037
