Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
53.850000	0	3093406	0	1975986
54.000000	0	3093357	0	1975797
54.150000	0	3093404	0	1976041
54.300000	0	3093430	0	1975911
54.450000	0	3093346	0	1975932
54.600000	0	3093489	0	1975924
54.750000	0	3093437	0	1975891
54.900000	0	3093539	0	1975821
55.050000	0	3093475	0	1976000
55.200000	0	3093460	0	1975957
55.350000	0	3093383	0	1975580
55.500000	0	3093527	0	1975907
55.650000	0	3093535	0	1975941
55.800000	0	3093602	0	1976135
55.950000	0	3093715	0	1976091
56.100000	0	3093732	0	1976212
56.250000	0	3093618	0	1976253
56.400000	0	3093630	0	1976036
56.550000	0	3093734	0	1976022
56.700000	0	3093529	0	1975978
56.850000	0	3093561	0	1976191
57.000000	0	3093398	0	1975940
57.150000	0	3093371	0	1975824
57.300000	0	3093344	0	1975963
57.450000	0	3093351	0	1975937
57.600000	0	3093273	0	1975750
57.750000	0	3093474	0	1976059
57.900000	0	3093274	0	1975730
58.050000	0	3093492	0	1975974
58.200000	0	3093217	0	1975810
58.350000	0	3093186	0	1975846
58.500000	0	3093252	0	1975650
58.650000	0	3093324	0	1975637
58.800000	0	3093251	0	1975860
58.950000	0	3093237	0	1975746
59.100000	0	3093179	0	1975736
59.250000	0	3093328	0	1975837
59.400000	0	3093388	0	1975762
59.550000	0	3093237	0	1975683
59.700000	0	3093519	0	1975896
59.850000	0	3093388	0	1975672
60.000000	0	3093342	0	1976083
60.150000	0	3093293	0	1975790
60.300000	0	3093268	0	1975741
60.450000	0	3093274	0	1975777
60.600000	0	3093349	0	1975960
60.750000	0	3093308	0	1975857
60.900000	0	3093212	0	1975929
61.050000	0	3093349	0	1975863
61.200000	0	3093427	0	1975688
61.350000	0	3093417	0	1975907
61.500000	0	3093360	0	1975925
61.650000	0	3093292	0	1975968
61.800000	0	3093488	0	1976045
61.950000	0	3093410	0	1976119
62.100000	0	3093365	0	1975763
62.250000	0	3093426	0	1975868
62.400000	0	3093435	0	1975936
62.550000	0	3093490	0	1975657
62.700000	0	3093401	0	1976047
62.850000	0	3093399	0	1975970
63.000000	0	3093370	0	1975706
63.150000	0	3093358	0	1975753
63.300000	0	3093370	0	1976190
63.450000	0	3093360	0	1975771
63.600000	0	3093361	0	1975739
63.750000	0	3093333	0	1975885
63.900000	0	3093331	0	1975694
64.050000	0	3093193	0	1975685
64.200000	0	3093368	0	1975704
64.350000	0	3093188	0	1975894
64.500000	0	3093453	0	1975969
64.650000	0	3093380	0	1976011
64.800000	0	3093260	0	1976086
64.950000	0	3093359	0	1975993
65.100000	0	3093432	0	1975873
65.250000	0	3093450	0	1975960
65.400000	0	3093441	0	1976115
65.550000	0	3093667	0	1976098
65.700000	0	3093375	0	1975968
65.850000	0	3093432	0	1976163
66.000000	0	3093440	0	1976054
66.150000	0	3093551	0	1976063
66.300000	0	3093613	0	1976139
66.450000	0	3093488	0	1976013
66.600000	0	3093566	0	1976150
66.750000	0	3093418	0	1975857
66.900000	0	3093451	0	1975972
67.050000	0	3093468	0	1976003
67.200000	0	3093635	0	1975903
67.350000	0	3093493	0	1976097
67.500000	0	3093741	0	1976317
67.650000	0	3093719	0	1976172
67.800000	0	3093803	0	1976207
67.950000	0	3093685	0	1976077
68.100000	0	3093668	0	1976117
68.250000	0	3093663	0	1975935
68.400000	0	3093607	0	1976006
68.550000	0	3093623	0	1976118
68.700000	0	3093853	0	1976211
68.850000	0	3093830	0	1976251
69.000000	0	3093818	0	1976205
69.150000	0	3093558	0	1976331
69.300000	0	3093582	0	1976119
69.450000	0	3093453	0	1975850
69.600000	0	3093666	0	1976059
69.750000	0	3093560	0	1976015
69.900000	0	3093733	0	1976204
70.050000	0	3093692	0	1976119
70.200000	0	3093647	0	1976182
70.350000	0	3093552	0	1976113
70.500000	0	3093584	0	1976084
70.650000	0	3093524	0	1975798
70.800000	0	3093735	0	1975941
70.950000	0	3093722	0	1976136
71.100000	0	3093742	0	1976226
71.250000	0	3093615	0	1976376
71.400000	0	3093688	0	1976104
71.550000	0	3093525	0	1975882
71.700000	0	3093651	0	1976097
71.850000	0	3093809	0	1976205
72.000000	0	3093697	0	1976066
72.150000	0	3093729	0	1976023
72.300000	0	3093892	0	1975992
72.450000	0	3093796	0	1976249
72.600000	0	3093680	0	1976084
72.750000	0	3093733	0	1976065
72.900000	0	3093791	0	1976051
73.050000	0	3093694	0	1976126
73.200000	0	3093740	0	1976264
73.350000	0	3093756	0	1975998
73.500000	0	3093926	0	1976091
73.650000	0	3093776	0	1976208
73.800000	0	3094459	0	1976373
73.950000	0	3094422	0	1976569
74.100000	0	3094548	0	1976730
74.250000	0	3094318	0	1976676
74.400000	0	3094292	0	1976289
74.550000	0	3094491	0	1976589
74.700000	0	3094546	0	1976543
74.850000	0	3094565	0	1976685
75.000000	0	3094445	0	1976473
75.150000	0	3094556	0	1976375
75.300000	0	3094366	0	1976766
75.450000	0	3094448	0	1976463
75.600000	0	3094226	0	1976587
75.750000	0	3094308	0	1976482
75.900000	0	3094382	0	1976593
76.050000	0	3094319	0	1976549
76.200000	0	3094526	0	1976631
76.350000	0	3094580	0	1976619
76.500000	0	3094615	0	1976372
76.650000	0	3094536	0	1976673
76.800000	0	3094684	0	1976844
76.950000	0	3094696	0	1976773
77.100000	0	3094687	0	1976642
77.250000	0	3094646	0	1976747
77.400000	0	3094745	0	1976909
77.550000	0	3094863	0	1976812
77.700000	0	3094748	0	1976624
77.850000	0	3094680	0	1976677
78.000000	0	3094939	0	1976714
78.150000	0	3094916	0	1976875
78.300000	0	3094892	0	1976819
78.450000	0	3094769	0	1976728
78.600000	0	3094887	0	1976819
78.750000	0	3095007	0	1976614
78.900000	0	3094908	0	1977003
79.050000	0	3094869	0	1976666
79.200000	0	3094875	0	1976989
79.350000	0	3094948	0	1976938
79.500000	0	3094977	0	1976821
79.650000	0	3095102	0	1977012
79.800000	0	3095194	0	1977131
79.950000	0	3095126	0	1976896
80.100000	0	3095025	0	1976902
80.250000	0	3095263	0	1977264
80.400000	0	3095328	0	1976971
80.550000	0	3095156	0	1977173
80.700000	0	3095329	0	1977392
80.850000	0	3095259	0	1977119
81.000000	0	3095257	0	1977043
81.150000	0	3095349	0	1977000
81.300000	0	3095483	0	1977149
81.450000	0	3095398	0	1977172
81.600000	0	3095320	0	1977154
81.750000	0	3095231	0	1977162
81.900000	0	3095123	0	1976863
82.050000	0	3095198	0	1976982
82.200000	0	3095202	0	1977071
82.350000	0	3095065	0	1977012
82.500000	0	3095274	0	1976941
82.650000	0	3095046	0	1977012
82.800000	0	3095194	0	1977097
82.950000	0	3095170	0	1977150
83.100000	0	3095153	0	1977145
83.250000	0	3095145	0	1976844
83.400000	0	3095127	0	1977043
83.550000	0	3094830	0	1977139
83.700000	0	3095084	0	1977005
83.850000	0	3095053	0	1977117
84.000000	0	3095233	0	1977168
84.150000	0	3095119	0	1976887
84.300000	0	3095300	0	1976913
84.450000	0	3095275	0	1977294
84.600000	0	3095228	0	1976876
84.750000	0	3095097	0	1977174
84.900000	0	3095157	0	1976838
85.050000	0	3095260	0	1977149
85.200000	0	3095153	0	1977103
85.350000	0	3095187	0	1977025
85.500000	0	3095240	0	1976949
85.650000	0	3095191	0	1977105
85.800000	0	3095320	0	1976939
85.950000	0	3094998	0	1976967
86.100000	0	3095076	0	1977097
86.250000	0	3095161	0	1977148
86.400000	0	3094968	0	1976932
86.550000	0	3095155	0	1977005
86.700000	0	3094947	0	1977202
86.850000	0	3095130	0	1976774
87.000000	0	3095155	0	1977077
87.150000	0	3095092	0	1976932
87.300000	0	3094971	0	1976940
87.450000	0	3095082	0	1976970
87.600000	0	3095074	0	1977179
87.750000	0	3095166	0	1976974
87.900000	0	3095026	0	1976955
88.050000	0	3094917	0	1976779
88.200000	0	3094743	0	1976690
88.350000	0	3094931	0	1976905
88.500000	0	3094939	0	1976808
88.650000	0	3095015	0	1977143
88.800000	0	3094938	0	1976941
88.950000	0	3094874	0	1976869
89.100000	0	3094917	0	1976623
89.250000	0	3094870	0	1976712
89.400000	0	3094608	0	1976910
89.550000	0	3094798	0	1976736
89.700000	0	3094860	0	1976667
89.850000	0	3094719	0	1977054
90.000000	0	3094934	0	1976870
90.150000	0	3094935	0	1976835
90.300000	0	3094923	0	1976630
90.450000	0	3094937	0	1976809
90.600000	0	3094872	0	1977003
90.750000	0	3095060	0	1976745
90.900000	0	3094995	0	1976637
91.050000	0	3095006	0	1976983
91.200000	0	3094947	0	1977160
91.350000	0	3094924	0	1976861
91.500000	0	3094871	0	1977006
91.650000	0	3094960	0	1976642
91.800000	0	3094778	0	1976632
91.950000	0	3094855	0	1977003
92.100000	0	3094697	0	1976850
92.250000	0	3094771	0	1976608
92.400000	0	3094771	0	1976729
92.550000	0	3095019	0	1976728
92.700000	0	3095072	0	1976985
92.850000	0	3095134	0	1977146
93.000000	0	3094995	0	1976949
93.150000	0	3095000	0	1977112
93.300000	0	3094805	0	1976975
93.450000	0	3095296	0	1977050
93.600000	0	3095151	0	1977058
93.750000	0	3095318	0	1977346
93.900000	0	3095026	0	1976986
94.050000	0	3095030	0	1976840
94.200000	0	3094978	0	1977048
94.350000	0	3095057	0	1977065
94.500000	0	3095107	0	1977298
94.650000	0	3095195	0	1977183
94.800000	0	3095125	0	1977031
94.950000	0	3094915	0	1977183
95.100000	0	3094926	0	1976612
95.250000	0	3095031	0	1976949
95.400000	0	3094580	0	1976710
95.550000	0	3094588	0	1976691
95.700000	0	3094499	0	1976792
95.850000	0	3094674	0	1977047
96.000000	0	3094685	0	1976841
96.150000	0	3094605	0	1976685
96.300000	0	3094828	0	1976510
96.450000	0	3094716	0	1976664
96.600000	0	3094650	0	1976454
96.750000	0	3094760	0	1976766
96.900000	0	3094714	0	1976753
97.050000	0	3094898	0	1976843
97.200000	0	3094816	0	1976841
97.350000	0	3094847	0	1976710
97.500000	0	3094607	0	1976491
97.650000	0	3094703	0	1976916
97.800000	0	3094637	0	1976687
97.950000	0	3094982	0	1976899
98.100000	0	3094647	0	1976874
98.250000	0	3094698	0	1976502
98.400000	0	3094541	0	1976645
98.550000	0	3094498	0	1976861
98.700000	0	3094576	0	1976715
98.850000	0	3094662	0	1976669
99.000000	0	3094452	0	1976557
99.150000	0	3094549	0	1976644
99.300000	0	3094575	0	1976449
99.450000	0	3094502	0	1976669
99.600000	0	3094604	0	1976470
99.750000	0	3094739	0	1976559
99.900000	0	3094670	0	1976799
100.050000	0	3094485	0	1976543
100.200000	0	3094556	0	1976464
100.350000	0	3094506	0	1976623
100.500000	0	3094527	0	1976544
100.650000	0	3094547	0	1976619
100.800000	0	3094699	0	1976864
100.950000	0	3094643	0	1976691
101.100000	0	3094656	0	1976891
101.250000	0	3094441	0	1976741
101.400000	0	3094470	0	1976622
101.550000	0	3094571	0	1976564
101.700000	0	3094558	0	1976801
101.850000	0	3094861	0	1976739
102.000000	0	3094571	0	1976789
102.150000	0	3094415	0	1976614
102.300000	0	3094464	0	1976573
102.450000	0	3094406	0	1976468
102.600000	0	3094366	0	1976290
102.750000	0	3094420	0	1976618
102.900000	0	3094219	0	1976382
103.050000	0	3094352	0	1976377
103.200000	0	3094135	0	1976709
103.350000	0	3094303	0	1976352
103.500000	0	3094336	0	1976472
103.650000	0	3094174	0	1976591
103.800000	0	3094160	0	1976300
103.950000	0	3094262	0	1976527
104.100000	0	3094396	0	1976370
104.250000	0	3094066	0	1976377
104.400000	0	3094240	0	1976484
104.550000	0	3094117	0	1976524
104.700000	0	3094229	0	1976672
104.850000	0	3094133	0	1976540
105.000000	0	3094174	0	1976303
105.150000	0	3093996	0	1976391
105.300000	0	3094127	0	1976467
105.450000	0	3094223	0	1976317
105.600000	0	3094210	0	1976459
105.750000	0	3094139	0	1976365
105.900000	0	3094050	0	1976360
106.050000	0	3094093	0	1976223
106.200000	0	3094143	0	1976328
106.350000	0	3094406	0	1976181
106.500000	0	3094319	0	1976352
106.650000	0	3094313	0	1976559
106.800000	0	3094584	0	1976565
106.950000	0	3094363	0	1976633
107.100000	0	3094294	0	1976501
107.250000	0	3094511	0	1976441
107.400000	0	3094516	0	1976789
107.550000	0	3094521	0	1976601
107.700000	0	3094607	0	1976587
107.850000	0	3094601	0	1976909
108.000000	0	3094525	0	1976614
108.150000	0	3094786	0	1976763
108.300000	0	3094670	0	1976620
108.450000	0	3094774	0	1976721
108.600000	0	3094657	0	1976558
108.750000	0	3094627	0	1976693
108.900000	0	3094662	0	1976871
109.050000	0	3094632	0	1976846
109.200000	0	3094773	0	1976966
109.350000	0	3094757	0	1976648
109.500000	0	3094489	0	1976713
109.650000	0	3094571	0	1976663
109.800000	0	3094589	0	1976579
109.950000	0	3094217	0	1976314
110.100000	0	3094310	0	1976536
110.250000	0	3094449	0	1976660
110.400000	0	3094188	0	1976666
110.550000	0	3094196	0	1976610
110.700000	0	3094425	0	1976541
110.850000	0	3094175	0	1976410
111.000000	0	3094391	0	1976646
111.150000	0	3094431	0	1976607
111.300000	0	3094247	0	1976651
111.450000	0	3094545	0	1976720
111.600000	0	3094517	0	1976532
111.750000	0	3094376	0	1976748
111.900000	0	3094462	0	1976680
112.050000	0	3094576	0	1976295
112.200000	0	3094265	0	1976720
112.350000	0	3094423	0	1976491
112.500000	0	3094358	0	1976456
112.650000	0	3094424	0	1976802
112.800000	0	3094609	0	1976591
112.950000	0	3094509	0	1976566
113.100000	0	3094123	0	1976705
113.250000	0	3094400	0	1976546
113.400000	0	3094389	0	1976526
113.550000	0	3094333	0	1976608
113.700000	0	3094573	0	1976573
113.850000	0	3094447	0	1976611
114.000000	0	3094418	0	1976522
114.150000	0	3094462	0	1976487
114.300000	0	3094473	0	1976626
114.450000	0	3094521	0	1976586
114.600000	0	3094476	0	1976667
114.750000	0	3094567	0	1976648
114.900000	0	3094794	0	1976650
115.050000	0	3094798	0	1976692
115.200000	0	3094557	0	1976843
115.350000	0	3094608	0	1976718
115.500000	0	3094616	0	1976762
115.650000	0	3094711	0	1976703
115.800000	0	3094817	0	1976626
115.950000	0	3094626	0	1976968
116.100000	0	3094970	0	1976833
116.250000	0	3094954	0	1976622
116.400000	0	3094934	0	1977019
116.550000	0	3094932	0	1977003
116.700000	0	3095073	0	1976826
116.850000	0	3094797	0	1976983
117.000000	0	3094777	0	1976770
117.150000	0	3094942	0	1977036
117.300000	0	3095151	0	1976874
117.450000	0	3094805	0	1976979
117.600000	0	3094933	0	1976742
117.750000	0	3095135	0	1976823
117.900000	0	3095118	0	1977071
118.050000	0	3095066	0	1976951
118.200000	0	3095146	0	1976997
118.350000	0	3095154	0	1977024
118.500000	0	3095362	0	1977054
118.650000	0	3095383	0	1977332
118.800000	0	3095371	0	1977157
118.950000	0	3095320	0	1977339
119.100000	0	3095252	0	1977170
119.250000	0	3095291	0	1976970
119.400000	0	3095315	0	1976849
119.550000	0	3095368	0	1977084
119.700000	0	3095291	0	1976900
119.850000	0	3095239	0	1977333
120.000000	0	3095311	0	1977095
120.150000	0	3095241	0	1977245
120.300000	0	3095234	0	1977065
120.450000	0	3095172	0	1977140
120.600000	0	3095222	0	1977180
120.750000	0	3095431	0	1977257
120.900000	0	3095329	0	1977059
121.050000	0	3095295	0	1976804
121.200000	0	3095709	0	1977426
121.350000	0	3095806	0	1977678
121.500000	0	3095871	0	1977380
121.650000	0	3095730	0	1977433
121.800000	0	3095867	0	1977544
121.950000	0	3095859	0	1977415
122.100000	0	3095959	0	1977383
122.250000	0	3095719	0	1977430
122.400000	0	3095883	0	1977350
122.550000	0	3095741	0	1977105
122.700000	0	3095652	0	1977234
