Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
18.900000	0	3074644	0	1963578
19.050000	0	3074655	0	1963654
19.200000	0	3074616	0	1963380
19.350000	0	3074607	0	1963461
19.500000	0	3074530	0	1963589
19.650000	0	3074633	0	1963553
19.800000	0	3074491	0	1963421
19.950000	0	3074639	0	1963387
20.100000	0	3074562	0	1963338
20.250000	0	3074605	0	1963510
20.400000	0	3074690	0	1963309
20.550000	0	3074528	0	1963439
20.700000	0	3074526	0	1963229
20.850000	0	3074664	0	1963294
21.000000	0	3074584	0	1963622
21.150000	0	3074625	0	1963325
21.300000	0	3074724	0	1963287
21.450000	0	3074534	0	1963202
21.600000	0	3074644	0	1963358
21.750000	0	3074623	0	1963513
21.900000	0	3074608	0	1963315
22.050000	0	3074795	0	1963138
22.200000	0	3074609	0	1963510
22.350000	0	3074603	0	1963316
22.500000	0	3074646	0	1963422
22.650000	0	3074627	0	1963462
22.800000	0	3074544	0	1963336
22.950000	0	3074625	0	1963611
23.100000	0	3074564	0	1963423
23.250000	0	3074519	0	1963160
23.400000	0	3074177	0	1963319
23.550000	0	3074597	0	1963258
23.700000	0	3074499	0	1963316
23.850000	0	3074355	0	1963225
24.000000	0	3074461	0	1963576
24.150000	0	3074289	0	1963319
24.300000	0	3074607	0	1963366
24.450000	0	3074470	0	1963420
24.600000	0	3074466	0	1963619
24.750000	0	3074618	0	1963301
24.900000	0	3074331	0	1963423
25.050000	0	3074466	0	1963272
25.200000	0	3074442	0	1963384
25.350000	0	3074564	0	1963143
25.500000	0	3074527	0	1963442
25.650000	0	3074484	0	1963392
25.800000	0	3074629	0	1963822
25.950000	0	3074445	0	1963522
26.100000	0	3074487	0	1963209
26.250000	0	3074745	0	1963265
26.400000	0	3074643	0	1963394
26.550000	0	3074510	0	1963321
26.700000	0	3074562	0	1963681
26.850000	0	3074552	0	1963350
27.000000	0	3074583	0	1963437
27.150000	0	3074631	0	1963367
27.300000	0	3074703	0	1963484
27.450000	0	3074496	0	1963297
27.600000	0	3074639	0	1963580
27.750000	0	3074570	0	1963550
27.900000	0	3074663	0	1963640
28.050000	0	3074785	0	1963632
28.200000	0	3074739	0	1963593
28.350000	0	3074478	0	1963128
28.500000	0	3074750	0	1963481
28.650000	0	3074633	0	1963705
28.800000	0	3074846	0	1963570
28.950000	0	3074519	0	1963524
29.100000	0	3074400	0	1963656
29.250000	0	3074553	0	1963409
29.400000	0	3074866	0	1963388
29.550000	0	3074539	0	1963283
29.700000	0	3074508	0	1963285
29.850000	0	3074560	0	1963424
30.000000	0	3074624	0	1963468
30.150000	0	3074453	0	1963248
30.300000	0	3074520	0	1963313
30.450000	0	3074755	0	1963482
30.600000	0	3074567	0	1963234
30.750000	0	3074586	0	1963503
30.900000	0	3074577	0	1963498
31.050000	0	3074709	0	1963564
31.200000	0	3074519	0	1963400
31.350000	0	3074508	0	1962923
31.500000	0	3074534	0	1963289
31.650000	0	3074669	0	1963508
31.800000	0	3074681	0	1963336
31.950000	0	3074698	0	1963426
32.100000	0	3074399	0	1963393
32.250000	0	3074495	0	1963209
32.400000	0	3074455	0	1963387
32.550000	0	3074462	0	1963302
32.700000	0	3074544	0	1963176
32.850000	0	3074507	0	1963391
33.000000	0	3074386	0	1963425
33.150000	0	3074756	0	1963567
33.300000	0	3074665	0	1963634
33.450000	0	3074632	0	1963515
33.600000	0	3074680	0	1963239
33.750000	0	3074434	0	1963393
33.900000	0	3074535	0	1963317
34.050000	0	3074596	0	1963482
34.200000	0	3074482	0	1963150
34.350000	0	3074698	0	1963287
34.500000	0	3074459	0	1963133
34.650000	0	3074536	0	1963160
34.800000	0	3074596	0	1963062
34.950000	0	3074687	0	1963330
35.100000	0	3074690	0	1963373
35.250000	0	3074746	0	1963324
35.400000	0	3074550	0	1963308
35.550000	0	3074821	0	1963629
35.700000	0	3074493	0	1963337
35.850000	0	3074590	0	1963466
36.000000	0	3074756	0	1963584
36.150000	0	3074515	0	1963517
36.300000	0	3074518	0	1963296
36.450000	0	3074746	0	1963315
36.600000	0	3074644	0	1963341
36.750000	0	3074711	0	1963335
36.900000	0	3074648	0	1963413
37.050000	0	3074903	0	1963521
37.200000	0	3074467	0	1963447
37.350000	0	3074525	0	1963480
37.500000	0	3074466	0	1963306
37.650000	0	3074529	0	1963514
37.800000	0	3074652	0	1963622
37.950000	0	3074651	0	1963169
38.100000	0	3074738	0	1963411
38.250000	0	3074688	0	1963824
38.400000	0	3074646	0	1963073
38.550000	0	3074534	0	1963538
38.700000	0	3074674	0	1963507
38.850000	0	3074538	0	1963493
39.000000	0	3074736	0	1963171
39.150000	0	3074470	0	1963479
39.300000	0	3074594	0	1963337
39.450000	0	3074676	0	1963332
39.600000	0	3074590	0	1963628
39.750000	0	3074645	0	1963290
39.900000	0	3074598	0	1963371
40.050000	0	3074579	0	1963510
40.200000	0	3074913	0	1963345
40.350000	0	3074543	0	1963474
40.500000	0	3074526	0	1963659
40.650000	0	3074605	0	1963342
40.800000	0	3074648	0	1963347
40.950000	0	3074573	0	1963499
41.100000	0	3074697	0	1963485
41.250000	0	3074729	0	1963501
41.400000	0	3074680	0	1963414
41.550000	0	3074757	0	1963277
41.700000	0	3074492	0	1963440
41.850000	0	3074620	0	1963578
42.000000	0	3074603	0	1963450
42.150000	0	3074489	0	1963262
42.300000	0	3074620	0	1963386
42.450000	0	3074640	0	1963515
42.600000	0	3074633	0	1963395
42.750000	0	3074501	0	1963522
42.900000	0	3074554	0	1963273
43.050000	0	3074590	0	1963569
43.200000	0	3074595	0	1963397
43.350000	0	3074654	0	1963415
43.500000	0	3074445	0	1963363
43.650000	0	3074570	0	1963269
43.800000	0	3074539	0	1963672
43.950000	0	3074657	0	1963444
44.100000	0	3074739	0	1963501
44.250000	0	3074766	0	1963807
44.400000	0	3075033	0	1963507
44.550000	0	3074709	0	1963672
44.700000	0	3074726	0	1963744
44.850000	0	3074705	0	1963524
45.000000	0	3074669	0	1963569
45.150000	0	3074540	0	1963572
45.300000	0	3074658	0	1963527
45.450000	0	3074696	0	1963401
45.600000	0	3074518	0	1963542
45.750000	0	3074709	0	1963373
45.900000	0	3074639	0	1963539
46.050000	0	3074677	0	1963661
46.200000	0	3074728	0	1963689
46.350000	0	3074613	0	1963502
46.500000	0	3074609	0	1963362
46.650000	0	3074755	0	1963363
46.800000	0	3074398	0	1963215
46.950000	0	3074292	0	1963357
47.100000	0	3074406	0	1963131
47.250000	0	3074556	0	1963399
47.400000	0	3074789	0	1963704
47.550000	0	3074885	0	1963632
47.700000	0	3074721	0	1963621
47.850000	0	3074727	0	1963558
48.000000	0	3074619	0	1963702
48.150000	0	3074728	0	1963474
48.300000	0	3074679	0	1963429
48.450000	0	3074871	0	1963392
48.600000	0	3074857	0	1963488
48.750000	0	3074781	0	1963548
48.900000	0	3074710	0	1963452
49.050000	0	3074586	0	1963903
49.200000	0	3074657	0	1963671
49.350000	0	3074693	0	1963513
49.500000	0	3074561	0	1963668
49.650000	0	3074771	0	1963400
49.800000	0	3074563	0	1963488
49.950000	0	3074596	0	1963657
50.100000	0	3074492	0	1963745
50.250000	0	3074638	0	1963487
50.400000	0	3074538	0	1963323
50.550000	0	3074609	0	1963267
50.700000	0	3074544	0	1963372
50.850000	0	3074536	0	1963454
51.000000	0	3074779	0	1963647
51.150000	0	3074599	0	1963549
51.300000	0	3074530	0	1963624
51.450000	0	3074602	0	1963551
51.600000	0	3074563	0	1963362
51.750000	0	3074584	0	1963600
51.900000	0	3074706	0	1963586
52.050000	0	3074463	0	1963195
52.200000	0	3074530	0	1963417
52.350000	0	3074572	0	1963266
52.500000	0	3074714	0	1963173
52.650000	0	3074576	0	1963493
52.800000	0	3074396	0	1963610
52.950000	0	3074729	0	1963267
53.100000	0	3074609	0	1963261
53.250000	0	3074365	0	1963664
53.400000	0	3074733	0	1963352
53.550000	0	3074517	0	1963301
53.700000	0	3074800	0	1963599
53.850000	0	3074642	0	1963448
54.000000	0	3074613	0	1963515
54.150000	0	3074490	0	1963154
54.300000	0	3074267	0	1963320
54.450000	0	3074374	0	1963238
54.600000	0	3074316	0	1963141
54.750000	0	3074491	0	1963150
54.900000	0	3074448	0	1963263
55.050000	0	3074595	0	1963344
55.200000	0	3074555	0	1963234
55.350000	0	3074566	0	1963376
55.500000	0	3074643	0	1963410
55.650000	0	3074589	0	1963290
55.800000	0	3074606	0	1963353
55.950000	0	3074580	0	1963495
56.100000	0	3074540	0	1963427
56.250000	0	3074484	0	1963408
56.400000	0	3074514	0	1963373
56.550000	0	3074602	0	1963275
56.700000	0	3074494	0	1963218
56.850000	0	3074825	0	1963388
57.000000	0	3074614	0	1963394
57.150000	0	3074442	0	1963321
57.300000	0	3074532	0	1963236
57.450000	0	3074479	0	1963154
57.600000	0	3074506	0	1963324
57.750000	0	3074497	0	1963189
57.900000	0	3074350	0	1963430
58.050000	0	3074356	0	1963275
58.200000	0	3074545	0	1963547
58.350000	0	3074462	0	1963354
58.500000	0	3074636	0	1963517
58.650000	0	3074663	0	1963529
58.800000	0	3074595	0	1963444
58.950000	0	3074584	0	1963372
59.100000	0	3074785	0	1963489
59.250000	0	3074712	0	1963719
59.400000	0	3074678	0	1963589
59.550000	0	3074635	0	1963619
59.700000	0	3074644	0	1963288
59.850000	0	3074680	0	1963489
60.000000	0	3074649	0	1963514
60.150000	0	3074623	0	1963602
60.300000	0	3074561	0	1963595
60.450000	0	3074670	0	1963248
60.600000	0	3074733	0	1963712
60.750000	0	3074615	0	1963572
60.900000	0	3074823	0	1963368
61.050000	0	3074711	0	1963349
61.200000	0	3074592	0	1963395
61.350000	0	3074623	0	1963631
61.500000	0	3074775	0	1963408
61.650000	0	3074868	0	1963393
61.800000	0	3074633	0	1963473
61.950000	0	3074687	0	1963581
62.100000	0	3074688	0	1963380
62.250000	0	3074797	0	1963502
62.400000	0	3074866	0	1963392
62.550000	0	3074949	0	1963829
62.700000	0	3074652	0	1963426
62.850000	0	3074615	0	1963316
63.000000	0	3074621	0	1963438
63.150000	0	3074669	0	1963304
63.300000	0	3074653	0	1963387
63.450000	0	3074470	0	1963518
63.600000	0	3074504	0	1963317
63.750000	0	3074386	0	1963343
63.900000	0	3074688	0	1963695
64.050000	0	3074777	0	1963385
64.200000	0	3074783	0	1963741
64.350000	0	3074611	0	1963499
64.500000	0	3074736	0	1963590
64.650000	0	3074650	0	1963546
64.800000	0	3074460	0	1963282
64.950000	0	3074532	0	1963460
65.100000	0	3074678	0	1963450
65.250000	0	3074675	0	1963394
65.400000	0	3074505	0	1963513
65.550000	0	3074554	0	1963411
65.700000	0	3074385	0	1963307
65.850000	0	3074669	0	1963507
66.000000	0	3074826	0	1963445
66.150000	0	3074571	0	1963346
66.300000	0	3074680	0	1963324
66.450000	0	3074715	0	1963545
66.600000	0	3074905	0	1963272
66.750000	0	3074824	0	1963604
66.900000	0	3074710	0	1963575
67.050000	0	3074728	0	1963476
67.200000	0	3074748	0	1963158
67.350000	0	3074685	0	1963475
67.500000	0	3074793	0	1963445
67.650000	0	3074806	0	1963660
67.800000	0	3074841	0	1963425
67.950000	0	3074791	0	1963717
68.100000	0	3074874	0	1963442
68.250000	0	3074806	0	1963429
68.400000	0	3074604	0	1963509
68.550000	0	3074679	0	1963633
68.700000	0	3074779	0	1963566
68.850000	0	3074544	0	1963468
69.000000	0	3074781	0	1963637
69.150000	0	3074817	0	1963780
69.300000	0	3074671	0	1963334
69.450000	0	3074415	0	1963285
69.600000	0	3074737	0	1963377
69.750000	0	3074580	0	1963317
69.900000	0	3074678	0	1963357
70.050000	0	3074796	0	1963366
70.200000	0	3074633	0	1963190
70.350000	0	3074683	0	1963332
70.500000	0	3074850	0	1963549
70.650000	0	3074690	0	1963545
70.800000	0	3074687	0	1963520
70.950000	0	3074474	0	1963177
71.100000	0	3074532	0	1963459
71.250000	0	3074568	0	1963404
71.400000	0	3074400	0	1963411
71.550000	0	3074524	0	1963190
71.700000	0	3074847	0	1963533
71.850000	0	3074518	0	1963446
72.000000	0	3074792	0	1963517
72.150000	0	3074611	0	1963331
72.300000	0	3074642	0	1963503
72.450000	0	3074664	0	1963332
72.600000	0	3074662	0	1963594
72.750000	0	3074642	0	1963594
72.900000	0	3074703	0	1963621
73.050000	0	3074790	0	1963497
73.200000	0	3074655	0	1963376
73.350000	0	3074587	0	1963411
73.500000	0	3074740	0	1963316
73.650000	0	3074761	0	1963478
73.800000	0	3074722	0	1963478
73.950000	0	3074684	0	1963604
74.100000	0	3074718	0	1963277
74.250000	0	3074614	0	1963334
74.400000	0	3074495	0	1963431
74.550000	0	3074485	0	1963523
74.700000	0	3074676	0	1963556
74.850000	0	3074804	0	1963803
75.000000	0	3074509	0	1963468
75.150000	0	3074403	0	1963422
75.300000	0	3074587	0	1963384
75.450000	0	3074457	0	1963496
75.600000	0	3074666	0	1963434
75.750000	0	3074517	0	1963324
75.900000	0	3074694	0	1963367
76.050000	0	3074628	0	1963379
76.200000	0	3074652	0	1963378
76.350000	0	3074529	0	1963454
76.500000	0	3074669	0	1963361
76.650000	0	3074495	0	1963363
76.800000	0	3074666	0	1963466
76.950000	0	3074620	0	1963345
77.100000	0	3074743	0	1963662
77.250000	0	3074715	0	1963461
77.400000	0	3074464	0	1963561
77.550000	0	3074659	0	1963533
77.700000	0	3074584	0	1963375
77.850000	0	3074630	0	1963543
78.000000	0	3074623	0	1963474
78.150000	0	3074549	0	1963375
78.300000	0	3074488	0	1963375
78.450000	0	3074701	0	1963081
78.600000	0	3074762	0	1963555
78.750000	0	3074410	0	1963610
78.900000	0	3074564	0	1963385
79.050000	0	3074405	0	1963365
79.200000	0	3074592	0	1963143
79.350000	0	3074332	0	1963261
79.500000	0	3074592	0	1963099
79.650000	0	3074478	0	1963442
79.800000	0	3074551	0	1963397
79.950000	0	3074606	0	1963577
80.100000	0	3074518	0	1963361
80.250000	0	3074691	0	1963401
80.400000	0	3074577	0	1963586
80.550000	0	3074653	0	1963230
80.700000	0	3074666	0	1963414
80.850000	0	3074681	0	1963271
81.000000	0	3074563	0	1963305
81.150000	0	3074705	0	1963640
81.300000	0	3074419	0	1963631
81.450000	0	3074969	0	1963699
81.600000	0	3074653	0	1963523
81.750000	0	3074676	0	1963805
81.900000	0	3074769	0	1963625
82.050000	0	3074668	0	1963725
82.200000	0	3074760	0	1963499
82.350000	0	3074714	0	1963626
82.500000	0	3074816	0	1963564
82.650000	0	3074958	0	1963538
82.800000	0	3074838	0	1963657
82.950000	0	3074604	0	1963590
83.100000	0	3074846	0	1963503
83.250000	0	3074930	0	1963494
83.400000	0	3074849	0	1963674
83.550000	0	3074729	0	1963445
83.700000	0	3074606	0	1963430
83.850000	0	3074815	0	1963404
84.000000	0	3074666	0	1963466
84.150000	0	3074708	0	1963637
84.300000	0	3074714	0	1963489
84.450000	0	3074772	0	1963575
84.600000	0	3074995	0	1963803
84.750000	0	3074703	0	1963685
84.900000	0	3074576	0	1963249
85.050000	0	3074889	0	1963271
85.200000	0	3074609	0	1963618
85.350000	0	3074946	0	1963724
85.500000	0	3075035	0	1963576
85.650000	0	3074819	0	1963710
85.800000	0	3074939	0	1963700
85.950000	0	3074834	0	1963647
86.100000	0	3074845	0	1963633
86.250000	0	3074897	0	1963590
86.400000	0	3075024	0	1963810
86.550000	0	3075030	0	1963839
86.700000	0	3075075	0	1963831
86.850000	0	3074891	0	1963765
87.000000	0	3075114	0	1963676
87.150000	0	3075182	0	1963750
87.300000	0	3074878	0	1963630
87.450000	0	3075082	0	1963714
87.600000	0	3074960	0	1963791
87.750000	0	3074920	0	1963470
87.900000	0	3074938	0	1963369
88.050000	0	3074678	0	1963761
88.200000	0	3075044	0	1963705
88.350000	0	3075130	0	1963809
88.500000	0	3075027	0	1963684
88.650000	0	3074969	0	1963624
88.800000	0	3075001	0	1963725
88.950000	0	3074959	0	1963838
89.100000	0	3075010	0	1963933
89.250000	0	3075256	0	1963982
89.400000	0	3075151	0	1963881
89.550000	0	3075197	0	1964003
89.700000	0	3075064	0	1964037
89.850000	0	3075148	0	1963861
90.000000	0	3075136	0	1963703
90.150000	0	3075165	0	1963906
90.300000	0	3074993	0	1963996
90.450000	0	3075207	0	1963552
90.600000	0	3074974	0	1963661
90.750000	0	3074946	0	1963941
90.900000	0	3075115	0	1963891
91.050000	0	3074874	0	1963911
91.200000	0	3075016	0	1963727
91.350000	0	3075108	0	1963623
91.500000	0	3074992	0	1963773
91.650000	0	3074919	0	1963576
91.800000	0	3074975	0	1963662
91.950000	0	3074849	0	1963472
92.100000	0	3074847	0	1963591
92.250000	0	3074970	0	1963694
92.400000	0	3074876	0	1963743
92.550000	0	3074852	0	1963604
92.700000	0	3075008	0	1963608
92.850000	0	3074904	0	1963704
93.000000	0	3074770	0	1963681
93.150000	0	3074819	0	1963552
93.300000	0	3074827	0	1963355
93.450000	0	3074655	0	1963410
93.600000	0	3075037	0	1963572
93.750000	0	3074883	0	1963552
93.900000	0	3074844	0	1963502
94.050000	0	3074655	0	1963631
94.200000	0	3074625	0	1963515
94.350000	0	3074676	0	1963874
94.500000	0	3074823	0	1963642
94.650000	0	3074815	0	1963592
94.800000	0	3074896	0	1963564
94.950000	0	3074548	0	1963653
95.100000	0	3074608	0	1963503
95.250000	0	3074791	0	1963298
95.400000	0	3074760	0	1963506
95.550000	0	3074745	0	1963528
95.700000	0	3074845	0	1963651
95.850000	0	3074575	0	1963445
96.000000	0	3074712	0	1963630
96.150000	0	3074705	0	1963483
96.300000	0	3074976	0	1963620
96.450000	0	3074687	0	1963469
96.600000	0	3074493	0	1963681
96.750000	0	3074531	0	1963299
96.900000	0	3074657	0	1963426
97.050000	0	3074460	0	1963549
97.200000	0	3074635	0	1963668
97.350000	0	3074672	0	1963450
97.500000	0	3074705	0	1963476
97.650000	0	3074695	0	1963513
97.800000	0	3074542	0	1963615
97.950000	0	3074465	0	1963470
98.100000	0	3074578	0	1963206
98.250000	0	3074489	0	1963287
98.400000	0	3074435	0	1963494
98.550000	0	3074522	0	1963515
98.700000	0	3074517	0	1963494
98.850000	0	3074607	0	1963411
99.000000	0	3074497	0	1963550
99.150000	0	3074496	0	1963474
99.300000	0	3074538	0	1963481
99.450000	0	3074508	0	1963280
99.600000	0	3074473	0	1963065
99.750000	0	3074530	0	1963587
99.900000	0	3074564	0	1963426
100.050000	0	3074543	0	1963475
100.200000	0	3074592	0	1963390
100.350000	0	3074491	0	1963274
100.500000	0	3074299	0	1963348
100.650000	0	3074555	0	1963366
100.800000	0	3074497	0	1963581
100.950000	0	3074546	0	1963444
101.100000	0	3074467	0	1963432
101.250000	0	3074496	0	1963286
101.400000	0	3074575	0	1963391
101.550000	0	3074620	0	1963230
101.700000	0	3074567	0	1963603
101.850000	0	3074522	0	1963619
102.000000	0	3074546	0	1963693
102.150000	0	3074407	0	1963267
102.300000	0	3074419	0	1963304
102.450000	0	3074465	0	1963704
102.600000	0	3074608	0	1963335
102.750000	0	3074465	0	1963608
102.900000	0	3074559	0	1963351
103.050000	0	3074552	0	1963448
103.200000	0	3074493	0	1963469
103.350000	0	3074562	0	1963459
103.500000	0	3074385	0	1963509
103.650000	0	3074333	0	1963527
103.800000	0	3074418	0	1963405
103.950000	0	3074381	0	1963396
104.100000	0	3074433	0	1963176
104.250000	0	3074333	0	1963212
104.400000	0	3074580	0	1963344
104.550000	0	3074382	0	1963343
104.700000	0	3074289	0	1963471
104.850000	0	3074329	0	1963198
105.000000	0	3074353	0	1962961
105.150000	0	3074210	0	1963163
105.300000	0	3074247	0	1963139
105.450000	0	3074324	0	1963338
105.600000	0	3074124	0	1963104
105.750000	0	3074153	0	1962990
105.900000	0	3074241	0	1963254
106.050000	0	3074126	0	1963345
106.200000	0	3074093	0	1962956
106.350000	0	3074178	0	1963419
106.500000	0	3074295	0	1963112
106.650000	0	3074312	0	1963030
106.800000	0	3074017	0	1963142
106.950000	0	3074156	0	1962930
107.100000	0	3074003	0	1963106
107.250000	0	3074068	0	1962974
107.400000	0	3073894	0	1962976
107.550000	0	3074049	0	1963070
107.700000	0	3073976	0	1962980
107.850000	0	3073814	0	1963127
108.000000	0	3073886	0	1963056
108.150000	0	3074182	0	1962863
108.300000	0	3074149	0	1963279
108.450000	0	3074105	0	1963257
108.600000	0	3074175	0	1963310
108.750000	0	3074038	0	1963091
108.900000	0	3074126	0	1963150
109.050000	0	3074078	0	1962957
109.200000	0	3074082	0	1963009
109.350000	0	3074210	0	1963188
109.500000	0	3074157	0	1963296
109.650000	0	3074142	0	1963186
109.800000	0	3074369	0	1963209
109.950000	0	3074141	0	1963390
110.100000	0	3074068	0	1963023
110.250000	0	3074062	0	1963081
110.400000	0	3074001	0	1963227
110.550000	0	3074023	0	1963126
110.700000	0	3073923	0	1963039
110.850000	0	3074160	0	1963143
111.000000	0	3074078	0	1963164
111.150000	0	3073915	0	1963152
111.300000	0	3073973	0	1963021
111.450000	0	3074060	0	1963081
111.600000	0	3073854	0	1962981
111.750000	0	3073981	0	1962952
111.900000	0	3073848	0	1962955
112.050000	0	3073985	0	1963117
112.200000	0	3073756	0	1962808
112.350000	0	3073764	0	1962903
112.500000	0	3073808	0	1962730
112.650000	0	3073760	0	1962720
112.800000	0	3073862	0	1962901
112.950000	0	3073824	0	1962801
113.100000	0	3073913	0	1962938
113.250000	0	3073788	0	1962588
113.400000	0	3073850	0	1963235
113.550000	0	3073945	0	1962974
113.700000	0	3074099	0	1963043
113.850000	0	3073911	0	1962888
114.000000	0	3074041	0	1963194
114.150000	0	3073851	0	1963132
114.300000	0	3073905	0	1962975
114.450000	0	3073745	0	1962998
114.600000	0	3073976	0	1963167
114.750000	0	3073919	0	1963093
114.900000	0	3073773	0	1963136
115.050000	0	3073803	0	1963170
115.200000	0	3073784	0	1963141
115.350000	0	3073953	0	1962811
115.500000	0	3073833	0	1963083
115.650000	0	3073861	0	1963056
115.800000	0	3073778	0	1963020
115.950000	0	3073869	0	1963082
116.100000	0	3073708	0	1962846
116.250000	0	3073781	0	1963012
116.400000	0	3073835	0	1963214
116.550000	0	3073868	0	1962777
116.700000	0	3073774	0	1962833
116.850000	0	3073862	0	1962940
117.000000	0	3073726	0	1962961
117.150000	0	3074024	0	1963141
117.300000	0	3073930	0	1963050
117.450000	0	3073801	0	1963248
117.600000	0	3073800	0	1963053
117.750000	0	3073702	0	1963027
117.900000	0	3073877	0	1962802
118.050000	0	3073855	0	1962876
118.200000	0	3073876	0	1962935
118.350000	0	3073560	0	1963164
118.500000	0	3073839	0	1962864
118.650000	0	3073795	0	1963173
118.800000	0	3073982	0	1963011
118.950000	0	3073808	0	1962983
119.100000	0	3073774	0	1963044
119.250000	0	3073874	0	1963122
119.400000	0	3073837	0	1962898
119.550000	0	3073833	0	1963033
119.700000	0	3073786	0	1963054
119.850000	0	3073769	0	1963266
120.000000	0	3073705	0	1962894
120.150000	0	3073917	0	1962762
120.300000	0	3073810	0	1963100
120.450000	0	3073920	0	1963015
120.600000	0	3073753	0	1963034
120.750000	0	3073933	0	1962963
120.900000	0	3073761	0	1962997
121.050000	0	3073824	0	1963180
121.200000	0	3073753	0	1962961
121.350000	0	3073680	0	1962955
121.500000	0	3073887	0	1962912
121.650000	0	3073766	0	1962991
121.800000	0	3073894	0	1962883
121.950000	0	3073898	0	1962894
122.100000	0	3074031	0	1963177
122.250000	0	3073741	0	1962861
122.400000	0	3073940	0	1962833
122.550000	0	3074009	0	1962899
122.700000	0	3074135	0	1963039
