Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
18.300000	0	3397883	0	2162615
18.450000	0	3397999	0	2162336
18.600000	0	3398017	0	2162656
18.750000	0	3397906	0	2162510
18.900000	0	3398006	0	2162664
19.050000	0	3398009	0	2162515
19.200000	0	3397992	0	2162604
19.350000	0	3397955	0	2162962
19.500000	0	3397899	0	2162670
19.650000	0	3397953	0	2162465
19.800000	0	3397797	0	2162629
19.950000	0	3397915	0	2162390
20.100000	0	3398178	0	2162620
20.250000	0	3398085	0	2162599
20.400000	0	3397819	0	2162537
20.550000	0	3398014	0	2162718
20.700000	0	3398056	0	2162689
20.850000	0	3397929	0	2162580
21.000000	0	3397808	0	2162608
21.150000	0	3397864	0	2162477
21.300000	0	3397916	0	2162620
21.450000	0	3397863	0	2162743
21.600000	0	3398042	0	2162694
21.750000	0	3397946	0	2162504
21.900000	0	3397837	0	2162465
22.050000	0	3397820	0	2162617
22.200000	0	3397953	0	2162435
22.350000	0	3398117	0	2162629
22.500000	0	3397900	0	2162483
22.650000	0	3398026	0	2162613
22.800000	0	3397923	0	2162636
22.950000	0	3397951	0	2162642
23.100000	0	3397908	0	2162751
23.250000	0	3397928	0	2162508
23.400000	0	3397842	0	2162478
23.550000	0	3397877	0	2162519
23.700000	0	3398002	0	2162525
23.850000	0	3397885	0	2162596
24.000000	0	3397978	0	2162571
24.150000	0	3397954	0	2162479
24.300000	0	3397964	0	2162563
24.450000	0	3397939	0	2162448
24.600000	0	3397924	0	2162502
24.750000	0	3398108	0	2162594
24.900000	0	3398057	0	2162433
25.050000	0	3397979	0	2162825
25.200000	0	3397811	0	2162780
25.350000	0	3398072	0	2162477
25.500000	0	3397897	0	2162547
25.650000	0	3397911	0	2162710
25.800000	0	3397660	0	2162292
25.950000	0	3397832	0	2162547
26.100000	0	3397945	0	2162587
26.250000	0	3397918	0	2162471
26.400000	0	3397889	0	2162568
26.550000	0	3397878	0	2162762
26.700000	0	3397997	0	2162671
26.850000	0	3398122	0	2162724
27.000000	0	3397928	0	2162607
27.150000	0	3397954	0	2162597
27.300000	0	3397891	0	2162622
27.450000	0	3397886	0	2162692
27.600000	0	3398053	0	2162527
27.750000	0	3397970	0	2162782
27.900000	0	3397882	0	2162535
28.050000	0	3397915	0	2162554
28.200000	0	3398004	0	2162675
28.350000	0	3398000	0	2162870
28.500000	0	3397937	0	2162775
28.650000	0	3397962	0	2162442
28.800000	0	3398089	0	2162655
28.950000	0	3397984	0	2162725
29.100000	0	3397863	0	2162709
29.250000	0	3397901	0	2162455
29.400000	0	3397910	0	2162501
29.550000	0	3397974	0	2162405
29.700000	0	3398050	0	2162590
29.850000	0	3397918	0	2162383
30.000000	0	3398176	0	2162480
30.150000	0	3398112	0	2162803
30.300000	0	3397990	0	2162596
30.450000	0	3398008	0	2162436
30.600000	0	3397814	0	2162642
30.750000	0	3397842	0	2162650
30.900000	0	3397902	0	2162514
31.050000	0	3398157	0	2162809
31.200000	0	3398050	0	2162475
31.350000	0	3397832	0	2162791
31.500000	0	3397872	0	2162464
31.650000	0	3398050	0	2162551
31.800000	0	3397996	0	2162732
31.950000	0	3398028	0	2162778
32.100000	0	3397992	0	2162354
32.250000	0	3398142	0	2162441
32.400000	0	3397916	0	2162554
32.550000	0	3397877	0	2162557
32.700000	0	3397949	0	2162587
32.850000	0	3398006	0	2162612
33.000000	0	3397892	0	2162497
33.150000	0	3397915	0	2162483
33.300000	0	3397835	0	2162638
33.450000	0	3398079	0	2162700
33.600000	0	3397897	0	2162468
33.750000	0	3397892	0	2162715
33.900000	0	3397858	0	2162785
34.050000	0	3397889	0	2162730
34.200000	0	3397965	0	2162563
34.350000	0	3398023	0	2162741
34.500000	0	3398051	0	2162761
34.650000	0	3397889	0	2162659
34.800000	0	3397829	0	2162542
34.950000	0	3397882	0	2162750
35.100000	0	3397813	0	2162637
35.250000	0	3398043	0	2162496
35.400000	0	3397763	0	2162606
35.550000	0	3397899	0	2162714
35.700000	0	3397918	0	2162739
35.850000	0	3398104	0	2162734
36.000000	0	3397777	0	2162351
36.150000	0	3397937	0	2162586
36.300000	0	3398082	0	2162753
36.450000	0	3397893	0	2162846
36.600000	0	3397933	0	2162584
36.750000	0	3397972	0	2162699
36.900000	0	3397826	0	2162495
37.050000	0	3398015	0	2162415
37.200000	0	3398152	0	2162596
37.350000	0	3397963	0	2162690
37.500000	0	3397906	0	2162282
37.650000	0	3397956	0	2162591
37.800000	0	3397897	0	2163006
37.950000	0	3397927	0	2162613
38.100000	0	3398029	0	2162423
38.250000	0	3398054	0	2162793
38.400000	0	3397932	0	2162536
38.550000	0	3397721	0	2162733
38.700000	0	3397849	0	2162661
38.850000	0	3397809	0	2162505
39.000000	0	3397999	0	2162657
39.150000	0	3397796	0	2162627
39.300000	0	3397951	0	2162846
39.450000	0	3397869	0	2162439
39.600000	0	3397908	0	2162514
39.750000	0	3397790	0	2162611
39.900000	0	3397856	0	2162188
40.050000	0	3397840	0	2162830
40.200000	0	3397783	0	2162626
40.350000	0	3397848	0	2162617
40.500000	0	3397802	0	2162627
40.650000	0	3397897	0	2162403
40.800000	0	3397910	0	2162698
40.950000	0	3397957	0	2162581
41.100000	0	3397827	0	2162439
41.250000	0	3397912	0	2162710
41.400000	0	3397979	0	2162578
41.550000	0	3397834	0	2162459
41.700000	0	3398033	0	2162735
41.850000	0	3397815	0	2162528
42.000000	0	3397817	0	2162684
42.150000	0	3398016	0	2162704
42.300000	0	3397768	0	2162689
42.450000	0	3397571	0	2162812
42.600000	0	3397740	0	2162735
42.750000	0	3397822	0	2162753
42.900000	0	3397840	0	2162558
43.050000	0	3397606	0	2162433
43.200000	0	3397818	0	2162473
43.350000	0	3397826	0	2162429
43.500000	0	3397812	0	2162656
43.650000	0	3397894	0	2162621
43.800000	0	3397806	0	2162444
43.950000	0	3397847	0	2162478
44.100000	0	3397901	0	2162624
44.250000	0	3397868	0	2162712
44.400000	0	3397866	0	2162548
44.550000	0	3397799	0	2162322
44.700000	0	3397842	0	2162474
44.850000	0	3397958	0	2162266
45.000000	0	3397935	0	2162371
45.150000	0	3397910	0	2162553
45.300000	0	3397791	0	2162476
45.450000	0	3398002	0	2162674
45.600000	0	3397746	0	2162638
45.750000	0	3397848	0	2162534
45.900000	0	3397999	0	2162619
46.050000	0	3397904	0	2162473
46.200000	0	3397892	0	2162265
46.350000	0	3398019	0	2162603
46.500000	0	3397898	0	2162674
46.650000	0	3397849	0	2162582
46.800000	0	3397835	0	2162657
46.950000	0	3397919	0	2162461
47.100000	0	3397910	0	2162623
47.250000	0	3397922	0	2162750
47.400000	0	3397768	0	2162496
47.550000	0	3397861	0	2162348
47.700000	0	3397905	0	2162613
47.850000	0	3397908	0	2162478
48.000000	0	3397839	0	2162427
48.150000	0	3397898	0	2162770
48.300000	0	3397915	0	2162821
48.450000	0	3397840	0	2162331
48.600000	0	3397836	0	2162432
48.750000	0	3397860	0	2162411
48.900000	0	3397822	0	2162761
49.050000	0	3397871	0	2162547
49.200000	0	3397828	0	2162648
49.350000	0	3398085	0	2162577
49.500000	0	3397892	0	2162454
49.650000	0	3397970	0	2162454
49.800000	0	3397848	0	2162479
49.950000	0	3397880	0	2162601
50.100000	0	3397853	0	2162333
50.250000	0	3397932	0	2162647
50.400000	0	3397950	0	2162495
50.550000	0	3397867	0	2162535
50.700000	0	3397844	0	2162260
50.850000	0	3397855	0	2162534
51.000000	0	3397813	0	2162571
51.150000	0	3397752	0	2162951
51.300000	0	3397828	0	2162671
51.450000	0	3397706	0	2162590
51.600000	0	3397935	0	2162747
51.750000	0	3397848	0	2162743
51.900000	0	3397925	0	2162519
52.050000	0	3397890	0	2162607
52.200000	0	3397975	0	2162564
52.350000	0	3397902	0	2162456
52.500000	0	3397930	0	2162517
52.650000	0	3397840	0	2162517
52.800000	0	3397853	0	2162713
52.950000	0	3397938	0	2162375
53.100000	0	3397915	0	2162556
53.250000	0	3397855	0	2162604
53.400000	0	3397930	0	2162492
53.550000	0	3397720	0	2162481
53.700000	0	3398035	0	2162694
53.850000	0	3397870	0	2162633
54.000000	0	3397863	0	2162521
54.150000	0	3397743	0	2162625
54.300000	0	3397977	0	2162436
54.450000	0	3397764	0	2162691
54.600000	0	3397771	0	2162529
54.750000	0	3397738	0	2162512
54.900000	0	3397898	0	2162538
55.050000	0	3397833	0	2162621
55.200000	0	3397787	0	2162429
55.350000	0	3397811	0	2162568
55.500000	0	3397805	0	2162534
55.650000	0	3397829	0	2162491
55.800000	0	3397909	0	2162267
55.950000	0	3397786	0	2162560
56.100000	0	3397864	0	2162740
56.250000	0	3397891	0	2162329
56.400000	0	3397774	0	2162704
56.550000	0	3397800	0	2162859
56.700000	0	3397833	0	2162551
56.850000	0	3397784	0	2162496
57.000000	0	3397907	0	2162164
57.150000	0	3397646	0	2162458
57.300000	0	3397872	0	2162341
57.450000	0	3397735	0	2162621
57.600000	0	3397774	0	2162531
57.750000	0	3398063	0	2162618
57.900000	0	3397843	0	2162672
58.050000	0	3397879	0	2162494
58.200000	0	3397827	0	2162739
58.350000	0	3397805	0	2162473
58.500000	0	3397917	0	2162544
58.650000	0	3397730	0	2162729
58.800000	0	3397985	0	2162355
58.950000	0	3397797	0	2162396
59.100000	0	3397869	0	2162544
59.250000	0	3397866	0	2162432
59.400000	0	3397744	0	2162486
59.550000	0	3397796	0	2162777
59.700000	0	3397844	0	2162572
59.850000	0	3397838	0	2162575
60.000000	0	3397775	0	2162462
60.150000	0	3397805	0	2162512
60.300000	0	3397765	0	2162526
60.450000	0	3397736	0	2162686
60.600000	0	3397822	0	2162518
60.750000	0	3397863	0	2162661
60.900000	0	3397737	0	2162454
61.050000	0	3397814	0	2162470
61.200000	0	3397678	0	2162455
61.350000	0	3397762	0	2162528
61.500000	0	3397761	0	2162695
61.650000	0	3397820	0	2162669
61.800000	0	3397733	0	2162346
61.950000	0	3397858	0	2162551
62.100000	0	3397823	0	2162634
62.250000	0	3397767	0	2162218
62.400000	0	3397719	0	2162646
62.550000	0	3397739	0	2162498
62.700000	0	3397756	0	2162565
62.850000	0	3397722	0	2162726
63.000000	0	3397804	0	2162430
63.150000	0	3397872	0	2162682
63.300000	0	3397752	0	2162518
63.450000	0	3398046	0	2162478
63.600000	0	3397725	0	2162323
63.750000	0	3397723	0	2162594
63.900000	0	3397868	0	2162376
64.050000	0	3397743	0	2162584
64.200000	0	3397778	0	2162663
64.350000	0	3397743	0	2162532
64.500000	0	3397873	0	2162620
64.650000	0	3397887	0	2162609
64.800000	0	3397555	0	2162472
64.950000	0	3397830	0	2162638
65.100000	0	3397684	0	2162600
65.250000	0	3397831	0	2162723
65.400000	0	3397677	0	2162583
65.550000	0	3397624	0	2162640
65.700000	0	3397875	0	2162535
65.850000	0	3397962	0	2162570
66.000000	0	3397951	0	2162479
66.150000	0	3397929	0	2162410
66.300000	0	3397810	0	2162287
66.450000	0	3397940	0	2162432
66.600000	0	3397762	0	2162532
66.750000	0	3397628	0	2162523
66.900000	0	3397781	0	2162402
67.050000	0	3397678	0	2162791
67.200000	0	3397914	0	2162366
67.350000	0	3397954	0	2162382
67.500000	0	3397822	0	2162798
67.650000	0	3397849	0	2162509
67.800000	0	3397857	0	2162445
67.950000	0	3397889	0	2162526
68.100000	0	3397809	0	2162500
68.250000	0	3397714	0	2162523
68.400000	0	3397833	0	2162652
68.550000	0	3397739	0	2162578
68.700000	0	3397752	0	2162499
68.850000	0	3397836	0	2162642
69.000000	0	3397730	0	2162488
69.150000	0	3397888	0	2162653
69.300000	0	3397888	0	2162669
69.450000	0	3397912	0	2162557
69.600000	0	3397778	0	2162705
69.750000	0	3397776	0	2162557
69.900000	0	3397793	0	2162596
70.050000	0	3397801	0	2162635
70.200000	0	3397697	0	2162628
70.350000	0	3397768	0	2162597
70.500000	0	3397836	0	2162500
70.650000	0	3397994	0	2162338
70.800000	0	3397788	0	2162347
70.950000	0	3397772	0	2162585
71.100000	0	3397952	0	2162393
71.250000	0	3397860	0	2162466
71.400000	0	3397653	0	2162419
71.550000	0	3397751	0	2162638
71.700000	0	3397825	0	2162556
71.850000	0	3397752	0	2162437
72.000000	0	3397851	0	2162285
72.150000	0	3397928	0	2162537
72.300000	0	3397922	0	2162514
72.450000	0	3397904	0	2162598
72.600000	0	3397760	0	2162894
72.750000	0	3397672	0	2162572
72.900000	0	3397882	0	2162400
73.050000	0	3397930	0	2162685
73.200000	0	3397837	0	2162712
73.350000	0	3397843	0	2162725
73.500000	0	3397776	0	2162481
73.650000	0	3397892	0	2162516
73.800000	0	3397883	0	2162578
73.950000	0	3397928	0	2162498
74.100000	0	3397883	0	2162766
74.250000	0	3398052	0	2162535
74.400000	0	3398036	0	2162836
74.550000	0	3397820	0	2162534
74.700000	0	3397969	0	2162506
74.850000	0	3397794	0	2162470
75.000000	0	3397932	0	2162538
75.150000	0	3397821	0	2162447
75.300000	0	3397761	0	2162492
75.450000	0	3397874	0	2162666
75.600000	0	3397773	0	2162323
75.750000	0	3397914	0	2162455
75.900000	0	3397963	0	2162648
76.050000	0	3397881	0	2162782
76.200000	0	3397815	0	2162598
76.350000	0	3397995	0	2162408
76.500000	0	3397911	0	2162708
76.650000	0	3397889	0	2162497
76.800000	0	3397889	0	2162750
76.950000	0	3397879	0	2162644
77.100000	0	3397987	0	2162619
77.250000	0	3397968	0	2162503
77.400000	0	3397953	0	2162774
77.550000	0	3397829	0	2162566
77.700000	0	3397827	0	2162590
77.850000	0	3397848	0	2162625
78.000000	0	3397852	0	2162638
78.150000	0	3397683	0	2162458
78.300000	0	3397855	0	2162470
78.450000	0	3398017	0	2162728
78.600000	0	3397750	0	2162478
78.750000	0	3397746	0	2162464
78.900000	0	3397839	0	2162772
79.050000	0	3397912	0	2162551
79.200000	0	3397943	0	2162582
79.350000	0	3397884	0	2162270
79.500000	0	3397906	0	2162573
79.650000	0	3397900	0	2162321
79.800000	0	3397876	0	2162679
79.950000	0	3397641	0	2162586
80.100000	0	3397832	0	2162548
80.250000	0	3397938	0	2162510
80.400000	0	3397954	0	2162562
80.550000	0	3397798	0	2162818
80.700000	0	3397930	0	2162719
80.850000	0	3397900	0	2162533
81.000000	0	3397741	0	2162495
81.150000	0	3397951	0	2162751
81.300000	0	3397799	0	2162745
81.450000	0	3397683	0	2162675
81.600000	0	3397944	0	2162524
81.750000	0	3397859	0	2162653
81.900000	0	3397868	0	2162455
82.050000	0	3397885	0	2162700
82.200000	0	3397984	0	2162705
82.350000	0	3397855	0	2162315
82.500000	0	3397902	0	2162413
82.650000	0	3397735	0	2162355
82.800000	0	3397851	0	2162352
82.950000	0	3397821	0	2162559
83.100000	0	3397952	0	2162455
83.250000	0	3397751	0	2162759
83.400000	0	3397831	0	2162546
83.550000	0	3397918	0	2162534
83.700000	0	3397866	0	2162847
83.850000	0	3397742	0	2162637
84.000000	0	3397905	0	2162772
84.150000	0	3397974	0	2162557
84.300000	0	3398013	0	2162600
84.450000	0	3397826	0	2162775
84.600000	0	3397956	0	2162602
84.750000	0	3397822	0	2162661
84.900000	0	3397794	0	2162851
85.050000	0	3397871	0	2162918
85.200000	0	3397973	0	2162498
85.350000	0	3397978	0	2162784
85.500000	0	3397974	0	2162701
85.650000	0	3397757	0	2162695
85.800000	0	3397872	0	2162622
85.950000	0	3397911	0	2162497
86.100000	0	3397905	0	2162526
86.250000	0	3397786	0	2162742
86.400000	0	3397848	0	2162659
86.550000	0	3397793	0	2162323
86.700000	0	3397703	0	2162454
86.850000	0	3397768	0	2162477
87.000000	0	3397991	0	2162186
87.150000	0	3397983	0	2162509
87.300000	0	3397769	0	2162352
87.450000	0	3397748	0	2162684
87.600000	0	3397797	0	2162553
87.750000	0	3397862	0	2162500
87.900000	0	3397873	0	2162562
88.050000	0	3397832	0	2162530
88.200000	0	3397857	0	2162617
88.350000	0	3397860	0	2162570
88.500000	0	3397932	0	2162414
88.650000	0	3397900	0	2162347
88.800000	0	3397788	0	2162709
88.950000	0	3397871	0	2162654
89.100000	0	3397729	0	2162364
89.250000	0	3397788	0	2162540
89.400000	0	3397757	0	2162635
89.550000	0	3397713	0	2162394
89.700000	0	3397943	0	2162517
89.850000	0	3397760	0	2162541
90.000000	0	3397706	0	2162617
90.150000	0	3397770	0	2162710
90.300000	0	3397705	0	2162721
90.450000	0	3397874	0	2162502
90.600000	0	3397716	0	2162502
90.750000	0	3397846	0	2162507
90.900000	0	3397715	0	2162396
91.050000	0	3397737	0	2162523
91.200000	0	3397763	0	2162519
91.350000	0	3398013	0	2162730
91.500000	0	3397819	0	2162097
91.650000	0	3397766	0	2162665
91.800000	0	3398031	0	2162401
91.950000	0	3397767	0	2162583
92.100000	0	3397905	0	2162579
92.250000	0	3397870	0	2162421
92.400000	0	3397814	0	2162651
92.550000	0	3397739	0	2162662
92.700000	0	3397910	0	2162647
92.850000	0	3397773	0	2162700
93.000000	0	3397859	0	2162616
93.150000	0	3397763	0	2162450
93.300000	0	3397944	0	2162688
93.450000	0	3397758	0	2162519
93.600000	0	3397852	0	2162481
93.750000	0	3397836	0	2162606
93.900000	0	3397815	0	2162653
94.050000	0	3397878	0	2162530
94.200000	0	3397970	0	2162476
94.350000	0	3397845	0	2162429
94.500000	0	3397879	0	2162446
94.650000	0	3397975	0	2162599
94.800000	0	3397871	0	2162400
94.950000	0	3397795	0	2162455
95.100000	0	3397897	0	2162657
95.250000	0	3397859	0	2162644
95.400000	0	3397718	0	2162623
95.550000	0	3397957	0	2162563
95.700000	0	3397700	0	2162642
95.850000	0	3397900	0	2162659
96.000000	0	3397862	0	2162455
96.150000	0	3397965	0	2162537
96.300000	0	3397732	0	2162507
96.450000	0	3397855	0	2162584
96.600000	0	3397732	0	2162697
96.750000	0	3397681	0	2162377
96.900000	0	3397790	0	2162251
97.050000	0	3397798	0	2162603
97.200000	0	3397665	0	2162495
97.350000	0	3397654	0	2162490
97.500000	0	3397635	0	2162585
97.650000	0	3397821	0	2162508
97.800000	0	3397824	0	2162614
97.950000	0	3397679	0	2162613
98.100000	0	3397622	0	2162699
98.250000	0	3397774	0	2162446
98.400000	0	3397953	0	2162677
98.550000	0	3397755	0	2162609
98.700000	0	3397912	0	2162561
98.850000	0	3398011	0	2162585
99.000000	0	3397940	0	2162326
99.150000	0	3397764	0	2162412
99.300000	0	3397905	0	2162529
99.450000	0	3397758	0	2162711
99.600000	0	3397832	0	2162479
99.750000	0	3397876	0	2162591
99.900000	0	3397898	0	2162479
100.050000	0	3397805	0	2162559
100.200000	0	3397858	0	2162732
100.350000	0	3397768	0	2162489
100.500000	0	3397749	0	2162552
100.650000	0	3397619	0	2162518
100.800000	0	3397824	0	2162779
100.950000	0	3397788	0	2162362
101.100000	0	3397883	0	2162727
101.250000	0	3397696	0	2162538
101.400000	0	3397701	0	2162654
101.550000	0	3397864	0	2162547
101.700000	0	3397780	0	2162369
101.850000	0	3397858	0	2162477
102.000000	0	3397738	0	2162392
102.150000	0	3397862	0	2162546
102.300000	0	3397970	0	2162746
102.450000	0	3397752	0	2162403
102.600000	0	3397639	0	2162386
102.750000	0	3397822	0	2162772
102.900000	0	3397620	0	2162472
103.050000	0	3397820	0	2162394
103.200000	0	3397985	0	2162484
103.350000	0	3397786	0	2162719
103.500000	0	3397968	0	2162569
103.650000	0	3397823	0	2162415
103.800000	0	3397812	0	2162588
103.950000	0	3397934	0	2162631
104.100000	0	3397803	0	2162256
104.250000	0	3397833	0	2162359
104.400000	0	3397855	0	2162684
104.550000	0	3397652	0	2162822
104.700000	0	3398020	0	2162683
104.850000	0	3397792	0	2162597
105.000000	0	3397825	0	2162630
105.150000	0	3397859	0	2162556
105.300000	0	3397788	0	2162551
105.450000	0	3397910	0	2162502
105.600000	0	3397837	0	2162161
105.750000	0	3397651	0	2162543
105.900000	0	3397821	0	2162656
106.050000	0	3397724	0	2162515
106.200000	0	3397870	0	2162587
106.350000	0	3397769	0	2162734
106.500000	0	3397797	0	2162414
106.650000	0	3397758	0	2162389
106.800000	0	3397765	0	2162359
106.950000	0	3397665	0	2162497
107.100000	0	3397882	0	2162297
107.250000	0	3397657	0	2162616
107.400000	0	3397939	0	2162593
107.550000	0	3397900	0	2162793
107.700000	0	3397861	0	2162868
107.850000	0	3397675	0	2162515
108.000000	0	3397892	0	2162579
108.150000	0	3397749	0	2162559
108.300000	0	3397711	0	2162271
108.450000	0	3397836	0	2162555
108.600000	0	3397814	0	2162493
108.750000	0	3397858	0	2162396
108.900000	0	3397675	0	2162485
109.050000	0	3397915	0	2162327
109.200000	0	3397876	0	2162459
109.350000	0	3397922	0	2162329
109.500000	0	3397780	0	2162432
109.650000	0	3397631	0	2162674
109.800000	0	3397607	0	2162676
109.950000	0	3397843	0	2162565
110.100000	0	3397821	0	2162484
110.250000	0	3397794	0	2162523
110.400000	0	3397752	0	2162271
110.550000	0	3397768	0	2162458
110.700000	0	3397706	0	2162606
110.850000	0	3397697	0	2162549
111.000000	0	3397582	0	2162413
111.150000	0	3397850	0	2162505
111.300000	0	3397685	0	2162448
111.450000	0	3397853	0	2162604
111.600000	0	3397754	0	2162680
111.750000	0	3397841	0	2162445
111.900000	0	3397722	0	2162292
112.050000	0	3397712	0	2162577
112.200000	0	3397749	0	2162602
112.350000	0	3397750	0	2162779
112.500000	0	3397999	0	2162518
112.650000	0	3397706	0	2162483
112.800000	0	3397891	0	2162484
112.950000	0	3397803	0	2162552
113.100000	0	3397955	0	2162597
113.250000	0	3397766	0	2162716
113.400000	0	3397798	0	2162622
113.550000	0	3397916	0	2162483
113.700000	0	3397981	0	2162485
113.850000	0	3397769	0	2162445
114.000000	0	3397929	0	2162466
114.150000	0	3397848	0	2162703
114.300000	0	3397909	0	2162489
114.450000	0	3397730	0	2162180
114.600000	0	3397858	0	2162470
114.750000	0	3397712	0	2162487
114.900000	0	3397685	0	2162582
115.050000	0	3397800	0	2162437
115.200000	0	3397754	0	2162246
115.350000	0	3397913	0	2162396
115.500000	0	3397767	0	2162312
115.650000	0	3397731	0	2162524
115.800000	0	3397854	0	2162328
115.950000	0	3397830	0	2162416
116.100000	0	3397879	0	2162604
116.250000	0	3397735	0	2162571
116.400000	0	3398011	0	2162707
116.550000	0	3397856	0	2162444
116.700000	0	3397791	0	2162716
116.850000	0	3397732	0	2162479
117.000000	0	3397783	0	2162384
117.150000	0	3397747	0	2162505
117.300000	0	3397931	0	2162566
117.450000	0	3397816	0	2162391
117.600000	0	3397849	0	2162695
117.750000	0	3397854	0	2162405
117.900000	0	3397718	0	2162685
118.050000	0	3397689	0	2162548
118.200000	0	3397821	0	2162707
118.350000	0	3398010	0	2162823
118.500000	0	3397709	0	2162790
118.650000	0	3397738	0	2162534
118.800000	0	3397725	0	2162631
118.950000	0	3397741	0	2162542
119.100000	0	3397982	0	2162302
119.250000	0	3397856	0	2162362
119.400000	0	3397764	0	2162437
119.550000	0	3397659	0	2162515
119.700000	0	3397774	0	2162415
119.850000	0	3397869	0	2162547
120.000000	0	3397710	0	2162430
120.150000	0	3397865	0	2162410
120.300000	0	3397886	0	2162716
120.450000	0	3397800	0	2162547
120.600000	0	3397847	0	2162687
120.750000	0	3397696	0	2162571
120.900000	0	3397749	0	2162686
121.050000	0	3397706	0	2162389
121.200000	0	3397592	0	2162513
121.350000	0	3397784	0	2162832
121.500000	0	3397840	0	2162381
121.650000	0	3397758	0	2162485
121.800000	0	3397813	0	2162340
121.950000	0	3397690	0	2162459
122.100000	0	3397770	0	2162672
122.250000	0	3397864	0	2162294
122.400000	0	3397835	0	2162332
122.550000	0	3397705	0	2162368
122.700000	0	3397873	0	2162426
