Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
18.750000	0	3340575	0	2126595
18.900000	0	3340746	0	2126579
19.050000	0	3340648	0	2126405
19.200000	0	3340633	0	2126366
19.350000	0	3340667	0	2126642
19.500000	0	3340540	0	2126286
19.650000	0	3340668	0	2126594
19.800000	0	3340703	0	2126483
19.950000	0	3340540	0	2126391
20.100000	0	3340619	0	2126486
20.250000	0	3340595	0	2126401
20.400000	0	3340683	0	2126453
20.550000	0	3340833	0	2126076
20.700000	0	3340696	0	2125975
20.850000	0	3340601	0	2126402
21.000000	0	3340656	0	2126496
21.150000	0	3340589	0	2126223
21.300000	0	3340485	0	2126372
21.450000	0	3340272	0	2126510
21.600000	0	3340614	0	2126367
21.750000	0	3340416	0	2126434
21.900000	0	3340476	0	2126322
22.050000	0	3340479	0	2126361
22.200000	0	3340563	0	2126533
22.350000	0	3340488	0	2126477
22.500000	0	3340625	0	2126418
22.650000	0	3340566	0	2126273
22.800000	0	3340669	0	2126482
22.950000	0	3340633	0	2126404
23.100000	0	3340589	0	2126498
23.250000	0	3340640	0	2126661
23.400000	0	3340512	0	2126204
23.550000	0	3340649	0	2126576
23.700000	0	3340681	0	2126448
23.850000	0	3340535	0	2126661
24.000000	0	3340547	0	2126525
24.150000	0	3340536	0	2126408
24.300000	0	3340758	0	2126292
24.450000	0	3340529	0	2126484
24.600000	0	3340831	0	2126702
24.750000	0	3340660	0	2126729
24.900000	0	3340623	0	2126598
25.050000	0	3340785	0	2126434
25.200000	0	3340602	0	2126665
25.350000	0	3340601	0	2126217
25.500000	0	3340656	0	2126409
25.650000	0	3340676	0	2126417
25.800000	0	3340557	0	2126278
25.950000	0	3340679	0	2126649
26.100000	0	3340501	0	2126281
26.250000	0	3340729	0	2126317
26.400000	0	3340581	0	2126536
26.550000	0	3340513	0	2126378
26.700000	0	3340667	0	2126669
26.850000	0	3340584	0	2126466
27.000000	0	3340456	0	2126486
27.150000	0	3340670	0	2126399
27.300000	0	3340647	0	2126526
27.450000	0	3340590	0	2126581
27.600000	0	3340634	0	2126448
27.750000	0	3340732	0	2126486
27.900000	0	3340605	0	2126370
28.050000	0	3340427	0	2126306
28.200000	0	3340636	0	2126464
28.350000	0	3340692	0	2126470
28.500000	0	3340656	0	2126464
28.650000	0	3340595	0	2126702
28.800000	0	3340678	0	2126600
28.950000	0	3340611	0	2126574
29.100000	0	3340729	0	2126477
29.250000	0	3340739	0	2126532
29.400000	0	3340581	0	2126461
29.550000	0	3340583	0	2126505
29.700000	0	3340641	0	2126361
29.850000	0	3340630	0	2126271
30.000000	0	3340638	0	2126531
30.150000	0	3340622	0	2126464
30.300000	0	3340515	0	2126443
30.450000	0	3340724	0	2126507
30.600000	0	3340582	0	2126455
30.750000	0	3340704	0	2126560
30.900000	0	3340546	0	2126463
31.050000	0	3340639	0	2126586
31.200000	0	3340559	0	2126622
31.350000	0	3340645	0	2126603
31.500000	0	3340805	0	2126422
31.650000	0	3340585	0	2126406
31.800000	0	3340522	0	2126778
31.950000	0	3340727	0	2126380
32.100000	0	3340707	0	2126435
32.250000	0	3340568	0	2126372
32.400000	0	3340806	0	2126598
32.550000	0	3340843	0	2126464
32.700000	0	3340779	0	2126354
32.850000	0	3340731	0	2126349
33.000000	0	3340815	0	2126603
33.150000	0	3340676	0	2126248
33.300000	0	3340822	0	2126360
33.450000	0	3340687	0	2126493
33.600000	0	3340637	0	2126288
33.750000	0	3340596	0	2126557
33.900000	0	3340656	0	2126672
34.050000	0	3340645	0	2126576
34.200000	0	3340754	0	2126129
34.350000	0	3340756	0	2126136
34.500000	0	3340787	0	2126495
34.650000	0	3340628	0	2126425
34.800000	0	3340782	0	2126529
34.950000	0	3340725	0	2126552
35.100000	0	3340599	0	2126302
35.250000	0	3340754	0	2126482
35.400000	0	3340619	0	2126593
35.550000	0	3340803	0	2126473
35.700000	0	3340784	0	2126538
35.850000	0	3340561	0	2126651
36.000000	0	3340613	0	2126374
36.150000	0	3340658	0	2126577
36.300000	0	3340755	0	2126467
36.450000	0	3340580	0	2126408
36.600000	0	3340753	0	2126488
36.750000	0	3340651	0	2126546
36.900000	0	3340681	0	2126405
37.050000	0	3340823	0	2126444
37.200000	0	3340552	0	2126461
37.350000	0	3340560	0	2126587
37.500000	0	3340711	0	2126282
37.650000	0	3340734	0	2126553
37.800000	0	3340782	0	2126563
37.950000	0	3340758	0	2126551
38.100000	0	3340718	0	2126392
38.250000	0	3340636	0	2126438
38.400000	0	3340631	0	2126303
38.550000	0	3340639	0	2126484
38.700000	0	3340696	0	2126623
38.850000	0	3340540	0	2126436
39.000000	0	3340655	0	2126335
39.150000	0	3340686	0	2126479
39.300000	0	3340649	0	2126572
39.450000	0	3340775	0	2126469
39.600000	0	3340771	0	2126355
39.750000	0	3340700	0	2126154
39.900000	0	3340538	0	2126402
40.050000	0	3340693	0	2126187
40.200000	0	3340603	0	2126180
40.350000	0	3340904	0	2126248
40.500000	0	3340830	0	2126544
40.650000	0	3340598	0	2126558
40.800000	0	3340547	0	2126587
40.950000	0	3340718	0	2126600
41.100000	0	3340711	0	2126399
41.250000	0	3340709	0	2126551
41.400000	0	3340711	0	2126417
41.550000	0	3340684	0	2126585
41.700000	0	3340613	0	2126516
41.850000	0	3340735	0	2126665
42.000000	0	3340585	0	2126309
42.150000	0	3340509	0	2126507
42.300000	0	3340816	0	2126525
42.450000	0	3340774	0	2126183
42.600000	0	3340429	0	2126192
42.750000	0	3340628	0	2126376
42.900000	0	3340575	0	2126311
43.050000	0	3340620	0	2126557
43.200000	0	3340719	0	2126446
43.350000	0	3340762	0	2126509
43.500000	0	3340726	0	2126216
43.650000	0	3340752	0	2126565
43.800000	0	3340689	0	2126481
43.950000	0	3340639	0	2126332
44.100000	0	3340719	0	2126586
44.250000	0	3340475	0	2126480
44.400000	0	3340564	0	2126525
44.550000	0	3340623	0	2126393
44.700000	0	3340681	0	2126629
44.850000	0	3340729	0	2126523
45.000000	0	3340538	0	2126464
45.150000	0	3340702	0	2126400
45.300000	0	3340653	0	2126476
45.450000	0	3340576	0	2126549
45.600000	0	3340687	0	2126511
45.750000	0	3340590	0	2126752
45.900000	0	3340640	0	2126305
46.050000	0	3340684	0	2126481
46.200000	0	3340670	0	2126460
46.350000	0	3340578	0	2126508
46.500000	0	3340585	0	2126491
46.650000	0	3340697	0	2126578
46.800000	0	3340767	0	2126345
46.950000	0	3340660	0	2126258
47.100000	0	3340728	0	2126545
47.250000	0	3340587	0	2126342
47.400000	0	3340662	0	2126350
47.550000	0	3340672	0	2126255
47.700000	0	3340604	0	2126298
47.850000	0	3340497	0	2126367
48.000000	0	3340781	0	2126340
48.150000	0	3340708	0	2126198
48.300000	0	3340719	0	2126337
48.450000	0	3340617	0	2126428
48.600000	0	3340412	0	2126550
48.750000	0	3340597	0	2126310
48.900000	0	3340587	0	2126288
49.050000	0	3340602	0	2126369
49.200000	0	3340561	0	2126220
49.350000	0	3340890	0	2126536
49.500000	0	3340624	0	2126380
49.650000	0	3340692	0	2126467
49.800000	0	3340494	0	2126512
49.950000	0	3340583	0	2126469
50.100000	0	3340621	0	2126372
50.250000	0	3340694	0	2126247
50.400000	0	3340815	0	2126454
50.550000	0	3340557	0	2126420
50.700000	0	3340562	0	2126350
50.850000	0	3340522	0	2126469
51.000000	0	3340645	0	2126625
51.150000	0	3340542	0	2126198
51.300000	0	3340674	0	2126305
51.450000	0	3340552	0	2126540
51.600000	0	3340622	0	2126151
51.750000	0	3340657	0	2126461
51.900000	0	3340629	0	2126491
52.050000	0	3340675	0	2126272
52.200000	0	3340563	0	2126547
52.350000	0	3340586	0	2126430
52.500000	0	3340637	0	2126293
52.650000	0	3340581	0	2126458
52.800000	0	3340626	0	2126416
52.950000	0	3340636	0	2126642
53.100000	0	3340665	0	2126385
53.250000	0	3340756	0	2126319
53.400000	0	3340620	0	2126476
53.550000	0	3340712	0	2126432
53.700000	0	3340555	0	2126440
53.850000	0	3340732	0	2126432
54.000000	0	3340771	0	2126376
54.150000	0	3340671	0	2126464
54.300000	0	3340752	0	2126415
54.450000	0	3340693	0	2126449
54.600000	0	3340870	0	2126381
54.750000	0	3340743	0	2126144
54.900000	0	3340503	0	2126577
55.050000	0	3340663	0	2126289
55.200000	0	3340582	0	2126673
55.350000	0	3340692	0	2126442
55.500000	0	3340517	0	2126360
55.650000	0	3340547	0	2126289
55.800000	0	3340696	0	2126353
55.950000	0	3340672	0	2126402
56.100000	0	3340626	0	2126481
56.250000	0	3340693	0	2126743
56.400000	0	3340596	0	2126327
56.550000	0	3340567	0	2126515
56.700000	0	3340653	0	2126160
56.850000	0	3340699	0	2126046
57.000000	0	3340540	0	2126471
57.150000	0	3340637	0	2126439
57.300000	0	3340618	0	2126536
57.450000	0	3340626	0	2126424
57.600000	0	3340580	0	2126336
57.750000	0	3340697	0	2126481
57.900000	0	3340604	0	2126405
58.050000	0	3340512	0	2126287
58.200000	0	3340646	0	2126274
58.350000	0	3340600	0	2126292
58.500000	0	3340692	0	2126250
58.650000	0	3340662	0	2126366
58.800000	0	3340607	0	2126533
58.950000	0	3340688	0	2126519
59.100000	0	3340728	0	2126681
59.250000	0	3340684	0	2126119
59.400000	0	3340491	0	2126303
59.550000	0	3340581	0	2126193
59.700000	0	3340500	0	2126309
59.850000	0	3340572	0	2126570
60.000000	0	3340702	0	2126577
60.150000	0	3340945	0	2126168
60.300000	0	3340591	0	2126343
60.450000	0	3340587	0	2126427
60.600000	0	3340534	0	2126429
60.750000	0	3340623	0	2126115
60.900000	0	3340470	0	2126270
61.050000	0	3340522	0	2126289
61.200000	0	3340544	0	2126388
61.350000	0	3340603	0	2126388
61.500000	0	3340617	0	2126478
61.650000	0	3340593	0	2126536
61.800000	0	3340496	0	2126344
61.950000	0	3340682	0	2126498
62.100000	0	3340523	0	2126387
62.250000	0	3340549	0	2126573
62.400000	0	3340571	0	2126357
62.550000	0	3340526	0	2126601
62.700000	0	3340539	0	2126347
62.850000	0	3340621	0	2126391
63.000000	0	3340450	0	2126443
63.150000	0	3340583	0	2126494
63.300000	0	3340539	0	2126320
63.450000	0	3340625	0	2126417
63.600000	0	3340711	0	2126621
63.750000	0	3340654	0	2126176
63.900000	0	3340721	0	2126438
64.050000	0	3340600	0	2126325
64.200000	0	3340656	0	2126769
64.350000	0	3340565	0	2126189
64.500000	0	3340684	0	2126272
64.650000	0	3340796	0	2126330
64.800000	0	3340706	0	2126321
64.950000	0	3340451	0	2126417
65.100000	0	3340413	0	2126299
65.250000	0	3340493	0	2126385
65.400000	0	3340601	0	2126369
65.550000	0	3340583	0	2126220
65.700000	0	3340442	0	2126430
65.850000	0	3340595	0	2126602
66.000000	0	3340644	0	2126192
66.150000	0	3340622	0	2126316
66.300000	0	3340560	0	2126388
66.450000	0	3340461	0	2126488
66.600000	0	3340464	0	2126183
66.750000	0	3340644	0	2126518
66.900000	0	3340551	0	2126150
67.050000	0	3340533	0	2126490
67.200000	0	3340539	0	2126014
67.350000	0	3340506	0	2126522
67.500000	0	3340492	0	2126521
67.650000	0	3340558	0	2126604
67.800000	0	3340537	0	2126422
67.950000	0	3340514	0	2126349
68.100000	0	3340468	0	2126506
68.250000	0	3340672	0	2126383
68.400000	0	3340659	0	2126747
68.550000	0	3340553	0	2126504
68.700000	0	3340657	0	2126700
68.850000	0	3340525	0	2126382
69.000000	0	3340596	0	2126456
69.150000	0	3340619	0	2126466
69.300000	0	3340570	0	2126514
69.450000	0	3340514	0	2126206
69.600000	0	3340583	0	2126531
69.750000	0	3340459	0	2126284
69.900000	0	3340701	0	2126511
70.050000	0	3340516	0	2126424
70.200000	0	3340583	0	2126304
70.350000	0	3340570	0	2126351
70.500000	0	3340713	0	2126693
70.650000	0	3340545	0	2126442
70.800000	0	3340579	0	2126283
70.950000	0	3340564	0	2126325
71.100000	0	3340615	0	2126753
71.250000	0	3340352	0	2126441
71.400000	0	3340507	0	2126431
71.550000	0	3340638	0	2126303
71.700000	0	3340540	0	2126365
71.850000	0	3340536	0	2126405
72.000000	0	3340608	0	2126382
72.150000	0	3340373	0	2126160
72.300000	0	3340582	0	2126564
72.450000	0	3340657	0	2126243
72.600000	0	3340840	0	2126333
72.750000	0	3340506	0	2126315
72.900000	0	3340649	0	2126404
73.050000	0	3340536	0	2126447
73.200000	0	3340616	0	2126374
73.350000	0	3340546	0	2126580
73.500000	0	3340715	0	2126292
73.650000	0	3340483	0	2126589
73.800000	0	3340392	0	2126526
73.950000	0	3340743	0	2126308
74.100000	0	3340702	0	2126176
74.250000	0	3340543	0	2126619
74.400000	0	3340507	0	2126464
74.550000	0	3340558	0	2126703
74.700000	0	3340644	0	2126818
74.850000	0	3340656	0	2126620
75.000000	0	3340604	0	2126464
75.150000	0	3340453	0	2126223
75.300000	0	3340560	0	2126319
75.450000	0	3340458	0	2126338
75.600000	0	3340723	0	2126473
75.750000	0	3340647	0	2126480
75.900000	0	3340561	0	2126291
76.050000	0	3340786	0	2126554
76.200000	0	3340621	0	2126561
76.350000	0	3340606	0	2126318
76.500000	0	3340549	0	2126436
76.650000	0	3340567	0	2126598
76.800000	0	3340671	0	2126457
76.950000	0	3340707	0	2126555
77.100000	0	3340620	0	2126442
77.250000	0	3340417	0	2126285
77.400000	0	3340486	0	2126211
77.550000	0	3340526	0	2126193
77.700000	0	3340466	0	2125921
77.850000	0	3340565	0	2126214
78.000000	0	3340579	0	2126428
78.150000	0	3340565	0	2126462
78.300000	0	3340667	0	2126062
78.450000	0	3340766	0	2126337
78.600000	0	3340567	0	2126610
78.750000	0	3340581	0	2126450
78.900000	0	3340587	0	2126274
79.050000	0	3340505	0	2126529
79.200000	0	3340659	0	2126637
79.350000	0	3340612	0	2126176
79.500000	0	3340446	0	2126588
79.650000	0	3340549	0	2126597
79.800000	0	3340730	0	2126430
79.950000	0	3340542	0	2126487
80.100000	0	3340660	0	2126434
80.250000	0	3340558	0	2126580
80.400000	0	3340581	0	2126462
80.550000	0	3340546	0	2126397
80.700000	0	3340611	0	2126434
80.850000	0	3340637	0	2126303
81.000000	0	3340610	0	2126348
81.150000	0	3340549	0	2126426
81.300000	0	3340602	0	2126247
81.450000	0	3340697	0	2126254
81.600000	0	3340526	0	2126743
81.750000	0	3340725	0	2126276
81.900000	0	3340641	0	2126137
82.050000	0	3340520	0	2126805
82.200000	0	3340565	0	2126175
82.350000	0	3340620	0	2126538
82.500000	0	3340460	0	2126170
82.650000	0	3340635	0	2126366
82.800000	0	3340498	0	2126316
82.950000	0	3340564	0	2126239
83.100000	0	3340553	0	2126643
83.250000	0	3340588	0	2126654
83.400000	0	3340638	0	2126537
83.550000	0	3340656	0	2126560
83.700000	0	3340668	0	2126437
83.850000	0	3340617	0	2126283
84.000000	0	3340714	0	2126726
84.150000	0	3340516	0	2126371
84.300000	0	3340652	0	2126374
84.450000	0	3340754	0	2126584
84.600000	0	3340577	0	2126276
84.750000	0	3340502	0	2126324
84.900000	0	3340679	0	2126406
85.050000	0	3340705	0	2126486
85.200000	0	3340477	0	2126346
85.350000	0	3340663	0	2126455
85.500000	0	3340609	0	2126402
85.650000	0	3340617	0	2126495
85.800000	0	3340468	0	2126309
85.950000	0	3340593	0	2126463
86.100000	0	3340673	0	2126574
86.250000	0	3340446	0	2126499
86.400000	0	3340694	0	2126299
86.550000	0	3340541	0	2126409
86.700000	0	3340657	0	2126419
86.850000	0	3340491	0	2126443
87.000000	0	3340623	0	2126544
87.150000	0	3340541	0	2126250
87.300000	0	3340606	0	2126550
87.450000	0	3340634	0	2126395
87.600000	0	3340386	0	2126408
87.750000	0	3340619	0	2126306
87.900000	0	3340594	0	2126153
88.050000	0	3340662	0	2126449
88.200000	0	3340540	0	2126334
88.350000	0	3340504	0	2126509
88.500000	0	3340603	0	2126258
88.650000	0	3340622	0	2126529
88.800000	0	3340646	0	2126492
88.950000	0	3340446	0	2126636
89.100000	0	3340683	0	2126808
89.250000	0	3340545	0	2126428
89.400000	0	3340659	0	2126301
89.550000	0	3340633	0	2126377
89.700000	0	3340739	0	2126446
89.850000	0	3340654	0	2126718
90.000000	0	3340640	0	2126537
90.150000	0	3340670	0	2126474
90.300000	0	3340712	0	2126475
90.450000	0	3340533	0	2126441
90.600000	0	3340621	0	2126453
90.750000	0	3340709	0	2126327
90.900000	0	3340671	0	2126141
91.050000	0	3340753	0	2126443
91.200000	0	3340840	0	2126518
91.350000	0	3340449	0	2126505
91.500000	0	3340520	0	2126373
91.650000	0	3340794	0	2126573
91.800000	0	3340565	0	2126329
91.950000	0	3340516	0	2126348
92.100000	0	3340565	0	2126295
92.250000	0	3340763	0	2126410
92.400000	0	3340522	0	2126494
92.550000	0	3340698	0	2126624
92.700000	0	3340648	0	2126510
92.850000	0	3340698	0	2126493
93.000000	0	3340666	0	2126558
93.150000	0	3340616	0	2126537
93.300000	0	3340696	0	2126315
93.450000	0	3340639	0	2126646
93.600000	0	3340606	0	2126553
93.750000	0	3340481	0	2126379
93.900000	0	3340597	0	2126504
94.050000	0	3340710	0	2126407
94.200000	0	3340618	0	2126257
94.350000	0	3340456	0	2126736
94.500000	0	3340633	0	2126449
94.650000	0	3340711	0	2126621
94.800000	0	3340447	0	2126297
94.950000	0	3340498	0	2126527
95.100000	0	3340589	0	2126340
95.250000	0	3340619	0	2126089
95.400000	0	3340521	0	2126248
95.550000	0	3340530	0	2126550
95.700000	0	3340699	0	2126580
95.850000	0	3340578	0	2126756
96.000000	0	3340593	0	2126250
96.150000	0	3340415	0	2126362
96.300000	0	3340763	0	2126443
96.450000	0	3340524	0	2126376
96.600000	0	3340649	0	2126566
96.750000	0	3340713	0	2126204
96.900000	0	3340596	0	2126008
97.050000	0	3340536	0	2126428
97.200000	0	3340652	0	2126663
97.350000	0	3340481	0	2126277
97.500000	0	3340494	0	2126313
97.650000	0	3340476	0	2126245
97.800000	0	3340517	0	2126568
97.950000	0	3340477	0	2126683
98.100000	0	3340467	0	2126266
98.250000	0	3340690	0	2126423
98.400000	0	3340748	0	2126311
98.550000	0	3340745	0	2126429
98.700000	0	3340513	0	2126347
98.850000	0	3340587	0	2126485
99.000000	0	3340467	0	2126603
99.150000	0	3340599	0	2126300
99.300000	0	3340542	0	2126178
99.450000	0	3340591	0	2126438
99.600000	0	3340504	0	2126307
99.750000	0	3340617	0	2126195
99.900000	0	3340441	0	2126452
100.050000	0	3340648	0	2126325
100.200000	0	3340660	0	2126616
100.350000	0	3340624	0	2126239
100.500000	0	3340665	0	2126444
100.650000	0	3340582	0	2126253
100.800000	0	3340767	0	2126465
100.950000	0	3340557	0	2126227
101.100000	0	3340648	0	2126311
101.250000	0	3340720	0	2126266
101.400000	0	3340590	0	2126483
101.550000	0	3340468	0	2126578
101.700000	0	3340558	0	2126600
101.850000	0	3340559	0	2126370
102.000000	0	3340621	0	2126501
102.150000	0	3340591	0	2126412
102.300000	0	3340679	0	2126426
102.450000	0	3340590	0	2126702
102.600000	0	3340693	0	2126131
102.750000	0	3340502	0	2126440
102.900000	0	3340691	0	2126246
103.050000	0	3340558	0	2126161
103.200000	0	3340622	0	2126364
103.350000	0	3340645	0	2126296
103.500000	0	3340471	0	2126648
103.650000	0	3340590	0	2126404
103.800000	0	3340706	0	2126427
103.950000	0	3340457	0	2126437
104.100000	0	3340647	0	2126553
104.250000	0	3340516	0	2126590
104.400000	0	3340626	0	2126561
104.550000	0	3340560	0	2126345
104.700000	0	3340560	0	2126293
104.850000	0	3340576	0	2126414
105.000000	0	3340542	0	2126644
105.150000	0	3340491	0	2126353
105.300000	0	3340587	0	2126380
105.450000	0	3340554	0	2126238
105.600000	0	3340536	0	2126404
105.750000	0	3340605	0	2126471
105.900000	0	3340415	0	2126309
106.050000	0	3340615	0	2126520
106.200000	0	3340544	0	2126491
106.350000	0	3340500	0	2126206
106.500000	0	3340616	0	2126571
106.650000	0	3340578	0	2126327
106.800000	0	3340463	0	2126578
106.950000	0	3340631	0	2126377
107.100000	0	3340625	0	2126371
107.250000	0	3340606	0	2126423
107.400000	0	3340633	0	2126449
107.550000	0	3340557	0	2126563
107.700000	0	3340703	0	2126357
107.850000	0	3340735	0	2126507
108.000000	0	3340630	0	2126468
108.150000	0	3340466	0	2126284
108.300000	0	3340476	0	2126322
108.450000	0	3340611	0	2126670
108.600000	0	3340673	0	2126714
108.750000	0	3340613	0	2126474
108.900000	0	3340584	0	2126181
109.050000	0	3340576	0	2126541
109.200000	0	3340609	0	2126646
109.350000	0	3340722	0	2126553
109.500000	0	3340665	0	2126485
109.650000	0	3340472	0	2126551
109.800000	0	3340636	0	2126188
109.950000	0	3340819	0	2126455
110.100000	0	3340489	0	2126475
110.250000	0	3340706	0	2126426
110.400000	0	3340659	0	2126326
110.550000	0	3340702	0	2126420
110.700000	0	3340650	0	2126293
110.850000	0	3340689	0	2126313
111.000000	0	3340639	0	2126458
111.150000	0	3340549	0	2126443
111.300000	0	3340849	0	2126331
111.450000	0	3340633	0	2126386
111.600000	0	3340553	0	2126285
111.750000	0	3340546	0	2126623
111.900000	0	3340801	0	2126464
112.050000	0	3340656	0	2126437
112.200000	0	3340606	0	2126670
112.350000	0	3340642	0	2126395
112.500000	0	3340554	0	2126409
112.650000	0	3340659	0	2126258
112.800000	0	3340638	0	2126547
112.950000	0	3340541	0	2126506
113.100000	0	3340535	0	2126445
113.250000	0	3340710	0	2126668
113.400000	0	3340645	0	2126631
113.550000	0	3340616	0	2126191
113.700000	0	3340673	0	2126652
113.850000	0	3340500	0	2126558
114.000000	0	3340463	0	2126435
114.150000	0	3340578	0	2126242
114.300000	0	3340504	0	2126446
114.450000	0	3340500	0	2126416
114.600000	0	3340690	0	2126512
114.750000	0	3340537	0	2126539
114.900000	0	3340658	0	2126411
115.050000	0	3340574	0	2126666
115.200000	0	3340554	0	2126352
115.350000	0	3340626	0	2126611
115.500000	0	3340499	0	2126267
115.650000	0	3340680	0	2126388
115.800000	0	3340501	0	2126174
115.950000	0	3340663	0	2126355
116.100000	0	3340630	0	2126400
116.250000	0	3340524	0	2126370
116.400000	0	3340772	0	2126422
116.550000	0	3340645	0	2126351
116.700000	0	3340545	0	2126407
116.850000	0	3340476	0	2126395
117.000000	0	3340609	0	2126313
117.150000	0	3340634	0	2126382
117.300000	0	3340792	0	2126506
117.450000	0	3340631	0	2126796
117.600000	0	3340603	0	2126482
117.750000	0	3340610	0	2126200
117.900000	0	3340617	0	2126326
118.050000	0	3340773	0	2126393
118.200000	0	3340569	0	2126403
118.350000	0	3340615	0	2126592
118.500000	0	3340531	0	2126423
118.650000	0	3340614	0	2126402
118.800000	0	3340630	0	2126443
118.950000	0	3340530	0	2126438
119.100000	0	3340489	0	2126294
119.250000	0	3340590	0	2126180
119.400000	0	3340483	0	2126208
119.550000	0	3340559	0	2126561
119.700000	0	3340483	0	2126584
119.850000	0	3340610	0	2126375
120.000000	0	3340426	0	2126453
120.150000	0	3340631	0	2126405
120.300000	0	3340623	0	2126311
120.450000	0	3340483	0	2126359
120.600000	0	3340558	0	2126539
120.750000	0	3340574	0	2126322
120.900000	0	3340671	0	2126374
121.050000	0	3340532	0	2126490
121.200000	0	3340649	0	2126327
121.350000	0	3340390	0	2126484
121.500000	0	3340535	0	2126473
121.650000	0	3340640	0	2126340
121.800000	0	3340477	0	2126327
121.950000	0	3340472	0	2126311
122.100000	0	3340604	0	2126433
122.250000	0	3340679	0	2126371
122.400000	0	3340536	0	2126217
122.550000	0	3340559	0	2126516
122.700000	0	3340630	0	2126534
