Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
42.000000	0	3383415	0	2153393
42.150000	0	3383217	0	2153126
42.300000	0	3383315	0	2153147
42.450000	0	3383315	0	2153003
42.600000	0	3383343	0	2153043
42.750000	0	3383180	0	2152973
42.900000	0	3383102	0	2153158
43.050000	0	3383388	0	2153091
43.200000	0	3383299	0	2153297
43.350000	0	3383378	0	2152958
43.500000	0	3383225	0	2153125
43.650000	0	3383259	0	2153390
43.800000	0	3383276	0	2153081
43.950000	0	3383158	0	2153235
44.100000	0	3383212	0	2153009
44.250000	0	3383261	0	2152899
44.400000	0	3383157	0	2153202
44.550000	0	3383365	0	2153124
44.700000	0	3383285	0	2153094
44.850000	0	3383176	0	2153134
45.000000	0	3383250	0	2153278
45.150000	0	3383262	0	2153286
45.300000	0	3383271	0	2153165
45.450000	0	3383407	0	2152890
45.600000	0	3383263	0	2153128
45.750000	0	3383179	0	2153066
45.900000	0	3383203	0	2153126
46.050000	0	3383290	0	2153067
46.200000	0	3383313	0	2153055
46.350000	0	3383202	0	2153080
46.500000	0	3383365	0	2153036
46.650000	0	3383243	0	2153072
46.800000	0	3383218	0	2153042
46.950000	0	3383170	0	2153135
47.100000	0	3383281	0	2152888
47.250000	0	3383388	0	2153122
47.400000	0	3383298	0	2153021
47.550000	0	3383248	0	2153016
47.700000	0	3383166	0	2153120
47.850000	0	3383293	0	2152941
48.000000	0	3383288	0	2153033
48.150000	0	3383166	0	2153152
48.300000	0	3383119	0	2153126
48.450000	0	3383203	0	2153000
48.600000	0	3383305	0	2152734
48.750000	0	3383258	0	2153133
48.900000	0	3383131	0	2153159
49.050000	0	3383216	0	2153109
49.200000	0	3383195	0	2153115
49.350000	0	3383245	0	2153006
49.500000	0	3383184	0	2153326
49.650000	0	3383208	0	2153354
49.800000	0	3383236	0	2152924
49.950000	0	3383235	0	2152949
50.100000	0	3383201	0	2152966
50.250000	0	3383327	0	2153126
50.400000	0	3383223	0	2152911
50.550000	0	3383214	0	2153047
50.700000	0	3383272	0	2153110
50.850000	0	3383177	0	2153084
51.000000	0	3383001	0	2153544
51.150000	0	3383272	0	2153119
51.300000	0	3383145	0	2153223
51.450000	0	3383249	0	2153128
51.600000	0	3383202	0	2153122
51.750000	0	3383177	0	2153100
51.900000	0	3383295	0	2153105
52.050000	0	3383385	0	2152967
52.200000	0	3383238	0	2153159
52.350000	0	3383172	0	2152985
52.500000	0	3383259	0	2152871
52.650000	0	3383199	0	2153059
52.800000	0	3383113	0	2152800
52.950000	0	3383295	0	2152826
53.100000	0	3383191	0	2153289
53.250000	0	3383205	0	2153167
53.400000	0	3383417	0	2153122
53.550000	0	3383290	0	2153102
53.700000	0	3383312	0	2153047
53.850000	0	3383388	0	2152898
54.000000	0	3383245	0	2152982
54.150000	0	3383413	0	2153013
54.300000	0	3383314	0	2153118
54.450000	0	3383278	0	2153080
54.600000	0	3383193	0	2153043
54.750000	0	3383039	0	2153227
54.900000	0	3383184	0	2153095
55.050000	0	3383295	0	2153087
55.200000	0	3383138	0	2152948
55.350000	0	3383257	0	2152891
55.500000	0	3383308	0	2153240
55.650000	0	3383250	0	2153371
55.800000	0	3383148	0	2153368
55.950000	0	3383323	0	2152948
56.100000	0	3383173	0	2153295
56.250000	0	3383271	0	2153140
56.400000	0	3383121	0	2153176
56.550000	0	3383159	0	2153301
56.700000	0	3383385	0	2153001
56.850000	0	3383203	0	2152960
57.000000	0	3383193	0	2153139
57.150000	0	3383279	0	2153108
57.300000	0	3383307	0	2152995
57.450000	0	3383274	0	2153035
57.600000	0	3383213	0	2153362
57.750000	0	3383129	0	2153150
57.900000	0	3383165	0	2153150
58.050000	0	3383137	0	2153075
58.200000	0	3383302	0	2152998
58.350000	0	3383134	0	2153351
58.500000	0	3383145	0	2153245
58.650000	0	3383234	0	2153133
58.800000	0	3383104	0	2153291
58.950000	0	3383101	0	2152753
59.100000	0	3383294	0	2152994
59.250000	0	3383285	0	2152881
59.400000	0	3383245	0	2153092
59.550000	0	3383128	0	2153024
59.700000	0	3383142	0	2152807
59.850000	0	3383173	0	2153024
60.000000	0	3383020	0	2153384
60.150000	0	3383050	0	2153203
60.300000	0	3383404	0	2153077
60.450000	0	3383273	0	2153116
60.600000	0	3383242	0	2152751
60.750000	0	3383215	0	2152841
60.900000	0	3383172	0	2152921
61.050000	0	3383131	0	2153063
61.200000	0	3383085	0	2152772
61.350000	0	3383082	0	2152729
61.500000	0	3383248	0	2152939
61.650000	0	3383240	0	2152987
61.800000	0	3383122	0	2152939
61.950000	0	3383092	0	2152881
62.100000	0	3383216	0	2152941
62.250000	0	3383196	0	2153208
62.400000	0	3383231	0	2153160
62.550000	0	3383251	0	2153268
62.700000	0	3383133	0	2153087
62.850000	0	3383388	0	2153018
63.000000	0	3383180	0	2153001
63.150000	0	3383157	0	2153121
63.300000	0	3383360	0	2153010
63.450000	0	3383216	0	2152976
63.600000	0	3383223	0	2152852
63.750000	0	3383102	0	2152971
63.900000	0	3383268	0	2153009
64.050000	0	3383079	0	2152992
64.200000	0	3383074	0	2153104
64.350000	0	3383198	0	2152998
64.500000	0	3383063	0	2153219
64.650000	0	3383137	0	2153229
64.800000	0	3383050	0	2152970
64.950000	0	3383276	0	2153174
65.100000	0	3383207	0	2153063
65.250000	0	3383099	0	2153024
65.400000	0	3383126	0	2153140
65.550000	0	3383209	0	2153174
65.700000	0	3383118	0	2152952
65.850000	0	3383257	0	2152969
66.000000	0	3383296	0	2153122
66.150000	0	3383061	0	2153040
66.300000	0	3383145	0	2153144
66.450000	0	3383078	0	2153135
66.600000	0	3383115	0	2153207
66.750000	0	3383150	0	2153121
66.900000	0	3382992	0	2153094
67.050000	0	3383247	0	2153175
67.200000	0	3383156	0	2153095
67.350000	0	3383215	0	2153119
67.500000	0	3383157	0	2153042
67.650000	0	3383250	0	2153267
67.800000	0	3383179	0	2153031
67.950000	0	3383288	0	2153217
68.100000	0	3383181	0	2152709
68.250000	0	3383285	0	2153069
68.400000	0	3383204	0	2153218
68.550000	0	3382984	0	2153011
68.700000	0	3383358	0	2152924
68.850000	0	3383114	0	2153038
69.000000	0	3383237	0	2153081
69.150000	0	3383217	0	2152887
69.300000	0	3383016	0	2153206
69.450000	0	3383260	0	2152926
69.600000	0	3383260	0	2153056
69.750000	0	3383203	0	2153156
69.900000	0	3383147	0	2153180
70.050000	0	3383201	0	2152688
70.200000	0	3383188	0	2152938
70.350000	0	3383153	0	2153106
70.500000	0	3383241	0	2153117
70.650000	0	3383174	0	2153020
70.800000	0	3383182	0	2152815
70.950000	0	3383045	0	2152876
71.100000	0	3383193	0	2153241
71.250000	0	3382899	0	2152701
71.400000	0	3382998	0	2153026
71.550000	0	3382968	0	2152895
71.700000	0	3383159	0	2152977
71.850000	0	3382997	0	2153110
72.000000	0	3383145	0	2153024
72.150000	0	3383245	0	2153146
72.300000	0	3383046	0	2153146
72.450000	0	3382949	0	2152969
72.600000	0	3383186	0	2152965
72.750000	0	3383046	0	2152918
72.900000	0	3383113	0	2153010
73.050000	0	3382988	0	2152758
73.200000	0	3383115	0	2153026
73.350000	0	3383118	0	2152882
73.500000	0	3383079	0	2153050
73.650000	0	3383198	0	2153079
73.800000	0	3383133	0	2152927
73.950000	0	3383071	0	2152897
74.100000	0	3383066	0	2152812
74.250000	0	3383076	0	2153020
74.400000	0	3383123	0	2152929
74.550000	0	3383232	0	2153076
74.700000	0	3383138	0	2152785
74.850000	0	3383153	0	2153035
75.000000	0	3383131	0	2152987
75.150000	0	3383157	0	2152998
75.300000	0	3383080	0	2152935
75.450000	0	3383123	0	2153137
75.600000	0	3383204	0	2152836
75.750000	0	3383101	0	2153234
75.900000	0	3383046	0	2152882
76.050000	0	3383225	0	2152831
76.200000	0	3383096	0	2152943
76.350000	0	3382979	0	2152837
76.500000	0	3383031	0	2153063
76.650000	0	3383016	0	2153062
76.800000	0	3383189	0	2153067
76.950000	0	3382942	0	2153072
77.100000	0	3383114	0	2153296
77.250000	0	3383161	0	2152996
77.400000	0	3383089	0	2152935
77.550000	0	3382933	0	2153069
77.700000	0	3383061	0	2152937
77.850000	0	3383175	0	2152812
78.000000	0	3383210	0	2153220
78.150000	0	3382994	0	2152833
78.300000	0	3383163	0	2152900
78.450000	0	3383082	0	2153059
78.600000	0	3383068	0	2152876
78.750000	0	3383109	0	2153065
78.900000	0	3383050	0	2152959
79.050000	0	3383052	0	2153057
79.200000	0	3383148	0	2153099
79.350000	0	3383071	0	2152858
79.500000	0	3383047	0	2153287
79.650000	0	3383256	0	2152855
79.800000	0	3383152	0	2152816
79.950000	0	3382915	0	2152990
80.100000	0	3383069	0	2153019
80.250000	0	3383029	0	2152885
80.400000	0	3383028	0	2153032
80.550000	0	3383081	0	2153263
80.700000	0	3383115	0	2152801
80.850000	0	3383021	0	2153005
81.000000	0	3383001	0	2152970
81.150000	0	3383148	0	2152826
81.300000	0	3383306	0	2153072
81.450000	0	3382991	0	2152947
81.600000	0	3383189	0	2153195
81.750000	0	3382940	0	2152966
81.900000	0	3383039	0	2153025
82.050000	0	3383127	0	2152748
82.200000	0	3383078	0	2152946
82.350000	0	3383152	0	2153095
82.500000	0	3383111	0	2152886
82.650000	0	3383051	0	2152840
82.800000	0	3383077	0	2152903
82.950000	0	3383094	0	2152993
83.100000	0	3383109	0	2152863
83.250000	0	3383082	0	2152799
83.400000	0	3383194	0	2153083
83.550000	0	3382989	0	2153053
83.700000	0	3383137	0	2152969
83.850000	0	3383129	0	2153051
84.000000	0	3383002	0	2152994
84.150000	0	3383018	0	2153031
84.300000	0	3383281	0	2152908
84.450000	0	3383122	0	2153015
84.600000	0	3382834	0	2153122
84.750000	0	3383165	0	2152851
84.900000	0	3383289	0	2153076
85.050000	0	3383155	0	2152988
85.200000	0	3383117	0	2153227
85.350000	0	3383167	0	2152884
85.500000	0	3383211	0	2152876
85.650000	0	3383081	0	2152909
85.800000	0	3383107	0	2153019
85.950000	0	3383051	0	2152955
86.100000	0	3383047	0	2153101
86.250000	0	3383002	0	2153087
86.400000	0	3383149	0	2153210
86.550000	0	3383115	0	2153098
86.700000	0	3382997	0	2153050
86.850000	0	3383128	0	2152948
87.000000	0	3383093	0	2152838
87.150000	0	3383059	0	2153104
87.300000	0	3383143	0	2152980
87.450000	0	3383108	0	2152778
87.600000	0	3383235	0	2153031
87.750000	0	3383027	0	2152929
87.900000	0	3383099	0	2153175
88.050000	0	3383181	0	2152869
88.200000	0	3383058	0	2152918
88.350000	0	3382882	0	2153093
88.500000	0	3383137	0	2152915
88.650000	0	3382908	0	2152811
88.800000	0	3383085	0	2152719
88.950000	0	3382920	0	2152844
89.100000	0	3383175	0	2152991
89.250000	0	3382994	0	2152930
89.400000	0	3383042	0	2152896
89.550000	0	3382906	0	2152920
89.700000	0	3383129	0	2153110
89.850000	0	3383092	0	2153022
90.000000	0	3383036	0	2153279
90.150000	0	3383065	0	2152876
90.300000	0	3383213	0	2153164
90.450000	0	3383002	0	2152953
90.600000	0	3382961	0	2153167
90.750000	0	3382893	0	2153039
90.900000	0	3382956	0	2153002
91.050000	0	3383118	0	2153214
91.200000	0	3383168	0	2153131
91.350000	0	3383027	0	2152932
91.500000	0	3383030	0	2153138
91.650000	0	3383151	0	2152875
91.800000	0	3383021	0	2152896
91.950000	0	3383023	0	2152940
92.100000	0	3383001	0	2153168
92.250000	0	3383167	0	2152892
92.400000	0	3383089	0	2153047
92.550000	0	3383060	0	2152984
92.700000	0	3383179	0	2152944
92.850000	0	3383206	0	2153311
93.000000	0	3383046	0	2153148
93.150000	0	3382921	0	2153200
93.300000	0	3383067	0	2152747
93.450000	0	3383042	0	2152974
93.600000	0	3382999	0	2152845
93.750000	0	3382986	0	2153019
93.900000	0	3382994	0	2152966
94.050000	0	3383165	0	2152919
94.200000	0	3383009	0	2152913
94.350000	0	3383109	0	2152914
94.500000	0	3383183	0	2153097
94.650000	0	3383161	0	2153100
94.800000	0	3383063	0	2152925
94.950000	0	3383029	0	2152959
95.100000	0	3383027	0	2153117
95.250000	0	3382957	0	2153139
95.400000	0	3383057	0	2153095
95.550000	0	3382895	0	2152860
95.700000	0	3383145	0	2153171
95.850000	0	3383201	0	2152705
96.000000	0	3383124	0	2153057
96.150000	0	3383046	0	2153175
96.300000	0	3382841	0	2152821
96.450000	0	3383110	0	2153064
96.600000	0	3383072	0	2152868
96.750000	0	3382897	0	2152821
96.900000	0	3382983	0	2152746
97.050000	0	3383058	0	2152962
97.200000	0	3383061	0	2152834
97.350000	0	3383114	0	2153114
97.500000	0	3383012	0	2153127
97.650000	0	3382967	0	2152768
97.800000	0	3382922	0	2152861
97.950000	0	3383049	0	2152814
98.100000	0	3382955	0	2152727
98.250000	0	3383015	0	2153360
98.400000	0	3382901	0	2152935
98.550000	0	3383047	0	2153306
98.700000	0	3382961	0	2152799
98.850000	0	3383078	0	2152894
99.000000	0	3382991	0	2152855
99.150000	0	3383178	0	2153061
99.300000	0	3382930	0	2152855
99.450000	0	3382956	0	2152781
99.600000	0	3382987	0	2152938
99.750000	0	3383080	0	2152749
99.900000	0	3383132	0	2152856
100.050000	0	3383019	0	2153047
100.200000	0	3383010	0	2152990
100.350000	0	3383163	0	2152970
100.500000	0	3382938	0	2153090
100.650000	0	3383033	0	2153009
100.800000	0	3383206	0	2153089
100.950000	0	3382919	0	2153012
101.100000	0	3383010	0	2152824
101.250000	0	3383073	0	2153010
101.400000	0	3382962	0	2152859
101.550000	0	3383075	0	2152873
101.700000	0	3383106	0	2153041
101.850000	0	3382811	0	2152899
102.000000	0	3383117	0	2152943
102.150000	0	3383115	0	2152767
102.300000	0	3383105	0	2153051
102.450000	0	3383055	0	2152965
102.600000	0	3383031	0	2152884
102.750000	0	3383095	0	2152978
102.900000	0	3382987	0	2152997
103.050000	0	3383097	0	2152818
103.200000	0	3382966	0	2152899
103.350000	0	3382966	0	2152767
103.500000	0	3382896	0	2153207
103.650000	0	3382804	0	2152900
103.800000	0	3382931	0	2152979
103.950000	0	3382929	0	2152839
104.100000	0	3383023	0	2153114
104.250000	0	3383013	0	2152949
104.400000	0	3383078	0	2152941
104.550000	0	3383055	0	2152946
104.700000	0	3382957	0	2153033
104.850000	0	3383050	0	2152870
105.000000	0	3383031	0	2152800
105.150000	0	3383099	0	2153036
105.300000	0	3383039	0	2152731
105.450000	0	3382971	0	2152903
105.600000	0	3383042	0	2152939
105.750000	0	3383024	0	2152874
105.900000	0	3383102	0	2152832
106.050000	0	3382855	0	2153092
106.200000	0	3382909	0	2152872
106.350000	0	3382808	0	2152926
106.500000	0	3383088	0	2152743
106.650000	0	3382961	0	2152851
106.800000	0	3383090	0	2152827
106.950000	0	3383008	0	2152804
107.100000	0	3382892	0	2153117
107.250000	0	3383160	0	2153047
107.400000	0	3383027	0	2152818
107.550000	0	3383021	0	2152947
107.700000	0	3383023	0	2152869
107.850000	0	3383040	0	2153028
108.000000	0	3383127	0	2152694
108.150000	0	3383045	0	2152925
108.300000	0	3382963	0	2152994
108.450000	0	3383173	0	2152889
108.600000	0	3383025	0	2152896
108.750000	0	3383020	0	2153010
108.900000	0	3383007	0	2152773
109.050000	0	3383098	0	2153082
109.200000	0	3382989	0	2152902
109.350000	0	3383078	0	2152837
109.500000	0	3383130	0	2153001
109.650000	0	3382914	0	2152873
109.800000	0	3383128	0	2153078
109.950000	0	3382981	0	2153001
110.100000	0	3383098	0	2152989
110.250000	0	3382888	0	2152635
110.400000	0	3382901	0	2152770
110.550000	0	3382929	0	2152794
110.700000	0	3382929	0	2152824
110.850000	0	3382912	0	2152995
111.000000	0	3382830	0	2152822
111.150000	0	3382970	0	2152963
111.300000	0	3382968	0	2152877
111.450000	0	3382934	0	2152887
111.600000	0	3382983	0	2152742
111.750000	0	3383011	0	2152935
111.900000	0	3382932	0	2152969
112.050000	0	3382933	0	2152753
112.200000	0	3382908	0	2152830
112.350000	0	3383068	0	2152839
112.500000	0	3382789	0	2152804
112.650000	0	3382960	0	2152811
112.800000	0	3383048	0	2152959
112.950000	0	3382898	0	2153031
113.100000	0	3382991	0	2152764
113.250000	0	3383125	0	2152892
113.400000	0	3382943	0	2152891
113.550000	0	3382950	0	2153035
113.700000	0	3382923	0	2152917
113.850000	0	3382951	0	2152712
114.000000	0	3382838	0	2153030
114.150000	0	3382947	0	2152757
114.300000	0	3382835	0	2153030
114.450000	0	3382778	0	2152745
114.600000	0	3383067	0	2153034
114.750000	0	3382848	0	2152557
114.900000	0	3383045	0	2152817
115.050000	0	3382956	0	2152894
115.200000	0	3382960	0	2153044
115.350000	0	3382934	0	2153065
115.500000	0	3383118	0	2152993
115.650000	0	3383067	0	2153000
115.800000	0	3383027	0	2152794
115.950000	0	3382936	0	2152921
116.100000	0	3383037	0	2152878
116.250000	0	3383066	0	2153162
116.400000	0	3382986	0	2153042
116.550000	0	3383073	0	2152945
116.700000	0	3382823	0	2152934
116.850000	0	3382709	0	2152913
117.000000	0	3382973	0	2152911
117.150000	0	3382970	0	2152855
117.300000	0	3382888	0	2152864
117.450000	0	3383009	0	2152868
117.600000	0	3382777	0	2152809
117.750000	0	3382877	0	2152809
117.900000	0	3382860	0	2152802
118.050000	0	3382973	0	2152793
118.200000	0	3382893	0	2152663
118.350000	0	3382939	0	2152799
118.500000	0	3383011	0	2152844
118.650000	0	3382783	0	2153101
118.800000	0	3382855	0	2152965
118.950000	0	3382833	0	2152874
119.100000	0	3382950	0	2152784
119.250000	0	3382882	0	2153098
119.400000	0	3382860	0	2152859
119.550000	0	3382841	0	2152738
119.700000	0	3382836	0	2152779
119.850000	0	3382966	0	2152744
120.000000	0	3382896	0	2152829
120.150000	0	3382845	0	2153007
120.300000	0	3382868	0	2152975
120.450000	0	3382894	0	2152818
120.600000	0	3382879	0	2152727
120.750000	0	3383049	0	2152973
120.900000	0	3382972	0	2153046
121.050000	0	3382855	0	2152915
121.200000	0	3382928	0	2152834
121.350000	0	3382759	0	2153039
121.500000	0	3382910	0	2152911
121.650000	0	3383071	0	2153076
121.800000	0	3382840	0	2153001
121.950000	0	3382921	0	2153123
122.100000	0	3383037	0	2152809
122.250000	0	3382825	0	2152870
122.400000	0	3382896	0	2153107
122.550000	0	3382867	0	2152867
122.700000	0	3382923	0	2152950
