Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
44.850000	0	3316597	0	2109765
45.000000	0	3316575	0	2109795
45.150000	0	3316658	0	2109985
45.300000	0	3316516	0	2109884
45.450000	0	3316605	0	2109704
45.600000	0	3316745	0	2109584
45.750000	0	3316753	0	2109927
45.900000	0	3316670	0	2109911
46.050000	0	3316761	0	2109888
46.200000	0	3316696	0	2109967
46.350000	0	3316721	0	2109740
46.500000	0	3316732	0	2109808
46.650000	0	3316725	0	2109710
46.800000	0	3316586	0	2109730
46.950000	0	3316443	0	2110067
47.100000	0	3316672	0	2109724
47.250000	0	3316568	0	2109822
47.400000	0	3316695	0	2109652
47.550000	0	3316440	0	2109913
47.700000	0	3316507	0	2109775
47.850000	0	3316551	0	2109681
48.000000	0	3316635	0	2109629
48.150000	0	3316589	0	2109905
48.300000	0	3316704	0	2109987
48.450000	0	3316494	0	2109782
48.600000	0	3316639	0	2109802
48.750000	0	3316569	0	2109776
48.900000	0	3316616	0	2109718
49.050000	0	3316631	0	2109704
49.200000	0	3316426	0	2109982
49.350000	0	3316668	0	2110046
49.500000	0	3316818	0	2110057
49.650000	0	3316601	0	2109978
49.800000	0	3316699	0	2109752
49.950000	0	3316742	0	2109842
50.100000	0	3316650	0	2109882
50.250000	0	3316614	0	2109815
50.400000	0	3316628	0	2109595
50.550000	0	3316735	0	2109729
50.700000	0	3316537	0	2109761
50.850000	0	3316642	0	2110139
51.000000	0	3316614	0	2109885
51.150000	0	3316668	0	2109869
51.300000	0	3316636	0	2109799
51.450000	0	3316551	0	2109925
51.600000	0	3316690	0	2109757
51.750000	0	3316656	0	2109926
51.900000	0	3316629	0	2109630
52.050000	0	3316489	0	2109822
52.200000	0	3316627	0	2109867
52.350000	0	3316563	0	2109868
52.500000	0	3316603	0	2109942
52.650000	0	3316510	0	2109851
52.800000	0	3316650	0	2109818
52.950000	0	3316736	0	2109901
53.100000	0	3316658	0	2109693
53.250000	0	3316688	0	2109675
53.400000	0	3316591	0	2109987
53.550000	0	3316444	0	2109725
53.700000	0	3316632	0	2109977
53.850000	0	3316837	0	2109756
54.000000	0	3316569	0	2109912
54.150000	0	3316574	0	2110134
54.300000	0	3316598	0	2109832
54.450000	0	3316744	0	2109666
54.600000	0	3316523	0	2109935
54.750000	0	3316490	0	2109893
54.900000	0	3316531	0	2109898
55.050000	0	3316605	0	2109643
55.200000	0	3316580	0	2109893
55.350000	0	3316688	0	2109767
55.500000	0	3316608	0	2109632
55.650000	0	3316712	0	2109828
55.800000	0	3316740	0	2109738
55.950000	0	3316531	0	2109787
56.100000	0	3316663	0	2109601
56.250000	0	3316662	0	2109772
56.400000	0	3316493	0	2109886
56.550000	0	3316676	0	2109724
56.700000	0	3316594	0	2109644
56.850000	0	3316656	0	2109925
57.000000	0	3316464	0	2109693
57.150000	0	3316512	0	2109716
57.300000	0	3316613	0	2109670
57.450000	0	3316674	0	2109860
57.600000	0	3316626	0	2109543
57.750000	0	3316619	0	2110061
57.900000	0	3316572	0	2109797
58.050000	0	3316496	0	2109869
58.200000	0	3316589	0	2109888
58.350000	0	3316653	0	2109782
58.500000	0	3316573	0	2109862
58.650000	0	3316733	0	2109838
58.800000	0	3316644	0	2109991
58.950000	0	3316542	0	2109980
59.100000	0	3316673	0	2110067
59.250000	0	3316577	0	2109797
59.400000	0	3316702	0	2109702
59.550000	0	3316656	0	2109832
59.700000	0	3316698	0	2109810
59.850000	0	3316575	0	2110040
60.000000	0	3316684	0	2109810
60.150000	0	3316487	0	2109806
60.300000	0	3316669	0	2109720
60.450000	0	3316653	0	2109849
60.600000	0	3316576	0	2110038
60.750000	0	3316504	0	2109793
60.900000	0	3316687	0	2109699
61.050000	0	3316573	0	2109733
61.200000	0	3316607	0	2109917
61.350000	0	3316700	0	2109637
61.500000	0	3316635	0	2109942
61.650000	0	3316581	0	2109664
61.800000	0	3316596	0	2109995
61.950000	0	3316741	0	2109776
62.100000	0	3316717	0	2109602
62.250000	0	3316549	0	2109740
62.400000	0	3316541	0	2109898
62.550000	0	3316682	0	2109745
62.700000	0	3316526	0	2109993
62.850000	0	3316772	0	2109877
63.000000	0	3316719	0	2110061
63.150000	0	3316651	0	2109910
63.300000	0	3316706	0	2109838
63.450000	0	3316579	0	2109591
63.600000	0	3316567	0	2110000
63.750000	0	3316711	0	2109966
63.900000	0	3316481	0	2109666
64.050000	0	3316696	0	2109827
64.200000	0	3316659	0	2109756
64.350000	0	3316704	0	2110010
64.500000	0	3316711	0	2109846
64.650000	0	3316640	0	2109764
64.800000	0	3316617	0	2109780
64.950000	0	3316570	0	2109679
65.100000	0	3316509	0	2109641
65.250000	0	3316427	0	2109979
65.400000	0	3316428	0	2109709
65.550000	0	3316589	0	2109830
65.700000	0	3316429	0	2109481
65.850000	0	3316345	0	2109753
66.000000	0	3316440	0	2109829
66.150000	0	3316534	0	2109540
66.300000	0	3316259	0	2109799
66.450000	0	3316487	0	2109708
66.600000	0	3316395	0	2109777
66.750000	0	3316374	0	2109544
66.900000	0	3316570	0	2109671
67.050000	0	3316463	0	2109594
67.200000	0	3316458	0	2109792
67.350000	0	3316450	0	2109814
67.500000	0	3316529	0	2109808
67.650000	0	3316635	0	2109716
67.800000	0	3316330	0	2109662
67.950000	0	3316577	0	2109967
68.100000	0	3316601	0	2109678
68.250000	0	3316596	0	2109780
68.400000	0	3316361	0	2109933
68.550000	0	3316728	0	2109995
68.700000	0	3316568	0	2109583
68.850000	0	3316388	0	2109701
69.000000	0	3316433	0	2109880
69.150000	0	3316619	0	2109795
69.300000	0	3316451	0	2109611
69.450000	0	3316537	0	2109588
69.600000	0	3316477	0	2109609
69.750000	0	3316358	0	2109825
69.900000	0	3316586	0	2109801
70.050000	0	3316670	0	2109795
70.200000	0	3316517	0	2109735
70.350000	0	3316571	0	2109696
70.500000	0	3316433	0	2109939
70.650000	0	3316503	0	2109582
70.800000	0	3316583	0	2109834
70.950000	0	3316452	0	2109758
71.100000	0	3316435	0	2109743
71.250000	0	3316370	0	2109646
71.400000	0	3316571	0	2109786
71.550000	0	3316607	0	2109750
71.700000	0	3316559	0	2109737
71.850000	0	3316447	0	2109834
72.000000	0	3316406	0	2109558
72.150000	0	3316539	0	2109785
72.300000	0	3316511	0	2109833
72.450000	0	3316516	0	2109906
72.600000	0	3316568	0	2110020
72.750000	0	3316520	0	2109896
72.900000	0	3316431	0	2109666
73.050000	0	3316547	0	2109660
73.200000	0	3316456	0	2109794
73.350000	0	3316478	0	2109866
73.500000	0	3316587	0	2109721
73.650000	0	3316540	0	2109747
73.800000	0	3316519	0	2109677
73.950000	0	3316657	0	2109862
74.100000	0	3316529	0	2109822
74.250000	0	3316383	0	2109538
74.400000	0	3316462	0	2109781
74.550000	0	3316455	0	2109814
74.700000	0	3316540	0	2109698
74.850000	0	3316551	0	2109798
75.000000	0	3316407	0	2109798
75.150000	0	3316619	0	2109578
75.300000	0	3316556	0	2109620
75.450000	0	3316580	0	2109743
75.600000	0	3316610	0	2109867
75.750000	0	3316566	0	2109733
75.900000	0	3316617	0	2109798
76.050000	0	3316553	0	2109706
76.200000	0	3316722	0	2109782
76.350000	0	3316704	0	2109527
76.500000	0	3316505	0	2109759
76.650000	0	3316491	0	2109630
76.800000	0	3316548	0	2109899
76.950000	0	3316565	0	2109783
77.100000	0	3316542	0	2109933
77.250000	0	3316604	0	2110006
77.400000	0	3316396	0	2109631
77.550000	0	3316503	0	2109919
77.700000	0	3316574	0	2109583
77.850000	0	3316492	0	2109620
78.000000	0	3316414	0	2109903
78.150000	0	3316514	0	2109743
78.300000	0	3316398	0	2109848
78.450000	0	3316588	0	2109767
78.600000	0	3316479	0	2109672
78.750000	0	3316621	0	2109761
78.900000	0	3316545	0	2109754
79.050000	0	3316405	0	2109544
79.200000	0	3316445	0	2109879
79.350000	0	3316298	0	2109762
79.500000	0	3316494	0	2109595
79.650000	0	3316594	0	2109704
79.800000	0	3316537	0	2109711
79.950000	0	3316435	0	2109619
80.100000	0	3316616	0	2109746
80.250000	0	3316580	0	2109776
80.400000	0	3316443	0	2109799
80.550000	0	3316596	0	2109976
80.700000	0	3316492	0	2109686
80.850000	0	3316523	0	2109586
81.000000	0	3316569	0	2109817
81.150000	0	3316616	0	2109955
81.300000	0	3316639	0	2109803
81.450000	0	3316551	0	2109709
81.600000	0	3316536	0	2109895
81.750000	0	3316454	0	2109739
81.900000	0	3316481	0	2110105
82.050000	0	3316441	0	2109679
82.200000	0	3316547	0	2109817
82.350000	0	3316666	0	2109676
82.500000	0	3316548	0	2109864
82.650000	0	3316460	0	2109922
82.800000	0	3316272	0	2109588
82.950000	0	3316679	0	2109696
83.100000	0	3316620	0	2109802
83.250000	0	3316669	0	2109936
83.400000	0	3316503	0	2109826
83.550000	0	3316503	0	2109542
83.700000	0	3316550	0	2109680
83.850000	0	3316653	0	2109824
84.000000	0	3316495	0	2109759
84.150000	0	3316688	0	2109513
84.300000	0	3316514	0	2109999
84.450000	0	3316494	0	2109709
84.600000	0	3316471	0	2109982
84.750000	0	3316716	0	2109704
84.900000	0	3316539	0	2109819
85.050000	0	3316546	0	2109832
85.200000	0	3316534	0	2109896
85.350000	0	3316597	0	2109683
85.500000	0	3316515	0	2109717
85.650000	0	3316655	0	2109782
85.800000	0	3316597	0	2109902
85.950000	0	3316522	0	2109811
86.100000	0	3316587	0	2109753
86.250000	0	3316522	0	2109843
86.400000	0	3316541	0	2109910
86.550000	0	3316531	0	2109744
86.700000	0	3316462	0	2109918
86.850000	0	3316643	0	2109822
87.000000	0	3316560	0	2109877
87.150000	0	3316572	0	2109995
87.300000	0	3316719	0	2109759
87.450000	0	3316566	0	2109798
87.600000	0	3316587	0	2109688
87.750000	0	3316670	0	2109777
87.900000	0	3316630	0	2109904
88.050000	0	3316519	0	2109786
88.200000	0	3316471	0	2110081
88.350000	0	3316504	0	2109713
88.500000	0	3316686	0	2109789
88.650000	0	3316541	0	2109797
88.800000	0	3316482	0	2109722
88.950000	0	3316550	0	2109732
89.100000	0	3316547	0	2109969
89.250000	0	3316532	0	2109745
89.400000	0	3316772	0	2109833
89.550000	0	3316659	0	2109632
89.700000	0	3316516	0	2109730
89.850000	0	3316600	0	2109720
90.000000	0	3316672	0	2109622
90.150000	0	3316616	0	2109645
90.300000	0	3316724	0	2109748
90.450000	0	3316628	0	2109805
90.600000	0	3316624	0	2109632
90.750000	0	3316523	0	2109689
90.900000	0	3316711	0	2109849
91.050000	0	3316527	0	2109989
91.200000	0	3316620	0	2109679
91.350000	0	3316508	0	2109755
91.500000	0	3316475	0	2109587
91.650000	0	3316391	0	2109736
91.800000	0	3316502	0	2109773
91.950000	0	3316688	0	2109696
92.100000	0	3316537	0	2109609
92.250000	0	3316351	0	2109694
92.400000	0	3316366	0	2109716
92.550000	0	3316474	0	2109919
92.700000	0	3316468	0	2109987
92.850000	0	3316507	0	2110081
93.000000	0	3316449	0	2109686
93.150000	0	3316425	0	2109612
93.300000	0	3316529	0	2109680
93.450000	0	3316435	0	2109649
93.600000	0	3316499	0	2109530
93.750000	0	3316395	0	2109670
93.900000	0	3316448	0	2109845
94.050000	0	3316504	0	2109762
94.200000	0	3316731	0	2109765
94.350000	0	3316591	0	2109822
94.500000	0	3316627	0	2109782
94.650000	0	3316425	0	2109735
94.800000	0	3316622	0	2109872
94.950000	0	3316525	0	2109614
95.100000	0	3316548	0	2110017
95.250000	0	3316544	0	2109776
95.400000	0	3316643	0	2109951
95.550000	0	3316597	0	2109784
95.700000	0	3316422	0	2109572
95.850000	0	3316549	0	2109779
96.000000	0	3316540	0	2109858
96.150000	0	3316560	0	2109647
96.300000	0	3316675	0	2109814
96.450000	0	3316726	0	2109947
96.600000	0	3316467	0	2109862
96.750000	0	3316567	0	2109567
96.900000	0	3316506	0	2109786
97.050000	0	3316547	0	2109636
97.200000	0	3316591	0	2109833
97.350000	0	3316500	0	2109927
97.500000	0	3316417	0	2110001
97.650000	0	3316476	0	2109692
97.800000	0	3316584	0	2109684
97.950000	0	3316514	0	2109782
98.100000	0	3316380	0	2109971
98.250000	0	3316565	0	2109477
98.400000	0	3316655	0	2109853
98.550000	0	3316733	0	2109788
98.700000	0	3316685	0	2109736
98.850000	0	3316496	0	2109891
99.000000	0	3316654	0	2109859
99.150000	0	3316507	0	2109888
99.300000	0	3316713	0	2109974
99.450000	0	3316674	0	2109736
99.600000	0	3316538	0	2109949
99.750000	0	3316621	0	2109939
99.900000	0	3316697	0	2109990
100.050000	0	3316661	0	2109968
100.200000	0	3316367	0	2109887
100.350000	0	3316544	0	2109876
100.500000	0	3316523	0	2109924
100.650000	0	3316527	0	2109842
100.800000	0	3316627	0	2109731
100.950000	0	3316506	0	2109778
101.100000	0	3316615	0	2109663
101.250000	0	3316679	0	2109735
101.400000	0	3316721	0	2109970
101.550000	0	3316553	0	2109881
101.700000	0	3316796	0	2109922
101.850000	0	3316583	0	2109576
102.000000	0	3316624	0	2109787
102.150000	0	3316667	0	2109888
102.300000	0	3316554	0	2110115
102.450000	0	3316559	0	2109848
102.600000	0	3316512	0	2109741
102.750000	0	3316520	0	2109778
102.900000	0	3316542	0	2109924
103.050000	0	3316513	0	2109567
103.200000	0	3316593	0	2109948
103.350000	0	3316701	0	2109881
103.500000	0	3316641	0	2109908
103.650000	0	3316634	0	2109738
103.800000	0	3316572	0	2109751
103.950000	0	3316456	0	2109825
104.100000	0	3316520	0	2109755
104.250000	0	3316495	0	2109759
104.400000	0	3316445	0	2109836
104.550000	0	3316575	0	2109943
104.700000	0	3316573	0	2109726
104.850000	0	3316636	0	2109848
105.000000	0	3316598	0	2109866
105.150000	0	3316544	0	2109857
105.300000	0	3316533	0	2109816
105.450000	0	3316834	0	2109907
105.600000	0	3316598	0	2109891
105.750000	0	3316449	0	2109687
105.900000	0	3316445	0	2109558
106.050000	0	3316556	0	2109720
106.200000	0	3316752	0	2109839
106.350000	0	3316679	0	2110035
106.500000	0	3316893	0	2109871
106.650000	0	3316675	0	2110099
106.800000	0	3316451	0	2109710
106.950000	0	3316702	0	2109805
107.100000	0	3316519	0	2109669
107.250000	0	3316547	0	2109806
107.400000	0	3316436	0	2109721
107.550000	0	3316630	0	2109698
107.700000	0	3316579	0	2109924
107.850000	0	3316588	0	2109885
108.000000	0	3316670	0	2109680
108.150000	0	3316580	0	2109913
108.300000	0	3316628	0	2109614
108.450000	0	3316555	0	2109754
108.600000	0	3316629	0	2109744
108.750000	0	3316558	0	2109697
108.900000	0	3316555	0	2109777
109.050000	0	3316675	0	2109864
109.200000	0	3316509	0	2109609
109.350000	0	3316622	0	2109799
109.500000	0	3316659	0	2109750
109.650000	0	3316557	0	2110143
109.800000	0	3316457	0	2109585
109.950000	0	3316504	0	2109734
110.100000	0	3316552	0	2109788
110.250000	0	3316576	0	2110110
110.400000	0	3316551	0	2109628
110.550000	0	3316560	0	2109757
110.700000	0	3316659	0	2109565
110.850000	0	3316616	0	2109819
111.000000	0	3316581	0	2109732
111.150000	0	3316718	0	2110103
111.300000	0	3316449	0	2109783
111.450000	0	3316595	0	2109932
111.600000	0	3316571	0	2109896
111.750000	0	3316537	0	2109615
111.900000	0	3316503	0	2109674
112.050000	0	3316521	0	2109775
112.200000	0	3316604	0	2109797
112.350000	0	3316529	0	2109897
112.500000	0	3316438	0	2109713
112.650000	0	3316518	0	2109741
112.800000	0	3316584	0	2109831
112.950000	0	3316476	0	2109813
113.100000	0	3316583	0	2109863
113.250000	0	3316564	0	2109577
113.400000	0	3316646	0	2109972
113.550000	0	3316396	0	2109638
113.700000	0	3316655	0	2109620
113.850000	0	3316546	0	2109854
114.000000	0	3316561	0	2109657
114.150000	0	3316590	0	2109666
114.300000	0	3316478	0	2109868
114.450000	0	3316617	0	2109796
114.600000	0	3316575	0	2109889
114.750000	0	3316439	0	2109693
114.900000	0	3316627	0	2109910
115.050000	0	3316491	0	2109802
115.200000	0	3316501	0	2109537
115.350000	0	3316464	0	2109835
115.500000	0	3316563	0	2109759
115.650000	0	3316608	0	2109647
115.800000	0	3316547	0	2109775
115.950000	0	3316431	0	2109715
116.100000	0	3316497	0	2109916
116.250000	0	3316616	0	2109894
116.400000	0	3316571	0	2109949
116.550000	0	3316636	0	2109701
116.700000	0	3316519	0	2109815
116.850000	0	3316490	0	2110005
117.000000	0	3316475	0	2109934
117.150000	0	3316439	0	2109773
117.300000	0	3316592	0	2109499
117.450000	0	3316429	0	2110146
117.600000	0	3316424	0	2109688
117.750000	0	3316425	0	2109824
117.900000	0	3316562	0	2110032
118.050000	0	3316503	0	2109951
118.200000	0	3316609	0	2109746
118.350000	0	3316471	0	2109889
118.500000	0	3316614	0	2109893
118.650000	0	3316549	0	2109939
118.800000	0	3316462	0	2109587
118.950000	0	3316432	0	2109787
119.100000	0	3316541	0	2109684
119.250000	0	3316654	0	2109854
119.400000	0	3316533	0	2109728
119.550000	0	3316450	0	2109843
119.700000	0	3316561	0	2109631
119.850000	0	3316614	0	2109649
120.000000	0	3316493	0	2109972
120.150000	0	3316606	0	2109900
120.300000	0	3316499	0	2109781
120.450000	0	3316628	0	2109555
120.600000	0	3316490	0	2109847
120.750000	0	3316575	0	2109679
120.900000	0	3316425	0	2109673
121.050000	0	3316532	0	2109702
121.200000	0	3316413	0	2109623
121.350000	0	3316505	0	2109758
121.500000	0	3316540	0	2109782
121.650000	0	3316607	0	2110042
121.800000	0	3316568	0	2109669
121.950000	0	3316605	0	2109659
122.100000	0	3316568	0	2109950
122.250000	0	3316644	0	2109889
122.400000	0	3316681	0	2109758
122.550000	0	3316655	0	2109970
122.700000	0	3316550	0	2109604
