Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
19.500000	0	3327637	0	2117636
19.650000	0	3327690	0	2117609
19.800000	0	3327687	0	2117408
19.950000	0	3327840	0	2117216
20.100000	0	3327629	0	2117607
20.250000	0	3327886	0	2117534
20.400000	0	3327814	0	2117600
20.550000	0	3327856	0	2117429
20.700000	0	3327762	0	2117352
20.850000	0	3327622	0	2117290
21.000000	0	3327647	0	2117523
21.150000	0	3327787	0	2117317
21.300000	0	3327814	0	2117285
21.450000	0	3327806	0	2117590
21.600000	0	3327798	0	2116971
21.750000	0	3327756	0	2117487
21.900000	0	3327692	0	2117057
22.050000	0	3327883	0	2117246
22.200000	0	3327743	0	2117468
22.350000	0	3327788	0	2117331
22.500000	0	3327768	0	2117588
22.650000	0	3327668	0	2117284
22.800000	0	3327711	0	2117379
22.950000	0	3327688	0	2117436
23.100000	0	3327774	0	2117191
23.250000	0	3327755	0	2117384
23.400000	0	3327733	0	2117493
23.550000	0	3327684	0	2117387
23.700000	0	3327682	0	2117454
23.850000	0	3327808	0	2117220
24.000000	0	3327733	0	2117339
24.150000	0	3327641	0	2117499
24.300000	0	3327786	0	2117251
24.450000	0	3327711	0	2117430
24.600000	0	3327768	0	2117184
24.750000	0	3327667	0	2117404
24.900000	0	3327662	0	2117432
25.050000	0	3327807	0	2117501
25.200000	0	3327564	0	2117415
25.350000	0	3327606	0	2117623
25.500000	0	3327755	0	2117421
25.650000	0	3327757	0	2117394
25.800000	0	3327795	0	2117674
25.950000	0	3327688	0	2117653
26.100000	0	3327745	0	2117632
26.250000	0	3327745	0	2117109
26.400000	0	3327764	0	2117446
26.550000	0	3327748	0	2117146
26.700000	0	3327755	0	2117402
26.850000	0	3327788	0	2117381
27.000000	0	3327802	0	2117527
27.150000	0	3327701	0	2117405
27.300000	0	3327747	0	2117472
27.450000	0	3327892	0	2117292
27.600000	0	3327785	0	2117484
27.750000	0	3327715	0	2117586
27.900000	0	3327729	0	2117563
28.050000	0	3327650	0	2117630
28.200000	0	3327763	0	2117256
28.350000	0	3327776	0	2117283
28.500000	0	3327794	0	2117511
28.650000	0	3327596	0	2117284
28.800000	0	3327855	0	2117325
28.950000	0	3327816	0	2117222
29.100000	0	3327850	0	2117472
29.250000	0	3327862	0	2117339
29.400000	0	3327793	0	2117306
29.550000	0	3327764	0	2117410
29.700000	0	3327621	0	2117381
29.850000	0	3327770	0	2117409
30.000000	0	3327800	0	2117544
30.150000	0	3327787	0	2117641
30.300000	0	3327664	0	2117488
30.450000	0	3327641	0	2117294
30.600000	0	3327841	0	2117391
30.750000	0	3327692	0	2117554
30.900000	0	3327776	0	2117523
31.050000	0	3327867	0	2117405
31.200000	0	3327712	0	2117564
31.350000	0	3327757	0	2117467
31.500000	0	3327872	0	2117292
31.650000	0	3327749	0	2117632
31.800000	0	3327763	0	2117680
31.950000	0	3327742	0	2117275
32.100000	0	3327846	0	2117584
32.250000	0	3327786	0	2117433
32.400000	0	3327861	0	2117642
32.550000	0	3327744	0	2117716
32.700000	0	3327863	0	2117395
32.850000	0	3327617	0	2117473
33.000000	0	3327736	0	2117412
33.150000	0	3327788	0	2117660
33.300000	0	3327719	0	2117619
33.450000	0	3327634	0	2117415
33.600000	0	3327869	0	2117441
33.750000	0	3327678	0	2117350
33.900000	0	3327688	0	2117217
34.050000	0	3327685	0	2117461
34.200000	0	3327758	0	2117538
34.350000	0	3327939	0	2117371
34.500000	0	3327552	0	2117362
34.650000	0	3327637	0	2117233
34.800000	0	3327743	0	2117244
34.950000	0	3327657	0	2117673
35.100000	0	3327687	0	2117318
35.250000	0	3327714	0	2117290
35.400000	0	3327702	0	2117500
35.550000	0	3327800	0	2117373
35.700000	0	3327838	0	2117589
35.850000	0	3327777	0	2117604
36.000000	0	3327709	0	2117403
36.150000	0	3327672	0	2117400
36.300000	0	3327814	0	2117658
36.450000	0	3327790	0	2117497
36.600000	0	3327894	0	2117323
36.750000	0	3327842	0	2117379
36.900000	0	3327811	0	2117220
37.050000	0	3327589	0	2117437
37.200000	0	3327626	0	2117553
37.350000	0	3327744	0	2117497
37.500000	0	3327814	0	2117269
37.650000	0	3327846	0	2117673
37.800000	0	3327838	0	2117557
37.950000	0	3327632	0	2117441
38.100000	0	3327637	0	2117555
38.250000	0	3327749	0	2117231
38.400000	0	3327958	0	2117478
38.550000	0	3327659	0	2117326
38.700000	0	3327818	0	2117306
38.850000	0	3327567	0	2117285
39.000000	0	3327793	0	2117550
39.150000	0	3327900	0	2117309
39.300000	0	3327612	0	2117379
39.450000	0	3327857	0	2117340
39.600000	0	3327769	0	2117480
39.750000	0	3327817	0	2117467
39.900000	0	3327837	0	2117273
40.050000	0	3327855	0	2117260
40.200000	0	3327750	0	2117450
40.350000	0	3327792	0	2117425
40.500000	0	3327669	0	2117532
40.650000	0	3327812	0	2117383
40.800000	0	3327844	0	2117405
40.950000	0	3327727	0	2117510
41.100000	0	3327771	0	2117492
41.250000	0	3327869	0	2117503
41.400000	0	3327792	0	2117293
41.550000	0	3327800	0	2117698
41.700000	0	3327894	0	2117441
41.850000	0	3327747	0	2117432
42.000000	0	3327763	0	2117364
42.150000	0	3327846	0	2117476
42.300000	0	3327912	0	2117279
42.450000	0	3327849	0	2117417
42.600000	0	3327928	0	2117438
42.750000	0	3327768	0	2117443
42.900000	0	3327767	0	2117162
43.050000	0	3327858	0	2117463
43.200000	0	3327860	0	2117432
43.350000	0	3327804	0	2117260
43.500000	0	3327774	0	2117533
43.650000	0	3327862	0	2117525
43.800000	0	3327718	0	2117443
43.950000	0	3327857	0	2117578
44.100000	0	3327818	0	2117437
44.250000	0	3327969	0	2117523
44.400000	0	3327833	0	2117424
44.550000	0	3327847	0	2117285
44.700000	0	3327744	0	2117470
44.850000	0	3327689	0	2117427
45.000000	0	3327749	0	2117482
45.150000	0	3327680	0	2117535
45.300000	0	3327931	0	2117367
45.450000	0	3327879	0	2117635
45.600000	0	3327825	0	2117456
45.750000	0	3327754	0	2117720
45.900000	0	3327696	0	2117420
46.050000	0	3327812	0	2117227
46.200000	0	3327797	0	2117541
46.350000	0	3327818	0	2117498
46.500000	0	3327914	0	2117689
46.650000	0	3327726	0	2117559
46.800000	0	3327844	0	2117279
46.950000	0	3327888	0	2117307
47.100000	0	3327852	0	2117426
47.250000	0	3327883	0	2117468
47.400000	0	3327904	0	2117717
47.550000	0	3327857	0	2117505
47.700000	0	3327753	0	2117508
47.850000	0	3327814	0	2117341
48.000000	0	3327832	0	2117487
48.150000	0	3327812	0	2117545
48.300000	0	3327828	0	2117578
48.450000	0	3327918	0	2117665
48.600000	0	3327981	0	2117371
48.750000	0	3327687	0	2117424
48.900000	0	3327823	0	2117516
49.050000	0	3327886	0	2117649
49.200000	0	3327849	0	2117412
49.350000	0	3327820	0	2117448
49.500000	0	3327868	0	2117299
49.650000	0	3327700	0	2117389
49.800000	0	3327867	0	2117676
49.950000	0	3327853	0	2117413
50.100000	0	3327741	0	2117365
50.250000	0	3327909	0	2117420
50.400000	0	3327797	0	2117481
50.550000	0	3327800	0	2117575
50.700000	0	3327727	0	2117161
50.850000	0	3328001	0	2117154
51.000000	0	3327844	0	2117265
51.150000	0	3327768	0	2117548
51.300000	0	3327904	0	2117708
51.450000	0	3327967	0	2117562
51.600000	0	3327771	0	2117308
51.750000	0	3327731	0	2117627
51.900000	0	3327734	0	2117621
52.050000	0	3327931	0	2117448
52.200000	0	3327894	0	2117609
52.350000	0	3327862	0	2117200
52.500000	0	3327771	0	2117422
52.650000	0	3327801	0	2117568
52.800000	0	3327683	0	2117488
52.950000	0	3327795	0	2117765
53.100000	0	3327791	0	2117550
53.250000	0	3327789	0	2117503
53.400000	0	3327890	0	2117683
53.550000	0	3327686	0	2117359
53.700000	0	3327794	0	2117316
53.850000	0	3327891	0	2117576
54.000000	0	3327835	0	2117459
54.150000	0	3327728	0	2117623
54.300000	0	3328067	0	2117682
54.450000	0	3327751	0	2117282
54.600000	0	3327914	0	2117408
54.750000	0	3327636	0	2117526
54.900000	0	3327958	0	2117671
55.050000	0	3327812	0	2117404
55.200000	0	3327998	0	2117310
55.350000	0	3327871	0	2117456
55.500000	0	3328041	0	2117475
55.650000	0	3327807	0	2117467
55.800000	0	3327829	0	2117413
55.950000	0	3327832	0	2117325
56.100000	0	3327840	0	2117430
56.250000	0	3327846	0	2117325
56.400000	0	3327693	0	2117576
56.550000	0	3327705	0	2117374
56.700000	0	3327837	0	2117448
56.850000	0	3327879	0	2117514
57.000000	0	3327859	0	2117533
57.150000	0	3328023	0	2117353
57.300000	0	3327727	0	2117249
57.450000	0	3327924	0	2117382
57.600000	0	3327759	0	2117699
57.750000	0	3327825	0	2117427
57.900000	0	3327791	0	2117384
58.050000	0	3327777	0	2117226
58.200000	0	3327822	0	2117303
58.350000	0	3327839	0	2117463
58.500000	0	3327788	0	2117244
58.650000	0	3327814	0	2117598
58.800000	0	3327868	0	2117748
58.950000	0	3327844	0	2117491
59.100000	0	3327743	0	2117267
59.250000	0	3327837	0	2117373
59.400000	0	3327824	0	2117400
59.550000	0	3327793	0	2117507
59.700000	0	3327903	0	2117373
59.850000	0	3327743	0	2117348
60.000000	0	3327793	0	2117480
60.150000	0	3327654	0	2117619
60.300000	0	3327964	0	2117462
60.450000	0	3327741	0	2117381
60.600000	0	3327908	0	2117716
60.750000	0	3327952	0	2117342
60.900000	0	3327739	0	2117525
61.050000	0	3328018	0	2117453
61.200000	0	3327910	0	2117503
61.350000	0	3327733	0	2117632
61.500000	0	3327766	0	2117238
61.650000	0	3327708	0	2117456
61.800000	0	3327860	0	2117254
61.950000	0	3327849	0	2117310
62.100000	0	3327815	0	2117506
62.250000	0	3327673	0	2117238
62.400000	0	3327731	0	2117208
62.550000	0	3327872	0	2117299
62.700000	0	3327813	0	2117478
62.850000	0	3327778	0	2117178
63.000000	0	3327630	0	2117191
63.150000	0	3327745	0	2117590
63.300000	0	3327909	0	2117322
63.450000	0	3327926	0	2117447
63.600000	0	3327896	0	2117246
63.750000	0	3327977	0	2117301
63.900000	0	3327756	0	2117691
64.050000	0	3327720	0	2117546
64.200000	0	3327725	0	2117351
64.350000	0	3327739	0	2117245
64.500000	0	3327813	0	2117393
64.650000	0	3327816	0	2117373
64.800000	0	3327849	0	2117333
64.950000	0	3327793	0	2117472
65.100000	0	3327836	0	2117392
65.250000	0	3327891	0	2117231
65.400000	0	3327858	0	2117478
65.550000	0	3327725	0	2117351
65.700000	0	3327657	0	2117368
65.850000	0	3327828	0	2117373
66.000000	0	3327832	0	2117604
66.150000	0	3327886	0	2117503
66.300000	0	3327794	0	2117444
66.450000	0	3327665	0	2117534
66.600000	0	3327770	0	2117354
66.750000	0	3327744	0	2117356
66.900000	0	3327812	0	2117456
67.050000	0	3327980	0	2117207
67.200000	0	3327883	0	2117611
67.350000	0	3327977	0	2117542
67.500000	0	3327733	0	2117249
67.650000	0	3327764	0	2117579
67.800000	0	3327814	0	2117576
67.950000	0	3327983	0	2117490
68.100000	0	3327651	0	2117283
68.250000	0	3327792	0	2117315
68.400000	0	3327518	0	2117536
68.550000	0	3327706	0	2117484
68.700000	0	3327818	0	2117421
68.850000	0	3327829	0	2117503
69.000000	0	3328031	0	2117472
69.150000	0	3327672	0	2117316
69.300000	0	3327830	0	2117542
69.450000	0	3327854	0	2117390
69.600000	0	3327794	0	2117448
69.750000	0	3327868	0	2117395
69.900000	0	3327878	0	2117628
70.050000	0	3327852	0	2117394
70.200000	0	3327856	0	2117292
70.350000	0	3327913	0	2117524
70.500000	0	3327761	0	2117539
70.650000	0	3327804	0	2117403
70.800000	0	3327945	0	2117496
70.950000	0	3327797	0	2117180
71.100000	0	3327916	0	2117529
71.250000	0	3327794	0	2117374
71.400000	0	3327807	0	2117435
71.550000	0	3327536	0	2117447
71.700000	0	3328000	0	2117468
71.850000	0	3327824	0	2117346
72.000000	0	3327706	0	2117376
72.150000	0	3327806	0	2117491
72.300000	0	3328042	0	2117179
72.450000	0	3327954	0	2117511
72.600000	0	3327816	0	2117378
72.750000	0	3327830	0	2117419
72.900000	0	3327939	0	2117438
73.050000	0	3327796	0	2117491
73.200000	0	3327844	0	2117387
73.350000	0	3327796	0	2117540
73.500000	0	3327885	0	2117333
73.650000	0	3327704	0	2117366
73.800000	0	3327893	0	2117206
73.950000	0	3327897	0	2117358
74.100000	0	3327876	0	2117295
74.250000	0	3327881	0	2117334
74.400000	0	3327867	0	2117528
74.550000	0	3327895	0	2117385
74.700000	0	3327845	0	2117332
74.850000	0	3327811	0	2117201
75.000000	0	3327797	0	2117392
75.150000	0	3327861	0	2117304
75.300000	0	3327865	0	2117594
75.450000	0	3327842	0	2117546
75.600000	0	3327737	0	2117318
75.750000	0	3327721	0	2117400
75.900000	0	3327725	0	2117392
76.050000	0	3327949	0	2117400
76.200000	0	3327897	0	2117309
76.350000	0	3327798	0	2117374
76.500000	0	3327995	0	2117459
76.650000	0	3327752	0	2117428
76.800000	0	3327758	0	2117067
76.950000	0	3327900	0	2117548
77.100000	0	3327820	0	2117718
77.250000	0	3327766	0	2117204
77.400000	0	3327899	0	2117491
77.550000	0	3327910	0	2117266
77.700000	0	3327919	0	2117380
77.850000	0	3327850	0	2117334
78.000000	0	3327973	0	2117439
78.150000	0	3327973	0	2117573
78.300000	0	3327999	0	2117391
78.450000	0	3327878	0	2117334
78.600000	0	3327776	0	2117425
78.750000	0	3327941	0	2117433
78.900000	0	3327955	0	2117601
79.050000	0	3327947	0	2117288
79.200000	0	3327790	0	2117659
79.350000	0	3327721	0	2117401
79.500000	0	3327972	0	2117259
79.650000	0	3327794	0	2117303
79.800000	0	3327923	0	2117376
79.950000	0	3327869	0	2117201
80.100000	0	3327939	0	2117441
80.250000	0	3327932	0	2117496
80.400000	0	3327815	0	2117434
80.550000	0	3327983	0	2117537
80.700000	0	3327779	0	2117411
80.850000	0	3328006	0	2117511
81.000000	0	3328024	0	2117430
81.150000	0	3327968	0	2117470
81.300000	0	3327887	0	2117493
81.450000	0	3327890	0	2117568
81.600000	0	3327939	0	2117218
81.750000	0	3328025	0	2117503
81.900000	0	3327964	0	2117445
82.050000	0	3327877	0	2117693
82.200000	0	3327974	0	2117518
82.350000	0	3327900	0	2117472
82.500000	0	3327897	0	2117416
82.650000	0	3327886	0	2117267
82.800000	0	3327934	0	2117427
82.950000	0	3327862	0	2117494
83.100000	0	3327834	0	2117427
83.250000	0	3327746	0	2117492
83.400000	0	3327924	0	2117450
83.550000	0	3327808	0	2117535
83.700000	0	3327862	0	2117465
83.850000	0	3327958	0	2117676
84.000000	0	3327958	0	2117247
84.150000	0	3327779	0	2117363
84.300000	0	3327830	0	2117412
84.450000	0	3327852	0	2117365
84.600000	0	3327895	0	2117520
84.750000	0	3327758	0	2117359
84.900000	0	3327730	0	2117346
85.050000	0	3327721	0	2117665
85.200000	0	3328013	0	2117464
85.350000	0	3327812	0	2117391
85.500000	0	3327771	0	2117628
85.650000	0	3327872	0	2117454
85.800000	0	3327975	0	2117265
85.950000	0	3327911	0	2117519
86.100000	0	3327845	0	2117440
86.250000	0	3327843	0	2117612
86.400000	0	3327811	0	2117667
86.550000	0	3327983	0	2117452
86.700000	0	3327871	0	2117415
86.850000	0	3327892	0	2117457
87.000000	0	3328023	0	2117393
87.150000	0	3327757	0	2117480
87.300000	0	3327916	0	2117657
87.450000	0	3327952	0	2117473
87.600000	0	3327775	0	2117526
87.750000	0	3327849	0	2117587
87.900000	0	3327857	0	2117309
88.050000	0	3327984	0	2117613
88.200000	0	3327780	0	2117258
88.350000	0	3327971	0	2117364
88.500000	0	3328009	0	2117519
88.650000	0	3327817	0	2117495
88.800000	0	3327931	0	2117505
88.950000	0	3328048	0	2117498
89.100000	0	3327927	0	2117589
89.250000	0	3327742	0	2117356
89.400000	0	3327790	0	2117413
89.550000	0	3327856	0	2117513
89.700000	0	3327915	0	2117483
89.850000	0	3327814	0	2117792
90.000000	0	3327855	0	2117533
90.150000	0	3327835	0	2117501
90.300000	0	3327723	0	2117610
90.450000	0	3327979	0	2117569
90.600000	0	3327873	0	2117446
90.750000	0	3327824	0	2117331
90.900000	0	3327838	0	2117570
91.050000	0	3327897	0	2117562
91.200000	0	3327967	0	2117478
91.350000	0	3327788	0	2117276
91.500000	0	3327847	0	2117355
91.650000	0	3327816	0	2117741
91.800000	0	3327824	0	2117134
91.950000	0	3327782	0	2117538
92.100000	0	3327837	0	2117362
92.250000	0	3327686	0	2117529
92.400000	0	3327712	0	2117354
92.550000	0	3327946	0	2117566
92.700000	0	3327797	0	2117628
92.850000	0	3327911	0	2117423
93.000000	0	3327993	0	2117173
93.150000	0	3327941	0	2117543
93.300000	0	3327911	0	2117467
93.450000	0	3327712	0	2117386
93.600000	0	3327649	0	2117688
93.750000	0	3327790	0	2117355
93.900000	0	3327770	0	2117163
94.050000	0	3327980	0	2117396
94.200000	0	3327985	0	2117573
94.350000	0	3327920	0	2117733
94.500000	0	3327794	0	2117167
94.650000	0	3327880	0	2117460
94.800000	0	3328038	0	2117475
94.950000	0	3327913	0	2117191
95.100000	0	3327884	0	2117440
95.250000	0	3327841	0	2117450
95.400000	0	3327852	0	2117324
95.550000	0	3327724	0	2117567
95.700000	0	3327778	0	2117383
95.850000	0	3327871	0	2117426
96.000000	0	3327850	0	2117515
96.150000	0	3327844	0	2117441
96.300000	0	3327842	0	2117266
96.450000	0	3327876	0	2117421
96.600000	0	3327896	0	2117431
96.750000	0	3327727	0	2117292
96.900000	0	3327671	0	2117396
97.050000	0	3327768	0	2117430
97.200000	0	3327793	0	2117464
97.350000	0	3327898	0	2117642
97.500000	0	3327904	0	2117419
97.650000	0	3327974	0	2117507
97.800000	0	3328016	0	2117593
97.950000	0	3327804	0	2117372
98.100000	0	3327821	0	2117285
98.250000	0	3327750	0	2117420
98.400000	0	3327898	0	2117391
98.550000	0	3327920	0	2117721
98.700000	0	3327733	0	2117058
98.850000	0	3327739	0	2117303
99.000000	0	3327874	0	2117576
99.150000	0	3327960	0	2117442
99.300000	0	3327931	0	2117422
99.450000	0	3327834	0	2117629
99.600000	0	3327910	0	2117579
99.750000	0	3327809	0	2117334
99.900000	0	3327861	0	2117555
100.050000	0	3327905	0	2117698
100.200000	0	3327723	0	2117576
100.350000	0	3327961	0	2117485
100.500000	0	3327830	0	2117439
100.650000	0	3327791	0	2117564
100.800000	0	3327918	0	2117193
100.950000	0	3327740	0	2117525
101.100000	0	3327889	0	2117489
101.250000	0	3327868	0	2117526
101.400000	0	3327870	0	2117529
101.550000	0	3327814	0	2117537
101.700000	0	3327852	0	2117502
101.850000	0	3327766	0	2117553
102.000000	0	3328065	0	2117397
102.150000	0	3327854	0	2117337
102.300000	0	3327967	0	2117511
102.450000	0	3328017	0	2117640
102.600000	0	3327965	0	2117324
102.750000	0	3327784	0	2117458
102.900000	0	3327777	0	2117274
103.050000	0	3327958	0	2117452
103.200000	0	3327886	0	2117456
103.350000	0	3327876	0	2117793
103.500000	0	3327865	0	2117337
103.650000	0	3327965	0	2117435
103.800000	0	3327736	0	2117378
103.950000	0	3327808	0	2117475
104.100000	0	3327758	0	2117464
104.250000	0	3327819	0	2117209
104.400000	0	3327872	0	2117443
104.550000	0	3327954	0	2117415
104.700000	0	3327898	0	2117601
104.850000	0	3327830	0	2117474
105.000000	0	3327948	0	2117604
105.150000	0	3327975	0	2117508
105.300000	0	3327927	0	2117420
105.450000	0	3328000	0	2117192
105.600000	0	3327951	0	2117405
105.750000	0	3327763	0	2117305
105.900000	0	3327878	0	2117276
106.050000	0	3327974	0	2117423
106.200000	0	3327890	0	2117289
106.350000	0	3327698	0	2117412
106.500000	0	3327676	0	2117554
106.650000	0	3327913	0	2117629
106.800000	0	3327618	0	2117206
106.950000	0	3327819	0	2117410
107.100000	0	3327782	0	2117397
107.250000	0	3327953	0	2117547
107.400000	0	3327904	0	2117491
107.550000	0	3327734	0	2117453
107.700000	0	3327663	0	2117472
107.850000	0	3327971	0	2117424
108.000000	0	3328007	0	2117643
108.150000	0	3327921	0	2117434
108.300000	0	3327793	0	2117327
108.450000	0	3327743	0	2117492
108.600000	0	3327840	0	2117592
108.750000	0	3327727	0	2117260
108.900000	0	3327870	0	2117411
109.050000	0	3327907	0	2117343
109.200000	0	3327770	0	2117423
109.350000	0	3327713	0	2117408
109.500000	0	3327865	0	2117532
109.650000	0	3327738	0	2117497
109.800000	0	3327814	0	2117477
109.950000	0	3327981	0	2117433
110.100000	0	3327731	0	2117536
110.250000	0	3327839	0	2117659
110.400000	0	3327777	0	2117428
110.550000	0	3327836	0	2117474
110.700000	0	3327914	0	2117510
110.850000	0	3327841	0	2117530
111.000000	0	3327829	0	2117377
111.150000	0	3327972	0	2117583
111.300000	0	3328009	0	2117362
111.450000	0	3327814	0	2117318
111.600000	0	3327834	0	2117559
111.750000	0	3328008	0	2117554
111.900000	0	3327984	0	2117529
112.050000	0	3327827	0	2117452
112.200000	0	3327775	0	2117505
112.350000	0	3327698	0	2117394
112.500000	0	3327723	0	2117509
112.650000	0	3327862	0	2117582
112.800000	0	3327912	0	2117579
112.950000	0	3327901	0	2117600
113.100000	0	3327887	0	2117467
113.250000	0	3328027	0	2117422
113.400000	0	3327838	0	2117356
113.550000	0	3327843	0	2117447
113.700000	0	3327908	0	2117351
113.850000	0	3327951	0	2117511
114.000000	0	3327909	0	2117616
114.150000	0	3327784	0	2117255
114.300000	0	3328029	0	2117643
114.450000	0	3327898	0	2117623
114.600000	0	3327885	0	2117575
114.750000	0	3327953	0	2117571
114.900000	0	3328036	0	2117597
115.050000	0	3327916	0	2117516
115.200000	0	3327853	0	2117595
115.350000	0	3327845	0	2117376
115.500000	0	3327955	0	2117523
115.650000	0	3327936	0	2117719
115.800000	0	3328012	0	2117512
115.950000	0	3327897	0	2117460
116.100000	0	3327782	0	2117499
116.250000	0	3327824	0	2117465
116.400000	0	3327949	0	2117438
116.550000	0	3327829	0	2117202
116.700000	0	3327868	0	2117585
116.850000	0	3327814	0	2117410
117.000000	0	3327954	0	2117381
117.150000	0	3327871	0	2117472
117.300000	0	3327905	0	2117659
117.450000	0	3327971	0	2117415
117.600000	0	3327923	0	2117393
117.750000	0	3327801	0	2117465
117.900000	0	3327961	0	2117403
118.050000	0	3327896	0	2117409
118.200000	0	3327871	0	2117536
118.350000	0	3327886	0	2117450
118.500000	0	3327924	0	2117509
118.650000	0	3327844	0	2117337
118.800000	0	3327795	0	2117626
118.950000	0	3327959	0	2117337
119.100000	0	3327952	0	2117533
119.250000	0	3327708	0	2117402
119.400000	0	3327801	0	2117271
119.550000	0	3327902	0	2117477
119.700000	0	3327672	0	2117377
119.850000	0	3327940	0	2117201
120.000000	0	3327831	0	2117348
120.150000	0	3327816	0	2117603
120.300000	0	3327943	0	2117409
120.450000	0	3327763	0	2117437
120.600000	0	3327853	0	2117485
120.750000	0	3327864	0	2117416
120.900000	0	3327950	0	2117569
121.050000	0	3327990	0	2117209
121.200000	0	3327862	0	2117606
121.350000	0	3327791	0	2117427
121.500000	0	3327849	0	2117321
121.650000	0	3327777	0	2117410
121.800000	0	3327853	0	2117406
121.950000	0	3327846	0	2117503
122.100000	0	3327689	0	2117388
122.250000	0	3327932	0	2117266
122.400000	0	3328004	0	2117394
122.550000	0	3327854	0	2117459
122.700000	0	3327798	0	2117629
