Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
18.150000	0	3371522	0	2144655
18.300000	0	3371418	0	2145156
18.450000	0	3371345	0	2144878
18.600000	0	3371495	0	2144796
18.750000	0	3371601	0	2145002
18.900000	0	3371517	0	2145175
19.050000	0	3371352	0	2144978
19.200000	0	3371529	0	2145028
19.350000	0	3371452	0	2144928
19.500000	0	3371442	0	2144868
19.650000	0	3371363	0	2145033
19.800000	0	3371554	0	2145077
19.950000	0	3371576	0	2144785
20.100000	0	3371410	0	2145030
20.250000	0	3371551	0	2144917
20.400000	0	3371424	0	2144801
20.550000	0	3371533	0	2145190
20.700000	0	3371526	0	2145054
20.850000	0	3371660	0	2145281
21.000000	0	3371464	0	2144851
21.150000	0	3371542	0	2145066
21.300000	0	3371500	0	2145056
21.450000	0	3371295	0	2145131
21.600000	0	3371373	0	2144774
21.750000	0	3371601	0	2145267
21.900000	0	3371784	0	2144992
22.050000	0	3371551	0	2145124
22.200000	0	3371634	0	2144895
22.350000	0	3371697	0	2144968
22.500000	0	3371394	0	2144816
22.650000	0	3371444	0	2144700
22.800000	0	3371629	0	2145031
22.950000	0	3371623	0	2145004
23.100000	0	3371467	0	2145099
23.250000	0	3371499	0	2144893
23.400000	0	3371512	0	2145019
23.550000	0	3371537	0	2145018
23.700000	0	3371549	0	2145087
23.850000	0	3371576	0	2145046
24.000000	0	3371552	0	2145124
24.150000	0	3371649	0	2144928
24.300000	0	3371496	0	2144785
24.450000	0	3371530	0	2145141
24.600000	0	3371539	0	2144962
24.750000	0	3371426	0	2145115
24.900000	0	3371644	0	2145039
25.050000	0	3371610	0	2145092
25.200000	0	3371568	0	2145080
25.350000	0	3371388	0	2145000
25.500000	0	3371484	0	2144981
25.650000	0	3371589	0	2144907
25.800000	0	3371553	0	2144958
25.950000	0	3371398	0	2145089
26.100000	0	3371407	0	2144904
26.250000	0	3371437	0	2145133
26.400000	0	3371522	0	2145064
26.550000	0	3371505	0	2145170
26.700000	0	3371614	0	2145080
26.850000	0	3371574	0	2144986
27.000000	0	3371540	0	2144921
27.150000	0	3371657	0	2145041
27.300000	0	3371520	0	2145085
27.450000	0	3371584	0	2145131
27.600000	0	3371614	0	2145135
27.750000	0	3371492	0	2145144
27.900000	0	3371513	0	2145144
28.050000	0	3371497	0	2144986
28.200000	0	3371560	0	2144606
28.350000	0	3371528	0	2145073
28.500000	0	3371532	0	2144955
28.650000	0	3371544	0	2144957
28.800000	0	3371453	0	2144841
28.950000	0	3371484	0	2145054
29.100000	0	3371351	0	2145021
29.250000	0	3371347	0	2144930
29.400000	0	3371473	0	2144947
29.550000	0	3371773	0	2144796
29.700000	0	3371424	0	2144859
29.850000	0	3371564	0	2145140
30.000000	0	3371523	0	2144826
30.150000	0	3371660	0	2145067
30.300000	0	3371632	0	2144691
30.450000	0	3371672	0	2144901
30.600000	0	3371665	0	2145069
30.750000	0	3371557	0	2145129
30.900000	0	3371526	0	2144789
31.050000	0	3371619	0	2145121
31.200000	0	3371781	0	2144836
31.350000	0	3371645	0	2145107
31.500000	0	3371713	0	2144994
31.650000	0	3371487	0	2144779
31.800000	0	3371609	0	2145093
31.950000	0	3371438	0	2144955
32.100000	0	3371515	0	2145027
32.250000	0	3371658	0	2145044
32.400000	0	3371521	0	2144868
32.550000	0	3371573	0	2145063
32.700000	0	3371554	0	2144922
32.850000	0	3371515	0	2145034
33.000000	0	3371523	0	2144917
33.150000	0	3371613	0	2145095
33.300000	0	3371636	0	2145090
33.450000	0	3371582	0	2145139
33.600000	0	3371537	0	2144822
33.750000	0	3371540	0	2145029
33.900000	0	3371614	0	2145093
34.050000	0	3371615	0	2145187
34.200000	0	3371569	0	2144873
34.350000	0	3371486	0	2144987
34.500000	0	3371528	0	2145021
34.650000	0	3371580	0	2144954
34.800000	0	3371376	0	2144897
34.950000	0	3371468	0	2145114
35.100000	0	3371592	0	2144733
35.250000	0	3371480	0	2145130
35.400000	0	3371545	0	2144964
35.550000	0	3371558	0	2145124
35.700000	0	3371494	0	2145167
35.850000	0	3371526	0	2144928
36.000000	0	3371574	0	2144935
36.150000	0	3371438	0	2145043
36.300000	0	3371543	0	2145090
36.450000	0	3371566	0	2144929
36.600000	0	3371456	0	2144912
36.750000	0	3371463	0	2144798
36.900000	0	3371658	0	2144800
37.050000	0	3371552	0	2145020
37.200000	0	3371539	0	2145011
37.350000	0	3371603	0	2144663
37.500000	0	3371342	0	2144992
37.650000	0	3371381	0	2144795
37.800000	0	3371449	0	2144987
37.950000	0	3371554	0	2144868
38.100000	0	3371397	0	2144708
38.250000	0	3371537	0	2145140
38.400000	0	3371524	0	2145012
38.550000	0	3371386	0	2145102
38.700000	0	3371648	0	2144677
38.850000	0	3371606	0	2145088
39.000000	0	3371536	0	2144758
39.150000	0	3371444	0	2144718
39.300000	0	3371326	0	2144907
39.450000	0	3371532	0	2144985
39.600000	0	3371719	0	2144867
39.750000	0	3371633	0	2144700
39.900000	0	3371403	0	2145225
40.050000	0	3371441	0	2144851
40.200000	0	3371491	0	2144899
40.350000	0	3371576	0	2144865
40.500000	0	3371617	0	2145133
40.650000	0	3371487	0	2145153
40.800000	0	3371466	0	2144759
40.950000	0	3371346	0	2144916
41.100000	0	3371431	0	2144953
41.250000	0	3371574	0	2144950
41.400000	0	3371571	0	2144992
41.550000	0	3371623	0	2144876
41.700000	0	3371468	0	2144849
41.850000	0	3371469	0	2144876
42.000000	0	3371667	0	2145112
42.150000	0	3371481	0	2144819
42.300000	0	3371582	0	2144934
42.450000	0	3371425	0	2144733
42.600000	0	3371538	0	2144853
42.750000	0	3371449	0	2145145
42.900000	0	3371489	0	2144888
43.050000	0	3371467	0	2144720
43.200000	0	3371499	0	2145192
43.350000	0	3371426	0	2144878
43.500000	0	3371314	0	2144773
43.650000	0	3371297	0	2144712
43.800000	0	3371350	0	2145106
43.950000	0	3371329	0	2144832
44.100000	0	3371480	0	2144880
44.250000	0	3371240	0	2145036
44.400000	0	3371301	0	2145134
44.550000	0	3371230	0	2144988
44.700000	0	3371360	0	2145027
44.850000	0	3371367	0	2144844
45.000000	0	3371193	0	2144773
45.150000	0	3371191	0	2144960
45.300000	0	3371363	0	2144919
45.450000	0	3371510	0	2145065
45.600000	0	3371262	0	2144952
45.750000	0	3371332	0	2144960
45.900000	0	3371295	0	2144749
46.050000	0	3371438	0	2144673
46.200000	0	3371055	0	2144848
46.350000	0	3371284	0	2145014
46.500000	0	3371401	0	2145070
46.650000	0	3371334	0	2144774
46.800000	0	3371477	0	2144889
46.950000	0	3371486	0	2145103
47.100000	0	3371431	0	2145087
47.250000	0	3371492	0	2145086
47.400000	0	3371536	0	2144872
47.550000	0	3371528	0	2145096
47.700000	0	3371538	0	2144986
47.850000	0	3371416	0	2145013
48.000000	0	3371611	0	2145045
48.150000	0	3371541	0	2144986
48.300000	0	3371553	0	2144799
48.450000	0	3371352	0	2144991
48.600000	0	3371402	0	2144995
48.750000	0	3371407	0	2144797
48.900000	0	3371442	0	2145221
49.050000	0	3371562	0	2144771
49.200000	0	3371348	0	2144992
49.350000	0	3371520	0	2144987
49.500000	0	3371371	0	2144762
49.650000	0	3371574	0	2145100
49.800000	0	3371395	0	2144906
49.950000	0	3371611	0	2145014
50.100000	0	3371331	0	2145140
50.250000	0	3371486	0	2144844
50.400000	0	3371441	0	2145010
50.550000	0	3371511	0	2144742
50.700000	0	3371437	0	2144822
50.850000	0	3371552	0	2145057
51.000000	0	3371480	0	2145117
51.150000	0	3371538	0	2144885
51.300000	0	3371498	0	2145070
51.450000	0	3371606	0	2145348
51.600000	0	3371524	0	2144937
51.750000	0	3371546	0	2145005
51.900000	0	3371412	0	2144708
52.050000	0	3371459	0	2144910
52.200000	0	3371566	0	2144854
52.350000	0	3371447	0	2145017
52.500000	0	3371332	0	2144700
52.650000	0	3371416	0	2144733
52.800000	0	3371481	0	2145035
52.950000	0	3371460	0	2144850
53.100000	0	3371417	0	2144748
53.250000	0	3371555	0	2145054
53.400000	0	3371609	0	2145165
53.550000	0	3371256	0	2144935
53.700000	0	3371390	0	2144790
53.850000	0	3371518	0	2144682
54.000000	0	3371414	0	2144988
54.150000	0	3371460	0	2144971
54.300000	0	3371429	0	2144936
54.450000	0	3371434	0	2144900
54.600000	0	3371314	0	2145133
54.750000	0	3371321	0	2145164
54.900000	0	3371477	0	2144939
55.050000	0	3371361	0	2144729
55.200000	0	3371454	0	2144795
55.350000	0	3371644	0	2144827
55.500000	0	3371659	0	2145082
55.650000	0	3371635	0	2144849
55.800000	0	3371643	0	2145191
55.950000	0	3371582	0	2144994
56.100000	0	3371537	0	2144924
56.250000	0	3371467	0	2145036
56.400000	0	3371288	0	2144946
56.550000	0	3371471	0	2144954
56.700000	0	3371629	0	2145068
56.850000	0	3371495	0	2145102
57.000000	0	3371449	0	2145009
57.150000	0	3371323	0	2145273
57.300000	0	3371721	0	2144863
57.450000	0	3371583	0	2145214
57.600000	0	3371502	0	2144966
57.750000	0	3371454	0	2144842
57.900000	0	3371663	0	2145095
58.050000	0	3371459	0	2144786
58.200000	0	3371585	0	2145171
58.350000	0	3371457	0	2144866
58.500000	0	3371555	0	2144790
58.650000	0	3371447	0	2145024
58.800000	0	3371413	0	2145064
58.950000	0	3371655	0	2145094
59.100000	0	3371605	0	2145085
59.250000	0	3371622	0	2144982
59.400000	0	3371572	0	2145017
59.550000	0	3371634	0	2144799
59.700000	0	3371365	0	2144950
59.850000	0	3371489	0	2145079
60.000000	0	3371439	0	2145020
60.150000	0	3371478	0	2144942
60.300000	0	3371452	0	2144997
60.450000	0	3371479	0	2145015
60.600000	0	3371614	0	2145153
60.750000	0	3371505	0	2144752
60.900000	0	3371671	0	2144934
61.050000	0	3371651	0	2144838
61.200000	0	3371631	0	2145179
61.350000	0	3371376	0	2145024
61.500000	0	3371453	0	2145258
61.650000	0	3371679	0	2144977
61.800000	0	3371429	0	2145149
61.950000	0	3371581	0	2144918
62.100000	0	3371539	0	2144910
62.250000	0	3371442	0	2145046
62.400000	0	3371600	0	2144881
62.550000	0	3371474	0	2144569
62.700000	0	3371644	0	2145036
62.850000	0	3371441	0	2145192
63.000000	0	3371436	0	2144984
63.150000	0	3371428	0	2144997
63.300000	0	3371546	0	2145010
63.450000	0	3371351	0	2145145
63.600000	0	3371461	0	2144958
63.750000	0	3371297	0	2144904
63.900000	0	3371720	0	2144874
64.050000	0	3371513	0	2144981
64.200000	0	3371701	0	2144830
64.350000	0	3371485	0	2145035
64.500000	0	3371406	0	2144782
64.650000	0	3371523	0	2145168
64.800000	0	3371497	0	2144866
64.950000	0	3371651	0	2145255
65.100000	0	3371774	0	2145030
65.250000	0	3371466	0	2144878
65.400000	0	3371564	0	2144869
65.550000	0	3371494	0	2144965
65.700000	0	3371563	0	2145154
65.850000	0	3371574	0	2144988
66.000000	0	3371613	0	2144896
66.150000	0	3371559	0	2145007
66.300000	0	3371506	0	2144926
66.450000	0	3371510	0	2145080
66.600000	0	3371473	0	2144890
66.750000	0	3371453	0	2144817
66.900000	0	3371521	0	2145062
67.050000	0	3371437	0	2145121
67.200000	0	3371448	0	2145117
67.350000	0	3371491	0	2144866
67.500000	0	3371498	0	2144904
67.650000	0	3371198	0	2144598
67.800000	0	3371276	0	2144811
67.950000	0	3371034	0	2145025
68.100000	0	3371346	0	2145102
68.250000	0	3371367	0	2144809
68.400000	0	3371431	0	2144979
68.550000	0	3371323	0	2144678
68.700000	0	3371361	0	2144858
68.850000	0	3371322	0	2144977
69.000000	0	3371389	0	2144957
69.150000	0	3371469	0	2144808
69.300000	0	3371291	0	2144714
69.450000	0	3371349	0	2145021
69.600000	0	3371335	0	2144894
69.750000	0	3371514	0	2144907
69.900000	0	3371474	0	2145209
70.050000	0	3371458	0	2144923
70.200000	0	3371479	0	2145063
70.350000	0	3371334	0	2144761
70.500000	0	3371488	0	2144993
70.650000	0	3371470	0	2144933
70.800000	0	3371405	0	2144960
70.950000	0	3371533	0	2145019
71.100000	0	3371437	0	2144759
71.250000	0	3371350	0	2144921
71.400000	0	3371358	0	2144902
71.550000	0	3371235	0	2144938
71.700000	0	3371342	0	2144995
71.850000	0	3371388	0	2144621
72.000000	0	3371143	0	2144503
72.150000	0	3371298	0	2144844
72.300000	0	3371232	0	2144689
72.450000	0	3371122	0	2144989
72.600000	0	3371245	0	2144686
72.750000	0	3371346	0	2144790
72.900000	0	3371246	0	2145102
73.050000	0	3371147	0	2144936
73.200000	0	3371277	0	2144694
73.350000	0	3371282	0	2144901
73.500000	0	3371232	0	2144998
73.650000	0	3371249	0	2144680
73.800000	0	3371408	0	2144781
73.950000	0	3371321	0	2144951
74.100000	0	3371231	0	2144786
74.250000	0	3371260	0	2144893
74.400000	0	3371178	0	2144722
74.550000	0	3371105	0	2144887
74.700000	0	3371119	0	2144850
74.850000	0	3371203	0	2144749
75.000000	0	3371139	0	2145029
75.150000	0	3371321	0	2144809
75.300000	0	3371368	0	2144846
75.450000	0	3371310	0	2144604
75.600000	0	3371214	0	2144733
75.750000	0	3371222	0	2145040
75.900000	0	3371421	0	2144863
76.050000	0	3371212	0	2144845
76.200000	0	3371074	0	2144747
76.350000	0	3371270	0	2144900
76.500000	0	3371223	0	2144849
76.650000	0	3371126	0	2145058
76.800000	0	3371369	0	2144799
76.950000	0	3371158	0	2144857
77.100000	0	3371350	0	2144682
77.250000	0	3371244	0	2144667
77.400000	0	3371363	0	2144893
77.550000	0	3371283	0	2144674
77.700000	0	3371239	0	2144858
77.850000	0	3370934	0	2144941
78.000000	0	3371141	0	2144889
78.150000	0	3371220	0	2145039
78.300000	0	3371236	0	2144785
78.450000	0	3371305	0	2144650
78.600000	0	3371106	0	2144754
78.750000	0	3371148	0	2144788
78.900000	0	3371336	0	2144813
79.050000	0	3371198	0	2144855
79.200000	0	3370972	0	2144826
79.350000	0	3371111	0	2144778
79.500000	0	3371337	0	2144646
79.650000	0	3371037	0	2144832
79.800000	0	3371257	0	2144759
79.950000	0	3371184	0	2144724
80.100000	0	3371166	0	2144933
80.250000	0	3371446	0	2144684
80.400000	0	3371129	0	2144772
80.550000	0	3371091	0	2144719
80.700000	0	3371078	0	2144697
80.850000	0	3371113	0	2144638
81.000000	0	3371127	0	2144929
81.150000	0	3371195	0	2144786
81.300000	0	3371191	0	2144472
81.450000	0	3371262	0	2144705
81.600000	0	3370941	0	2144767
81.750000	0	3371229	0	2144826
81.900000	0	3371114	0	2144783
82.050000	0	3371236	0	2144622
82.200000	0	3371046	0	2144709
82.350000	0	3371296	0	2144709
82.500000	0	3371177	0	2144670
82.650000	0	3371080	0	2144823
82.800000	0	3371059	0	2144677
82.950000	0	3371328	0	2144792
83.100000	0	3371247	0	2144765
83.250000	0	3371199	0	2144681
83.400000	0	3371085	0	2144755
83.550000	0	3371106	0	2144480
83.700000	0	3371261	0	2144671
83.850000	0	3371113	0	2144785
84.000000	0	3371158	0	2144701
84.150000	0	3371065	0	2144806
84.300000	0	3371135	0	2144855
84.450000	0	3371168	0	2144830
84.600000	0	3371297	0	2144679
84.750000	0	3371231	0	2144484
84.900000	0	3371206	0	2144650
85.050000	0	3371127	0	2144675
85.200000	0	3371059	0	2144475
85.350000	0	3371086	0	2144505
85.500000	0	3371081	0	2144657
85.650000	0	3371039	0	2144815
85.800000	0	3371148	0	2144634
85.950000	0	3371069	0	2144602
86.100000	0	3370971	0	2144953
86.250000	0	3371206	0	2144713
86.400000	0	3370992	0	2145016
86.550000	0	3371094	0	2144699
86.700000	0	3371256	0	2144959
86.850000	0	3370988	0	2144592
87.000000	0	3370887	0	2144728
87.150000	0	3371111	0	2144944
87.300000	0	3371021	0	2144755
87.450000	0	3371138	0	2144828
87.600000	0	3371045	0	2144555
87.750000	0	3370994	0	2144920
87.900000	0	3371143	0	2144626
88.050000	0	3370973	0	2145113
88.200000	0	3371065	0	2144640
88.350000	0	3371100	0	2144609
88.500000	0	3371199	0	2144618
88.650000	0	3371178	0	2144683
88.800000	0	3371094	0	2144802
88.950000	0	3371018	0	2144673
89.100000	0	3371152	0	2144843
89.250000	0	3370997	0	2145156
89.400000	0	3371290	0	2144539
89.550000	0	3371079	0	2144693
89.700000	0	3371092	0	2144577
89.850000	0	3371118	0	2144745
90.000000	0	3371088	0	2144706
90.150000	0	3371136	0	2144852
90.300000	0	3371202	0	2144796
90.450000	0	3371094	0	2144682
90.600000	0	3370963	0	2144840
90.750000	0	3371101	0	2144654
90.900000	0	3371040	0	2144795
91.050000	0	3371046	0	2144790
91.200000	0	3370996	0	2144719
91.350000	0	3371134	0	2144721
91.500000	0	3371003	0	2144737
91.650000	0	3371144	0	2144773
91.800000	0	3371017	0	2144813
91.950000	0	3371063	0	2144790
92.100000	0	3371039	0	2144760
92.250000	0	3371080	0	2144750
92.400000	0	3371138	0	2144540
92.550000	0	3371008	0	2144780
92.700000	0	3371098	0	2144546
92.850000	0	3371108	0	2144753
93.000000	0	3371116	0	2144746
93.150000	0	3370990	0	2144748
93.300000	0	3371203	0	2144650
93.450000	0	3371096	0	2144699
93.600000	0	3371024	0	2144666
93.750000	0	3371175	0	2144523
93.900000	0	3371200	0	2144727
94.050000	0	3371123	0	2144824
94.200000	0	3370950	0	2144590
94.350000	0	3371054	0	2144714
94.500000	0	3371065	0	2144662
94.650000	0	3371172	0	2144699
94.800000	0	3370990	0	2144540
94.950000	0	3371059	0	2144822
95.100000	0	3371068	0	2144814
95.250000	0	3370962	0	2144592
95.400000	0	3371083	0	2144641
95.550000	0	3371021	0	2144618
95.700000	0	3370921	0	2144646
95.850000	0	3370828	0	2144506
96.000000	0	3371013	0	2144711
96.150000	0	3371013	0	2144757
96.300000	0	3371051	0	2144789
96.450000	0	3371037	0	2144701
96.600000	0	3371053	0	2144628
96.750000	0	3370888	0	2144712
96.900000	0	3371028	0	2144648
97.050000	0	3370890	0	2144680
97.200000	0	3371014	0	2144582
97.350000	0	3370935	0	2144669
97.500000	0	3370961	0	2144798
97.650000	0	3370813	0	2144763
97.800000	0	3371189	0	2144942
97.950000	0	3370895	0	2144495
98.100000	0	3371136	0	2144439
98.250000	0	3370992	0	2144825
98.400000	0	3371087	0	2144268
98.550000	0	3370989	0	2144682
98.700000	0	3370919	0	2144642
98.850000	0	3370997	0	2144729
99.000000	0	3371046	0	2144779
99.150000	0	3371002	0	2144601
99.300000	0	3371116	0	2144583
99.450000	0	3370845	0	2144824
99.600000	0	3370952	0	2144585
99.750000	0	3371028	0	2144616
99.900000	0	3370977	0	2144486
100.050000	0	3371046	0	2144649
100.200000	0	3370932	0	2144506
100.350000	0	3371015	0	2144715
100.500000	0	3370981	0	2144276
100.650000	0	3371125	0	2144855
100.800000	0	3370973	0	2144696
100.950000	0	3370939	0	2144544
101.100000	0	3371065	0	2144658
101.250000	0	3370981	0	2144428
101.400000	0	3370968	0	2144786
101.550000	0	3371077	0	2144586
101.700000	0	3370958	0	2144522
101.850000	0	3371066	0	2144672
102.000000	0	3371106	0	2144572
102.150000	0	3371013	0	2144853
102.300000	0	3370989	0	2144599
102.450000	0	3371149	0	2144823
102.600000	0	3370995	0	2144742
102.750000	0	3371010	0	2144763
102.900000	0	3371045	0	2144755
103.050000	0	3371065	0	2144581
103.200000	0	3371092	0	2144505
103.350000	0	3371059	0	2144836
103.500000	0	3370956	0	2144700
103.650000	0	3370972	0	2144758
103.800000	0	3370808	0	2144734
103.950000	0	3370848	0	2144771
104.100000	0	3370945	0	2144723
104.250000	0	3370975	0	2144921
104.400000	0	3370973	0	2144690
104.550000	0	3371038	0	2144766
104.700000	0	3370933	0	2144762
104.850000	0	3370955	0	2144698
105.000000	0	3370980	0	2144581
105.150000	0	3370970	0	2144944
105.300000	0	3370988	0	2144661
105.450000	0	3370918	0	2144823
105.600000	0	3371003	0	2144667
105.750000	0	3370789	0	2144425
105.900000	0	3371028	0	2144692
106.050000	0	3371036	0	2144627
106.200000	0	3370936	0	2144798
106.350000	0	3371083	0	2144837
106.500000	0	3371108	0	2144430
106.650000	0	3370944	0	2144490
106.800000	0	3370985	0	2144762
106.950000	0	3371006	0	2144523
107.100000	0	3370931	0	2144519
107.250000	0	3370933	0	2144588
107.400000	0	3371012	0	2144756
107.550000	0	3370992	0	2144334
107.700000	0	3370860	0	2144520
107.850000	0	3370879	0	2144570
108.000000	0	3370881	0	2144779
108.150000	0	3371090	0	2144566
108.300000	0	3370969	0	2144651
108.450000	0	3370972	0	2144620
108.600000	0	3371005	0	2144474
108.750000	0	3371039	0	2144560
108.900000	0	3370915	0	2144684
109.050000	0	3371000	0	2144720
109.200000	0	3370957	0	2144804
109.350000	0	3370995	0	2144537
109.500000	0	3370904	0	2144567
109.650000	0	3371010	0	2144727
109.800000	0	3370870	0	2144673
109.950000	0	3371087	0	2144673
110.100000	0	3370903	0	2144521
110.250000	0	3371043	0	2144606
110.400000	0	3370918	0	2144591
110.550000	0	3371075	0	2144825
110.700000	0	3370845	0	2144717
110.850000	0	3370943	0	2144357
111.000000	0	3371025	0	2144631
111.150000	0	3370903	0	2144742
111.300000	0	3370831	0	2144764
111.450000	0	3371065	0	2144660
111.600000	0	3370980	0	2144820
111.750000	0	3370852	0	2144359
111.900000	0	3370969	0	2144763
112.050000	0	3370919	0	2144577
112.200000	0	3370945	0	2144629
112.350000	0	3371117	0	2144506
112.500000	0	3370968	0	2144523
112.650000	0	3371010	0	2144522
112.800000	0	3370941	0	2144586
112.950000	0	3370890	0	2144643
113.100000	0	3370771	0	2144464
113.250000	0	3370902	0	2144724
113.400000	0	3370966	0	2144805
113.550000	0	3371002	0	2144545
113.700000	0	3370886	0	2144652
113.850000	0	3370870	0	2144649
114.000000	0	3371073	0	2144582
114.150000	0	3370841	0	2144364
114.300000	0	3370869	0	2144476
114.450000	0	3370915	0	2144523
114.600000	0	3370928	0	2144490
114.750000	0	3370812	0	2144961
114.900000	0	3371010	0	2144580
115.050000	0	3371019	0	2145008
115.200000	0	3370989	0	2144577
115.350000	0	3370938	0	2144594
115.500000	0	3370909	0	2144553
115.650000	0	3371012	0	2144604
115.800000	0	3370947	0	2144603
115.950000	0	3371067	0	2144652
116.100000	0	3370914	0	2144701
116.250000	0	3370988	0	2144718
116.400000	0	3370950	0	2144355
116.550000	0	3371065	0	2144554
116.700000	0	3370865	0	2144707
116.850000	0	3370907	0	2144522
117.000000	0	3370948	0	2144615
117.150000	0	3370931	0	2144395
117.300000	0	3370903	0	2144545
117.450000	0	3371026	0	2144660
117.600000	0	3370913	0	2144604
117.750000	0	3370960	0	2144661
117.900000	0	3370847	0	2144344
118.050000	0	3370844	0	2144507
118.200000	0	3371078	0	2144377
118.350000	0	3370848	0	2144659
118.500000	0	3371136	0	2144683
118.650000	0	3370833	0	2144712
118.800000	0	3370902	0	2144620
118.950000	0	3371051	0	2144475
119.100000	0	3370916	0	2145007
119.250000	0	3370818	0	2144772
119.400000	0	3370782	0	2144729
119.550000	0	3371044	0	2144556
119.700000	0	3370983	0	2144645
119.850000	0	3370907	0	2144487
120.000000	0	3371097	0	2144480
120.150000	0	3371034	0	2144862
120.300000	0	3371084	0	2144684
120.450000	0	3370951	0	2144831
120.600000	0	3370999	0	2144619
120.750000	0	3370788	0	2144396
120.900000	0	3371005	0	2144442
121.050000	0	3371078	0	2144534
121.200000	0	3370923	0	2144698
121.350000	0	3370946	0	2144576
121.500000	0	3370977	0	2144803
121.650000	0	3370952	0	2144297
121.800000	0	3370858	0	2144719
121.950000	0	3370860	0	2144677
122.100000	0	3370798	0	2144743
122.250000	0	3370822	0	2144562
122.400000	0	3370755	0	2144698
122.550000	0	3370909	0	2144468
122.700000	0	3370775	0	2144481
