Seconds	CHNL0_Start	CHNL0_End	CHNL1_Start	CHNL1_End
26.700000	0	3349054	0	2131864
26.850000	0	3348999	0	2131958
27.000000	0	3349151	0	2131838
27.150000	0	3348967	0	2131632
27.300000	0	3349068	0	2131833
27.450000	0	3349034	0	2131745
27.600000	0	3349078	0	2131860
27.750000	0	3349077	0	2131917
27.900000	0	3348979	0	2131764
28.050000	0	3348960	0	2131616
28.200000	0	3349154	0	2131825
28.350000	0	3349013	0	2131796
28.500000	0	3349144	0	2132001
28.650000	0	3349154	0	2132013
28.800000	0	3348932	0	2131941
28.950000	0	3349018	0	2131857
29.100000	0	3348883	0	2131753
29.250000	0	3349004	0	2131947
29.400000	0	3349181	0	2131371
29.550000	0	3349082	0	2131877
29.700000	0	3349119	0	2131895
29.850000	0	3349166	0	2131846
30.000000	0	3349220	0	2131745
30.150000	0	3349048	0	2131989
30.300000	0	3349033	0	2131863
30.450000	0	3349058	0	2131919
30.600000	0	3349212	0	2131960
30.750000	0	3349106	0	2131914
30.900000	0	3349056	0	2131923
31.050000	0	3349110	0	2131814
31.200000	0	3349114	0	2132065
31.350000	0	3349084	0	2131794
31.500000	0	3349217	0	2131761
31.650000	0	3349019	0	2131882
31.800000	0	3348889	0	2131829
31.950000	0	3349078	0	2131953
32.100000	0	3348907	0	2131796
32.250000	0	3349168	0	2131909
32.400000	0	3349211	0	2131682
32.550000	0	3349012	0	2131821
32.700000	0	3349053	0	2131729
32.850000	0	3349047	0	2131806
33.000000	0	3349151	0	2131717
33.150000	0	3349056	0	2131544
33.300000	0	3349102	0	2131912
33.450000	0	3349022	0	2131785
33.600000	0	3349072	0	2131829
33.750000	0	3349028	0	2131957
33.900000	0	3349043	0	2131814
34.050000	0	3349035	0	2131891
34.200000	0	3348994	0	2132011
34.350000	0	3349051	0	2131869
34.500000	0	3349132	0	2131832
34.650000	0	3348982	0	2131665
34.800000	0	3349099	0	2131948
34.950000	0	3349120	0	2131674
35.100000	0	3349128	0	2131690
35.250000	0	3349040	0	2131724
35.400000	0	3349005	0	2131967
35.550000	0	3349135	0	2131782
35.700000	0	3348936	0	2131862
35.850000	0	3348926	0	2131967
36.000000	0	3349128	0	2132058
36.150000	0	3348943	0	2131784
36.300000	0	3349078	0	2131680
36.450000	0	3348969	0	2131837
36.600000	0	3348964	0	2131867
36.750000	0	3349088	0	2131890
36.900000	0	3348904	0	2131854
37.050000	0	3348982	0	2131757
37.200000	0	3348934	0	2131610
37.350000	0	3349049	0	2131840
37.500000	0	3349178	0	2131755
37.650000	0	3348935	0	2131943
37.800000	0	3349180	0	2131690
37.950000	0	3348831	0	2131770
38.100000	0	3349092	0	2131602
38.250000	0	3348984	0	2131964
38.400000	0	3348928	0	2131640
38.550000	0	3348987	0	2131742
38.700000	0	3349016	0	2131841
38.850000	0	3348978	0	2131618
39.000000	0	3349028	0	2131784
39.150000	0	3349112	0	2131768
39.300000	0	3349034	0	2131938
39.450000	0	3349006	0	2131789
39.600000	0	3349137	0	2131904
39.750000	0	3349027	0	2131895
39.900000	0	3348950	0	2131923
40.050000	0	3349115	0	2131801
40.200000	0	3349051	0	2131755
40.350000	0	3349121	0	2131574
40.500000	0	3348989	0	2131705
40.650000	0	3348945	0	2131621
40.800000	0	3348927	0	2131844
40.950000	0	3348882	0	2132029
41.100000	0	3348993	0	2131729
41.250000	0	3349028	0	2131645
41.400000	0	3348994	0	2131631
41.550000	0	3349039	0	2131801
41.700000	0	3348912	0	2131661
41.850000	0	3348999	0	2131861
42.000000	0	3348940	0	2131839
42.150000	0	3348953	0	2131860
42.300000	0	3349211	0	2131896
42.450000	0	3349045	0	2131964
42.600000	0	3349051	0	2131701
42.750000	0	3349044	0	2132087
42.900000	0	3348958	0	2131657
43.050000	0	3349103	0	2131890
43.200000	0	3349060	0	2131896
43.350000	0	3348995	0	2131846
43.500000	0	3348992	0	2131775
43.650000	0	3349014	0	2131737
43.800000	0	3348946	0	2131846
43.950000	0	3348996	0	2131741
44.100000	0	3349039	0	2131731
44.250000	0	3348952	0	2131866
44.400000	0	3349010	0	2131755
44.550000	0	3349045	0	2132003
44.700000	0	3349099	0	2131849
44.850000	0	3349019	0	2132048
45.000000	0	3348819	0	2132053
45.150000	0	3348933	0	2131903
45.300000	0	3349026	0	2131801
45.450000	0	3348978	0	2131789
45.600000	0	3349029	0	2131616
45.750000	0	3348810	0	2131590
45.900000	0	3348923	0	2131751
46.050000	0	3348821	0	2131686
46.200000	0	3348852	0	2131915
46.350000	0	3349042	0	2131997
46.500000	0	3348878	0	2131816
46.650000	0	3349048	0	2131650
46.800000	0	3348998	0	2131974
46.950000	0	3348888	0	2131646
47.100000	0	3349100	0	2131845
47.250000	0	3348927	0	2131553
47.400000	0	3348964	0	2131801
47.550000	0	3349038	0	2131737
47.700000	0	3349036	0	2131893
47.850000	0	3348983	0	2131664
48.000000	0	3349005	0	2131985
48.150000	0	3348968	0	2131859
48.300000	0	3348875	0	2131771
48.450000	0	3348980	0	2131765
48.600000	0	3348843	0	2131909
48.750000	0	3348963	0	2132062
48.900000	0	3348772	0	2131703
49.050000	0	3348718	0	2131821
49.200000	0	3348950	0	2131796
49.350000	0	3349017	0	2131735
49.500000	0	3348837	0	2131722
49.650000	0	3348906	0	2131787
49.800000	0	3348826	0	2131863
49.950000	0	3348749	0	2131850
50.100000	0	3348917	0	2131449
50.250000	0	3348655	0	2132012
50.400000	0	3348885	0	2131761
50.550000	0	3348818	0	2131711
50.700000	0	3348780	0	2131759
50.850000	0	3348932	0	2131837
51.000000	0	3348757	0	2131720
51.150000	0	3348916	0	2131982
51.300000	0	3348915	0	2131610
51.450000	0	3348828	0	2131334
51.600000	0	3348807	0	2131590
51.750000	0	3348799	0	2131849
51.900000	0	3348881	0	2131972
52.050000	0	3349074	0	2132002
52.200000	0	3348712	0	2131763
52.350000	0	3348860	0	2131620
52.500000	0	3348825	0	2131478
52.650000	0	3348834	0	2131831
52.800000	0	3348736	0	2131675
52.950000	0	3348847	0	2131796
53.100000	0	3348636	0	2131697
53.250000	0	3348744	0	2131702
53.400000	0	3348785	0	2131628
53.550000	0	3348854	0	2132065
53.700000	0	3348702	0	2131527
53.850000	0	3348770	0	2131869
54.000000	0	3348841	0	2131677
54.150000	0	3348969	0	2131694
54.300000	0	3348914	0	2131879
54.450000	0	3349044	0	2131631
54.600000	0	3348823	0	2131800
54.750000	0	3348827	0	2131769
54.900000	0	3348935	0	2131809
55.050000	0	3348717	0	2131782
55.200000	0	3348809	0	2131949
55.350000	0	3348779	0	2131958
55.500000	0	3348817	0	2131738
55.650000	0	3348805	0	2131561
55.800000	0	3348864	0	2131706
55.950000	0	3348857	0	2131601
56.100000	0	3348743	0	2131692
56.250000	0	3348825	0	2131707
56.400000	0	3348907	0	2131659
56.550000	0	3348927	0	2131880
56.700000	0	3348770	0	2131879
56.850000	0	3348793	0	2131944
57.000000	0	3348977	0	2131619
57.150000	0	3348843	0	2131660
57.300000	0	3348887	0	2131868
57.450000	0	3348502	0	2131765
57.600000	0	3348777	0	2131635
57.750000	0	3348663	0	2131750
57.900000	0	3348810	0	2131535
58.050000	0	3348740	0	2131726
58.200000	0	3348885	0	2131674
58.350000	0	3348681	0	2131482
58.500000	0	3348709	0	2131655
58.650000	0	3348571	0	2131808
58.800000	0	3348817	0	2131778
58.950000	0	3348742	0	2131714
59.100000	0	3348709	0	2131790
59.250000	0	3348758	0	2131687
59.400000	0	3348793	0	2131805
59.550000	0	3348734	0	2131658
59.700000	0	3348648	0	2131803
59.850000	0	3348906	0	2131618
60.000000	0	3348514	0	2131755
60.150000	0	3348711	0	2131777
60.300000	0	3348630	0	2131834
60.450000	0	3348513	0	2131469
60.600000	0	3348790	0	2131458
60.750000	0	3348681	0	2131694
60.900000	0	3348861	0	2131721
61.050000	0	3348552	0	2131326
61.200000	0	3348583	0	2131424
61.350000	0	3348392	0	2131514
61.500000	0	3348547	0	2131559
61.650000	0	3348664	0	2131793
61.800000	0	3348508	0	2131637
61.950000	0	3348544	0	2131638
62.100000	0	3348558	0	2131511
62.250000	0	3348761	0	2131793
62.400000	0	3348798	0	2131689
62.550000	0	3348646	0	2131657
62.700000	0	3348774	0	2131670
62.850000	0	3348661	0	2131875
63.000000	0	3348826	0	2131667
63.150000	0	3348656	0	2131666
63.300000	0	3348856	0	2131589
63.450000	0	3348680	0	2131509
63.600000	0	3348754	0	2131645
63.750000	0	3348810	0	2131566
63.900000	0	3348593	0	2131506
64.050000	0	3348760	0	2131627
64.200000	0	3348591	0	2131637
64.350000	0	3348517	0	2131754
64.500000	0	3348628	0	2131689
64.650000	0	3348675	0	2131532
64.800000	0	3348463	0	2131519
64.950000	0	3348518	0	2131932
65.100000	0	3348707	0	2131632
65.250000	0	3348649	0	2131497
65.400000	0	3348639	0	2131761
65.550000	0	3348724	0	2131911
65.700000	0	3348659	0	2131573
65.850000	0	3348536	0	2131732
66.000000	0	3348568	0	2131751
66.150000	0	3348695	0	2131683
66.300000	0	3348669	0	2131635
66.450000	0	3348566	0	2131552
66.600000	0	3348459	0	2131556
66.750000	0	3348727	0	2131760
66.900000	0	3348638	0	2131840
67.050000	0	3348557	0	2131596
67.200000	0	3348578	0	2131544
67.350000	0	3348615	0	2131553
67.500000	0	3348687	0	2131631
67.650000	0	3348676	0	2131580
67.800000	0	3348388	0	2131637
67.950000	0	3348685	0	2131676
68.100000	0	3348490	0	2131646
68.250000	0	3348661	0	2131793
68.400000	0	3348486	0	2131538
68.550000	0	3348722	0	2131506
68.700000	0	3348572	0	2131563
68.850000	0	3348556	0	2131679
69.000000	0	3348607	0	2131533
69.150000	0	3348594	0	2131635
69.300000	0	3348589	0	2131619
69.450000	0	3348602	0	2131495
69.600000	0	3348450	0	2131552
69.750000	0	3348592	0	2131649
69.900000	0	3348607	0	2131423
70.050000	0	3348581	0	2131483
70.200000	0	3348489	0	2131591
70.350000	0	3348571	0	2131530
70.500000	0	3348380	0	2131730
70.650000	0	3348575	0	2131428
70.800000	0	3348545	0	2131612
70.950000	0	3348605	0	2131752
71.100000	0	3348432	0	2131599
71.250000	0	3348623	0	2131475
71.400000	0	3348551	0	2131437
71.550000	0	3348531	0	2131661
71.700000	0	3348413	0	2131376
71.850000	0	3348394	0	2131633
72.000000	0	3348410	0	2131160
72.150000	0	3348378	0	2131402
72.300000	0	3348500	0	2131488
72.450000	0	3348554	0	2131685
72.600000	0	3348516	0	2131423
72.750000	0	3348454	0	2131681
72.900000	0	3348413	0	2131735
73.050000	0	3348573	0	2131465
73.200000	0	3348483	0	2131725
73.350000	0	3348584	0	2131682
73.500000	0	3348611	0	2131533
73.650000	0	3348506	0	2131626
73.800000	0	3348502	0	2131674
73.950000	0	3348449	0	2131747
74.100000	0	3348517	0	2131548
74.250000	0	3348492	0	2131614
74.400000	0	3348439	0	2131773
74.550000	0	3348385	0	2131743
74.700000	0	3348643	0	2131787
74.850000	0	3348555	0	2131469
75.000000	0	3348547	0	2131588
75.150000	0	3348487	0	2131418
75.300000	0	3348487	0	2131594
75.450000	0	3348476	0	2131697
75.600000	0	3348593	0	2131597
75.750000	0	3348369	0	2131521
75.900000	0	3348461	0	2131674
76.050000	0	3348358	0	2131586
76.200000	0	3348529	0	2131632
76.350000	0	3348628	0	2131614
76.500000	0	3348531	0	2131580
76.650000	0	3348628	0	2131513
76.800000	0	3348544	0	2131708
76.950000	0	3348549	0	2131220
77.100000	0	3348443	0	2131636
77.250000	0	3348261	0	2131434
77.400000	0	3348520	0	2131357
77.550000	0	3348544	0	2131671
77.700000	0	3348489	0	2131461
77.850000	0	3348331	0	2131735
78.000000	0	3348571	0	2131750
78.150000	0	3348426	0	2131614
78.300000	0	3348327	0	2131517
78.450000	0	3348449	0	2131780
78.600000	0	3348405	0	2131622
78.750000	0	3348455	0	2131493
78.900000	0	3348592	0	2131770
79.050000	0	3348415	0	2131598
79.200000	0	3348432	0	2131477
79.350000	0	3348412	0	2131663
79.500000	0	3348486	0	2131637
79.650000	0	3348558	0	2131456
79.800000	0	3348400	0	2131475
79.950000	0	3348575	0	2131618
80.100000	0	3348413	0	2131655
80.250000	0	3348516	0	2131482
80.400000	0	3348329	0	2131664
80.550000	0	3348402	0	2131397
80.700000	0	3348274	0	2131598
80.850000	0	3348456	0	2131529
81.000000	0	3348399	0	2131541
81.150000	0	3348495	0	2131494
81.300000	0	3348357	0	2131720
81.450000	0	3348558	0	2131692
81.600000	0	3348450	0	2131496
81.750000	0	3348489	0	2131651
81.900000	0	3348430	0	2131684
82.050000	0	3348248	0	2131449
82.200000	0	3348379	0	2131646
82.350000	0	3348384	0	2131363
82.500000	0	3348312	0	2131486
82.650000	0	3348308	0	2131651
82.800000	0	3348404	0	2131277
82.950000	0	3348301	0	2131482
83.100000	0	3348458	0	2131684
83.250000	0	3348367	0	2131373
83.400000	0	3348414	0	2131554
83.550000	0	3348393	0	2131735
83.700000	0	3348514	0	2131424
83.850000	0	3348334	0	2131724
84.000000	0	3348402	0	2131548
84.150000	0	3348338	0	2131326
84.300000	0	3348406	0	2131629
84.450000	0	3348396	0	2131673
84.600000	0	3348207	0	2131594
84.750000	0	3348355	0	2131580
84.900000	0	3348402	0	2131214
85.050000	0	3348432	0	2131506
85.200000	0	3348264	0	2131400
85.350000	0	3348398	0	2131406
85.500000	0	3348422	0	2131818
85.650000	0	3348467	0	2131718
85.800000	0	3348345	0	2131535
85.950000	0	3348486	0	2131530
86.100000	0	3348449	0	2131472
86.250000	0	3348350	0	2131615
86.400000	0	3348375	0	2131459
86.550000	0	3348233	0	2131646
86.700000	0	3348314	0	2131410
86.850000	0	3348434	0	2131495
87.000000	0	3348567	0	2131699
87.150000	0	3348375	0	2131540
87.300000	0	3348401	0	2131560
87.450000	0	3348343	0	2131483
87.600000	0	3348327	0	2131639
87.750000	0	3348407	0	2131653
87.900000	0	3348206	0	2131481
88.050000	0	3348454	0	2131241
88.200000	0	3348374	0	2131333
88.350000	0	3348225	0	2131714
88.500000	0	3348319	0	2131370
88.650000	0	3348285	0	2131363
88.800000	0	3348270	0	2131549
88.950000	0	3348269	0	2131929
89.100000	0	3348315	0	2131487
89.250000	0	3348394	0	2131426
89.400000	0	3348196	0	2131662
89.550000	0	3348576	0	2131363
89.700000	0	3348375	0	2131529
89.850000	0	3348528	0	2131462
90.000000	0	3348437	0	2131628
90.150000	0	3348340	0	2131419
90.300000	0	3348346	0	2131511
90.450000	0	3348217	0	2131516
90.600000	0	3348285	0	2131358
90.750000	0	3348110	0	2131730
90.900000	0	3348264	0	2131328
91.050000	0	3348277	0	2131466
91.200000	0	3348195	0	2131408
91.350000	0	3348291	0	2131587
91.500000	0	3348233	0	2131764
91.650000	0	3348310	0	2131517
91.800000	0	3348423	0	2131503
91.950000	0	3348372	0	2131501
92.100000	0	3348341	0	2131319
92.250000	0	3348366	0	2131376
92.400000	0	3348349	0	2131681
92.550000	0	3348202	0	2131838
92.700000	0	3348142	0	2131265
92.850000	0	3348398	0	2131675
93.000000	0	3348316	0	2131550
93.150000	0	3348368	0	2131390
93.300000	0	3348433	0	2131635
93.450000	0	3348447	0	2131413
93.600000	0	3348325	0	2131532
93.750000	0	3348381	0	2131354
93.900000	0	3348233	0	2131601
94.050000	0	3348313	0	2131525
94.200000	0	3348468	0	2131660
94.350000	0	3348283	0	2131362
94.500000	0	3348383	0	2131549
94.650000	0	3348401	0	2131844
94.800000	0	3348283	0	2131365
94.950000	0	3348420	0	2131645
95.100000	0	3348397	0	2131498
95.250000	0	3348364	0	2131616
95.400000	0	3348469	0	2131595
95.550000	0	3348342	0	2131612
95.700000	0	3348304	0	2131386
95.850000	0	3348422	0	2131545
96.000000	0	3348241	0	2131628
96.150000	0	3348573	0	2131711
96.300000	0	3348445	0	2131654
96.450000	0	3348284	0	2131599
96.600000	0	3348343	0	2131785
96.750000	0	3348471	0	2131696
96.900000	0	3348314	0	2131518
97.050000	0	3348354	0	2131486
97.200000	0	3348054	0	2131559
97.350000	0	3348112	0	2131424
97.500000	0	3348057	0	2131527
97.650000	0	3348205	0	2131327
97.800000	0	3348369	0	2131550
97.950000	0	3348209	0	2131511
98.100000	0	3348117	0	2131299
98.250000	0	3348254	0	2131419
98.400000	0	3348211	0	2131467
98.550000	0	3348282	0	2131381
98.700000	0	3348253	0	2131449
98.850000	0	3348464	0	2131685
99.000000	0	3348329	0	2131610
99.150000	0	3348199	0	2131607
99.300000	0	3348197	0	2131720
99.450000	0	3348238	0	2131652
99.600000	0	3348354	0	2131473
99.750000	0	3348279	0	2131765
99.900000	0	3348198	0	2131324
100.050000	0	3348312	0	2131508
100.200000	0	3348224	0	2131634
100.350000	0	3348324	0	2131485
100.500000	0	3348251	0	2131357
100.650000	0	3348230	0	2131619
100.800000	0	3348366	0	2131697
100.950000	0	3348297	0	2131605
101.100000	0	3348380	0	2131494
101.250000	0	3348318	0	2131573
101.400000	0	3348161	0	2131492
101.550000	0	3348180	0	2131686
101.700000	0	3348277	0	2131485
101.850000	0	3348356	0	2131847
102.000000	0	3348296	0	2131296
102.150000	0	3348066	0	2131259
102.300000	0	3348134	0	2131183
102.450000	0	3348284	0	2131407
102.600000	0	3348052	0	2131493
102.750000	0	3348266	0	2131647
102.900000	0	3348237	0	2131332
103.050000	0	3348237	0	2131499
103.200000	0	3348246	0	2131508
103.350000	0	3348130	0	2131444
103.500000	0	3348400	0	2131558
103.650000	0	3348209	0	2131496
103.800000	0	3348237	0	2131635
103.950000	0	3348220	0	2131583
104.100000	0	3348165	0	2131840
104.250000	0	3348107	0	2131768
104.400000	0	3348380	0	2131717
104.550000	0	3348194	0	2131504
104.700000	0	3348138	0	2131491
104.850000	0	3348079	0	2131573
105.000000	0	3348146	0	2131273
105.150000	0	3348194	0	2131516
105.300000	0	3348025	0	2131326
105.450000	0	3348323	0	2131788
105.600000	0	3348201	0	2131487
105.750000	0	3348042	0	2131387
105.900000	0	3348073	0	2131224
106.050000	0	3347991	0	2131541
106.200000	0	3348168	0	2131491
106.350000	0	3348131	0	2131353
106.500000	0	3348240	0	2131427
106.650000	0	3348100	0	2131443
106.800000	0	3348071	0	2131456
106.950000	0	3348030	0	2131260
107.100000	0	3348044	0	2131519
107.250000	0	3347997	0	2131336
107.400000	0	3348099	0	2131514
107.550000	0	3348020	0	2131342
107.700000	0	3348251	0	2131678
107.850000	0	3348157	0	2131267
108.000000	0	3348263	0	2131266
108.150000	0	3348027	0	2131422
108.300000	0	3348069	0	2131460
108.450000	0	3347971	0	2131402
108.600000	0	3348098	0	2131496
108.750000	0	3348151	0	2131597
108.900000	0	3348136	0	2131343
109.050000	0	3348011	0	2131638
109.200000	0	3347896	0	2131314
109.350000	0	3347976	0	2131429
109.500000	0	3347908	0	2131360
109.650000	0	3348059	0	2131305
109.800000	0	3348099	0	2131385
109.950000	0	3348025	0	2131752
110.100000	0	3348075	0	2131346
110.250000	0	3348128	0	2131352
110.400000	0	3348103	0	2131326
110.550000	0	3348122	0	2131592
110.700000	0	3348090	0	2131652
110.850000	0	3348197	0	2131729
111.000000	0	3348153	0	2131388
111.150000	0	3347979	0	2131533
111.300000	0	3348178	0	2131562
111.450000	0	3348069	0	2131603
111.600000	0	3348177	0	2131426
111.750000	0	3348023	0	2131637
111.900000	0	3347946	0	2131407
112.050000	0	3347985	0	2131448
112.200000	0	3348129	0	2131274
112.350000	0	3348113	0	2131270
112.500000	0	3348080	0	2131635
112.650000	0	3348133	0	2131516
112.800000	0	3348260	0	2131453
112.950000	0	3348095	0	2131323
113.100000	0	3348309	0	2131352
113.250000	0	3348201	0	2131470
113.400000	0	3348085	0	2131404
113.550000	0	3348068	0	2131518
113.700000	0	3348087	0	2131462
113.850000	0	3347992	0	2131793
114.000000	0	3348207	0	2131078
114.150000	0	3348265	0	2131551
114.300000	0	3348080	0	2131552
114.450000	0	3348232	0	2131519
114.600000	0	3348074	0	2131294
114.750000	0	3348177	0	2131281
114.900000	0	3348105	0	2131349
115.050000	0	3347856	0	2131635
115.200000	0	3348110	0	2131518
115.350000	0	3348040	0	2131556
115.500000	0	3348032	0	2131418
115.650000	0	3348069	0	2131535
115.800000	0	3348246	0	2131395
115.950000	0	3348216	0	2131288
116.100000	0	3348076	0	2131456
116.250000	0	3348096	0	2131525
116.400000	0	3347977	0	2131385
116.550000	0	3348032	0	2131411
116.700000	0	3348027	0	2131303
116.850000	0	3348010	0	2131367
117.000000	0	3348145	0	2131420
117.150000	0	3348030	0	2131495
117.300000	0	3348150	0	2131324
117.450000	0	3348126	0	2131728
117.600000	0	3348211	0	2131484
117.750000	0	3348080	0	2131324
117.900000	0	3348117	0	2131509
118.050000	0	3348140	0	2131126
118.200000	0	3348087	0	2131296
118.350000	0	3347933	0	2131426
118.500000	0	3348122	0	2131607
118.650000	0	3348090	0	2131330
118.800000	0	3348000	0	2131436
118.950000	0	3348009	0	2131683
119.100000	0	3347976	0	2131151
119.250000	0	3347889	0	2131229
119.400000	0	3348128	0	2131481
119.550000	0	3347981	0	2131398
119.700000	0	3348000	0	2131413
119.850000	0	3347913	0	2131603
120.000000	0	3347939	0	2131282
120.150000	0	3348062	0	2131467
120.300000	0	3348014	0	2131535
120.450000	0	3348067	0	2131206
120.600000	0	3348019	0	2131114
120.750000	0	3347947	0	2131309
120.900000	0	3348073	0	2131573
121.050000	0	3348052	0	2131677
121.200000	0	3348116	0	2131316
121.350000	0	3348220	0	2131396
121.500000	0	3348017	0	2131440
121.650000	0	3348169	0	2131343
121.800000	0	3348104	0	2131326
121.950000	0	3348030	0	2131556
122.100000	0	3347968	0	2131277
122.250000	0	3347964	0	2131413
122.400000	0	3348051	0	2131696
122.550000	0	3347986	0	2131584
122.700000	0	3347964	0	2131743
